,北海道,東北,関東,北陸信越,中部,近畿,中国,四国,九州,沖縄
1,-0.0007891702093644517,-0.002233282983652324,-0.03182667505732588,-0.0037265962016521286,-0.017902458709355803,-0.028212344207285762,-0.00726277073587055,-0.004880291394228922,-0.051452989712199464,0.021793465371292193
2,-0.001208784966209356,0.0003933581609487617,-0.0264349935149889,-0.002345548335264338,-0.014262852818406316,-0.037966546888329594,-0.023966382723258062,-0.007851458339186877,-0.20437091343384373,0.007120199874041957
3,0.004517116049123392,0.0020143962216022343,0.015155454384501837,0.0031462518157233583,0.0043209277461423974,0.010801521851929244,0.004551225084913705,-0.004282524407284953,0.0031631836392451984,-0.012772484265366826
4,0.001616621063213,-0.001869616861053407,-0.022673184028186334,-0.0016785817217529636,-0.009982782298588292,-0.009649176297459254,-0.000864013777105798,0.0023503334158248516,0.00864614979535195,-0.01415205979927446
5,-3.6808312003938985e-05,-0.0007550611735741346,-0.005304077759767607,-2.9569343976497203e-05,-0.0014079179341506662,0.006609791280920673,0.01267997270786359,0.013186700469784488,-0.0483051428696226,-0.01460995520060346
6,-0.002972639277438112,-0.001314547516034007,-0.035232180083930316,-0.0007524845917338588,-0.01256525346878465,-0.011211321058906425,-0.02120870398792295,-0.005741605895121095,-0.19550599957081508,-0.013276021973580712
7,-0.0039002087399373745,-0.0006225512503599542,-0.015586847801188002,-0.0024706965960777307,-0.005100527794385825,-0.006725123991866341,-0.010217742023546772,-0.0033034233079801763,-0.05526338617084723,-0.015084046259214196
8,-0.002542718193232105,-0.00027802545000308535,0.0647656973034108,-0.0011853503409001813,0.013430248800877216,0.049983233813882214,0.04328387564041862,0.009053863197982218,0.42089924423946856,-0.011388491734018721
9,-0.0005315120253368789,-7.631590022149971e-05,0.01422494025704226,-0.0005154390624284918,0.0036642674599921257,0.016249152028512213,0.005846877667452358,0.0010502638358457265,0.043988018649054,-0.014626150857885194
10,0.002429348592259973,0.001878941633427739,0.016549753243211045,0.006993456586375061,0.023150587834877424,0.004245225317787633,0.000960206165809418,0.004340926928997872,0.04583432357917158,0.0013103759073402278
11,0.005444685511622654,0.0032938531468591535,0.03433552960351436,0.0016209153662801268,0.01952717760120967,0.02042615927471921,0.002790315438645264,0.0008058566441395716,0.013925934069196956,0.018825243091294554
12,-0.0020259294926968014,-0.0004311480279394715,-0.007973416546293263,0.0009436424254076495,-0.00287141641942728,-0.01455057112390377,-0.006592859457398861,-0.004728641148772693,0.018441577785840192,0.04685992584597464
