,北海道,東北,関東,北陸信越,中部,近畿,中国,四国,九州,沖縄
1,0.08019168275698718,-0.010456853947154681,-0.03262768875585126,-0.006378642630173424,-0.02088300796883649,0.015824072870360376,-0.006005831869950755,0.0031763782991698917,0.008670990235178944,0.0007772946050097112
2,-0.04120282930824571,-0.005822436795295763,0.0043970441862625975,-0.0034563626575189357,-0.00752130008449227,-0.00043079806662094024,0.0006107157194556728,0.002147632360373632,0.00907302171905543,0.003464615046614774
3,0.05409591567594635,-0.003480626757533427,-0.00396605148782336,-0.0030189860354395207,-0.005419120741418514,0.006999777639635321,-0.0037315979995015086,-0.0037816313522586642,0.000207775953760461,0.0007917752122910873
4,-0.07101295000968684,-0.010255059677943247,-0.14429730524073028,-0.00578011086254321,-0.02368010075596166,-0.0492606514630584,-0.004745551920107115,-0.006107403728193239,-0.015526104532000592,-0.0020074974511990235
5,-0.008482262248702611,-0.0013356284144340964,-0.05343445295373312,-0.0011906925870748036,0.0011331204952222333,-0.01742215580404214,-0.0004571122884548388,0.0035665761684938553,-0.006719092606740405,-0.000282436719259601
6,-0.059747037544776206,0.004721780887365646,-0.005362729415930284,0.009277229422813763,0.014980940808947702,0.009673240295777562,0.005333417864094595,0.0036702760012830653,0.00042467365207182625,-0.00016923885373744556
7,-0.020930446230683027,0.011997896782620563,0.06214119056620614,0.006676948330351595,0.015098187016290458,0.015467507379238318,0.0008195167341258385,-0.001904134980228196,-0.0005414786939597756,-0.00012143727916344045
8,0.08174173055791298,0.013743666340026899,0.20861377886096294,0.006080440733631682,0.03253205965579414,0.03702399334120433,0.0018270867310912688,-0.0007106526704244526,-0.0028395354989687056,-0.0011241804070350788
9,0.014893797656168361,0.01008162975238512,0.09672913314322822,0.004594699285471562,0.013143772149668595,0.02450870030827474,0.0007212665922489746,-0.0009239691432791334,0.003915901355975223,-5.993362458125145e-05
10,0.02732251845631897,0.0012235464380035196,0.019302883064256357,0.0013639668071782972,0.012436713680155378,0.015689231946643477,0.008925075586239794,0.002209136014955821,0.00469629709462315,-0.00024678017014739524
11,-0.02677734175781158,-0.004112168081546993,-0.08946111393161449,-0.0032045869373685566,-0.01389292299375241,-0.03763163387793089,-0.0016118239400536075,-0.0049617229929635005,-0.005220739016754569,-0.0009826441487687247
12,-0.03009277800342816,-0.006305746526493521,-0.06203468803523344,-0.004963902869328439,-0.0179283412616172,-0.020441284569481747,-0.001685161209188319,0.0036195160230709294,0.003858290337758995,-3.953621002361408e-05
