,北海道,東北,関東,北陸信越,中部,近畿,中国,四国,九州,沖縄
1,-0.004459627667319208,-0.013842689463967618,-0.13790152094819583,-0.0053626136995510686,-0.07087273816040573,-0.04370344383318866,-0.005218740805420336,-0.0010580922454238267,-0.009643372363356394,-0.0011764741463001552
2,-0.00334752908025472,-0.012875759923233226,-0.12364125445066261,-0.002511078860924178,-0.04419792589725055,-0.03537436979999939,-0.006538223744384961,-0.00030113936098832486,-0.005184608797503438,-0.0010805588835463417
3,-0.00016677158298636097,-0.007647081950951009,-0.07789485872589103,0.026333492183986198,-0.03214630274745381,0.004352695110870705,-0.0035959582518017602,-0.0012239997269439368,-0.0014050289841234316,-0.0012360971474714448
4,-0.0007733708122942632,-0.008043704523960022,-0.03130596407152513,-0.06292991748263049,-0.027752346791569647,-0.015613233368315034,-0.0015065609064078746,-0.001776160563878053,-0.0008062066680117846,-0.0005206211334159703
5,0.0005072275606890859,0.000671622864643257,-0.025361810085187442,-0.0962073290494063,0.003567874954148622,-0.001622566528252007,0.004059116637712066,0.0007617054424998798,0.003652556897841172,-0.0003417521299021017
6,0.00111641909439574,-0.0025609807206001364,-0.05831259129772054,-0.04100939148678596,-0.00592255144968142,-0.015284010709673565,-0.0029375129345188236,-0.0012239997269439368,-0.0016020441184285623,0.00016374722785448347
7,-0.0017584464838199163,0.009324734947676494,-0.0002527496788782926,-0.04551222422741769,0.0031401447283545885,-0.00791668160842118,-0.00020781640263326358,0.0003391598255033497,-0.002195681825742706,-0.00032360599911083966
8,-0.001569208262711041,0.005978069968888025,0.21017755988979248,0.054879948223040126,0.06485513554943675,0.07630988061142092,0.002413003344504724,0.002200434383807084,0.0013609598093446524,0.0002544778818107936
9,0.004009430803402658,0.01780675494039212,0.07741009780332446,-0.05642323344176368,0.015728374888692935,0.02265177186165909,-0.00012227035747445686,-0.0006925773251998344,-0.0009617449319368877,0.0006225851064335377
10,0.006451381547026777,0.016795756224878947,0.1194106136718998,0.0203037921524897,0.06122072478238685,0.021454127229435793,0.015312310032693278,0.002540026260043559,0.010218863939879275,0.0030749050676526636
11,0.0029906551746932326,0.004228264499730615,0.10164555162725428,0.087112661117119,0.04487624554825726,0.028601110456794282,0.0031492177937502124,0.0010909281011413482,0.010680294122857082,0.0010658691586200816
12,-0.0030001602908219897,-0.00983498686349746,-0.05397307373421016,0.12132589457184419,-0.01249663540491578,-0.03385527942233088,-0.0048065644060188125,-0.0006562850636173104,-0.004113987080818978,-0.0005024750026247082
