,北海道,東北,関東,北陸信越,中部,近畿,中国,四国,九州,沖縄
1,-0.004683672324000583,-0.010516334895967589,-0.11067195905375547,-0.016686587386151534,-0.059137461989405816,-0.08971318112361883,-0.00636513522492739,-0.010133902206659181,-0.027141439740622636,-0.00064782292576801
2,-0.004819046727295597,-0.008671858651073037,-0.10024813000003947,-0.013474829667977353,-0.04836842820728754,-0.07301813283726136,-0.02639377819242456,-0.004532786270328019,-0.022863608596500228,-0.000522601602720123
3,0.0012592639806504856,-0.002282186815548426,-0.008379675563961303,0.004452125688364739,0.01955229428590284,0.039596448903777545,0.0967190885241426,0.011167260151811109,0.006336650194234067,0.00015088605367256645
4,0.002288109445692584,-0.0045158644699161395,-0.04796653544750547,-3.2151420782565574e-05,-0.01564505057080053,-0.03682240175625727,-0.05211491481847702,-0.011853157128505844,-0.007261708616749985,-0.00016047507390596334
5,0.0016044687090527687,0.00843269720525185,0.046013759679974904,0.00786017629131669,0.029509081648251043,0.006026981246696706,-0.05357018965389841,-0.0023634114575254365,0.009467183270431242,0.00023549505573194955
6,-0.0015396018074739072,0.006331009594096774,-0.011242844193650826,0.009856948739918131,0.006390517925545206,-0.009107877041685742,-0.03802920815563092,-0.0038085332126997,-0.0021547092524456207,0.0005028595022396002
7,-0.004155712151150032,-0.003571628006933424,-0.04614236536310517,-0.006245836532023661,-0.030021812200730906,-0.054018335334806294,-0.08623603316898504,-0.010580637737532723,-0.009004654059173276,-0.0004515300409902412
8,-0.0019727998980179485,-0.0035885498073453008,0.08594920865200373,-0.006242452171941285,0.00837713729389952,0.07339943740654228,0.010796954752797877,0.0005437538532349666,-0.0011597073882272757,-0.00042783952041361396
9,0.0008836000115068247,0.0016504396001717006,0.048250821694424996,-7.276374177106946e-05,-0.0012378297001287748,0.04125140098405908,-0.03268191922547791,-0.0023431052970311846,0.008299579042011755,0.00010350501251931193
10,0.006325651023966345,0.007410620460374502,0.0631318529766293,0.017647745649546128,0.03496467010104007,0.04921818461797059,-0.019817966552369302,0.005315701569384173,0.018787710937292885,0.0006213121051227365
11,0.008467950956109926,0.013150495160083051,0.10419090949600672,0.013633894591848992,0.0791644127768618,0.09563468314774816,0.010458518744560346,0.028214281886735616,0.037591215554970185,0.0007566865084177494
12,-0.0036582112190408603,-0.003828839373193949,-0.02288504287702194,-0.01069627004034721,-0.023547531363146912,-0.04244720821316506,0.19723458297068971,0.0003745358491162005,-0.010896511345221082,-0.00016047507390596334
