,北海道,東北,関東,北陸信越,中部,近畿,中国,四国,九州,沖縄
1,-0.004420686228562759,-0.008345923984612584,-0.10960873951930498,-0.027193691872219976,-0.013169144473000174,-0.01170662682775933,-0.002759086840809614,-0.0019251148103845096,-0.0036340877572623954,6.527963653200729e-05
2,-0.003119605265458302,-0.04599775201182531,-0.10240626661951868,-0.021554546423550074,-0.0074098732136925385,-0.0035397636172193885,-0.002288735075213985,-0.0017846860458361742,-0.002258562629819062,-0.00019865876430582793
3,-0.0009404215457202778,-0.019257069798735656,-0.07473503235219307,-0.006017710943461349,-0.008983352141764248,-0.004316351604299942,-0.0014512382264016228,-0.0011197643052639355,-0.0011469759032135634,-0.0001089873845339993
4,0.0024011062853997516,-0.09415805060060083,-0.061678541074849644,-0.01536891313211978,-0.00524760862221335,-0.008348179868380464,-0.0017490148837571292,-0.0011282238693933533,-0.0006275586656673106,0.0002598496115086166
5,0.0014857814465967462,-0.08900110030730773,-0.011562391259352737,-0.004280116471278934,-0.00011096128283086445,-0.000509547746061934,0.0009952677198260037,-3.1864358220806905e-05,0.0005923104817947355,-0.0001631285949622732
6,-9.869491484320249e-06,-0.03682758449553642,0.059064817744330554,0.015200567805944367,0.004587480634647779,0.008249484953537252,-0.00024321246872076164,0.0013521203333519444,0.0015583927053742478,0.00021247605238387693
7,-3.355627104669008e-05,-0.01829775522645968,0.02582888219267392,-0.007122530018763313,0.0029327898909336583,0.0015122880808689193,0.0015079173060687221,0.0005704566077937401,0.0006109215228794546,-0.00029340588255530726
8,0.0015720690007168076,0.022005300198912583,0.16511560558353794,0.0016906438912641466,0.01353431565792004,0.018081190384746613,0.0008311521757152985,0.001849542704161711,0.000778420892641927,-5.484617410572541e-05
9,0.0007887133623327197,-0.02582338347598975,0.026263703788925997,-0.0030670149751204218,0.0052236398571799975,0.001705166143019645,0.0018750623892854544,9.841292937222716e-05,7.120133142259927e-05,-5.780702155102193e-06
10,0.004153927973015119,0.06549422747542359,0.12303434977816205,0.029338191379027385,0.01308765067188678,0.009369531244272169,0.0057529265862105725,0.0018596941811170123,0.004460023201764552,0.00028692021672275354
11,0.0013487365077001778,0.05857261210473395,0.04265157142043415,0.04825885251088323,0.00469237922985256,0.0030654640550300265,9.686200928183376e-05,0.0008885362190598492,0.0021590217585629114,0.0003258342117180754
12,-0.0032261957734889663,0.19163648012199822,-0.08196795968284529,-0.009883731750605283,-0.009137316208919652,-0.013562655197753593,-0.002567900691484772,-0.0006291095857577033,-0.0025631069384781024,-0.0003255522262470949
