,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
11,2024-01-01,219022.0,2245.0,520.0,426.0,878.0,281.0,309.0,728.0,1738.0,1409.0,1343.0,8461.0,7440.0,40343.0,43525.0,806.0,228.0,443.0,254.0,818.0,1554.0,884.0,3292.0,4507.0,766.0,662.0,1165.0,3895.0,2060.0,455.0,253.0,108.0,182.0,402.0,822.0,321.0,178.0,219.0,347.0,143.0,2011.0,129.0,227.0,384.0,238.0,222.0,356.0,476.0,35474.0,2245.0,3142.0,105077.0,3031.0,9703.0,8490.0,1835.0,887.0,3567.0,476.0,2024,1,1732631,参考第2表(1月),神奈川県,138.8603,35.6410
12,2023-12-01,276464.0,2409.0,536.0,458.0,1302.0,367.0,492.0,981.0,2392.0,1963.0,1878.0,10818.0,10461.0,47791.0,51342.0,1228.0,512.0,562.0,334.0,1202.0,1828.0,1036.0,5730.0,7033.0,879.0,688.0,1486.0,5543.0,2789.0,509.0,447.0,199.0,179.0,694.0,1295.0,416.0,387.0,356.0,478.0,232.0,1986.0,287.0,266.0,412.0,289.0,292.0,692.0,570.0,39522.0,2409.0,4136.0,127847.0,4130.0,15012.0,11462.0,2783.0,1453.0,4224.0,570.0,2023,12,1725251,参考第2表(12月),神奈川県,138.7929,35.6143
13,2023-11-01,278224.0,3648.0,446.0,569.0,1335.0,392.0,820.0,1131.0,2005.0,1994.0,3033.0,9505.0,9751.0,41065.0,41327.0,1567.0,681.0,723.0,525.0,1071.0,1811.0,1143.0,4644.0,7892.0,1053.0,773.0,1835.0,7704.0,3263.0,724.0,307.0,239.0,275.0,1421.0,1435.0,569.0,238.0,459.0,467.0,208.0,2478.0,223.0,376.0,604.0,482.0,393.0,549.0,771.0,51334.0,3648.0,4693.0,109751.0,4782.0,15257.0,14606.0,3939.0,1372.0,5105.0,771.0,2023,11,810002999,参考第2表(11月),神奈川県,138.5365,35.6505
14,2023-10-01,242782.0,3098.0,309.0,337.0,1117.0,328.0,441.0,884.0,2198.0,2054.0,2925.0,8875.0,8582.0,33018.0,38676.0,1067.0,467.0,595.0,342.0,1128.0,1716.0,952.0,4497.0,6392.0,764.0,707.0,1420.0,6234.0,2995.0,588.0,261.0,174.0,166.0,858.0,1276.0,433.0,226.0,333.0,475.0,256.0,2764.0,143.0,274.0,544.0,406.0,351.0,447.0,700.0,50155.0,3098.0,3416.0,97456.0,3845.0,12947.0,12205.0,2907.0,1290.0,4929.0,700.0,2023,10,810003002,参考第2表(10月),神奈川県,138.5443,35.6254
15,2023-09-01,244135.0,2465.0,520.0,353.0,1267.0,367.0,453.0,1015.0,2231.0,1565.0,2376.0,8601.0,8286.0,39736.0,41566.0,1090.0,550.0,640.0,397.0,666.0,1897.0,910.0,3249.0,5630.0,860.0,770.0,1699.0,5615.0,2979.0,638.0,375.0,206.0,229.0,750.0,1033.0,486.0,228.0,354.0,384.0,184.0,2551.0,256.0,295.0,447.0,569.0,375.0,515.0,588.0,42068.0,2465.0,3975.0,105027.0,4177.0,11046.0,12076.0,2704.0,1150.0,5008.0,588.0,2023,9,810003005,参考第2表(9月),神奈川県,138.6319,35.6201
16,2023-08-01,286070.0,1610.0,487.0,261.0,1372.0,281.0,393.0,843.0,2473.0,1728.0,2119.0,11333.0,8727.0,54365.0,54471.0,1051.0,464.0,817.0,464.0,6012.0,1520.0,1001.0,5169.0,7024.0,998.0,641.0,1486.0,5069.0,3281.0,598.0,301.0,157.0,136.0,533.0,1347.0,353.0,177.0,304.0,348.0,218.0,1630.0,202.0,256.0,468.0,340.0,252.0,344.0,379.0,39042.0,1610.0,3637.0,141228.0,3852.0,14656.0,11376.0,2526.0,1047.0,3492.0,379.0,2023,8,810003007,参考第2表(8月),神奈川県,138.8719,35.6004
17,2023-07-01,235396.0,1645.0,367.0,295.0,1202.0,257.0,289.0,732.0,1613.0,1236.0,1335.0,8238.0,7308.0,38705.0,42430.0,859.0,361.0,490.0,309.0,616.0,1363.0,759.0,2553.0,4723.0,636.0,540.0,1037.0,3920.0,2139.0,414.0,236.0,121.0,124.0,653.0,1243.0,302.0,176.0,222.0,254.0,103.0,1541.0,190.0,256.0,455.0,231.0,363.0,356.0,304.0,41672.0,1645.0,3142.0,101481.0,3073.0,8980.0,8286.0,2443.0,755.0,3392.0,304.0,2023,7,810003009,参考第2表(7月),神奈川県,138.8419,35.6163
18,2023-06-01,196639.0,2209.0,426.0,316.0,1136.0,336.0,458.0,695.0,1677.0,2042.0,2262.0,6166.0,5402.0,31769.0,36423.0,1011.0,348.0,780.0,496.0,814.0,1544.0,666.0,2779.0,5436.0,653.0,589.0,1175.0,4860.0,2479.0,491.0,253.0,174.0,131.0,994.0,1006.0,310.0,256.0,428.0,328.0,159.0,1968.0,251.0,290.0,558.0,313.0,320.0,379.0,637.0,32253.0,2209.0,3367.0,86555.0,3683.0,10030.0,9847.0,2615.0,1171.0,4079.0,637.0,2023,6,810003011,参考第2表(6月),神奈川県,138.5794,35.6194
19,2023-05-01,217521.0,4994.0,313.0,263.0,1306.0,341.0,443.0,758.0,1655.0,1707.0,1561.0,8278.0,6738.0,36123.0,43836.0,1003.0,405.0,519.0,371.0,1248.0,1360.0,788.0,3348.0,6136.0,817.0,638.0,1363.0,4696.0,2105.0,564.0,215.0,159.0,199.0,710.0,1115.0,402.0,124.0,238.0,309.0,164.0,1850.0,208.0,272.0,498.0,373.0,311.0,389.0,537.0,32320.0,4994.0,3424.0,101146.0,3287.0,11460.0,9581.0,2585.0,835.0,3901.0,537.0,2023,5,810003013,参考第2表(5月),神奈川県,138.7718,35.7606
20,2023-04-01,234269.0,3588.0,308.0,244.0,1205.0,189.0,576.0,630.0,1539.0,1004.0,976.0,6949.0,6612.0,35547.0,42402.0,705.0,361.0,311.0,235.0,710.0,977.0,560.0,3832.0,4412.0,666.0,462.0,1136.0,3975.0,2078.0,459.0,245.0,111.0,113.0,620.0,930.0,265.0,159.0,182.0,217.0,242.0,1713.0,139.0,175.0,458.0,244.0,222.0,361.0,472.0,53157.0,3588.0,3152.0,95739.0,2354.0,9705.0,8355.0,2039.0,800.0,3312.0,472.0,2023,4,1616669,参考第2表(4月),神奈川県,138.8505,35.6988
21,2023-03-01,264698.0,2423.0,363.0,357.0,1040.0,449.0,452.0,957.0,2956.0,1372.0,1755.0,10558.0,9342.0,39832.0,54825.0,1192.0,451.0,543.0,541.0,807.0,1743.0,1147.0,4182.0,7164.0,913.0,687.0,1834.0,5255.0,3125.0,652.0,242.0,101.0,172.0,586.0,1059.0,404.0,218.0,354.0,386.0,231.0,1916.0,171.0,276.0,473.0,259.0,280.0,607.0,659.0,38513.0,2423.0,3618.0,121447.0,3929.0,13947.0,11795.0,2322.0,1189.0,3982.0,659.0,2023,3,1611685,参考第2表(3月),神奈川県,138.7750,35.6027
22,2023-02-01,203514.0,2153.0,264.0,205.0,969.0,189.0,260.0,674.0,1860.0,1145.0,1317.0,7950.0,7655.0,34476.0,44408.0,670.0,315.0,335.0,240.0,808.0,1505.0,779.0,2567.0,4493.0,619.0,556.0,1352.0,4407.0,2691.0,566.0,210.0,85.0,110.0,491.0,828.0,461.0,191.0,226.0,416.0,120.0,1848.0,165.0,274.0,543.0,294.0,199.0,469.0,540.0,19360.0,2153.0,2561.0,99619.0,2825.0,8698.0,9782.0,1975.0,953.0,3792.0,540.0,2023,2,1602931,参考第2表(2月),神奈川県,138.7615,35.5899
23,2023-01-01,207786.0,1653.0,380.0,224.0,674.0,179.0,196.0,574.0,1777.0,1118.0,1090.0,8793.0,6527.0,41511.0,47627.0,554.0,229.0,289.0,144.0,610.0,1232.0,525.0,2248.0,4290.0,421.0,292.0,950.0,2920.0,1814.0,293.0,152.0,62.0,52.0,394.0,749.0,193.0,122.0,149.0,206.0,100.0,1353.0,87.0,147.0,345.0,152.0,121.0,331.0,529.0,25785.0,1653.0,2227.0,109053.0,2304.0,7628.0,6421.0,1450.0,577.0,2536.0,529.0,2023,1,1596098,参考第2表(1月),神奈川県,139.0286,35.6124
24,2022-12-01,268881.0,2391.0,317.0,456.0,1185.0,283.0,331.0,945.0,3615.0,2772.0,3086.0,13815.0,12215.0,59186.0,63800.0,1112.0,388.0,498.0,323.0,1026.0,1696.0,966.0,5008.0,7227.0,843.0,941.0,1485.0,5085.0,3019.0,568.0,351.0,143.0,248.0,977.0,932.0,410.0,308.0,282.0,336.0,143.0,2002.0,114.0,262.0,479.0,174.0,199.0,478.0,597.0,22733.0,2391.0,3517.0,159515.0,3694.0,14367.0,11449.0,2710.0,1069.0,3708.0,597.0,2022,12,1588919,参考第2表(12月),神奈川県,138.9673,35.6235
25,2022-11-01,251229.0,6410.0,523.0,428.0,1035.0,470.0,620.0,1151.0,2881.0,2169.0,3855.0,11689.0,9666.0,45425.0,54144.0,1143.0,493.0,661.0,577.0,1123.0,1489.0,1081.0,4168.0,6297.0,776.0,701.0,1494.0,6973.0,3707.0,757.0,318.0,177.0,176.0,1076.0,1653.0,472.0,190.0,323.0,492.0,180.0,2836.0,246.0,278.0,760.0,636.0,366.0,548.0,976.0,19791.0,6410.0,4227.0,130952.0,3786.0,12899.0,13950.0,3554.0,1185.0,5670.0,976.0,2022,11,1583855,参考第2表(11月),神奈川県,138.7041,35.7400
26,2022-10-01,231183.0,2907.0,366.0,225.0,1263.0,348.0,406.0,838.0,2517.0,1945.0,2722.0,9384.0,9807.0,42378.0,55605.0,1359.0,394.0,602.0,405.0,1317.0,1579.0,1013.0,4143.0,6286.0,802.0,660.0,1805.0,5707.0,3377.0,818.0,328.0,121.0,135.0,620.0,1258.0,272.0,387.0,266.0,443.0,169.0,2165.0,249.0,261.0,640.0,311.0,198.0,459.0,692.0,16121.0,2907.0,3446.0,125675.0,3934.0,12649.0,12695.0,2406.0,1265.0,4283.0,692.0,2022,10,1578856,参考第2表(10月),神奈川県,138.7724,35.6183
27,2022-09-01,220051.0,2209.0,284.0,222.0,860.0,201.0,269.0,596.0,2585.0,1646.0,2050.0,11998.0,9366.0,41598.0,61334.0,818.0,383.0,335.0,233.0,1034.0,1099.0,629.0,3904.0,5370.0,661.0,584.0,1442.0,5218.0,2682.0,554.0,235.0,79.0,115.0,504.0,870.0,159.0,130.0,268.0,309.0,144.0,1839.0,121.0,243.0,370.0,264.0,192.0,333.0,500.0,9898.0,2209.0,2432.0,131611.0,2635.0,10797.0,10715.0,1727.0,851.0,3362.0,500.0,2022,9,1572819,参考第2表(9月),神奈川県,138.9480,35.5988
28,2022-08-01,250874.0,1213.0,282.0,159.0,894.0,178.0,333.0,662.0,2586.0,1625.0,2024.0,13106.0,10828.0,57442.0,71090.0,608.0,290.0,577.0,431.0,967.0,1162.0,706.0,3902.0,5625.0,845.0,636.0,1531.0,4290.0,2270.0,550.0,235.0,111.0,146.0,439.0,1177.0,196.0,139.0,271.0,259.0,169.0,1416.0,165.0,168.0,284.0,221.0,142.0,229.0,283.0,6340.0,1213.0,2508.0,159668.0,2637.0,11509.0,9512.0,2069.0,838.0,2625.0,283.0,2022,8,1518809,参考第2表(8月),神奈川県,139.0936,35.5836
29,2022-07-01,171181.0,1531.0,194.0,201.0,808.0,186.0,195.0,456.0,2204.0,1264.0,1130.0,9760.0,7806.0,41114.0,51357.0,568.0,299.0,361.0,241.0,831.0,951.0,539.0,3201.0,4579.0,568.0,451.0,1021.0,4194.0,2180.0,413.0,116.0,73.0,106.0,473.0,715.0,238.0,90.0,149.0,243.0,124.0,1620.0,63.0,157.0,388.0,272.0,164.0,300.0,458.0,7851.0,1531.0,2040.0,115466.0,2179.0,9128.0,8375.0,1605.0,606.0,2964.0,458.0,2022,7,1513787,参考第2表(7月),神奈川県,138.9690,35.5787
30,2022-06-01,150759.0,1951.0,206.0,164.0,1041.0,227.0,225.0,599.0,2146.0,1138.0,1433.0,7412.0,6976.0,32238.0,52395.0,470.0,179.0,296.0,192.0,1289.0,879.0,482.0,3136.0,4413.0,386.0,356.0,952.0,3297.0,1686.0,420.0,185.0,54.0,74.0,687.0,797.0,174.0,178.0,146.0,159.0,107.0,1188.0,108.0,188.0,346.0,126.0,162.0,213.0,421.0,6525.0,1951.0,2462.0,105027.0,1824.0,8609.0,6896.0,1786.0,590.0,2331.0,421.0,2022,6,1498879,参考第2表(6月),神奈川県,139.0061,35.6182
31,2022-05-01,169084.0,1598.0,198.0,198.0,811.0,151.0,191.0,574.0,2756.0,1521.0,2007.0,9487.0,9074.0,39244.0,50325.0,497.0,242.0,292.0,294.0,1465.0,885.0,720.0,3579.0,5308.0,644.0,576.0,1170.0,4329.0,2141.0,489.0,122.0,62.0,56.0,415.0,751.0,229.0,127.0,197.0,228.0,162.0,1292.0,110.0,186.0,320.0,199.0,137.0,284.0,613.0,4397.0,1598.0,2123.0,115879.0,1916.0,10545.0,8827.0,1513.0,714.0,2528.0,613.0,2022,5,1492188,参考第2表(5月),神奈川県,138.9583,35.5791
32,2022-04-01,164600.0,1926.0,136.0,185.0,913.0,96.0,147.0,456.0,2395.0,1725.0,1980.0,9821.0,8457.0,40026.0,60198.0,601.0,176.0,208.0,167.0,732.0,868.0,658.0,2850.0,4161.0,632.0,643.0,1213.0,4624.0,2652.0,438.0,119.0,52.0,42.0,571.0,838.0,128.0,113.0,143.0,128.0,53.0,1607.0,97.0,124.0,216.0,126.0,157.0,250.0,499.0,3786.0,1926.0,1933.0,125334.0,1853.0,8468.0,9689.0,1631.0,437.0,2577.0,499.0,2022,4,1488455,参考第2表(4月),神奈川県,139.0217,35.5934
33,2022-03-01,154566.0,1528.0,130.0,136.0,521.0,134.0,171.0,544.0,2069.0,1776.0,1168.0,8862.0,8977.0,43839.0,51053.0,429.0,227.0,272.0,114.0,789.0,875.0,611.0,3264.0,4450.0,439.0,474.0,1428.0,4013.0,1935.0,359.0,116.0,56.0,70.0,319.0,608.0,162.0,94.0,149.0,165.0,91.0,1334.0,141.0,138.0,225.0,143.0,114.0,161.0,399.0,4239.0,1528.0,1636.0,118533.0,1803.0,8878.0,8325.0,1215.0,499.0,2256.0,399.0,2022,3,1593741,参考第2表(3月),神奈川県,139.0604,35.5910
34,2022-02-01,88416.0,561.0,51.0,59.0,269.0,66.0,62.0,194.0,813.0,365.0,421.0,5024.0,3898.0,23679.0,33085.0,194.0,79.0,101.0,63.0,192.0,436.0,212.0,1467.0,2365.0,211.0,111.0,395.0,1737.0,1182.0,146.0,47.0,30.0,33.0,105.0,280.0,64.0,18.0,63.0,62.0,48.0,608.0,22.0,177.0,89.0,51.0,103.0,63.0,166.0,4059.0,561.0,701.0,67477.0,810.0,4318.0,3618.0,512.0,191.0,1113.0,166.0,2022,2,1479844,参考第2表(2月),神奈川県,139.1528,35.5574
35,2022-01-01,132789.0,852.0,207.0,93.0,449.0,94.0,77.0,333.0,1346.0,786.0,890.0,7310.0,6198.0,34965.0,52295.0,355.0,107.0,164.0,74.0,460.0,515.0,366.0,2115.0,3597.0,327.0,193.0,658.0,2214.0,1026.0,226.0,81.0,52.0,30.0,196.0,302.0,61.0,38.0,97.0,112.0,31.0,757.0,79.0,72.0,146.0,89.0,59.0,109.0,167.0,2443.0,852.0,1253.0,104250.0,1141.0,6479.0,4398.0,641.0,278.0,1311.0,167.0,2022,1,1473828,参考第2表(1月),神奈川県,139.2449,35.5899
36,2021-12-01,251273.0,2209.0,276.0,291.0,1108.0,214.0,336.0,796.0,3178.0,1698.0,1611.0,12410.0,10249.0,55554.0,113131.0,936.0,282.0,465.0,227.0,1146.0,1276.0,1435.0,4264.0,6424.0,767.0,535.0,1247.0,5243.0,2233.0,480.0,235.0,124.0,116.0,442.0,870.0,290.0,187.0,211.0,245.0,154.0,1714.0,165.0,274.0,608.0,251.0,192.0,559.0,690.0,4583.0,2209.0,3021.0,198977.0,2959.0,13117.0,9973.0,1842.0,797.0,3763.0,690.0,2021,12,1465508,参考第2表(12月),神奈川県,139.1214,35.5654
37,2021-11-01,208242.0,2876.0,311.0,252.0,1021.0,170.0,355.0,640.0,2172.0,1117.0,1072.0,9667.0,9761.0,49048.0,85242.0,654.0,364.0,493.0,277.0,1023.0,1048.0,667.0,3184.0,4947.0,682.0,500.0,1311.0,4993.0,2452.0,444.0,178.0,89.0,130.0,426.0,1040.0,189.0,294.0,201.0,252.0,151.0,1921.0,288.0,243.0,381.0,272.0,191.0,320.0,808.0,5946.0,2876.0,2749.0,159102.0,2559.0,9757.0,9878.0,1874.0,898.0,3616.0,808.0,2021,11,1461319,参考第2表(11月),神奈川県,139.0417,35.5889
38,2021-10-01,175582.0,2307.0,164.0,156.0,630.0,163.0,190.0,399.0,1377.0,891.0,829.0,7597.0,6469.0,41834.0,54672.0,361.0,236.0,219.0,132.0,869.0,651.0,486.0,2951.0,4992.0,440.0,358.0,1060.0,4674.0,2064.0,394.0,144.0,68.0,167.0,271.0,620.0,208.0,95.0,183.0,201.0,151.0,1425.0,129.0,203.0,346.0,187.0,100.0,189.0,396.0,3856.0,2307.0,1702.0,114538.0,1467.0,9001.0,8694.0,1334.0,630.0,2579.0,396.0,2021,10,1446517,参考第2表(10月),神奈川県,138.9986,35.6013
39,2021-09-01,137796.0,1289.0,82.0,78.0,384.0,83.0,100.0,251.0,1100.0,521.0,622.0,6659.0,5306.0,37449.0,44935.0,223.0,117.0,162.0,144.0,349.0,337.0,223.0,1648.0,2818.0,222.0,258.0,671.0,2409.0,1215.0,289.0,109.0,60.0,43.0,166.0,662.0,109.0,40.0,75.0,108.0,83.0,756.0,55.0,106.0,175.0,68.0,73.0,170.0,256.0,1677.0,1289.0,978.0,96941.0,839.0,5055.0,4951.0,1040.0,306.0,1403.0,256.0,2021,9,1443179,参考第2表(9月),神奈川県,139.1831,35.5960
40,2021-08-01,181859.0,883.0,35.0,38.0,558.0,24.0,46.0,206.0,950.0,1396.0,519.0,8185.0,5228.0,46565.0,57869.0,218.0,98.0,101.0,82.0,377.0,348.0,319.0,1926.0,2950.0,273.0,179.0,636.0,2867.0,1741.0,279.0,163.0,50.0,26.0,190.0,497.0,83.0,50.0,121.0,91.0,51.0,992.0,71.0,63.0,200.0,216.0,61.0,93.0,352.0,13281.0,883.0,907.0,121089.0,765.0,5550.0,5865.0,846.0,313.0,1696.0,352.0,2021,8,1429247,参考第2表(8月),神奈川県,139.2147,35.5535
41,2021-07-01,152167.0,1060.0,126.0,146.0,387.0,78.0,105.0,259.0,1208.0,601.0,917.0,5923.0,5044.0,32474.0,63942.0,285.0,169.0,183.0,146.0,597.0,536.0,431.0,1995.0,3019.0,324.0,298.0,721.0,2847.0,1346.0,336.0,111.0,58.0,68.0,248.0,463.0,157.0,111.0,82.0,158.0,90.0,1004.0,46.0,143.0,211.0,132.0,103.0,131.0,410.0,12408.0,1060.0,1101.0,110706.0,1173.0,5915.0,5659.0,994.0,441.0,1770.0,410.0,2021,7,1425770,参考第2表(7月),神奈川県,139.1474,35.5402
42,2021-06-01,121480.0,942.0,132.0,86.0,516.0,59.0,113.0,334.0,1044.0,718.0,2170.0,5020.0,4533.0,27085.0,52792.0,308.0,153.0,177.0,1239.0,668.0,485.0,342.0,1678.0,2288.0,235.0,303.0,648.0,2830.0,2218.0,278.0,56.0,46.0,43.0,167.0,409.0,98.0,61.0,115.0,128.0,72.0,1028.0,92.0,144.0,182.0,117.0,41.0,116.0,634.0,2854.0,942.0,1240.0,94030.0,1123.0,5782.0,6333.0,763.0,376.0,1720.0,634.0,2021,6,1420780,参考第2表(6月),神奈川県,139.0245,35.5341
