,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
39,2021-09-01,27852.0,142.0,9.0,14.0,132.0,18.0,36.0,67.0,236.0,155.0,220.0,1043.0,883.0,5570.0,1396.0,247.0,885.0,4525.0,451.0,130.0,444.0,539.0,282.0,2081.0,180.0,422.0,831.0,2907.0,1040.0,280.0,76.0,13.0,2.0,105.0,123.0,30.0,70.0,38.0,20.0,9.0,201.0,17.0,8.0,18.0,7.0,12.0,6.0,45.0,19.0,142.0,276.0,9633.0,6101.0,3533.0,5556.0,273.0,137.0,269.0,45.0,2021,9,1443179,参考第2表(9月),石川県,137.5671,35.6800
40,2021-08-01,52993.0,159.0,9.0,65.0,137.0,7.0,50.0,130.0,331.0,195.0,413.0,1879.0,980.0,7183.0,2118.0,399.0,1468.0,11428.0,776.0,138.0,687.0,1555.0,538.0,5338.0,735.0,1393.0,2080.0,5156.0,2046.0,908.0,99.0,29.0,10.0,126.0,161.0,13.0,32.0,96.0,23.0,14.0,247.0,42.0,29.0,18.0,24.0,23.0,363.0,23.0,44.0,159.0,398.0,13237.0,13982.0,8942.0,11682.0,339.0,165.0,746.0,23.0,2021,8,1429247,参考第2表(8月),石川県,137.2062,35.6529
41,2021-07-01,46939.0,184.0,211.0,99.0,170.0,63.0,51.0,118.0,170.0,381.0,717.0,1730.0,1142.0,7051.0,1838.0,550.0,1410.0,10309.0,703.0,141.0,865.0,1061.0,674.0,4828.0,372.0,816.0,1077.0,3547.0,1419.0,335.0,94.0,28.0,12.0,115.0,322.0,176.0,25.0,183.0,41.0,12.0,402.0,23.0,86.0,177.0,33.0,18.0,44.0,31.0,229.0,184.0,712.0,13170.0,13134.0,7638.0,7288.0,653.0,261.0,783.0,31.0,2021,7,1425770,参考第2表(7月),石川県,137.3763,35.7771
42,2021-06-01,15547.0,79.0,10.0,13.0,69.0,18.0,23.0,68.0,66.0,80.0,155.0,580.0,421.0,3052.0,741.0,392.0,447.0,2289.0,273.0,38.0,335.0,314.0,147.0,961.0,114.0,244.0,451.0,1143.0,431.0,128.0,31.0,6.0,6.0,45.0,62.0,15.0,4.0,25.0,5.0,8.0,170.0,1.0,7.0,13.0,14.0,8.0,14.0,26.0,9.0,79.0,201.0,5133.0,3463.0,1809.0,2428.0,134.0,42.0,227.0,26.0,2021,6,1420780,参考第2表(6月),石川県,137.6664,35.7659
43,2021-05-01,22030.0,122.0,19.0,9.0,100.0,8.0,41.0,86.0,167.0,228.0,281.0,767.0,553.0,3768.0,1282.0,276.0,837.0,3689.0,454.0,86.0,428.0,544.0,309.0,1680.0,188.0,332.0,532.0,1417.0,555.0,156.0,44.0,10.0,5.0,53.0,114.0,36.0,23.0,28.0,17.0,19.0,421.0,12.0,8.0,14.0,15.0,0.0,13.0,33.0,18.0,122.0,263.0,7132.0,5230.0,3175.0,3036.0,218.0,87.0,483.0,33.0,2021,5,1416262,参考第2表(5月),石川県,137.5511,35.7541
44,2021-04-01,32525.0,213.0,1.0,15.0,72.0,18.0,27.0,71.0,152.0,169.0,325.0,873.0,792.0,4317.0,1654.0,514.0,1294.0,8469.0,611.0,129.0,343.0,1097.0,824.0,1990.0,256.0,601.0,915.0,2133.0,1100.0,232.0,78.0,13.0,22.0,105.0,201.0,40.0,25.0,30.0,20.0,20.0,257.0,6.0,18.0,40.0,27.0,32.0,8.0,41.0,14.0,213.0,204.0,8411.0,10620.0,4778.0,5059.0,381.0,95.0,388.0,41.0,2021,4,1411542,参考第2表(4月),石川県,137.3464,35.8293
45,2021-03-01,40284.0,185.0,29.0,18.0,170.0,21.0,36.0,100.0,237.0,237.0,411.0,1846.0,982.0,5916.0,1723.0,946.0,2359.0,8402.0,894.0,154.0,1018.0,873.0,349.0,2110.0,388.0,572.0,1237.0,3319.0,1284.0,471.0,89.0,21.0,18.0,129.0,203.0,36.0,61.0,34.0,20.0,41.0,307.0,38.0,48.0,56.0,46.0,29.0,56.0,90.0,30.0,185.0,374.0,11506.0,12725.0,4614.0,6972.0,407.0,156.0,580.0,90.0,2021,3,1406192,参考第2表(3月),石川県,137.4114,35.8169
46,2021-02-01,18108.0,101.0,17.0,21.0,66.0,22.0,18.0,33.0,80.0,75.0,127.0,391.0,400.0,2585.0,596.0,261.0,1036.0,4225.0,658.0,42.0,334.0,355.0,190.0,963.0,169.0,347.0,552.0,1345.0,585.0,171.0,47.0,6.0,9.0,88.0,94.0,45.0,12.0,52.0,8.0,9.0,116.0,16.0,4.0,30.0,13.0,2.0,13.0,42.0,4.0,101.0,177.0,4296.0,5856.0,2335.0,3047.0,242.0,81.0,194.0,42.0,2021,2,1402241,参考第2表(2月),石川県,137.2591,35.8388
47,2021-01-01,14912.0,36.0,0.0,9.0,35.0,3.0,3.0,14.0,87.0,46.0,112.0,367.0,280.0,1875.0,500.0,153.0,1238.0,4848.0,452.0,30.0,248.0,200.0,134.0,659.0,80.0,169.0,334.0,842.0,367.0,106.0,36.0,1.0,4.0,34.0,63.0,3.0,8.0,8.0,9.0,8.0,102.0,1.0,5.0,2.0,1.0,1.0,17.0,18.0,2.0,36.0,64.0,3297.0,6487.0,1525.0,1854.0,105.0,33.0,129.0,18.0,2021,1,1395039,参考第2表(1月),石川県,137.2732,35.9828
48,2020-12-01,70853.0,176.0,12.0,30.0,255.0,13.0,52.0,191.0,490.0,573.0,559.0,3131.0,2258.0,13844.0,4145.0,546.0,3535.0,11253.0,1126.0,393.0,1215.0,1125.0,1412.0,4151.0,438.0,1150.0,1445.0,3649.0,1596.0,459.0,123.0,28.0,16.0,210.0,325.0,76.0,69.0,55.0,73.0,19.0,1052.0,46.0,521.0,91.0,72.0,20.0,236.0,139.0,31.0,176.0,553.0,25393.0,16549.0,8252.0,8422.0,655.0,216.0,2038.0,139.0,2020,12,1387590,参考第2表(12月),石川県,137.6318,35.6976
49,2020-11-01,93420.0,417.0,47.0,79.0,430.0,56.0,118.0,327.0,805.0,543.0,883.0,4459.0,3795.0,18967.0,5581.0,670.0,2859.0,15619.0,1536.0,468.0,1272.0,1265.0,906.0,6090.0,633.0,1396.0,2628.0,6823.0,3188.0,670.0,249.0,26.0,37.0,285.0,485.0,215.0,66.0,130.0,115.0,66.0,2006.0,72.0,70.0,134.0,91.0,68.0,293.0,168.0,30.0,417.0,1057.0,35501.0,20420.0,10430.0,14954.0,1048.0,377.0,2734.0,168.0,2020,11,1384547,参考第2表(11月),石川県,137.5745,35.6699
50,2020-10-01,73237.0,954.0,69.0,62.0,438.0,30.0,81.0,289.0,647.0,497.0,695.0,3370.0,2324.0,12526.0,3773.0,793.0,2720.0,12582.0,1259.0,393.0,1269.0,1737.0,820.0,5391.0,485.0,1002.0,1869.0,5571.0,2284.0,657.0,191.0,45.0,81.0,194.0,569.0,82.0,59.0,94.0,77.0,13.0,1457.0,85.0,43.0,125.0,47.0,55.0,310.0,110.0,28.0,954.0,969.0,24225.0,17364.0,9692.0,11574.0,971.0,243.0,2122.0,110.0,2020,10,1379354,参考第2表(10月),石川県,137.4865,35.7649
51,2020-09-01,39845.0,245.0,38.0,92.0,256.0,41.0,105.0,228.0,452.0,256.0,368.0,2063.0,1389.0,5181.0,2441.0,461.0,1010.0,8453.0,612.0,159.0,530.0,921.0,428.0,2660.0,325.0,491.0,1341.0,2969.0,1416.0,347.0,105.0,21.0,32.0,140.0,240.0,75.0,24.0,30.0,80.0,33.0,394.0,17.0,28.0,58.0,36.0,23.0,39.0,39.0,117.0,245.0,760.0,12309.0,10454.0,4946.0,6669.0,508.0,167.0,595.0,39.0,2020,9,1374114,参考第2表(9月),石川県,137.4959,35.7905
52,2020-08-01,54386.0,91.0,14.0,13.0,153.0,9.0,38.0,125.0,248.0,234.0,629.0,2154.0,1140.0,4112.0,2507.0,403.0,1271.0,22833.0,767.0,220.0,673.0,928.0,425.0,2145.0,276.0,726.0,1467.0,3198.0,1473.0,356.0,66.0,32.0,21.0,105.0,145.0,60.0,141.0,32.0,20.0,9.0,271.0,34.0,10.0,13.0,13.0,11.0,12.0,20.0,24.0,91.0,352.0,11244.0,25180.0,4541.0,7286.0,363.0,202.0,364.0,20.0,2020,8,1369459,参考第2表(8月),石川県,137.1836,36.0021
53,2020-07-01,47832.0,107.0,11.0,12.0,84.0,18.0,19.0,86.0,199.0,113.0,240.0,813.0,656.0,3641.0,1056.0,309.0,1165.0,26508.0,687.0,78.0,440.0,491.0,268.0,1945.0,268.0,484.0,900.0,2075.0,1025.0,177.0,59.0,15.0,9.0,80.0,120.0,29.0,13.0,19.0,28.0,10.0,145.0,8.0,9.0,31.0,7.0,3.0,14.0,18.0,108.0,107.0,230.0,6796.0,28422.0,3659.0,4720.0,253.0,70.0,217.0,18.0,2020,7,1364794,参考第2表(7月),石川県,137.0149,36.1654
54,2020-06-01,15830.0,28.0,6.0,12.0,57.0,3.0,9.0,42.0,53.0,22.0,79.0,339.0,191.0,1495.0,346.0,145.0,556.0,6561.0,315.0,26.0,161.0,288.0,108.0,776.0,102.0,174.0,293.0,788.0,319.0,67.0,20.0,9.0,2.0,22.0,21.0,7.0,5.0,6.0,21.0,0.0,77.0,11.0,1.0,9.0,1.0,3.0,1.0,14.0,20.0,28.0,129.0,2551.0,7423.0,1589.0,1661.0,61.0,32.0,103.0,14.0,2020,6,1360468,参考第2表(6月),石川県,137.1235,36.0612
55,2020-05-01,3028.0,6.0,0.0,5.0,3.0,0.0,5.0,0.0,8.0,1.0,1.0,32.0,51.0,293.0,83.0,15.0,73.0,396.0,75.0,3.0,18.0,60.0,44.0,155.0,13.0,47.0,120.0,168.0,43.0,2.0,4.0,0.0,0.0,7.0,12.0,0.0,2.0,0.0,0.0,0.0,15.0,4.0,0.0,3.0,0.0,0.0,0.0,3.0,16.0,6.0,13.0,472.0,502.0,347.0,384.0,19.0,2.0,22.0,3.0,2020,5,1355869,参考第2表(5月),石川県,137.2480,35.6932
56,2020-04-01,7953.0,46.0,9.0,8.0,23.0,9.0,7.0,12.0,84.0,12.0,53.0,157.0,114.0,847.0,292.0,145.0,379.0,1390.0,161.0,9.0,115.0,149.0,106.0,550.0,70.0,90.0,233.0,526.0,241.0,28.0,30.0,0.0,5.0,21.0,30.0,5.0,6.0,6.0,5.0,3.0,49.0,13.0,10.0,2.0,5.0,7.0,3.0,14.0,36.0,46.0,68.0,1568.0,2029.0,1036.0,1148.0,61.0,20.0,89.0,14.0,2020,4,1350481,参考第2表(4月),石川県,137.2956,35.8138
57,2020-03-01,48409.0,179.0,18.0,41.0,132.0,23.0,87.0,129.0,303.0,214.0,337.0,1511.0,1218.0,7478.0,2181.0,573.0,2357.0,12102.0,873.0,127.0,868.0,809.0,439.0,3152.0,376.0,716.0,1134.0,4073.0,1161.0,383.0,118.0,33.0,30.0,196.0,139.0,43.0,47.0,66.0,35.0,12.0,288.0,18.0,17.0,35.0,33.0,25.0,36.0,68.0,870.0,179.0,430.0,13369.0,15900.0,5649.0,7585.0,441.0,160.0,452.0,68.0,2020,3,1345427,参考第2表(3月),石川県,137.4252,35.8352
58,2020-02-01,81905.0,432.0,113.0,60.0,255.0,67.0,91.0,121.0,478.0,503.0,589.0,2084.0,1797.0,13287.0,3466.0,773.0,4002.0,12971.0,1322.0,196.0,1063.0,1002.0,705.0,3894.0,524.0,758.0,1487.0,5518.0,1564.0,488.0,153.0,55.0,51.0,139.0,367.0,246.0,81.0,231.0,77.0,86.0,901.0,113.0,68.0,180.0,92.0,55.0,101.0,472.0,5058.0,432.0,707.0,22400.0,18809.0,7447.0,9968.0,858.0,475.0,1510.0,472.0,2020,2,1342341,参考第2表(2月),石川県,137.4385,35.7267
59,2020-01-01,86110.0,317.0,74.0,93.0,209.0,58.0,97.0,179.0,293.0,253.0,580.0,2001.0,1597.0,11812.0,2632.0,993.0,5351.0,15779.0,3150.0,199.0,925.0,1367.0,805.0,5107.0,677.0,1140.0,1690.0,6389.0,1955.0,711.0,245.0,69.0,75.0,258.0,336.0,98.0,111.0,344.0,95.0,83.0,754.0,37.0,112.0,80.0,75.0,75.0,78.0,231.0,11255.0,317.0,710.0,19367.0,23048.0,11106.0,12130.0,836.0,633.0,1211.0,231.0,2020,1,1335949,参考第2表(1月),石川県,137.2598,35.7778
60,2019-12-01,88047.0,363.0,55.0,71.0,290.0,49.0,128.0,298.0,418.0,332.0,627.0,2179.0,1658.0,11775.0,3038.0,800.0,4375.0,21660.0,3594.0,178.0,916.0,968.0,801.0,4358.0,538.0,1132.0,1526.0,5619.0,1569.0,851.0,137.0,31.0,16.0,228.0,240.0,143.0,256.0,206.0,61.0,54.0,881.0,31.0,50.0,155.0,55.0,39.0,60.0,325.0,8872.0,363.0,891.0,20205.0,27751.0,10259.0,10834.0,658.0,577.0,1271.0,325.0,2019,12,1330002,参考第2表(12月),石川県,137.2744,35.8559
61,2019-11-01,93862.0,994.0,183.0,156.0,537.0,80.0,256.0,481.0,1221.0,501.0,1010.0,2749.0,2095.0,14509.0,3500.0,1397.0,2592.0,12576.0,1416.0,325.0,2283.0,1300.0,1207.0,4721.0,887.0,1011.0,2030.0,4970.0,2082.0,941.0,134.0,57.0,105.0,402.0,622.0,241.0,74.0,267.0,201.0,99.0,2042.0,78.0,105.0,227.0,172.0,194.0,272.0,419.0,12401.0,994.0,1693.0,25910.0,18848.0,9531.0,11168.0,1427.0,641.0,3090.0,419.0,2019,11,1325397,参考第2表(11月),石川県,137.4264,35.7483
62,2019-10-01,105188.0,1449.0,94.0,294.0,607.0,124.0,307.0,450.0,758.0,531.0,865.0,2291.0,1821.0,11851.0,2795.0,2365.0,4658.0,14923.0,2316.0,453.0,2139.0,1882.0,1156.0,6611.0,902.0,1519.0,1958.0,6009.0,2275.0,695.0,258.0,120.0,149.0,395.0,841.0,236.0,109.0,146.0,224.0,120.0,1770.0,114.0,169.0,158.0,129.0,127.0,217.0,132.0,19426.0,1449.0,1876.0,21365.0,24085.0,12867.0,12714.0,1741.0,599.0,2684.0,132.0,2019,10,1321280,参考第2表(10月),石川県,137.2942,35.8837
63,2019-09-01,104314.0,869.0,197.0,263.0,875.0,195.0,424.0,681.0,902.0,904.0,1140.0,3771.0,2842.0,18019.0,4430.0,1784.0,3598.0,10398.0,2155.0,311.0,1815.0,1968.0,1165.0,5844.0,769.0,1396.0,2174.0,6417.0,2163.0,848.0,207.0,128.0,137.0,482.0,840.0,285.0,695.0,333.0,172.0,72.0,1088.0,61.0,143.0,217.0,109.0,54.0,167.0,184.0,14717.0,869.0,2635.0,32319.0,17595.0,11901.0,13205.0,1872.0,1272.0,1839.0,184.0,2019,9,1317978,参考第2表(9月),石川県,137.6718,35.7762
64,2019-08-01,108359.0,381.0,171.0,128.0,483.0,82.0,192.0,426.0,992.0,794.0,1656.0,5335.0,3173.0,17000.0,5782.0,1359.0,4071.0,12081.0,2776.0,581.0,2183.0,2319.0,1804.0,7196.0,965.0,2260.0,2767.0,7473.0,3131.0,1269.0,428.0,99.0,81.0,556.0,685.0,135.0,181.0,166.0,169.0,77.0,1061.0,63.0,44.0,148.0,54.0,32.0,45.0,124.0,10211.0,381.0,1482.0,35313.0,19694.0,15060.0,17328.0,1556.0,593.0,1447.0,124.0,2019,8,1314286,参考第2表(8月),石川県,137.6182,35.6930
65,2019-07-01,88132.0,471.0,126.0,94.0,537.0,122.0,302.0,479.0,616.0,694.0,1351.0,3040.0,2041.0,12504.0,3756.0,1581.0,4162.0,12086.0,2565.0,348.0,1692.0,2201.0,1032.0,5630.0,998.0,1636.0,2496.0,5801.0,2256.0,647.0,240.0,87.0,57.0,495.0,361.0,123.0,131.0,181.0,87.0,106.0,872.0,171.0,87.0,176.0,72.0,147.0,86.0,83.0,11068.0,471.0,1660.0,24350.0,19521.0,12426.0,13076.0,1123.0,505.0,1611.0,83.0,2019,7,1309596,参考第2表(7月),石川県,137.4784,35.7796
66,2019-06-01,86962.0,539.0,106.0,170.0,600.0,153.0,222.0,491.0,692.0,445.0,715.0,2645.0,2058.0,12651.0,2345.0,1564.0,3704.0,13712.0,2455.0,365.0,2066.0,1509.0,736.0,6873.0,858.0,1152.0,1500.0,4886.0,1684.0,489.0,197.0,73.0,174.0,288.0,595.0,233.0,309.0,152.0,154.0,149.0,1137.0,46.0,81.0,193.0,51.0,61.0,70.0,185.0,12292.0,539.0,1742.0,21916.0,21046.0,12431.0,9908.0,1363.0,764.0,1639.0,185.0,2019,6,1304386,参考第2表(6月),石川県,137.4302,35.8235
67,2019-05-01,97070.0,831.0,70.0,163.0,507.0,127.0,225.0,378.0,580.0,632.0,697.0,2886.0,2726.0,14198.0,3436.0,1526.0,2783.0,9775.0,2027.0,419.0,1625.0,1364.0,1183.0,5116.0,739.0,1463.0,2198.0,6212.0,2284.0,714.0,272.0,106.0,72.0,454.0,722.0,189.0,197.0,395.0,166.0,104.0,1228.0,80.0,123.0,163.0,102.0,94.0,112.0,126.0,18637.0,831.0,1470.0,25574.0,15709.0,10429.0,13143.0,1543.0,862.0,1902.0,126.0,2019,5,1300946,参考第2表(5月),石川県,137.5040,35.7298
68,2019-04-01,121485.0,1268.0,130.0,167.0,564.0,305.0,345.0,461.0,664.0,470.0,818.0,2758.0,2470.0,16075.0,3945.0,1524.0,5163.0,14348.0,3708.0,429.0,1540.0,2315.0,1088.0,7146.0,1041.0,2562.0,2408.0,6249.0,2394.0,680.0,335.0,133.0,277.0,565.0,812.0,241.0,156.0,189.0,241.0,123.0,1397.0,98.0,101.0,261.0,168.0,96.0,171.0,298.0,25851.0,1268.0,1972.0,27629.0,22575.0,15298.0,14628.0,2028.0,709.0,2292.0,298.0,2019,4,1295994,参考第2表(4月),石川県,137.3801,35.7936
69,2019-03-01,121819.0,856.0,94.0,196.0,391.0,93.0,275.0,316.0,736.0,597.0,1214.0,3541.0,2572.0,17174.0,4766.0,1431.0,7288.0,19835.0,4078.0,295.0,2349.0,2625.0,1170.0,8749.0,1017.0,2395.0,2849.0,8730.0,3300.0,1149.0,275.0,54.0,63.0,464.0,668.0,294.0,164.0,166.0,93.0,62.0,1049.0,47.0,87.0,344.0,98.0,66.0,124.0,229.0,11708.0,856.0,1365.0,30895.0,30903.0,17639.0,18698.0,1543.0,485.0,1815.0,229.0,2019,3,1291373,参考第2表(3月),石川県,137.3632,35.7863
70,2019-02-01,112280.0,345.0,180.0,146.0,274.0,67.0,129.0,275.0,565.0,461.0,622.0,2484.0,2203.0,15989.0,3485.0,939.0,7227.0,22553.0,3814.0,215.0,1209.0,1216.0,971.0,7574.0,670.0,2009.0,2285.0,6841.0,2274.0,765.0,665.0,61.0,85.0,365.0,433.0,178.0,108.0,157.0,81.0,62.0,1519.0,64.0,116.0,155.0,78.0,46.0,77.0,678.0,14197.0,345.0,1071.0,26024.0,31928.0,14245.0,14839.0,1122.0,408.0,2055.0,678.0,2019,2,1287456,参考第2表(2月),石川県,137.2234,35.7588
71,2019-01-01,98356.0,425.0,48.0,106.0,240.0,50.0,168.0,121.0,476.0,377.0,911.0,2311.0,3919.0,14503.0,3047.0,696.0,7611.0,21154.0,4871.0,173.0,788.0,1362.0,707.0,4530.0,709.0,1805.0,2674.0,6968.0,2134.0,754.0,181.0,19.0,17.0,292.0,398.0,124.0,97.0,209.0,145.0,49.0,1157.0,39.0,64.0,76.0,93.0,143.0,92.0,297.0,9464.0,425.0,733.0,25717.0,30249.0,12179.0,14516.0,850.0,500.0,1664.0,297.0,2019,1,1282241,参考第2表(1月),石川県,137.3029,35.8165
72,2018-12-01,96370.0,434.0,73.0,131.0,567.0,70.0,127.0,294.0,574.0,384.0,1264.0,2377.0,1872.0,15475.0,3570.0,935.0,5013.0,22563.0,3054.0,211.0,991.0,1069.0,909.0,4577.0,719.0,1614.0,1700.0,5716.0,1844.0,718.0,238.0,42.0,14.0,212.0,353.0,242.0,93.0,138.0,101.0,36.0,1137.0,60.0,59.0,134.0,66.0,105.0,58.0,321.0,11895.0,434.0,1262.0,25727.0,29502.0,10328.0,11830.0,863.0,368.0,1619.0,321.0,2018,12,1274859,参考第2表(12月),石川県,137.3973,35.8590
73,2018-11-01,128977.0,1444.0,136.0,399.0,952.0,190.0,340.0,1553.0,1459.0,1297.0,1209.0,4715.0,3216.0,20791.0,5289.0,1967.0,6123.0,18025.0,2838.0,713.0,2418.0,2303.0,1761.0,6885.0,1202.0,2045.0,3365.0,8104.0,3260.0,986.0,614.0,96.0,104.0,591.0,1042.0,461.0,172.0,315.0,327.0,167.0,2421.0,186.0,218.0,478.0,173.0,210.0,323.0,610.0,12408.0,1444.0,3570.0,38689.0,28533.0,14989.0,18374.0,2294.0,981.0,4009.0,610.0,2018,11,1270912,参考第2表(11月),石川県,137.4351,35.7678
74,2018-10-01,93163.0,709.0,111.0,341.0,1196.0,160.0,304.0,508.0,904.0,821.0,899.0,2940.0,1964.0,13957.0,3056.0,1676.0,4040.0,12102.0,2467.0,635.0,2147.0,1479.0,1021.0,4910.0,859.0,1401.0,1923.0,4966.0,1947.0,972.0,182.0,130.0,52.0,552.0,677.0,350.0,341.0,340.0,137.0,68.0,1450.0,170.0,123.0,159.0,66.0,114.0,103.0,238.0,12317.0,709.0,2620.0,25176.0,19965.0,10736.0,11391.0,1761.0,886.0,2185.0,238.0,2018,10,1267081,参考第2表(10月),石川県,137.4859,35.8229
75,2018-09-01,109109.0,786.0,197.0,287.0,1153.0,187.0,554.0,715.0,912.0,853.0,1394.0,3869.0,2855.0,19546.0,5093.0,1751.0,3835.0,12041.0,2028.0,278.0,1619.0,1713.0,1099.0,5474.0,860.0,1349.0,2215.0,6051.0,2619.0,1226.0,332.0,114.0,92.0,556.0,756.0,244.0,114.0,326.0,149.0,89.0,1109.0,130.0,200.0,236.0,107.0,93.0,104.0,273.0,11659.0,786.0,3093.0,34800.0,19246.0,11174.0,13792.0,1762.0,678.0,1979.0,273.0,2018,9,1263226,参考第2表(9月),石川県,137.7145,35.7891
76,2018-08-01,115821.0,459.0,205.0,131.0,533.0,87.0,234.0,475.0,1296.0,1071.0,2610.0,5858.0,3836.0,20656.0,6440.0,1643.0,5157.0,17107.0,3128.0,662.0,2170.0,2660.0,1844.0,7058.0,1233.0,2388.0,2644.0,7910.0,3229.0,1266.0,343.0,71.0,72.0,748.0,645.0,160.0,178.0,243.0,142.0,63.0,657.0,123.0,48.0,253.0,37.0,54.0,97.0,114.0,7131.0,459.0,1665.0,42429.0,26077.0,15923.0,17780.0,1696.0,626.0,1269.0,114.0,2018,8,1258931,参考第2表(8月),石川県,137.7041,35.7645
77,2018-07-01,88228.0,440.0,127.0,175.0,746.0,162.0,390.0,636.0,699.0,687.0,1195.0,2941.0,2114.0,13131.0,3302.0,1526.0,3796.0,11071.0,2148.0,355.0,1617.0,2092.0,1081.0,4917.0,803.0,1948.0,1824.0,5454.0,2438.0,644.0,217.0,109.0,114.0,520.0,434.0,170.0,97.0,237.0,69.0,50.0,701.0,100.0,95.0,165.0,101.0,125.0,107.0,96.0,9109.0,440.0,2236.0,24424.0,18010.0,11041.0,12525.0,1347.0,453.0,1394.0,96.0,2018,7,1255551,参考第2表(7月),石川県,137.5575,35.7969
78,2018-06-01,95624.0,1044.0,155.0,319.0,1302.0,128.0,262.0,826.0,634.0,696.0,853.0,3157.0,2143.0,13913.0,2821.0,2223.0,3789.0,13886.0,1916.0,328.0,1730.0,1738.0,971.0,5403.0,775.0,1492.0,1716.0,5859.0,2035.0,615.0,183.0,115.0,110.0,584.0,821.0,133.0,502.0,351.0,556.0,120.0,1039.0,56.0,37.0,267.0,102.0,149.0,296.0,199.0,10245.0,1044.0,2992.0,24545.0,21628.0,10803.0,11900.0,1763.0,1529.0,1946.0,199.0,2018,6,1251331,参考第2表(6月),石川県,137.4748,35.8647
79,2018-05-01,78400.0,689.0,90.0,122.0,453.0,52.0,247.0,426.0,505.0,499.0,881.0,2597.0,1893.0,12015.0,2623.0,1013.0,1955.0,7813.0,797.0,237.0,1184.0,816.0,870.0,4012.0,646.0,609.0,1032.0,3929.0,1526.0,379.0,177.0,49.0,106.0,302.0,390.0,154.0,165.0,360.0,92.0,57.0,781.0,62.0,116.0,136.0,82.0,131.0,61.0,134.0,17171.0,689.0,1390.0,21250.0,11965.0,7141.0,7652.0,1001.0,674.0,1369.0,134.0,2018,5,1247508,参考第2表(5月),石川県,137.7026,35.7846
80,2018-04-01,100334.0,1386.0,88.0,286.0,354.0,491.0,164.0,402.0,833.0,493.0,952.0,2209.0,1452.0,14538.0,2844.0,1297.0,4097.0,11343.0,1873.0,370.0,1471.0,1283.0,863.0,5128.0,592.0,1410.0,3620.0,4685.0,1739.0,548.0,188.0,22.0,56.0,326.0,777.0,251.0,69.0,188.0,89.0,80.0,915.0,49.0,72.0,127.0,157.0,66.0,112.0,251.0,26381.0,1386.0,1785.0,23691.0,18208.0,9739.0,12190.0,1432.0,426.0,1498.0,251.0,2018,4,1240838,参考第2表(4月),石川県,137.5304,35.8763
81,2018-03-01,100547.0,756.0,77.0,138.0,436.0,78.0,212.0,307.0,681.0,566.0,819.0,2799.0,2346.0,17204.0,3976.0,1346.0,4872.0,15158.0,2995.0,270.0,1514.0,1693.0,1090.0,5057.0,778.0,1860.0,5560.0,6927.0,2670.0,1081.0,453.0,223.0,61.0,441.0,649.0,371.0,152.0,176.0,189.0,62.0,1124.0,91.0,107.0,219.0,128.0,73.0,82.0,253.0,9598.0,756.0,1248.0,28661.0,22890.0,11613.0,18551.0,1745.0,579.0,1824.0,253.0,2018,3,1264411,参考第2表(3月),石川県,137.3653,35.7289
82,2018-02-01,77615.0,399.0,79.0,130.0,391.0,17.0,86.0,112.0,603.0,337.0,458.0,2156.0,1678.0,13025.0,3063.0,668.0,4037.0,15635.0,1829.0,101.0,729.0,639.0,1194.0,3102.0,332.0,680.0,3368.0,5457.0,1370.0,484.0,326.0,30.0,28.0,223.0,367.0,133.0,106.0,155.0,79.0,41.0,690.0,56.0,84.0,169.0,68.0,56.0,179.0,323.0,9731.0,399.0,815.0,21421.0,21069.0,7096.0,11685.0,781.0,381.0,1302.0,323.0,2018,2,1264410,参考第2表(2月),石川県,137.4014,35.7735
83,2018-01-01,58786.0,185.0,43.0,98.0,221.0,51.0,35.0,126.0,332.0,341.0,332.0,1488.0,1273.0,10403.0,2040.0,351.0,2428.0,10249.0,1921.0,108.0,531.0,622.0,688.0,2352.0,381.0,593.0,1003.0,3759.0,1279.0,356.0,103.0,32.0,31.0,174.0,227.0,86.0,42.0,106.0,38.0,31.0,485.0,20.0,51.0,83.0,57.0,68.0,53.0,167.0,6971.0,185.0,574.0,16317.0,13559.0,5964.0,7093.0,550.0,217.0,817.0,167.0,2018,1,1264409,参考第2表(1月),石川県,137.5141,35.7719
