,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
44,2020-04-01,12935.0,103.0,7.0,23.0,23.0,1.0,8.0,37.0,115.0,148.0,225.0,731.0,344.0,4512.0,727.0,270.0,68.0,71.0,15.0,94.0,2969.0,89.0,135.0,783.0,47.0,76.0,60.0,318.0,120.0,30.0,10.0,0.0,4.0,22.0,26.0,0.0,5.0,13.0,7.0,1.0,9.0,1.0,1.0,13.0,11.0,5.0,4.0,9.0,92.0,103.0,99.0,6896.0,3378.0,1069.0,614.0,52.0,26.0,44.0,9.0,2020,4,1350481,参考第2表(4月),長野県,138.7742,35.9716
45,2020-03-01,80202.0,138.0,31.0,48.0,206.0,46.0,78.0,197.0,573.0,413.0,992.0,3721.0,2567.0,26340.0,7027.0,1866.0,469.0,371.0,170.0,698.0,10021.0,587.0,1853.0,5049.0,227.0,344.0,870.0,2723.0,820.0,270.0,21.0,20.0,30.0,71.0,146.0,5.0,53.0,21.0,23.0,22.0,148.0,9.0,9.0,20.0,8.0,18.0,16.0,36.0,3185.0,138.0,606.0,42331.0,12727.0,7886.0,5048.0,272.0,119.0,228.0,36.0,2020,3,1345427,参考第2表(3月),長野県,138.7684,35.7919
46,2020-02-01,158783.0,238.0,59.0,88.0,271.0,80.0,128.0,117.0,859.0,1264.0,1422.0,4709.0,3768.0,43664.0,10340.0,2437.0,1132.0,941.0,408.0,1401.0,14833.0,1341.0,3055.0,8587.0,640.0,948.0,3330.0,4170.0,1610.0,727.0,221.0,16.0,7.0,267.0,77.0,10.0,46.0,18.0,46.0,20.0,423.0,25.0,3.0,44.0,30.0,49.0,17.0,241.0,33532.0,238.0,743.0,67427.0,19343.0,14031.0,11006.0,377.0,130.0,591.0,241.0,2020,2,1342341,参考第2表(2月),長野県,138.6212,35.7316
47,2020-01-01,196699.0,294.0,64.0,69.0,478.0,55.0,150.0,135.0,872.0,976.0,1695.0,5160.0,4997.0,39645.0,9260.0,3348.0,1540.0,1025.0,620.0,2132.0,18400.0,1187.0,3564.0,9366.0,1248.0,1215.0,2762.0,4322.0,1739.0,552.0,59.0,14.0,13.0,101.0,59.0,31.0,40.0,44.0,58.0,879.0,347.0,5.0,43.0,43.0,35.0,95.0,372.0,82.0,58860.0,294.0,951.0,64737.0,24313.0,15985.0,10649.0,218.0,1021.0,940.0,82.0,2020,1,1335949,参考第2表(1月),長野県,138.5240,35.7661
48,2019-12-01,133618.0,189.0,62.0,52.0,204.0,56.0,90.0,88.0,683.0,565.0,1206.0,4233.0,3502.0,31186.0,6308.0,2512.0,530.0,705.0,195.0,1066.0,20499.0,566.0,2443.0,6194.0,417.0,466.0,1028.0,2527.0,1012.0,236.0,131.0,12.0,2.0,100.0,63.0,20.0,49.0,38.0,31.0,25.0,148.0,16.0,26.0,19.0,14.0,12.0,368.0,77.0,40485.0,189.0,552.0,48749.0,24246.0,9815.0,5400.0,197.0,143.0,603.0,77.0,2019,12,1330002,参考第2表(12月),長野県,138.6769,35.8733
49,2019-11-01,123241.0,178.0,51.0,260.0,407.0,40.0,146.0,421.0,1458.0,954.0,1595.0,3829.0,5174.0,31012.0,8378.0,2039.0,629.0,655.0,217.0,1092.0,18776.0,1435.0,2151.0,7193.0,724.0,390.0,756.0,2917.0,1200.0,278.0,86.0,14.0,19.0,236.0,585.0,38.0,32.0,64.0,47.0,86.0,453.0,20.0,44.0,63.0,18.0,35.0,30.0,87.0,16131.0,178.0,1325.0,53492.0,22099.0,11720.0,5627.0,892.0,229.0,663.0,87.0,2019,11,1325397,参考第2表(11月),長野県,138.6537,35.8399
50,2019-10-01,108420.0,252.0,47.0,67.0,249.0,72.0,130.0,222.0,809.0,706.0,971.0,3994.0,2286.0,34729.0,4240.0,1400.0,838.0,699.0,243.0,523.0,9566.0,847.0,1557.0,5953.0,589.0,412.0,726.0,2216.0,926.0,207.0,141.0,14.0,17.0,220.0,377.0,51.0,28.0,74.0,170.0,38.0,525.0,16.0,44.0,175.0,23.0,29.0,172.0,121.0,18706.0,252.0,787.0,48258.0,12503.0,9189.0,4628.0,679.0,310.0,984.0,121.0,2019,10,1321280,参考第2表(10月),長野県,138.6711,35.7513
51,2019-09-01,93436.0,403.0,93.0,71.0,362.0,42.0,155.0,213.0,760.0,335.0,557.0,4343.0,2779.0,30049.0,6006.0,1052.0,972.0,752.0,253.0,1213.0,8830.0,835.0,1965.0,4107.0,521.0,302.0,468.0,2031.0,736.0,161.0,90.0,41.0,22.0,131.0,251.0,119.0,39.0,88.0,120.0,59.0,256.0,10.0,47.0,51.0,34.0,12.0,19.0,55.0,14734.0,403.0,936.0,46042.0,11606.0,7681.0,3788.0,564.0,306.0,429.0,55.0,2019,9,1317978,参考第2表(9月),長野県,138.8098,35.7989
52,2019-08-01,210113.0,539.0,123.0,299.0,461.0,287.0,161.0,604.0,1777.0,1459.0,2210.0,10499.0,7129.0,58455.0,20482.0,4282.0,2098.0,1467.0,638.0,1679.0,16039.0,2485.0,3437.0,9186.0,2128.0,792.0,2190.0,4973.0,2322.0,919.0,438.0,138.0,138.0,145.0,363.0,80.0,302.0,120.0,78.0,155.0,769.0,85.0,234.0,447.0,104.0,39.0,59.0,281.0,11080.0,539.0,1935.0,103690.0,23886.0,17874.0,11634.0,864.0,655.0,1737.0,281.0,2019,8,1314286,参考第2表(8月),長野県,138.7140,35.7430
53,2019-07-01,130491.0,501.0,113.0,228.0,415.0,78.0,162.0,222.0,1196.0,855.0,1253.0,15257.0,4265.0,34728.0,6658.0,3143.0,752.0,628.0,420.0,793.0,11384.0,1180.0,1626.0,5454.0,703.0,401.0,1051.0,2775.0,1205.0,391.0,162.0,127.0,17.0,365.0,253.0,45.0,128.0,239.0,180.0,123.0,900.0,149.0,27.0,355.0,173.0,26.0,30.0,289.0,18053.0,501.0,1218.0,65005.0,15907.0,9383.0,5985.0,807.0,670.0,1660.0,289.0,2019,7,1309596,参考第2表(7月),長野県,138.7134,35.7939
54,2019-06-01,117918.0,469.0,176.0,276.0,743.0,195.0,238.0,496.0,1301.0,746.0,1386.0,3957.0,2954.0,30473.0,5260.0,3817.0,977.0,838.0,562.0,1386.0,18790.0,1324.0,1927.0,9268.0,720.0,238.0,751.0,2450.0,700.0,343.0,246.0,24.0,20.0,257.0,334.0,83.0,18.0,71.0,67.0,42.0,993.0,10.0,33.0,257.0,93.0,103.0,212.0,363.0,18979.0,469.0,2124.0,47463.0,24422.0,13801.0,4728.0,718.0,198.0,1701.0,363.0,2019,6,1304386,参考第2表(6月),長野県,138.4718,35.8886
55,2019-05-01,130125.0,453.0,100.0,56.0,313.0,115.0,270.0,495.0,1147.0,802.0,2358.0,5489.0,3926.0,34413.0,8215.0,4130.0,1296.0,1228.0,371.0,1577.0,13092.0,1459.0,2888.0,8498.0,776.0,738.0,1089.0,2964.0,1169.0,458.0,112.0,42.0,29.0,150.0,223.0,68.0,38.0,115.0,102.0,82.0,354.0,28.0,74.0,282.0,80.0,91.0,63.0,298.0,22809.0,453.0,1349.0,57927.0,19746.0,13992.0,6530.0,512.0,337.0,972.0,298.0,2019,5,1300946,参考第2表(5月),長野県,138.6106,35.8153
56,2019-04-01,127325.0,592.0,61.0,80.0,588.0,91.0,240.0,254.0,904.0,649.0,1680.0,4146.0,2791.0,44700.0,5550.0,3971.0,552.0,595.0,246.0,718.0,12067.0,743.0,1170.0,6071.0,410.0,313.0,537.0,2627.0,899.0,177.0,88.0,17.0,11.0,123.0,189.0,52.0,43.0,86.0,42.0,14.0,268.0,49.0,38.0,79.0,56.0,29.0,52.0,69.0,26506.0,592.0,1314.0,61138.0,17185.0,8640.0,4641.0,392.0,185.0,571.0,69.0,2019,4,1295994,参考第2表(4月),長野県,138.9020,35.8922
57,2019-03-01,151182.0,370.0,48.0,57.0,200.0,35.0,94.0,167.0,1036.0,995.0,1120.0,5658.0,4914.0,42501.0,10703.0,3694.0,691.0,611.0,347.0,840.0,19426.0,960.0,3325.0,8103.0,627.0,1178.0,1950.0,3479.0,1393.0,306.0,147.0,24.0,21.0,92.0,114.0,27.0,32.0,70.0,16.0,14.0,192.0,52.0,15.0,40.0,41.0,28.0,38.0,239.0,21706.0,370.0,601.0,67767.0,24422.0,13362.0,8453.0,278.0,132.0,406.0,239.0,2019,3,1291373,参考第2表(3月),長野県,138.7321,35.8121
58,2019-02-01,157936.0,212.0,31.0,39.0,106.0,11.0,24.0,81.0,441.0,885.0,775.0,5185.0,3373.0,40343.0,9831.0,1230.0,844.0,433.0,105.0,1270.0,14941.0,909.0,3063.0,7161.0,783.0,482.0,1277.0,2522.0,864.0,574.0,86.0,9.0,20.0,76.0,362.0,16.0,46.0,36.0,81.0,26.0,1353.0,19.0,9.0,22.0,27.0,33.0,25.0,63.0,42782.0,212.0,292.0,62103.0,17448.0,12021.0,5805.0,483.0,189.0,1488.0,63.0,2019,2,1287456,参考第2表(2月),長野県,138.6927,35.7264
59,2019-01-01,180439.0,192.0,20.0,122.0,204.0,20.0,119.0,151.0,893.0,841.0,1291.0,4865.0,3986.0,38634.0,7561.0,2963.0,628.0,646.0,244.0,1102.0,19250.0,1254.0,1999.0,6216.0,453.0,960.0,2452.0,4426.0,2846.0,468.0,1485.0,44.0,15.0,81.0,65.0,13.0,99.0,48.0,75.0,898.0,335.0,26.0,28.0,25.0,83.0,52.0,49.0,70.0,53846.0,192.0,636.0,59173.0,23487.0,10166.0,12637.0,218.0,1120.0,598.0,70.0,2019,1,1282241,参考第2表(1月),長野県,138.5076,35.7650
60,2018-12-01,133277.0,277.0,66.0,103.0,302.0,44.0,56.0,117.0,470.0,448.0,1213.0,4221.0,3766.0,30249.0,6698.0,822.0,761.0,484.0,101.0,1285.0,23360.0,623.0,1802.0,5678.0,316.0,1262.0,1749.0,2063.0,816.0,587.0,267.0,9.0,22.0,115.0,93.0,43.0,67.0,63.0,55.0,108.0,165.0,6.0,15.0,43.0,5.0,575.0,20.0,68.0,34353.0,277.0,688.0,48350.0,25427.0,8520.0,6744.0,282.0,293.0,829.0,68.0,2018,12,1274859,参考第2表(12月),長野県,138.6012,35.8547
61,2018-11-01,99823.0,328.0,62.0,47.0,219.0,34.0,67.0,862.0,805.0,694.0,1098.0,4499.0,3341.0,23217.0,5791.0,1446.0,626.0,533.0,228.0,871.0,15573.0,1210.0,2269.0,7265.0,946.0,678.0,681.0,1618.0,669.0,1041.0,120.0,22.0,25.0,141.0,158.0,38.0,90.0,124.0,28.0,19.0,447.0,41.0,7.0,68.0,53.0,35.0,53.0,25.0,15298.0,328.0,1291.0,40316.0,18178.0,11918.0,4807.0,384.0,261.0,704.0,25.0,2018,11,1270912,参考第2表(11月),長野県,138.5723,35.8442
62,2018-10-01,129862.0,346.0,122.0,260.0,285.0,61.0,215.0,650.0,1050.0,738.0,1115.0,5426.0,3973.0,32732.0,8671.0,2008.0,1522.0,728.0,370.0,1259.0,14642.0,1439.0,2412.0,8634.0,915.0,584.0,988.0,2893.0,1082.0,480.0,96.0,54.0,51.0,196.0,233.0,55.0,41.0,133.0,83.0,102.0,335.0,24.0,50.0,59.0,34.0,62.0,124.0,119.0,22128.0,346.0,1593.0,54964.0,18900.0,13770.0,6123.0,589.0,359.0,688.0,119.0,2018,10,1267081,参考第2表(10月),長野県,138.6330,35.8040
63,2018-09-01,142892.0,660.0,120.0,99.0,386.0,95.0,268.0,493.0,1338.0,997.0,1742.0,6480.0,5126.0,45488.0,9712.0,2026.0,1385.0,676.0,247.0,1207.0,14255.0,1284.0,2852.0,10605.0,1085.0,595.0,1094.0,3470.0,1390.0,535.0,202.0,13.0,45.0,166.0,350.0,103.0,60.0,106.0,46.0,69.0,492.0,33.0,111.0,65.0,53.0,104.0,67.0,279.0,14698.0,660.0,1461.0,72090.0,18342.0,16073.0,7286.0,677.0,281.0,925.0,279.0,2018,9,1263226,参考第2表(9月),長野県,138.7018,35.7612
64,2018-08-01,235361.0,930.0,128.0,87.0,600.0,112.0,369.0,463.0,1921.0,1392.0,2458.0,13278.0,10348.0,74151.0,19462.0,1949.0,1521.0,1758.0,666.0,1954.0,13281.0,4738.0,5065.0,24303.0,3140.0,1040.0,2214.0,5927.0,2753.0,993.0,435.0,269.0,276.0,387.0,716.0,76.0,350.0,403.0,357.0,299.0,1001.0,51.0,339.0,255.0,261.0,16.0,45.0,275.0,12436.0,930.0,1759.0,124964.0,18509.0,37912.0,13362.0,1724.0,1409.0,1968.0,275.0,2018,8,1258931,参考第2表(8月),長野県,138.5773,35.6337
65,2018-07-01,166600.0,919.0,121.0,134.0,427.0,272.0,343.0,406.0,1173.0,1300.0,1907.0,8877.0,4455.0,47940.0,11835.0,2994.0,882.0,992.0,420.0,1937.0,18899.0,2286.0,2764.0,12028.0,1879.0,609.0,1423.0,3864.0,1211.0,615.0,256.0,24.0,15.0,326.0,464.0,220.0,307.0,89.0,77.0,54.0,617.0,67.0,173.0,58.0,26.0,29.0,212.0,303.0,20145.0,919.0,1703.0,79424.0,23767.0,19377.0,7978.0,1049.0,527.0,1182.0,303.0,2018,7,1255551,参考第2表(7月),長野県,138.6285,35.7909
66,2018-06-01,109337.0,390.0,193.0,131.0,403.0,112.0,110.0,268.0,821.0,520.0,1113.0,5241.0,3731.0,35612.0,5891.0,1304.0,774.0,657.0,167.0,1010.0,13516.0,967.0,1625.0,6383.0,573.0,314.0,468.0,1337.0,572.0,221.0,268.0,29.0,24.0,184.0,155.0,25.0,122.0,56.0,54.0,19.0,337.0,104.0,46.0,65.0,123.0,56.0,28.0,327.0,19060.0,390.0,1217.0,53939.0,16251.0,9715.0,3180.0,417.0,251.0,759.0,327.0,2018,6,1251331,参考第2表(6月),長野県,138.7929,35.8140
67,2018-05-01,120414.0,278.0,61.0,97.0,299.0,79.0,144.0,259.0,705.0,551.0,1382.0,5257.0,2938.0,35670.0,8541.0,1235.0,1257.0,881.0,312.0,908.0,10811.0,1190.0,2012.0,8389.0,821.0,548.0,434.0,2167.0,826.0,195.0,78.0,21.0,17.0,136.0,190.0,52.0,48.0,106.0,36.0,20.0,288.0,33.0,19.0,53.0,32.0,34.0,16.0,40.0,26887.0,278.0,939.0,55952.0,14184.0,12724.0,4248.0,416.0,210.0,475.0,40.0,2018,5,1247508,参考第2表(5月),長野県,138.7692,35.7716
68,2018-04-01,124127.0,493.0,45.0,29.0,266.0,40.0,145.0,214.0,668.0,509.0,1350.0,5690.0,2803.0,35048.0,6685.0,1469.0,531.0,446.0,168.0,921.0,13353.0,1284.0,1925.0,7463.0,1009.0,395.0,957.0,1762.0,693.0,145.0,116.0,17.0,14.0,112.0,94.0,43.0,33.0,43.0,44.0,24.0,258.0,15.0,20.0,39.0,33.0,28.0,35.0,126.0,31181.0,493.0,739.0,53674.0,15799.0,11849.0,4068.0,280.0,144.0,428.0,126.0,2018,4,1240838,参考第2表(4月),長野県,138.7839,35.8106
69,2018-03-01,159749.0,185.0,61.0,42.0,130.0,94.0,74.0,145.0,792.0,499.0,1558.0,7426.0,4842.0,43116.0,10875.0,1755.0,1430.0,789.0,166.0,1924.0,27901.0,1194.0,3408.0,8469.0,634.0,1202.0,1565.0,3008.0,1359.0,698.0,126.0,13.0,15.0,78.0,107.0,16.0,34.0,54.0,41.0,14.0,362.0,50.0,11.0,24.0,42.0,122.0,28.0,86.0,21840.0,185.0,546.0,71032.0,31875.0,13871.0,7958.0,229.0,143.0,639.0,86.0,2018,3,1264411,参考第2表(3月),長野県,138.6934,35.8348
70,2018-02-01,171786.0,294.0,36.0,75.0,109.0,11.0,29.0,140.0,900.0,1129.0,1134.0,5140.0,3870.0,38905.0,9686.0,1057.0,1134.0,558.0,619.0,2033.0,18199.0,1209.0,4191.0,7046.0,1023.0,1003.0,1554.0,2483.0,1131.0,539.0,367.0,3.0,1.0,75.0,126.0,303.0,70.0,43.0,34.0,11.0,424.0,8.0,40.0,48.0,112.0,18.0,35.0,74.0,49195.0,294.0,400.0,62797.0,20948.0,14088.0,7077.0,508.0,158.0,685.0,74.0,2018,2,1264410,参考第2表(2月),長野県,138.6757,35.7636
71,2018-01-01,171550.0,185.0,55.0,64.0,247.0,96.0,71.0,70.0,911.0,754.0,1320.0,6387.0,3747.0,39683.0,10703.0,1118.0,1688.0,886.0,618.0,1737.0,17223.0,1689.0,3528.0,8538.0,1029.0,718.0,950.0,3994.0,797.0,537.0,386.0,9.0,5.0,76.0,81.0,105.0,54.0,52.0,38.0,707.0,307.0,58.0,14.0,25.0,2.0,122.0,99.0,149.0,44371.0,185.0,603.0,65242.0,20915.0,15402.0,7382.0,276.0,851.0,627.0,149.0,2018,1,1264409,参考第2表(1月),長野県,138.6276,35.7314
72,2017-12-01,146501.0,340.0,26.0,34.0,111.0,26.0,58.0,85.0,650.0,459.0,1457.0,6361.0,4065.0,32809.0,8846.0,1503.0,994.0,577.0,419.0,1336.0,27274.0,1284.0,2714.0,9073.0,760.0,897.0,1471.0,2462.0,1021.0,199.0,202.0,5.0,24.0,454.0,104.0,20.0,60.0,91.0,27.0,35.0,293.0,2.0,11.0,81.0,10.0,532.0,54.0,44.0,31524.0,340.0,340.0,55983.0,30348.0,14250.0,6252.0,607.0,213.0,983.0,44.0,2017,12,1264407,参考第2表(12月),長野県,138.5637,35.8480
73,2017-11-01,129478.0,394.0,58.0,64.0,189.0,67.0,254.0,415.0,1147.0,694.0,1715.0,6494.0,3916.0,31706.0,8993.0,2309.0,966.0,684.0,306.0,1741.0,24462.0,2016.0,3390.0,10012.0,978.0,474.0,1098.0,2331.0,746.0,370.0,76.0,19.0,17.0,283.0,296.0,52.0,52.0,57.0,95.0,45.0,279.0,21.0,31.0,31.0,29.0,23.0,254.0,59.0,14682.0,394.0,1047.0,56406.0,28421.0,16702.0,5095.0,667.0,249.0,668.0,59.0,2017,11,1264406,参考第2表(11月),長野県,138.6026,35.8692
74,2017-10-01,154189.0,368.0,104.0,199.0,328.0,155.0,276.0,495.0,1620.0,1027.0,1618.0,8746.0,4407.0,36253.0,8994.0,2305.0,1578.0,1234.0,608.0,1573.0,21322.0,2510.0,4267.0,11218.0,1208.0,753.0,1191.0,3483.0,1571.0,647.0,305.0,14.0,102.0,314.0,351.0,87.0,127.0,140.0,112.0,73.0,765.0,47.0,76.0,110.0,107.0,86.0,480.0,232.0,22487.0,368.0,1557.0,64238.0,26439.0,19811.0,7950.0,868.0,452.0,1671.0,232.0,2017,10,1264404,参考第2表(10月),長野県,138.4705,35.7778
75,2017-09-01,144031.0,280.0,197.0,143.0,950.0,101.0,281.0,360.0,1289.0,1038.0,1609.0,10046.0,6832.0,40391.0,9887.0,1672.0,1070.0,1416.0,458.0,1306.0,16980.0,2255.0,3214.0,13724.0,1096.0,844.0,1278.0,3936.0,1439.0,423.0,267.0,88.0,99.0,535.0,349.0,95.0,114.0,152.0,95.0,131.0,957.0,137.0,22.0,176.0,100.0,15.0,318.0,348.0,9876.0,280.0,2032.0,72398.0,21138.0,20747.0,8187.0,1166.0,492.0,1725.0,348.0,2017,9,1264403,参考第2表(9月),長野県,138.5187,35.7176
76,2017-08-01,226197.0,472.0,94.0,64.0,619.0,72.0,157.0,484.0,2155.0,1292.0,2304.0,15573.0,9416.0,64194.0,20435.0,2282.0,2124.0,1118.0,686.0,1789.0,14867.0,3627.0,5513.0,22663.0,2719.0,1015.0,2610.0,6087.0,2724.0,1092.0,412.0,235.0,44.0,442.0,485.0,97.0,283.0,413.0,319.0,59.0,559.0,96.0,26.0,250.0,43.0,102.0,104.0,281.0,8505.0,472.0,1490.0,117158.0,20391.0,35208.0,13940.0,1303.0,1074.0,1180.0,281.0,2017,8,1264401,参考第2表(8月),長野県,138.5988,35.6392
77,2017-07-01,147668.0,253.0,118.0,114.0,426.0,83.0,186.0,392.0,1388.0,1025.0,2052.0,7557.0,4989.0,40130.0,9964.0,1894.0,1383.0,988.0,461.0,1249.0,14136.0,2746.0,3280.0,15158.0,1575.0,883.0,2009.0,5710.0,2081.0,860.0,463.0,29.0,54.0,360.0,145.0,430.0,102.0,75.0,100.0,70.0,477.0,73.0,29.0,55.0,26.0,12.0,56.0,439.0,12277.0,253.0,1319.0,68354.0,18401.0,23220.0,12006.0,1018.0,347.0,728.0,439.0,2017,7,1264400,参考第2表(7月),長野県,138.4110,35.6587
78,2017-06-01,103867.0,370.0,156.0,131.0,457.0,129.0,150.0,472.0,1567.0,1246.0,1054.0,5132.0,3182.0,21442.0,5402.0,1916.0,1456.0,1017.0,248.0,1529.0,16614.0,1310.0,2261.0,7405.0,869.0,416.0,1127.0,2629.0,839.0,353.0,229.0,12.0,44.0,230.0,328.0,196.0,50.0,62.0,91.0,60.0,323.0,23.0,46.0,31.0,35.0,36.0,26.0,398.0,15262.0,370.0,1495.0,40554.0,21003.0,12093.0,5593.0,810.0,263.0,520.0,398.0,2017,6,1264399,参考第2表(6月),長野県,138.4473,35.8533
79,2017-05-01,124405.0,298.0,48.0,96.0,304.0,77.0,85.0,272.0,1025.0,1051.0,1027.0,5805.0,4132.0,27653.0,7322.0,1969.0,1585.0,984.0,354.0,1768.0,16690.0,2344.0,2673.0,11110.0,1107.0,556.0,615.0,3173.0,1271.0,292.0,115.0,44.0,44.0,193.0,241.0,30.0,71.0,72.0,79.0,79.0,283.0,37.0,52.0,90.0,26.0,24.0,48.0,443.0,20725.0,298.0,882.0,49783.0,21228.0,17588.0,6022.0,552.0,301.0,560.0,443.0,2017,5,1264398,参考第2表(5月),長野県,138.4526,35.7619
80,2017-04-01,103992.0,327.0,36.0,117.0,271.0,30.0,45.0,212.0,754.0,536.0,1445.0,4479.0,2484.0,23081.0,5310.0,1208.0,604.0,564.0,115.0,737.0,12736.0,1599.0,1496.0,7339.0,725.0,415.0,697.0,3358.0,651.0,220.0,153.0,37.0,5.0,238.0,118.0,37.0,31.0,41.0,53.0,18.0,297.0,52.0,77.0,90.0,36.0,12.0,37.0,94.0,25107.0,327.0,711.0,38826.0,15112.0,11274.0,5494.0,435.0,143.0,601.0,94.0,2017,4,1264397,参考第2表(4月),長野県,138.5123,35.7913
81,2017-03-01,159416.0,275.0,47.0,70.0,148.0,60.0,94.0,217.0,1204.0,606.0,1815.0,6431.0,4908.0,37480.0,10702.0,2626.0,2250.0,1141.0,547.0,2371.0,30067.0,2241.0,4513.0,12271.0,772.0,436.0,1540.0,3141.0,1279.0,454.0,314.0,16.0,25.0,104.0,169.0,50.0,94.0,88.0,62.0,21.0,263.0,22.0,29.0,35.0,19.0,21.0,17.0,46.0,14800.0,275.0,636.0,65517.0,36084.0,20344.0,7164.0,364.0,265.0,406.0,46.0,2017,3,1264396,参考第2表(3月),長野県,138.5747,35.8641
82,2017-02-01,163034.0,531.0,37.0,41.0,101.0,61.0,54.0,73.0,982.0,866.0,993.0,6268.0,4192.0,36475.0,10698.0,875.0,1967.0,305.0,130.0,1210.0,24776.0,1573.0,3519.0,7640.0,804.0,971.0,2004.0,3103.0,1754.0,767.0,170.0,9.0,19.0,106.0,262.0,189.0,96.0,51.0,39.0,22.0,321.0,194.0,168.0,1278.0,66.0,41.0,19.0,36.0,32754.0,531.0,367.0,61684.0,27923.0,13666.0,8769.0,585.0,208.0,2087.0,36.0,2017,2,1264395,参考第2表(2月),長野県,138.4976,35.7812
83,2017-01-01,183966.0,210.0,61.0,99.0,258.0,35.0,166.0,287.0,1158.0,957.0,1042.0,6253.0,4303.0,42016.0,9397.0,1094.0,1060.0,707.0,168.0,1999.0,24127.0,1677.0,3880.0,11322.0,1157.0,1281.0,2233.0,4678.0,1807.0,978.0,471.0,7.0,0.0,72.0,129.0,9.0,21.0,56.0,203.0,904.0,328.0,30.0,19.0,23.0,8.0,35.0,56.0,58.0,37905.0,210.0,906.0,67125.0,26988.0,18204.0,11448.0,217.0,1184.0,499.0,58.0,2017,1,1264394,参考第2表(1月),長野県,138.5117,35.7447
84,2016-12-01,130717.0,821.0,40.0,70.0,161.0,35.0,41.0,186.0,713.0,665.0,917.0,5211.0,3824.0,26662.0,7472.0,1155.0,690.0,409.0,107.0,1258.0,25837.0,1326.0,2991.0,8870.0,655.0,1239.0,1354.0,2782.0,1266.0,554.0,133.0,17.0,9.0,97.0,213.0,135.0,40.0,571.0,34.0,80.0,190.0,35.0,25.0,47.0,20.0,1513.0,73.0,54.0,23525.0,821.0,533.0,46722.0,28091.0,13949.0,7328.0,471.0,725.0,1903.0,54.0,2016,12,1264393,参考第2表(12月),長野県,138.3809,35.8221
85,2016-11-01,128975.0,330.0,127.0,286.0,434.0,166.0,221.0,619.0,1282.0,1682.0,1738.0,6898.0,5760.0,26230.0,7641.0,2723.0,1343.0,991.0,344.0,1542.0,23346.0,2227.0,3583.0,11623.0,1368.0,750.0,1128.0,3372.0,1009.0,506.0,176.0,36.0,105.0,325.0,248.0,39.0,50.0,120.0,82.0,27.0,444.0,17.0,45.0,42.0,67.0,22.0,95.0,182.0,14081.0,330.0,1853.0,52773.0,28403.0,19145.0,6941.0,753.0,279.0,732.0,182.0,2016,11,1264392,参考第2表(11月),長野県,138.4775,35.8634
86,2016-10-01,153912.0,504.0,87.0,92.0,470.0,77.0,218.0,906.0,1692.0,1110.0,2668.0,7477.0,5257.0,35645.0,10266.0,2842.0,1663.0,1309.0,447.0,1576.0,23505.0,2089.0,4570.0,10519.0,1431.0,784.0,1512.0,3781.0,1405.0,372.0,174.0,56.0,40.0,368.0,738.0,92.0,53.0,308.0,141.0,181.0,590.0,41.0,60.0,77.0,39.0,62.0,172.0,159.0,16911.0,504.0,1850.0,65691.0,29319.0,19056.0,8028.0,1294.0,683.0,1041.0,159.0,2016,10,1264391,参考第2表(10月),長野県,138.5163,35.8285
87,2016-09-01,132799.0,507.0,50.0,97.0,677.0,76.0,113.0,323.0,930.0,1024.0,1387.0,6575.0,4790.0,35617.0,7858.0,2128.0,1079.0,1778.0,379.0,1770.0,17558.0,2239.0,4123.0,12624.0,1706.0,678.0,2215.0,4167.0,1636.0,842.0,155.0,47.0,21.0,595.0,415.0,77.0,58.0,96.0,80.0,107.0,505.0,50.0,51.0,101.0,48.0,46.0,122.0,163.0,8886.0,507.0,1336.0,59951.0,22543.0,21071.0,9693.0,1155.0,341.0,923.0,163.0,2016,9,1264390,参考第2表(9月),長野県,138.4208,35.7466
88,2016-08-01,223203.0,330.0,75.0,90.0,717.0,234.0,225.0,649.0,2758.0,1847.0,2860.0,13497.0,10257.0,56446.0,20409.0,2755.0,2304.0,1500.0,999.0,2604.0,20213.0,3874.0,7047.0,23105.0,3765.0,1155.0,2929.0,7692.0,2953.0,1286.0,500.0,82.0,41.0,393.0,359.0,145.0,154.0,435.0,607.0,112.0,329.0,95.0,52.0,71.0,81.0,115.0,64.0,51.0,7824.0,330.0,1990.0,110678.0,26772.0,38790.0,16515.0,1020.0,1308.0,807.0,51.0,2016,8,1264389,参考第2表(8月),長野県,138.5152,35.6710
