,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
40,2021-08-01,43323.0,79.0,23.0,3.0,54.0,0.0,2.0,20.0,88.0,47.0,55.0,564.0,438.0,2999.0,892.0,27.0,13.0,45.0,42.0,26.0,49.0,205.0,81.0,1176.0,225.0,675.0,1574.0,6583.0,5736.0,1189.0,238.0,52.0,50.0,2326.0,2996.0,197.0,824.0,4222.0,1633.0,678.0,368.0,98.0,17.0,48.0,80.0,13.0,89.0,41.0,94.0,79.0,102.0,5109.0,134.0,1729.0,15995.0,5621.0,7357.0,713.0,41.0,2021,8,1429247,参考第2表(8月),香川県,135.3277,34.7258
41,2021-07-01,34862.0,75.0,6.0,4.0,52.0,4.0,5.0,34.0,65.0,37.0,19.0,311.0,335.0,2322.0,626.0,5.0,33.0,43.0,29.0,23.0,44.0,149.0,104.0,660.0,120.0,493.0,980.0,4708.0,3822.0,538.0,512.0,71.0,66.0,1904.0,2332.0,133.0,717.0,3849.0,1994.0,595.0,382.0,42.0,22.0,50.0,26.0,14.0,27.0,27.0,73.0,75.0,105.0,3738.0,125.0,1062.0,11053.0,4506.0,7155.0,563.0,27.0,2021,7,1425770,参考第2表(7月),香川県,135.1701,34.6841
42,2021-06-01,12814.0,30.0,0.0,4.0,11.0,2.0,0.0,2.0,26.0,16.0,17.0,83.0,67.0,871.0,229.0,13.0,6.0,15.0,18.0,10.0,8.0,35.0,28.0,548.0,47.0,124.0,265.0,1087.0,976.0,186.0,42.0,21.0,23.0,502.0,427.0,35.0,397.0,1569.0,733.0,282.0,102.0,8.0,36.0,17.0,15.0,4.0,2.0,47.0,25.0,30.0,19.0,1319.0,42.0,676.0,2680.0,1008.0,2981.0,184.0,47.0,2021,6,1420780,参考第2表(6月),香川県,135.2470,34.6509
43,2021-05-01,16237.0,110.0,2.0,0.0,33.0,5.0,0.0,7.0,34.0,47.0,26.0,154.0,168.0,1443.0,380.0,23.0,20.0,27.0,23.0,14.0,29.0,91.0,122.0,521.0,96.0,140.0,409.0,1412.0,1120.0,202.0,73.0,26.0,41.0,924.0,1148.0,65.0,290.0,1708.0,478.0,239.0,318.0,18.0,49.0,37.0,7.0,6.0,4.0,33.0,44.0,110.0,47.0,2266.0,99.0,853.0,3356.0,2204.0,2715.0,439.0,33.0,2021,5,1416262,参考第2表(5月),香川県,135.4308,34.8109
44,2021-04-01,20134.0,157.0,2.0,0.0,9.0,0.0,1.0,11.0,27.0,16.0,12.0,202.0,166.0,1783.0,464.0,16.0,41.0,25.0,12.0,19.0,40.0,96.0,140.0,459.0,175.0,209.0,471.0,1866.0,1717.0,258.0,368.0,40.0,60.0,1092.0,1221.0,115.0,364.0,2014.0,786.0,458.0,301.0,8.0,62.0,47.0,27.0,18.0,28.0,35.0,117.0,157.0,23.0,2689.0,122.0,882.0,4889.0,2528.0,3622.0,491.0,35.0,2021,4,1411542,参考第2表(4月),香川県,135.3753,34.7669
45,2021-03-01,32692.0,204.0,58.0,4.0,59.0,3.0,11.0,12.0,105.0,18.0,47.0,347.0,403.0,2233.0,785.0,22.0,36.0,134.0,66.0,42.0,109.0,156.0,215.0,1361.0,190.0,359.0,842.0,3492.0,2647.0,676.0,208.0,100.0,66.0,1299.0,1919.0,154.0,422.0,3554.0,1194.0,625.0,346.0,41.0,36.0,54.0,93.0,23.0,18.0,104.0,91.0,204.0,147.0,3980.0,301.0,1988.0,8224.0,3538.0,5795.0,611.0,104.0,2021,3,1406192,参考第2表(3月),香川県,135.4511,34.7957
46,2021-02-01,11215.0,186.0,0.0,4.0,5.0,0.0,38.0,10.0,6.0,9.0,6.0,46.0,39.0,632.0,162.0,6.0,4.0,14.0,12.0,4.0,7.0,20.0,26.0,120.0,15.0,47.0,164.0,500.0,518.0,49.0,41.0,15.0,16.0,306.0,332.0,46.0,468.0,1203.0,977.0,260.0,64.0,8.0,3.0,12.0,9.0,0.0,17.0,27.0,38.0,186.0,57.0,904.0,31.0,193.0,1319.0,715.0,2908.0,113.0,27.0,2021,2,1402241,参考第2表(2月),香川県,135.0791,34.7697
47,2021-01-01,13219.0,121.0,0.0,0.0,14.0,0.0,0.0,0.0,13.0,21.0,6.0,40.0,97.0,854.0,122.0,8.0,0.0,23.0,12.0,10.0,25.0,39.0,24.0,228.0,57.0,98.0,372.0,1317.0,988.0,161.0,69.0,24.0,8.0,613.0,488.0,75.0,325.0,2023.0,830.0,297.0,131.0,6.0,12.0,20.0,21.0,5.0,17.0,25.0,12.0,121.0,14.0,1163.0,56.0,360.0,3005.0,1208.0,3475.0,212.0,25.0,2021,1,1395039,参考第2表(1月),香川県,135.0653,34.6881
48,2020-12-01,45035.0,126.0,3.0,6.0,282.0,2.0,4.0,51.0,131.0,40.0,72.0,504.0,419.0,3599.0,838.0,65.0,22.0,112.0,76.0,43.0,238.0,224.0,204.0,1364.0,227.0,533.0,1419.0,4098.0,3510.0,579.0,256.0,99.0,67.0,2717.0,2281.0,332.0,1526.0,5487.0,2666.0,724.0,691.0,47.0,39.0,149.0,46.0,57.0,67.0,98.0,51.0,126.0,348.0,5646.0,437.0,2095.0,10395.0,5496.0,10403.0,1096.0,98.0,2020,12,1387590,参考第2表(12月),香川県,135.2820,34.7236
49,2020-11-01,67835.0,211.0,7.0,20.0,313.0,5.0,27.0,25.0,189.0,101.0,70.0,933.0,771.0,5245.0,1406.0,144.0,63.0,266.0,78.0,73.0,355.0,324.0,355.0,2534.0,466.0,860.0,2146.0,7841.0,5759.0,947.0,521.0,166.0,179.0,3369.0,3846.0,349.0,1716.0,5994.0,4531.0,1681.0,1055.0,75.0,62.0,155.0,161.0,113.0,250.0,204.0,126.0,211.0,397.0,8788.0,828.0,3757.0,18074.0,7909.0,13922.0,1871.0,204.0,2020,11,1384547,参考第2表(11月),香川県,135.3208,34.7161
50,2020-10-01,54517.0,127.0,2.0,11.0,105.0,4.0,9.0,37.0,101.0,45.0,34.0,490.0,576.0,3088.0,940.0,40.0,40.0,35.0,85.0,42.0,154.0,152.0,201.0,1825.0,258.0,614.0,1476.0,7118.0,4664.0,994.0,315.0,187.0,107.0,2791.0,3077.0,231.0,1548.0,6050.0,3954.0,1528.0,536.0,38.0,65.0,89.0,98.0,25.0,91.0,154.0,191.0,127.0,168.0,5316.0,269.0,2521.0,15181.0,6393.0,13080.0,942.0,154.0,2020,10,1379354,参考第2表(10月),香川県,135.0918,34.6319
51,2020-09-01,43106.0,97.0,2.0,7.0,32.0,0.0,11.0,28.0,117.0,59.0,50.0,488.0,404.0,1616.0,900.0,18.0,89.0,52.0,36.0,16.0,61.0,187.0,154.0,839.0,361.0,621.0,1298.0,6647.0,4212.0,788.0,257.0,110.0,107.0,2081.0,2555.0,116.0,943.0,4871.0,2795.0,960.0,677.0,41.0,30.0,67.0,71.0,14.0,10.0,91.0,76.0,97.0,80.0,3650.0,220.0,1577.0,13823.0,4969.0,9569.0,910.0,91.0,2020,9,1374114,参考第2表(9月),香川県,135.0263,34.6318
52,2020-08-01,44498.0,54.0,3.0,10.0,29.0,1.0,7.0,30.0,52.0,29.0,42.0,579.0,408.0,1795.0,939.0,23.0,21.0,27.0,55.0,26.0,48.0,106.0,225.0,765.0,176.0,555.0,1626.0,6990.0,5245.0,816.0,169.0,54.0,120.0,2362.0,2847.0,210.0,791.0,5467.0,2327.0,1062.0,382.0,41.0,47.0,43.0,45.0,20.0,23.0,34.0,51.0,54.0,80.0,3870.0,119.0,1327.0,15401.0,5593.0,9647.0,601.0,34.0,2020,8,1369459,参考第2表(8月),香川県,135.0704,34.6472
53,2020-07-01,44744.0,47.0,1.0,5.0,15.0,1.0,0.0,4.0,54.0,27.0,20.0,123.0,275.0,1061.0,432.0,24.0,20.0,37.0,64.0,15.0,24.0,146.0,106.0,552.0,200.0,610.0,1073.0,6275.0,5220.0,634.0,342.0,114.0,103.0,2346.0,3053.0,220.0,804.0,11627.0,1985.0,1060.0,330.0,31.0,14.0,56.0,32.0,5.0,10.0,49.0,88.0,47.0,26.0,2007.0,105.0,1068.0,14154.0,5836.0,15476.0,478.0,49.0,2020,7,1364794,参考第2表(7月),香川県,134.6633,34.5416
54,2020-06-01,8899.0,13.0,0.0,0.0,3.0,0.0,5.0,0.0,14.0,4.0,6.0,44.0,18.0,487.0,91.0,4.0,1.0,5.0,9.0,6.0,9.0,39.0,28.0,114.0,23.0,36.0,122.0,607.0,517.0,47.0,31.0,29.0,29.0,189.0,206.0,27.0,125.0,1540.0,359.0,162.0,70.0,21.0,11.0,7.0,16.0,5.0,12.0,10.0,47.0,13.0,8.0,670.0,19.0,213.0,1360.0,480.0,2186.0,142.0,10.0,2020,6,1360468,参考第2表(6月),香川県,135.0133,34.6021
55,2020-05-01,3245.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,1.0,31.0,17.0,210.0,16.0,0.0,1.0,0.0,6.0,2.0,0.0,11.0,8.0,21.0,5.0,6.0,27.0,179.0,72.0,10.0,1.0,1.0,2.0,44.0,56.0,0.0,76.0,624.0,138.0,42.0,15.0,1.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,286.0,1.0,51.0,295.0,103.0,880.0,27.0,0.0,2020,5,1355869,参考第2表(5月),香川県,135.1585,34.6040
56,2020-04-01,5012.0,32.0,3.0,0.0,3.0,3.0,0.0,0.0,8.0,1.0,4.0,35.0,47.0,364.0,71.0,11.0,9.0,16.0,3.0,3.0,2.0,22.0,16.0,122.0,24.0,21.0,101.0,568.0,205.0,25.0,38.0,6.0,11.0,127.0,178.0,18.0,96.0,831.0,237.0,134.0,75.0,4.0,4.0,2.0,13.0,3.0,4.0,6.0,5.0,32.0,9.0,533.0,38.0,187.0,958.0,340.0,1298.0,105.0,6.0,2020,4,1350481,参考第2表(4月),香川県,135.2427,34.7150
57,2020-03-01,33873.0,122.0,1.0,17.0,60.0,4.0,16.0,39.0,96.0,78.0,34.0,422.0,467.0,1909.0,793.0,114.0,50.0,70.0,69.0,33.0,90.0,208.0,159.0,1584.0,273.0,531.0,1346.0,5831.0,3360.0,646.0,237.0,139.0,116.0,983.0,1460.0,174.0,504.0,3194.0,965.0,488.0,442.0,36.0,28.0,58.0,86.0,26.0,48.0,218.0,528.0,122.0,137.0,3832.0,324.0,2293.0,11951.0,2872.0,5151.0,724.0,218.0,2020,3,1345427,参考第2表(3月),香川県,135.4891,34.7496
58,2020-02-01,49835.0,188.0,18.0,14.0,145.0,9.0,65.0,149.0,142.0,83.0,74.0,541.0,487.0,2423.0,868.0,157.0,46.0,108.0,78.0,37.0,204.0,232.0,288.0,1450.0,334.0,854.0,1605.0,7113.0,4550.0,965.0,282.0,149.0,171.0,2537.0,2878.0,292.0,786.0,3779.0,2177.0,1006.0,373.0,77.0,39.0,70.0,97.0,49.0,54.0,240.0,2162.0,188.0,400.0,4655.0,515.0,2382.0,15369.0,6027.0,7748.0,759.0,240.0,2020,2,1342341,参考第2表(2月),香川県,135.2956,34.7378
59,2020-01-01,52571.0,212.0,7.0,21.0,48.0,17.0,40.0,25.0,135.0,139.0,69.0,342.0,402.0,1660.0,620.0,49.0,37.0,30.0,87.0,56.0,149.0,150.0,234.0,940.0,293.0,517.0,1419.0,6593.0,4718.0,900.0,442.0,179.0,119.0,2748.0,2976.0,271.0,1096.0,4411.0,2528.0,993.0,373.0,19.0,45.0,66.0,60.0,36.0,38.0,65.0,3983.0,212.0,158.0,3423.0,265.0,1704.0,14589.0,6293.0,9028.0,637.0,65.0,2020,1,1335949,参考第2表(1月),香川県,135.0467,34.6861
60,2019-12-01,57789.0,146.0,38.0,36.0,377.0,16.0,28.0,133.0,104.0,60.0,32.0,418.0,498.0,2475.0,604.0,148.0,223.0,58.0,53.0,29.0,110.0,252.0,219.0,1181.0,266.0,691.0,1264.0,5827.0,4868.0,692.0,341.0,197.0,172.0,3471.0,3655.0,225.0,1362.0,5646.0,2901.0,1217.0,370.0,25.0,50.0,41.0,81.0,52.0,26.0,85.0,3188.0,146.0,628.0,4220.0,539.0,1971.0,13683.0,7720.0,11126.0,645.0,85.0,2019,12,1330002,参考第2表(12月),香川県,135.0799,34.7169
61,2019-11-01,68987.0,543.0,43.0,47.0,490.0,90.0,69.0,174.0,332.0,158.0,166.0,706.0,537.0,3669.0,978.0,303.0,84.0,180.0,169.0,125.0,246.0,420.0,324.0,1600.0,611.0,718.0,1713.0,8363.0,4985.0,1052.0,597.0,327.0,260.0,2860.0,3600.0,549.0,944.0,5131.0,2449.0,946.0,716.0,63.0,102.0,178.0,100.0,213.0,123.0,364.0,5198.0,543.0,913.0,6671.0,813.0,3124.0,17428.0,7596.0,9470.0,1495.0,364.0,2019,11,1325397,参考第2表(11月),香川県,135.3903,34.8304
62,2019-10-01,68170.0,366.0,121.0,23.0,589.0,10.0,75.0,237.0,188.0,139.0,159.0,652.0,568.0,4157.0,1138.0,221.0,142.0,155.0,160.0,50.0,154.0,330.0,276.0,1660.0,415.0,849.0,1325.0,7470.0,4301.0,881.0,253.0,208.0,347.0,2662.0,3589.0,423.0,981.0,5029.0,3031.0,1116.0,666.0,67.0,106.0,102.0,109.0,129.0,110.0,132.0,5687.0,366.0,1055.0,7051.0,672.0,2841.0,15079.0,7229.0,10157.0,1289.0,132.0,2019,10,1321280,参考第2表(10月),香川県,135.4429,34.8529
63,2019-09-01,63377.0,269.0,17.0,27.0,500.0,29.0,50.0,94.0,182.0,60.0,112.0,730.0,630.0,3095.0,1143.0,179.0,88.0,124.0,175.0,71.0,317.0,387.0,334.0,1330.0,432.0,562.0,1426.0,6916.0,4504.0,1075.0,287.0,227.0,229.0,2264.0,3383.0,275.0,802.0,4461.0,1941.0,864.0,594.0,92.0,63.0,192.0,154.0,52.0,95.0,146.0,6704.0,269.0,717.0,6023.0,708.0,2658.0,14770.0,6378.0,8068.0,1242.0,146.0,2019,9,1317978,参考第2表(9月),香川県,135.4419,34.8278
64,2019-08-01,91991.0,195.0,25.0,32.0,239.0,21.0,31.0,115.0,260.0,201.0,275.0,1355.0,1066.0,5670.0,2102.0,154.0,110.0,132.0,194.0,73.0,153.0,393.0,505.0,1942.0,807.0,1330.0,2453.0,10636.0,9461.0,1612.0,834.0,657.0,617.0,4769.0,6867.0,809.0,1879.0,5013.0,4379.0,1942.0,796.0,68.0,59.0,111.0,152.0,72.0,75.0,105.0,3497.0,195.0,463.0,11002.0,549.0,3841.0,26326.0,13719.0,13213.0,1333.0,105.0,2019,8,1314286,参考第2表(8月),香川県,135.3294,34.7617
65,2019-07-01,68419.0,127.0,18.0,49.0,270.0,8.0,56.0,70.0,149.0,78.0,112.0,590.0,596.0,2564.0,1138.0,99.0,44.0,73.0,99.0,43.0,191.0,536.0,184.0,1622.0,718.0,979.0,1559.0,7720.0,6095.0,854.0,580.0,347.0,475.0,3367.0,4212.0,531.0,1221.0,4069.0,2574.0,908.0,529.0,73.0,61.0,141.0,120.0,69.0,82.0,69.0,5625.0,127.0,471.0,5270.0,407.0,3159.0,17787.0,8932.0,8772.0,1075.0,69.0,2019,7,1309596,参考第2表(7月),香川県,135.1852,34.7410
66,2019-06-01,52976.0,175.0,99.0,61.0,601.0,48.0,23.0,78.0,154.0,60.0,30.0,511.0,352.0,2001.0,867.0,279.0,71.0,223.0,196.0,18.0,162.0,160.0,130.0,852.0,395.0,551.0,943.0,6171.0,3852.0,693.0,276.0,263.0,151.0,2130.0,2811.0,234.0,905.0,4106.0,2267.0,758.0,512.0,24.0,26.0,91.0,130.0,45.0,72.0,76.0,4014.0,175.0,910.0,3993.0,735.0,1733.0,12486.0,5589.0,8036.0,900.0,76.0,2019,6,1304386,参考第2表(6月),香川県,135.2809,34.8235
67,2019-05-01,66217.0,252.0,197.0,57.0,536.0,32.0,99.0,166.0,201.0,174.0,126.0,775.0,550.0,3088.0,956.0,413.0,133.0,215.0,178.0,57.0,635.0,316.0,369.0,1408.0,808.0,631.0,1225.0,6414.0,4682.0,1005.0,644.0,293.0,355.0,2479.0,3447.0,354.0,885.0,4907.0,2137.0,968.0,815.0,91.0,88.0,188.0,159.0,84.0,159.0,240.0,5641.0,252.0,1087.0,5927.0,1396.0,3079.0,14601.0,6928.0,8897.0,1584.0,240.0,2019,5,1300946,参考第2表(5月),香川県,135.4031,34.8504
68,2019-04-01,66807.0,331.0,22.0,25.0,596.0,38.0,70.0,70.0,164.0,89.0,95.0,621.0,567.0,4867.0,1425.0,356.0,92.0,150.0,116.0,54.0,242.0,342.0,396.0,2015.0,446.0,645.0,1371.0,5988.0,4598.0,784.0,440.0,320.0,331.0,2657.0,3398.0,406.0,893.0,5696.0,2746.0,968.0,767.0,85.0,94.0,146.0,150.0,97.0,71.0,136.0,4852.0,331.0,821.0,7882.0,840.0,3315.0,13826.0,7112.0,10303.0,1410.0,136.0,2019,4,1295994,参考第2表(4月),香川県,135.5178,34.8573
69,2019-03-01,72647.0,366.0,23.0,42.0,339.0,25.0,117.0,98.0,170.0,171.0,91.0,632.0,699.0,2460.0,1202.0,212.0,81.0,191.0,149.0,141.0,341.0,330.0,542.0,1460.0,702.0,1118.0,1986.0,8389.0,6848.0,1530.0,473.0,273.0,334.0,3593.0,5055.0,491.0,1041.0,5699.0,2886.0,1072.0,820.0,82.0,109.0,89.0,137.0,39.0,133.0,84.0,4065.0,366.0,644.0,5566.0,825.0,3183.0,20344.0,9746.0,10698.0,1409.0,84.0,2019,3,1291373,参考第2表(3月),香川県,135.1758,34.7772
70,2019-02-01,53636.0,192.0,2.0,49.0,96.0,10.0,42.0,80.0,124.0,62.0,69.0,429.0,363.0,1732.0,674.0,52.0,26.0,56.0,85.0,22.0,255.0,420.0,329.0,1143.0,317.0,780.0,1163.0,7064.0,4713.0,1144.0,291.0,113.0,105.0,2945.0,3019.0,219.0,659.0,4521.0,2275.0,604.0,322.0,55.0,86.0,77.0,65.0,21.0,107.0,204.0,4692.0,192.0,279.0,3475.0,389.0,2294.0,15155.0,6401.0,8059.0,733.0,204.0,2019,2,1287456,参考第2表(2月),香川県,135.1103,34.6925
71,2019-01-01,51594.0,300.0,12.0,18.0,244.0,7.0,40.0,153.0,94.0,58.0,49.0,384.0,313.0,1841.0,545.0,213.0,14.0,48.0,74.0,58.0,157.0,258.0,136.0,936.0,318.0,531.0,1243.0,6429.0,4742.0,863.0,451.0,98.0,132.0,3188.0,3529.0,298.0,956.0,4792.0,2460.0,955.0,316.0,78.0,40.0,58.0,72.0,15.0,67.0,118.0,2890.0,300.0,474.0,3342.0,432.0,1722.0,14259.0,7245.0,9163.0,646.0,118.0,2019,1,1282241,参考第2表(1月),香川県,135.0333,34.7247
72,2018-12-01,62776.0,154.0,22.0,6.0,231.0,12.0,13.0,59.0,111.0,48.0,70.0,419.0,442.0,1996.0,715.0,133.0,105.0,40.0,121.0,12.0,301.0,301.0,278.0,1196.0,412.0,696.0,1147.0,6277.0,4903.0,795.0,287.0,186.0,245.0,4237.0,3760.0,495.0,1385.0,7155.0,3689.0,1707.0,597.0,53.0,34.0,38.0,54.0,65.0,25.0,60.0,4031.0,154.0,343.0,3813.0,579.0,2308.0,14105.0,8923.0,13936.0,866.0,60.0,2018,12,1274859,参考第2表(12月),香川県,134.8656,34.6445
73,2018-11-01,69861.0,426.0,74.0,14.0,322.0,15.0,84.0,198.0,184.0,188.0,203.0,602.0,623.0,2587.0,863.0,315.0,129.0,112.0,284.0,94.0,293.0,539.0,703.0,1370.0,531.0,695.0,1724.0,7184.0,5011.0,1161.0,560.0,231.0,233.0,2943.0,3858.0,390.0,991.0,6487.0,3029.0,1208.0,521.0,60.0,123.0,139.0,126.0,157.0,195.0,285.0,6200.0,426.0,707.0,5344.0,849.0,3427.0,16335.0,7655.0,11715.0,1321.0,285.0,2018,11,1270912,参考第2表(11月),香川県,135.2064,34.7605
74,2018-10-01,64992.0,301.0,136.0,47.0,329.0,30.0,178.0,73.0,188.0,145.0,92.0,649.0,594.0,2627.0,1262.0,324.0,48.0,162.0,269.0,86.0,234.0,354.0,495.0,1434.0,649.0,980.0,1565.0,6712.0,4567.0,979.0,326.0,294.0,179.0,2668.0,3013.0,388.0,955.0,5061.0,2967.0,1110.0,825.0,126.0,240.0,245.0,135.0,89.0,145.0,116.0,5155.0,301.0,793.0,5643.0,768.0,3201.0,15129.0,6542.0,10093.0,1805.0,116.0,2018,10,1267081,参考第2表(10月),香川県,135.2911,34.7964
75,2018-09-01,60529.0,232.0,10.0,43.0,406.0,57.0,63.0,67.0,175.0,130.0,127.0,593.0,542.0,3014.0,892.0,140.0,24.0,110.0,53.0,34.0,144.0,278.0,149.0,1148.0,286.0,2078.0,1284.0,6068.0,4391.0,864.0,345.0,172.0,405.0,2434.0,3477.0,337.0,918.0,4775.0,2219.0,1340.0,426.0,188.0,986.0,73.0,68.0,89.0,78.0,82.0,3879.0,232.0,646.0,5507.0,418.0,1914.0,15030.0,6825.0,9252.0,1908.0,82.0,2018,9,1263226,参考第2表(9月),香川県,135.1771,34.7452
76,2018-08-01,98501.0,151.0,46.0,18.0,186.0,22.0,21.0,135.0,235.0,188.0,164.0,1222.0,1039.0,5096.0,1782.0,131.0,78.0,217.0,101.0,73.0,163.0,441.0,567.0,1791.0,648.0,1260.0,2765.0,12554.0,11500.0,1870.0,766.0,593.0,784.0,5871.0,7488.0,961.0,2031.0,6227.0,5580.0,2233.0,592.0,72.0,320.0,133.0,159.0,54.0,49.0,94.0,2568.0,151.0,428.0,9799.0,589.0,3548.0,30715.0,15697.0,16071.0,1379.0,94.0,2018,8,1258931,参考第2表(8月),香川県,135.1336,34.7046
77,2018-07-01,65992.0,107.0,36.0,49.0,314.0,79.0,52.0,168.0,200.0,75.0,116.0,606.0,656.0,2879.0,964.0,133.0,114.0,53.0,111.0,54.0,149.0,189.0,233.0,1102.0,281.0,1039.0,1769.0,7474.0,5538.0,948.0,369.0,431.0,156.0,3552.0,3458.0,312.0,1422.0,5019.0,2887.0,1127.0,386.0,46.0,486.0,151.0,69.0,47.0,64.0,112.0,4152.0,107.0,698.0,5550.0,449.0,1916.0,17137.0,7909.0,10455.0,1249.0,112.0,2018,7,1255551,参考第2表(7月),香川県,135.1879,34.7257
78,2018-06-01,57440.0,289.0,219.0,48.0,609.0,52.0,59.0,259.0,149.0,97.0,37.0,533.0,332.0,2021.0,651.0,345.0,33.0,206.0,271.0,23.0,202.0,225.0,295.0,1485.0,422.0,394.0,1606.0,5312.0,3840.0,881.0,174.0,134.0,225.0,2535.0,2871.0,156.0,1493.0,4693.0,2477.0,1083.0,458.0,85.0,40.0,117.0,72.0,127.0,150.0,146.0,4596.0,289.0,1246.0,3843.0,786.0,2698.0,12207.0,5921.0,9746.0,1049.0,146.0,2018,6,1251331,参考第2表(6月),香川県,135.2733,34.8373
79,2018-05-01,71765.0,1895.0,203.0,51.0,781.0,17.0,67.0,101.0,142.0,125.0,107.0,774.0,702.0,3480.0,1069.0,462.0,180.0,204.0,139.0,46.0,439.0,238.0,478.0,1896.0,319.0,652.0,1427.0,7206.0,5012.0,867.0,334.0,307.0,172.0,2651.0,3634.0,464.0,1289.0,6465.0,2458.0,1308.0,709.0,58.0,111.0,168.0,197.0,184.0,267.0,192.0,5171.0,1895.0,1220.0,6445.0,1285.0,3070.0,15498.0,7228.0,11520.0,1694.0,192.0,2018,5,1247508,参考第2表(5月),香川県,135.5444,35.0914
80,2018-04-01,69642.0,462.0,28.0,10.0,754.0,109.0,33.0,81.0,181.0,147.0,86.0,619.0,492.0,4005.0,1030.0,387.0,65.0,143.0,163.0,44.0,421.0,229.0,270.0,1306.0,375.0,760.0,1516.0,6922.0,4838.0,900.0,272.0,215.0,191.0,3324.0,3498.0,450.0,1086.0,5967.0,3690.0,990.0,528.0,41.0,67.0,76.0,197.0,128.0,134.0,65.0,5952.0,462.0,1015.0,6604.0,1016.0,2343.0,15208.0,7678.0,11733.0,1171.0,65.0,2018,4,1240838,参考第2表(4月),香川県,135.3711,34.8601
81,2018-03-01,81066.0,467.0,38.0,124.0,587.0,58.0,135.0,128.0,315.0,129.0,190.0,831.0,772.0,3281.0,1435.0,309.0,81.0,105.0,141.0,362.0,410.0,269.0,356.0,1750.0,395.0,1255.0,2275.0,10684.0,7008.0,2336.0,762.0,159.0,187.0,4034.0,5759.0,708.0,1269.0,5828.0,3161.0,1242.0,890.0,86.0,75.0,152.0,160.0,84.0,70.0,106.0,4385.0,467.0,1070.0,7315.0,905.0,2911.0,24320.0,10847.0,11500.0,1517.0,106.0,2018,3,1264411,参考第2表(3月),香川県,135.2933,34.8192
82,2018-02-01,60067.0,305.0,52.0,55.0,276.0,9.0,25.0,71.0,117.0,56.0,56.0,496.0,412.0,1815.0,670.0,205.0,28.0,89.0,68.0,26.0,238.0,266.0,155.0,1116.0,381.0,849.0,1731.0,7168.0,4817.0,1073.0,882.0,106.0,228.0,3363.0,3122.0,346.0,833.0,5441.0,2449.0,840.0,525.0,71.0,55.0,201.0,118.0,213.0,67.0,94.0,5256.0,305.0,488.0,3648.0,560.0,1986.0,16520.0,7165.0,9563.0,1250.0,94.0,2018,2,1264410,参考第2表(2月),香川県,135.0668,34.7267
83,2018-01-01,55973.0,176.0,55.0,17.0,162.0,17.0,15.0,39.0,125.0,60.0,53.0,472.0,414.0,1550.0,709.0,94.0,21.0,27.0,45.0,50.0,321.0,149.0,110.0,4317.0,3074.0,1217.0,2594.0,4434.0,2718.0,430.0,458.0,76.0,67.0,1847.0,3474.0,326.0,873.0,4436.0,4197.0,565.0,498.0,38.0,49.0,87.0,62.0,33.0,33.0,80.0,2485.0,176.0,305.0,3433.0,463.0,7695.0,11851.0,5790.0,10071.0,800.0,80.0,2018,1,1264409,参考第2表(1月),香川県,135.2092,34.7257
84,2017-12-01,64588.0,110.0,9.0,6.0,421.0,9.0,38.0,63.0,88.0,74.0,83.0,465.0,479.0,1940.0,601.0,103.0,41.0,69.0,58.0,47.0,170.0,340.0,189.0,1136.0,277.0,385.0,1332.0,7100.0,5253.0,572.0,233.0,105.0,103.0,4380.0,4017.0,323.0,1551.0,8340.0,3889.0,1365.0,547.0,40.0,28.0,77.0,54.0,21.0,138.0,99.0,3608.0,110.0,546.0,3777.0,383.0,2000.0,14875.0,8928.0,15145.0,905.0,99.0,2017,12,1264407,参考第2表(12月),香川県,134.8292,34.6194
85,2017-11-01,55154.0,644.0,66.0,40.0,707.0,37.0,40.0,294.0,296.0,325.0,278.0,1366.0,731.0,2840.0,1083.0,398.0,95.0,85.0,155.0,51.0,321.0,287.0,444.0,1595.0,584.0,593.0,1041.0,4490.0,2367.0,749.0,217.0,149.0,283.0,693.0,1517.0,446.0,441.0,6430.0,822.0,472.0,918.0,139.0,62.0,182.0,170.0,101.0,185.0,174.0,4709.0,644.0,1184.0,6970.0,899.0,3065.0,9457.0,3088.0,8165.0,1757.0,174.0,2017,11,1264406,参考第2表(11月),香川県,135.8877,35.0565
