,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
40,2021-08-01,190515.0,242.0,11.0,16.0,127.0,24.0,26.0,117.0,829.0,1333.0,1387.0,9122.0,7807.0,53580.0,29299.0,86.0,68.0,98.0,56.0,1199.0,335.0,1734.0,34594.0,14639.0,1927.0,479.0,1108.0,3047.0,1235.0,533.0,97.0,11.0,12.0,66.0,92.0,7.0,52.0,33.0,19.0,21.0,332.0,1.0,19.0,127.0,17.0,8.0,29.0,32.0,4402.0,242.0,321.0,104556.0,587.0,52950.0,6499.0,188.0,125.0,533.0,32.0,2021,8,1429247,参考第2表(8月),静岡県,138.8922,35.4319
41,2021-07-01,126119.0,219.0,11.0,112.0,192.0,75.0,82.0,128.0,868.0,460.0,1453.0,5799.0,4364.0,35626.0,17353.0,160.0,245.0,234.0,178.0,1365.0,848.0,1465.0,20817.0,10914.0,898.0,572.0,876.0,3530.0,1770.0,546.0,106.0,10.0,35.0,173.0,167.0,37.0,56.0,63.0,64.0,54.0,1099.0,22.0,40.0,103.0,40.0,71.0,70.0,58.0,545.0,219.0,600.0,67288.0,1487.0,34272.0,7400.0,422.0,237.0,1445.0,58.0,2021,7,1425770,参考第2表(7月),静岡県,138.6491,35.4244
42,2021-06-01,76407.0,155.0,27.0,13.0,101.0,3.0,19.0,66.0,273.0,227.0,235.0,3131.0,2112.0,22004.0,11821.0,169.0,36.0,126.0,69.0,620.0,307.0,1003.0,13653.0,6852.0,638.0,177.0,658.0,1697.0,569.0,299.0,51.0,19.0,15.0,63.0,90.0,43.0,20.0,24.0,12.0,31.0,247.0,72.0,7.0,14.0,51.0,18.0,18.0,32.0,152.0,155.0,229.0,40423.0,638.0,22215.0,3451.0,230.0,87.0,427.0,32.0,2021,6,1420780,参考第2表(6月),静岡県,138.7448,35.4183
43,2021-05-01,89986.0,167.0,18.0,10.0,88.0,7.0,29.0,83.0,425.0,482.0,904.0,4222.0,2996.0,23959.0,13930.0,157.0,82.0,111.0,92.0,1036.0,298.0,983.0,17332.0,7646.0,303.0,172.0,652.0,1585.0,456.0,339.0,46.0,2.0,6.0,74.0,136.0,27.0,15.0,50.0,16.0,15.0,162.0,22.0,11.0,29.0,29.0,12.0,31.0,26.0,184.0,167.0,235.0,47954.0,648.0,26356.0,3250.0,245.0,96.0,296.0,26.0,2021,5,1416262,参考第2表(5月),静岡県,138.8238,35.4350
44,2021-04-01,88960.0,184.0,24.0,16.0,72.0,15.0,25.0,86.0,616.0,387.0,326.0,3177.0,2743.0,25369.0,11977.0,147.0,57.0,88.0,76.0,564.0,324.0,1125.0,18783.0,7646.0,466.0,231.0,552.0,1775.0,667.0,481.0,89.0,37.0,12.0,83.0,102.0,20.0,56.0,12.0,20.0,10.0,326.0,46.0,13.0,38.0,25.0,26.0,9.0,79.0,319.0,184.0,238.0,45159.0,616.0,28096.0,3795.0,254.0,98.0,483.0,79.0,2021,4,1411542,参考第2表(4月),静岡県,138.7401,35.4014
45,2021-03-01,128060.0,349.0,10.0,29.0,1634.0,13.0,30.0,149.0,703.0,483.0,529.0,4835.0,4064.0,30851.0,14873.0,222.0,108.0,509.0,484.0,1184.0,663.0,1667.0,23141.0,11400.0,1157.0,405.0,681.0,7521.0,1106.0,462.0,118.0,12.0,28.0,128.0,113.0,34.0,49.0,32.0,58.0,30.0,551.0,18.0,63.0,82.0,10.0,17.0,38.0,45.0,255.0,349.0,1865.0,57522.0,1502.0,37849.0,10293.0,315.0,169.0,779.0,45.0,2021,3,1406192,参考第2表(3月),静岡県,138.5385,35.4232
46,2021-02-01,63441.0,177.0,11.0,37.0,89.0,121.0,375.0,132.0,369.0,365.0,325.0,3110.0,2651.0,18837.0,10610.0,132.0,46.0,109.0,78.0,380.0,595.0,527.0,10362.0,4868.0,260.0,195.0,337.0,975.0,430.0,231.0,66.0,8.0,15.0,58.0,95.0,18.0,19.0,20.0,35.0,15.0,167.0,10.0,17.0,30.0,28.0,16.0,26.0,34.0,164.0,177.0,765.0,36647.0,882.0,16095.0,2234.0,194.0,89.0,294.0,34.0,2021,2,1402241,参考第2表(2月),静岡県,138.9119,35.5014
47,2021-01-01,60195.0,119.0,18.0,16.0,82.0,10.0,12.0,118.0,380.0,190.0,255.0,3275.0,2552.0,17001.0,10960.0,143.0,29.0,50.0,52.0,597.0,319.0,422.0,9849.0,6567.0,228.0,287.0,292.0,1212.0,369.0,287.0,24.0,19.0,0.0,86.0,84.0,21.0,13.0,13.0,23.0,6.0,131.0,23.0,17.0,24.0,26.0,9.0,31.0,23.0,256.0,119.0,256.0,35210.0,541.0,17118.0,2471.0,210.0,55.0,261.0,23.0,2021,1,1395039,参考第2表(1月),静岡県,138.8260,35.4462
48,2020-12-01,147225.0,281.0,41.0,47.0,227.0,57.0,42.0,342.0,1063.0,661.0,734.0,7831.0,6205.0,40332.0,25970.0,327.0,164.0,215.0,130.0,1896.0,843.0,1486.0,29447.0,15055.0,919.0,420.0,772.0,3025.0,1132.0,531.0,86.0,33.0,9.0,141.0,321.0,39.0,39.0,78.0,40.0,26.0,464.0,14.0,24.0,38.0,24.0,29.0,29.0,77.0,125.0,281.0,756.0,84692.0,1549.0,47037.0,5966.0,543.0,183.0,622.0,77.0,2020,12,1387590,参考第2表(12月),静岡県,138.7928,35.4323
49,2020-11-01,192329.0,330.0,28.0,77.0,331.0,51.0,56.0,231.0,1265.0,1143.0,973.0,10851.0,8793.0,53408.0,28460.0,303.0,136.0,240.0,259.0,2847.0,1610.0,3292.0,41052.0,19767.0,2489.0,808.0,1262.0,7009.0,1859.0,946.0,148.0,26.0,51.0,220.0,313.0,56.0,89.0,69.0,64.0,61.0,819.0,19.0,59.0,124.0,65.0,27.0,63.0,100.0,64.0,330.0,774.0,107740.0,2289.0,66859.0,12032.0,666.0,283.0,1176.0,100.0,2020,11,1384547,参考第2表(11月),静岡県,138.6513,35.4021
50,2020-10-01,167327.0,316.0,46.0,23.0,234.0,64.0,69.0,141.0,1119.0,784.0,953.0,8995.0,7021.0,48373.0,27177.0,282.0,231.0,185.0,153.0,2270.0,1375.0,2886.0,31836.0,18578.0,1879.0,1202.0,1936.0,4551.0,1632.0,770.0,257.0,34.0,24.0,165.0,316.0,100.0,77.0,87.0,77.0,41.0,525.0,24.0,67.0,98.0,31.0,27.0,29.0,55.0,208.0,316.0,577.0,96692.0,2073.0,55332.0,10348.0,639.0,282.0,801.0,55.0,2020,10,1379354,参考第2表(10月),静岡県,138.6768,35.4192
51,2020-09-01,93343.0,180.0,23.0,35.0,154.0,5.0,64.0,125.0,513.0,328.0,454.0,5131.0,3673.0,22148.0,15390.0,105.0,114.0,98.0,112.0,1160.0,496.0,1381.0,18569.0,10525.0,668.0,412.0,818.0,3113.0,1101.0,533.0,126.0,22.0,20.0,128.0,153.0,36.0,40.0,41.0,32.0,22.0,330.0,11.0,10.0,59.0,29.0,11.0,33.0,37.0,202.0,180.0,406.0,48797.0,813.0,31255.0,6103.0,359.0,135.0,483.0,37.0,2020,9,1374114,参考第2表(9月),静岡県,138.6131,35.3911
52,2020-08-01,161619.0,193.0,15.0,30.0,186.0,13.0,29.0,139.0,982.0,610.0,1154.0,11262.0,6981.0,43490.0,33480.0,147.0,55.0,111.0,96.0,2461.0,524.0,1195.0,31411.0,10231.0,686.0,535.0,1113.0,2638.0,1038.0,488.0,85.0,20.0,20.0,157.0,148.0,39.0,30.0,43.0,22.0,30.0,246.0,22.0,26.0,94.0,20.0,4.0,29.0,14.0,215.0,193.0,412.0,100420.0,837.0,43619.0,5897.0,384.0,125.0,441.0,14.0,2020,8,1369459,参考第2表(8月),静岡県,138.9653,35.4452
53,2020-07-01,88329.0,188.0,3.0,17.0,124.0,24.0,19.0,107.0,554.0,380.0,427.0,4232.0,4083.0,23494.0,16565.0,85.0,65.0,106.0,98.0,1383.0,437.0,1229.0,18313.0,10310.0,861.0,380.0,594.0,2023.0,858.0,367.0,110.0,16.0,7.0,98.0,90.0,48.0,24.0,10.0,71.0,35.0,214.0,23.0,14.0,41.0,8.0,12.0,9.0,29.0,142.0,188.0,294.0,51118.0,693.0,30811.0,4332.0,259.0,140.0,321.0,29.0,2020,7,1364794,参考第2表(7月),静岡県,138.7269,35.4074
54,2020-06-01,32327.0,61.0,4.0,10.0,42.0,17.0,1.0,25.0,112.0,163.0,121.0,1476.0,1177.0,8865.0,6195.0,64.0,30.0,39.0,43.0,226.0,186.0,480.0,5931.0,2727.0,139.0,105.0,257.0,677.0,257.0,109.0,17.0,5.0,4.0,42.0,37.0,14.0,25.0,11.0,2.0,14.0,112.0,2.0,4.0,14.0,17.0,3.0,10.0,16.0,51.0,61.0,99.0,18335.0,319.0,9320.0,1422.0,102.0,52.0,162.0,16.0,2020,6,1360468,参考第2表(6月),静岡県,138.8052,35.4266
55,2020-05-01,9274.0,4.0,0.0,2.0,8.0,0.0,5.0,11.0,24.0,31.0,12.0,289.0,307.0,2417.0,1831.0,35.0,10.0,3.0,19.0,51.0,38.0,173.0,2130.0,1128.0,90.0,69.0,63.0,119.0,157.0,122.0,9.0,0.0,0.0,16.0,7.0,2.0,9.0,4.0,2.0,0.0,16.0,4.0,0.0,3.0,0.0,2.0,1.0,1.0,50.0,4.0,26.0,4962.0,86.0,3540.0,539.0,25.0,15.0,26.0,1.0,2020,5,1355869,参考第2表(5月),静岡県,138.6446,35.3643
56,2020-04-01,16598.0,62.0,5.0,0.0,9.0,2.0,2.0,8.0,56.0,42.0,156.0,768.0,824.0,4940.0,2726.0,23.0,9.0,14.0,7.0,80.0,58.0,138.0,3436.0,1747.0,106.0,119.0,79.0,433.0,143.0,104.0,46.0,6.0,10.0,23.0,18.0,3.0,2.0,6.0,4.0,3.0,208.0,5.0,1.0,11.0,8.0,17.0,9.0,21.0,101.0,62.0,26.0,9592.0,104.0,5434.0,924.0,60.0,15.0,259.0,21.0,2020,4,1350481,参考第2表(4月),静岡県,138.6480,35.3866
57,2020-03-01,119820.0,293.0,24.0,32.0,1210.0,38.0,78.0,161.0,876.0,643.0,669.0,6628.0,5357.0,38342.0,20375.0,283.0,139.0,102.0,119.0,814.0,1030.0,1349.0,16302.0,11649.0,922.0,558.0,940.0,3056.0,931.0,614.0,159.0,35.0,35.0,129.0,161.0,34.0,30.0,105.0,71.0,22.0,302.0,46.0,81.0,113.0,32.0,14.0,33.0,47.0,554.0,293.0,1543.0,73704.0,1554.0,30341.0,6258.0,394.0,228.0,621.0,47.0,2020,3,1345427,参考第2表(3月),静岡県,138.8402,35.4976
58,2020-02-01,155141.0,416.0,71.0,52.0,268.0,57.0,133.0,352.0,1999.0,805.0,1195.0,6913.0,5957.0,46739.0,18722.0,422.0,284.0,187.0,208.0,1280.0,1791.0,4241.0,25030.0,15878.0,2506.0,1107.0,900.0,4657.0,1775.0,534.0,109.0,30.0,35.0,295.0,207.0,109.0,66.0,245.0,73.0,19.0,513.0,25.0,59.0,81.0,55.0,19.0,47.0,97.0,3184.0,416.0,933.0,83610.0,2684.0,47863.0,9082.0,676.0,403.0,799.0,97.0,2020,2,1342341,参考第2表(2月),静岡県,138.6379,35.4537
59,2020-01-01,176865.0,468.0,73.0,191.0,271.0,105.0,96.0,370.0,1459.0,846.0,1158.0,8499.0,7849.0,46240.0,25301.0,414.0,155.0,173.0,160.0,1807.0,1436.0,3096.0,27440.0,15679.0,2198.0,1262.0,1555.0,3438.0,1581.0,514.0,220.0,9.0,21.0,186.0,340.0,79.0,71.0,94.0,106.0,29.0,458.0,26.0,39.0,86.0,20.0,28.0,68.0,45.0,20955.0,468.0,1106.0,93159.0,2178.0,48573.0,8570.0,635.0,300.0,725.0,45.0,2020,1,1335949,参考第2表(1月),静岡県,138.7449,35.4626
60,2019-12-01,191953.0,408.0,118.0,84.0,274.0,100.0,98.0,283.0,1543.0,885.0,1982.0,9099.0,7278.0,45992.0,26008.0,382.0,207.0,233.0,231.0,1510.0,1635.0,2187.0,34875.0,16993.0,1924.0,702.0,1210.0,3585.0,1145.0,588.0,136.0,26.0,65.0,135.0,326.0,47.0,89.0,43.0,87.0,35.0,654.0,78.0,45.0,48.0,26.0,27.0,72.0,206.0,18421.0,408.0,957.0,94297.0,2457.0,56210.0,7366.0,599.0,254.0,950.0,206.0,2019,12,1330002,参考第2表(12月),静岡県,138.7295,35.4355
61,2019-11-01,202736.0,748.0,233.0,184.0,518.0,111.0,146.0,626.0,1947.0,1461.0,1680.0,9943.0,8873.0,54280.0,22302.0,629.0,381.0,336.0,270.0,1643.0,2960.0,2951.0,28349.0,15884.0,1949.0,1023.0,2448.0,8118.0,2639.0,1032.0,440.0,42.0,134.0,336.0,462.0,128.0,102.0,224.0,86.0,63.0,1227.0,69.0,67.0,162.0,67.0,57.0,115.0,520.0,23804.0,748.0,1818.0,102129.0,4306.0,49403.0,15700.0,1102.0,475.0,1764.0,520.0,2019,11,1325397,参考第2表(11月),静岡県,138.5666,35.4546
62,2019-10-01,181578.0,2401.0,90.0,75.0,2186.0,48.0,75.0,545.0,1178.0,1018.0,1501.0,9764.0,6395.0,40387.0,16746.0,491.0,630.0,247.0,457.0,1279.0,1757.0,2956.0,22620.0,14556.0,2288.0,870.0,2227.0,5555.0,3081.0,668.0,366.0,63.0,103.0,348.0,332.0,96.0,175.0,53.0,103.0,76.0,690.0,65.0,103.0,129.0,84.0,63.0,58.0,312.0,30143.0,2401.0,3019.0,78268.0,3125.0,42877.0,12767.0,942.0,407.0,1192.0,312.0,2019,10,1321280,参考第2表(10月),静岡県,138.5589,35.5726
63,2019-09-01,184779.0,489.0,145.0,70.0,287.0,72.0,95.0,503.0,1523.0,818.0,1017.0,7647.0,6813.0,52529.0,22413.0,485.0,215.0,380.0,214.0,1219.0,1278.0,1869.0,26235.0,13706.0,1670.0,693.0,1258.0,5511.0,2038.0,1277.0,227.0,26.0,39.0,440.0,326.0,70.0,129.0,66.0,113.0,128.0,572.0,34.0,103.0,93.0,57.0,61.0,105.0,357.0,22013.0,489.0,1172.0,93979.0,2358.0,43694.0,11004.0,901.0,436.0,1025.0,357.0,2019,9,1317978,参考第2表(9月),静岡県,138.6949,35.4413
64,2019-08-01,308384.0,300.0,59.0,74.0,305.0,57.0,92.0,281.0,2138.0,1525.0,2040.0,16014.0,13489.0,93770.0,39853.0,760.0,305.0,262.0,435.0,3134.0,2691.0,4766.0,36330.0,29658.0,2806.0,1872.0,2097.0,7585.0,2193.0,1611.0,434.0,85.0,26.0,361.0,478.0,128.0,116.0,197.0,79.0,28.0,811.0,68.0,55.0,156.0,73.0,57.0,75.0,67.0,25224.0,300.0,868.0,171963.0,4018.0,73995.0,15792.0,1078.0,420.0,1295.0,67.0,2019,8,1314286,参考第2表(8月),静岡県,138.7708,35.4674
65,2019-07-01,221065.0,464.0,108.0,95.0,376.0,107.0,131.0,548.0,1593.0,1688.0,1523.0,11368.0,7489.0,60147.0,27358.0,719.0,200.0,266.0,284.0,2136.0,1808.0,5158.0,29678.0,19507.0,1638.0,728.0,1228.0,5127.0,2100.0,838.0,150.0,120.0,26.0,294.0,306.0,106.0,116.0,140.0,81.0,158.0,607.0,87.0,98.0,128.0,69.0,70.0,76.0,165.0,32961.0,464.0,1365.0,113302.0,2993.0,56265.0,10171.0,852.0,495.0,1135.0,165.0,2019,7,1309596,参考第2表(7月),静岡県,138.7171,35.4720
66,2019-06-01,207881.0,524.0,223.0,200.0,518.0,129.0,120.0,925.0,1517.0,920.0,1202.0,11048.0,6750.0,47468.0,23549.0,757.0,253.0,184.0,552.0,1157.0,1929.0,2264.0,28189.0,16266.0,1418.0,824.0,2476.0,8143.0,2811.0,790.0,170.0,48.0,272.0,288.0,429.0,362.0,135.0,99.0,79.0,51.0,1420.0,62.0,30.0,153.0,78.0,63.0,85.0,156.0,34162.0,524.0,2115.0,93611.0,3123.0,48689.0,15214.0,1399.0,364.0,1891.0,156.0,2019,6,1304386,参考第2表(6月),静岡県,138.5374,35.4478
67,2019-05-01,205021.0,530.0,117.0,93.0,510.0,57.0,134.0,423.0,1628.0,1249.0,1132.0,10199.0,7479.0,49408.0,25932.0,687.0,213.0,305.0,440.0,1366.0,1521.0,2645.0,29862.0,16924.0,1910.0,1067.0,1676.0,7543.0,2194.0,1051.0,200.0,94.0,56.0,320.0,486.0,131.0,174.0,133.0,123.0,64.0,933.0,86.0,37.0,202.0,54.0,159.0,91.0,75.0,25181.0,530.0,1334.0,98393.0,2726.0,51781.0,13731.0,1087.0,494.0,1562.0,75.0,2019,5,1300946,参考第2表(5月),静岡県,138.6032,35.4382
68,2019-04-01,237601.0,2115.0,52.0,143.0,485.0,98.0,132.0,255.0,1448.0,1323.0,2049.0,9473.0,11322.0,63262.0,32096.0,671.0,287.0,292.0,230.0,1480.0,1488.0,2366.0,29094.0,17942.0,3576.0,754.0,1266.0,6695.0,2855.0,1111.0,242.0,45.0,133.0,325.0,429.0,130.0,114.0,251.0,101.0,43.0,809.0,43.0,66.0,116.0,85.0,96.0,44.0,256.0,32382.0,2115.0,1165.0,122453.0,2738.0,53208.0,12923.0,1062.0,509.0,1259.0,256.0,2019,4,1295994,参考第2表(4月),静岡県,138.7480,35.5127
69,2019-03-01,264852.0,792.0,143.0,199.0,1262.0,137.0,178.0,750.0,2306.0,1408.0,2065.0,14181.0,10167.0,64914.0,36230.0,631.0,300.0,679.0,278.0,2250.0,2534.0,3937.0,35043.0,25262.0,2277.0,1247.0,2857.0,7125.0,2035.0,1216.0,330.0,165.0,80.0,265.0,708.0,125.0,136.0,230.0,121.0,26.0,1240.0,48.0,66.0,125.0,32.0,51.0,53.0,180.0,26867.0,792.0,2669.0,133521.0,4144.0,66797.0,14810.0,1343.0,513.0,1615.0,180.0,2019,3,1291373,参考第2表(3月),静岡県,138.6699,35.4792
70,2019-02-01,194396.0,447.0,197.0,134.0,506.0,82.0,186.0,482.0,1615.0,1239.0,1405.0,10100.0,6984.0,46639.0,21677.0,429.0,241.0,267.0,321.0,1289.0,2558.0,2107.0,27255.0,15062.0,1487.0,964.0,1387.0,3946.0,1738.0,858.0,246.0,40.0,104.0,241.0,341.0,87.0,44.0,119.0,79.0,46.0,499.0,53.0,59.0,70.0,40.0,48.0,75.0,145.0,25148.0,447.0,1587.0,90948.0,3495.0,46232.0,9139.0,813.0,288.0,844.0,145.0,2019,2,1287456,参考第2表(2月),静岡県,138.7286,35.4844
71,2019-01-01,203711.0,535.0,133.0,196.0,355.0,175.0,146.0,315.0,2055.0,1118.0,2116.0,9253.0,7472.0,46136.0,25310.0,330.0,117.0,218.0,106.0,2162.0,1650.0,2257.0,30886.0,18286.0,1630.0,540.0,1319.0,2935.0,1398.0,604.0,336.0,43.0,42.0,251.0,678.0,106.0,49.0,152.0,27.0,51.0,646.0,81.0,38.0,183.0,47.0,28.0,146.0,245.0,22882.0,535.0,1320.0,95622.0,2315.0,53165.0,7132.0,1120.0,279.0,1169.0,245.0,2019,1,1282241,参考第2表(1月),静岡県,138.7111,35.4559
72,2018-12-01,230907.0,404.0,199.0,142.0,374.0,101.0,150.0,439.0,1727.0,1295.0,1302.0,11003.0,9828.0,52566.0,30825.0,417.0,932.0,432.0,246.0,1509.0,1614.0,2825.0,41638.0,21985.0,1579.0,862.0,1436.0,4363.0,1705.0,1399.0,98.0,27.0,140.0,212.0,892.0,149.0,327.0,94.0,98.0,50.0,731.0,44.0,37.0,83.0,71.0,49.0,57.0,337.0,18356.0,404.0,1405.0,110055.0,3395.0,68273.0,9863.0,1420.0,569.0,1072.0,337.0,2018,12,1274859,参考第2表(12月),静岡県,138.6629,35.4205
73,2018-11-01,229889.0,1474.0,123.0,275.0,629.0,183.0,248.0,854.0,2494.0,1272.0,2116.0,10358.0,7981.0,56253.0,24723.0,722.0,1114.0,372.0,921.0,2040.0,2164.0,3158.0,33716.0,18624.0,1891.0,1561.0,1729.0,8672.0,1982.0,1347.0,335.0,164.0,123.0,463.0,607.0,312.0,287.0,198.0,193.0,72.0,1362.0,60.0,58.0,260.0,80.0,83.0,136.0,467.0,23444.0,1474.0,2312.0,107237.0,4372.0,58310.0,15626.0,1669.0,750.0,2039.0,467.0,2018,11,1270912,参考第2表(11月),静岡県,138.5358,35.4766
74,2018-10-01,204270.0,1019.0,174.0,180.0,451.0,175.0,189.0,623.0,2263.0,1045.0,1229.0,10755.0,6997.0,43655.0,24243.0,737.0,734.0,366.0,559.0,1599.0,2338.0,2715.0,30031.0,16557.0,2778.0,1346.0,1692.0,7001.0,1812.0,1061.0,153.0,96.0,147.0,356.0,402.0,176.0,111.0,180.0,90.0,104.0,1529.0,58.0,117.0,297.0,105.0,117.0,135.0,261.0,25446.0,1019.0,1792.0,91786.0,4175.0,52640.0,13065.0,1177.0,485.0,2358.0,261.0,2018,10,1267081,参考第2表(10月),静岡県,138.5141,35.4568
75,2018-09-01,189888.0,864.0,118.0,152.0,307.0,53.0,121.0,443.0,1215.0,1160.0,1638.0,8565.0,7587.0,49098.0,24028.0,331.0,179.0,313.0,491.0,1158.0,1332.0,2048.0,29072.0,13418.0,1341.0,897.0,1769.0,6253.0,1456.0,706.0,156.0,88.0,76.0,288.0,417.0,174.0,130.0,178.0,143.0,36.0,774.0,77.0,78.0,138.0,62.0,91.0,67.0,286.0,18884.0,864.0,1194.0,94449.0,2155.0,46370.0,11237.0,1043.0,487.0,1287.0,286.0,2018,9,1263226,参考第2表(9月),静岡県,138.6791,35.4551
76,2018-08-01,306791.0,527.0,243.0,142.0,402.0,213.0,115.0,316.0,2095.0,2179.0,2267.0,17510.0,15459.0,83166.0,45053.0,294.0,357.0,286.0,169.0,3318.0,1235.0,3199.0,44027.0,20338.0,2258.0,1066.0,1829.0,5945.0,2058.0,1303.0,261.0,36.0,99.0,206.0,367.0,137.0,124.0,208.0,271.0,60.0,967.0,77.0,50.0,303.0,72.0,51.0,138.0,94.0,23774.0,527.0,1431.0,171047.0,2172.0,69991.0,12462.0,845.0,663.0,1658.0,94.0,2018,8,1258931,参考第2表(8月),静岡県,138.8784,35.4709
77,2018-07-01,202221.0,403.0,79.0,161.0,395.0,122.0,95.0,325.0,2252.0,1372.0,1339.0,9964.0,7669.0,55979.0,23065.0,455.0,237.0,331.0,473.0,1932.0,1517.0,2074.0,28532.0,11935.0,1521.0,1049.0,1456.0,4991.0,1400.0,668.0,225.0,96.0,131.0,257.0,271.0,87.0,81.0,116.0,83.0,38.0,686.0,103.0,98.0,145.0,52.0,48.0,45.0,72.0,31612.0,403.0,1177.0,103572.0,2540.0,44535.0,9789.0,842.0,318.0,1177.0,72.0,2018,7,1255551,参考第2表(7月),静岡県,138.8050,35.4837
78,2018-06-01,183426.0,949.0,164.0,143.0,355.0,125.0,116.0,515.0,1746.0,1522.0,1628.0,8448.0,6040.0,42855.0,21746.0,916.0,235.0,416.0,657.0,1140.0,1474.0,1927.0,29002.0,15104.0,1104.0,1026.0,1628.0,5076.0,1288.0,832.0,296.0,80.0,57.0,178.0,384.0,130.0,64.0,136.0,94.0,100.0,785.0,26.0,72.0,104.0,24.0,190.0,35.0,184.0,28128.0,949.0,1418.0,85125.0,3041.0,47794.0,10146.0,829.0,394.0,1236.0,184.0,2018,6,1251331,参考第2表(6月),静岡県,138.6473,35.4833
79,2018-05-01,181348.0,1521.0,222.0,185.0,492.0,130.0,235.0,1069.0,1422.0,1384.0,981.0,8006.0,5877.0,41490.0,19325.0,1315.0,216.0,307.0,336.0,1101.0,1684.0,2268.0,28205.0,16230.0,1575.0,885.0,2222.0,6532.0,2133.0,872.0,235.0,125.0,237.0,322.0,750.0,171.0,237.0,123.0,97.0,52.0,883.0,70.0,96.0,179.0,97.0,216.0,65.0,78.0,23356.0,1521.0,2333.0,79586.0,3522.0,48614.0,12879.0,1605.0,509.0,1606.0,78.0,2018,5,1247508,参考第2表(5月),静岡県,138.5143,35.5051
80,2018-04-01,193657.0,1567.0,74.0,73.0,295.0,83.0,110.0,1334.0,1121.0,1307.0,1513.0,8293.0,6341.0,47459.0,22780.0,568.0,192.0,300.0,200.0,1401.0,1444.0,1838.0,34707.0,13775.0,1135.0,601.0,1169.0,4714.0,1396.0,845.0,244.0,61.0,93.0,307.0,393.0,96.0,38.0,54.0,169.0,99.0,737.0,57.0,146.0,81.0,88.0,90.0,42.0,267.0,30077.0,1567.0,1969.0,90215.0,2504.0,51655.0,8969.0,950.0,360.0,1241.0,267.0,2018,4,1240838,参考第2表(4月),静岡県,138.7167,35.4930
81,2018-03-01,264438.0,1863.0,188.0,248.0,1035.0,274.0,200.0,1193.0,2163.0,2196.0,1383.0,12691.0,9958.0,63314.0,33677.0,797.0,411.0,334.0,579.0,2130.0,2231.0,3623.0,39896.0,23457.0,2394.0,1249.0,2482.0,7117.0,2038.0,1098.0,318.0,101.0,73.0,288.0,461.0,225.0,87.0,258.0,282.0,95.0,860.0,54.0,146.0,211.0,55.0,115.0,102.0,145.0,21081.0,1863.0,3138.0,127512.0,3773.0,69949.0,14302.0,1148.0,722.0,1543.0,145.0,2018,3,1264411,参考第2表(3月),静岡県,138.6804,35.5104
82,2018-02-01,186055.0,955.0,133.0,138.0,358.0,28.0,114.0,360.0,1558.0,1105.0,1463.0,8874.0,6108.0,39933.0,19342.0,552.0,237.0,184.0,304.0,1787.0,1899.0,2035.0,32741.0,15768.0,1708.0,821.0,1139.0,4963.0,1385.0,864.0,177.0,13.0,26.0,183.0,208.0,92.0,44.0,63.0,81.0,24.0,434.0,50.0,70.0,84.0,48.0,42.0,93.0,79.0,24782.0,955.0,1131.0,80170.0,2872.0,52556.0,9349.0,522.0,212.0,821.0,79.0,2018,2,1264410,参考第2表(2月),静岡県,138.6519,35.4669
83,2018-01-01,200305.0,688.0,221.0,281.0,405.0,148.0,221.0,317.0,1660.0,1556.0,1277.0,9786.0,8700.0,43888.0,25278.0,446.0,207.0,183.0,166.0,2162.0,2246.0,2723.0,36670.0,18483.0,1517.0,912.0,1274.0,3692.0,1288.0,655.0,268.0,31.0,21.0,184.0,299.0,50.0,85.0,141.0,35.0,25.0,550.0,28.0,46.0,105.0,120.0,59.0,103.0,58.0,15066.0,688.0,1593.0,94307.0,3082.0,59559.0,8089.0,585.0,286.0,1011.0,58.0,2018,1,1264409,参考第2表(1月),静岡県,138.7179,35.4666
84,2017-12-01,203829.0,369.0,59.0,112.0,276.0,49.0,99.0,267.0,1436.0,1158.0,1460.0,10561.0,8084.0,47745.0,27864.0,323.0,232.0,456.0,142.0,1380.0,1884.0,2839.0,37037.0,17668.0,1536.0,804.0,1145.0,3980.0,1952.0,704.0,202.0,141.0,13.0,285.0,253.0,66.0,76.0,113.0,91.0,26.0,623.0,79.0,75.0,59.0,38.0,40.0,48.0,94.0,14605.0,369.0,862.0,99688.0,2895.0,59222.0,8787.0,758.0,306.0,962.0,94.0,2017,12,1264407,参考第2表(12月),静岡県,138.7196,35.4323
