,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
40,2021-08-01,27571.0,32.0,12.0,0.0,24.0,17.0,93.0,55.0,142.0,58.0,39.0,311.0,290.0,1809.0,641.0,49.0,52.0,75.0,34.0,16.0,24.0,99.0,74.0,484.0,41.0,122.0,413.0,1537.0,956.0,165.0,64.0,80.0,177.0,678.0,4222.0,9546.0,78.0,89.0,121.0,46.0,3701.0,152.0,109.0,207.0,264.0,36.0,64.0,21.0,3.0,32.0,201.0,3306.0,200.0,732.0,3257.0,14703.0,334.0,4533.0,21.0,2021,8,1429247,参考第2表(8月),山口県,133.2861,34.4532
41,2021-07-01,27840.0,43.0,4.0,8.0,21.0,4.0,27.0,4.0,76.0,28.0,17.0,237.0,335.0,1889.0,556.0,20.0,26.0,24.0,14.0,30.0,26.0,56.0,161.0,395.0,75.0,131.0,282.0,1338.0,878.0,141.0,60.0,115.0,227.0,552.0,2814.0,10087.0,61.0,88.0,142.0,68.0,2340.0,98.0,113.0,246.0,222.0,46.0,72.0,26.0,433.0,43.0,68.0,3168.0,96.0,701.0,2830.0,13795.0,359.0,3137.0,26.0,2021,7,1425770,参考第2表(7月),山口県,133.3284,34.4502
42,2021-06-01,13142.0,39.0,0.0,2.0,5.0,2.0,2.0,12.0,33.0,16.0,7.0,216.0,187.0,995.0,239.0,16.0,13.0,20.0,10.0,12.0,24.0,20.0,45.0,112.0,21.0,80.0,82.0,516.0,362.0,37.0,173.0,74.0,82.0,535.0,1492.0,5899.0,22.0,51.0,106.0,39.0,1127.0,36.0,75.0,86.0,110.0,10.0,24.0,18.0,20.0,39.0,23.0,1705.0,73.0,208.0,1250.0,8082.0,218.0,1468.0,18.0,2021,6,1420780,参考第2表(6月),山口県,133.2279,34.4515
43,2021-05-01,17190.0,60.0,4.0,0.0,28.0,8.0,18.0,28.0,38.0,14.0,23.0,247.0,248.0,1384.0,444.0,23.0,18.0,32.0,12.0,11.0,44.0,49.0,93.0,332.0,70.0,62.0,197.0,679.0,515.0,106.0,16.0,61.0,223.0,543.0,2355.0,6355.0,44.0,77.0,69.0,42.0,1711.0,107.0,121.0,138.0,214.0,34.0,126.0,30.0,16.0,60.0,86.0,2409.0,117.0,556.0,1575.0,9537.0,232.0,2451.0,30.0,2021,5,1416262,参考第2表(5月),山口県,133.4169,34.4766
44,2021-04-01,17567.0,68.0,1.0,6.0,18.0,3.0,24.0,23.0,29.0,51.0,52.0,198.0,355.0,1577.0,480.0,49.0,3.0,19.0,24.0,17.0,35.0,39.0,82.0,233.0,80.0,70.0,218.0,917.0,572.0,66.0,27.0,119.0,197.0,401.0,2087.0,6213.0,33.0,56.0,76.0,39.0,1876.0,116.0,161.0,347.0,216.0,27.0,68.0,25.0,49.0,68.0,75.0,2759.0,106.0,458.0,1870.0,9017.0,204.0,2811.0,25.0,2021,4,1411542,参考第2表(4月),山口県,133.5233,34.4884
45,2021-03-01,23297.0,85.0,3.0,8.0,35.0,8.0,27.0,26.0,96.0,27.0,30.0,274.0,231.0,1528.0,492.0,53.0,30.0,52.0,59.0,27.0,29.0,75.0,139.0,397.0,107.0,105.0,425.0,1513.0,1137.0,125.0,44.0,91.0,281.0,660.0,3787.0,6361.0,75.0,120.0,195.0,46.0,2655.0,197.0,396.0,397.0,239.0,190.0,138.0,68.0,51.0,85.0,107.0,2705.0,164.0,777.0,3349.0,11180.0,436.0,4212.0,68.0,2021,3,1406192,参考第2表(3月),山口県,133.4121,34.4223
46,2021-02-01,10065.0,28.0,4.0,3.0,15.0,1.0,4.0,3.0,37.0,14.0,28.0,94.0,114.0,786.0,194.0,12.0,5.0,11.0,17.0,14.0,45.0,19.0,53.0,105.0,30.0,37.0,134.0,422.0,296.0,32.0,28.0,26.0,84.0,284.0,1393.0,3867.0,32.0,47.0,80.0,40.0,1099.0,52.0,58.0,132.0,121.0,37.0,75.0,21.0,12.0,28.0,30.0,1281.0,73.0,224.0,949.0,5654.0,199.0,1574.0,21.0,2021,2,1402241,参考第2表(2月),山口県,133.2176,34.4115
47,2021-01-01,17986.0,24.0,0.0,12.0,22.0,0.0,10.0,18.0,26.0,21.0,14.0,130.0,134.0,1266.0,286.0,5.0,25.0,18.0,21.0,20.0,10.0,37.0,56.0,214.0,48.0,74.0,162.0,832.0,530.0,67.0,26.0,24.0,151.0,299.0,1904.0,8879.0,37.0,121.0,94.0,27.0,1775.0,83.0,68.0,120.0,112.0,27.0,35.0,66.0,27.0,24.0,62.0,1897.0,58.0,376.0,1691.0,11257.0,279.0,2220.0,66.0,2021,1,1395039,参考第2表(1月),山口県,132.9376,34.3711
48,2020-12-01,42340.0,112.0,14.0,9.0,84.0,16.0,116.0,15.0,106.0,62.0,32.0,408.0,476.0,3208.0,941.0,72.0,21.0,53.0,56.0,78.0,31.0,122.0,193.0,708.0,107.0,243.0,481.0,2198.0,1393.0,217.0,59.0,70.0,367.0,851.0,4761.0,17869.0,90.0,120.0,223.0,45.0,4627.0,232.0,296.0,369.0,252.0,65.0,88.0,70.0,54.0,112.0,254.0,5311.0,177.0,1186.0,4591.0,23918.0,478.0,5929.0,70.0,2020,12,1387590,参考第2表(12月),山口県,133.2447,34.4498
49,2020-11-01,51919.0,374.0,3.0,15.0,107.0,13.0,43.0,46.0,189.0,76.0,133.0,719.0,832.0,5028.0,1305.0,54.0,61.0,121.0,83.0,101.0,73.0,195.0,277.0,1710.0,179.0,384.0,823.0,3598.0,2296.0,370.0,164.0,226.0,452.0,1265.0,7754.0,14213.0,169.0,256.0,585.0,140.0,4802.0,401.0,407.0,489.0,535.0,132.0,162.0,94.0,27.0,374.0,227.0,8383.0,309.0,2444.0,7635.0,23910.0,1150.0,6928.0,94.0,2020,11,1384547,参考第2表(11月),山口県,133.9295,34.5885
50,2020-10-01,47796.0,287.0,6.0,11.0,93.0,11.0,31.0,65.0,169.0,55.0,74.0,499.0,621.0,3522.0,1184.0,37.0,40.0,103.0,48.0,38.0,62.0,118.0,186.0,891.0,187.0,268.0,640.0,3077.0,1959.0,297.0,128.0,154.0,487.0,1259.0,7515.0,15661.0,175.0,221.0,407.0,98.0,4823.0,340.0,311.0,466.0,441.0,148.0,138.0,38.0,20.0,287.0,217.0,6162.0,242.0,1430.0,6369.0,25076.0,901.0,6667.0,38.0,2020,10,1379354,参考第2表(10月),山口県,133.5002,34.5088
51,2020-09-01,35372.0,100.0,7.0,4.0,53.0,21.0,17.0,77.0,62.0,38.0,54.0,405.0,592.0,2527.0,960.0,45.0,38.0,124.0,40.0,32.0,86.0,70.0,147.0,558.0,212.0,166.0,425.0,2267.0,1430.0,168.0,46.0,102.0,327.0,886.0,5665.0,11001.0,115.0,136.0,200.0,83.0,4261.0,333.0,289.0,367.0,280.0,82.0,134.0,39.0,21.0,100.0,179.0,4670.0,293.0,1027.0,4502.0,17981.0,534.0,5746.0,39.0,2020,9,1374114,参考第2表(9月),山口県,133.4517,34.4692
52,2020-08-01,36267.0,74.0,2.0,3.0,33.0,4.0,14.0,31.0,75.0,82.0,34.0,378.0,403.0,1445.0,746.0,41.0,21.0,98.0,30.0,22.0,25.0,102.0,102.0,502.0,108.0,204.0,657.0,2516.0,1596.0,201.0,44.0,91.0,341.0,1213.0,5444.0,12688.0,51.0,258.0,278.0,103.0,4709.0,270.0,221.0,287.0,220.0,69.0,118.0,40.0,21.0,74.0,87.0,3185.0,185.0,844.0,5218.0,19777.0,690.0,5894.0,40.0,2020,8,1369459,参考第2表(8月),山口県,133.0874,34.3931
53,2020-07-01,22868.0,47.0,3.0,10.0,9.0,6.0,13.0,23.0,49.0,18.0,19.0,239.0,278.0,1772.0,557.0,33.0,32.0,59.0,21.0,17.0,44.0,76.0,80.0,401.0,63.0,103.0,264.0,1494.0,960.0,173.0,46.0,95.0,308.0,591.0,3231.0,7056.0,58.0,116.0,204.0,49.0,2844.0,186.0,247.0,331.0,216.0,72.0,46.0,67.0,91.0,47.0,64.0,2949.0,168.0,641.0,3040.0,11281.0,427.0,3942.0,67.0,2020,7,1364794,参考第2表(7月),山口県,133.3973,34.4295
54,2020-06-01,8782.0,27.0,1.0,0.0,2.0,0.0,0.0,4.0,11.0,14.0,17.0,124.0,155.0,728.0,276.0,15.0,3.0,11.0,8.0,9.0,7.0,21.0,47.0,152.0,26.0,16.0,85.0,399.0,345.0,46.0,9.0,47.0,186.0,213.0,1671.0,2521.0,19.0,43.0,60.0,21.0,1037.0,69.0,35.0,108.0,113.0,16.0,20.0,16.0,10.0,27.0,7.0,1334.0,36.0,254.0,900.0,4638.0,143.0,1398.0,16.0,2020,6,1360468,参考第2表(6月),山口県,133.5094,34.4844
55,2020-05-01,3537.0,10.0,0.0,0.0,3.0,0.0,0.0,6.0,2.0,0.0,18.0,100.0,57.0,436.0,194.0,1.0,7.0,1.0,0.0,10.0,5.0,2.0,21.0,79.0,33.0,17.0,40.0,177.0,140.0,6.0,8.0,4.0,50.0,108.0,585.0,700.0,0.0,9.0,31.0,12.0,573.0,11.0,26.0,13.0,26.0,4.0,5.0,7.0,0.0,10.0,9.0,817.0,14.0,135.0,388.0,1447.0,52.0,658.0,7.0,2020,5,1355869,参考第2表(5月),山口県,134.1485,34.5868
56,2020-04-01,6174.0,9.0,1.0,4.0,16.0,0.0,3.0,13.0,32.0,7.0,1.0,98.0,76.0,1004.0,109.0,0.0,5.0,3.0,14.0,18.0,3.0,14.0,31.0,103.0,14.0,15.0,54.0,307.0,192.0,16.0,16.0,15.0,66.0,234.0,896.0,1400.0,15.0,42.0,136.0,13.0,878.0,37.0,38.0,61.0,83.0,27.0,20.0,20.0,15.0,9.0,37.0,1345.0,11.0,176.0,600.0,2611.0,206.0,1144.0,20.0,2020,4,1350481,参考第2表(4月),山口県,133.9941,34.5279
57,2020-03-01,27378.0,109.0,24.0,15.0,77.0,29.0,40.0,26.0,119.0,44.0,27.0,397.0,463.0,3284.0,669.0,25.0,29.0,56.0,85.0,70.0,21.0,61.0,140.0,507.0,80.0,162.0,470.0,1853.0,1256.0,178.0,96.0,120.0,362.0,792.0,4365.0,4679.0,97.0,234.0,294.0,70.0,3848.0,230.0,420.0,328.0,263.0,123.0,138.0,123.0,205.0,109.0,211.0,5073.0,131.0,873.0,4015.0,10318.0,695.0,5350.0,123.0,2020,3,1345427,参考第2表(3月),山口県,134.0108,34.5358
58,2020-02-01,37805.0,120.0,12.0,7.0,60.0,35.0,23.0,35.0,244.0,147.0,39.0,476.0,616.0,4946.0,762.0,32.0,30.0,30.0,37.0,55.0,72.0,72.0,182.0,466.0,94.0,236.0,466.0,1908.0,1211.0,136.0,98.0,171.0,413.0,934.0,5153.0,6742.0,132.0,217.0,449.0,108.0,5468.0,665.0,1641.0,643.0,631.0,192.0,362.0,112.0,1125.0,120.0,172.0,7285.0,164.0,851.0,4055.0,13413.0,906.0,9602.0,112.0,2020,2,1342341,参考第2表(2月),山口県,133.7492,34.4201
59,2020-01-01,32207.0,124.0,30.0,17.0,78.0,6.0,28.0,56.0,144.0,63.0,52.0,360.0,466.0,4841.0,779.0,26.0,25.0,32.0,35.0,47.0,31.0,77.0,115.0,488.0,66.0,146.0,369.0,1361.0,998.0,111.0,78.0,158.0,341.0,837.0,4423.0,7250.0,94.0,263.0,389.0,86.0,3459.0,294.0,864.0,371.0,461.0,109.0,146.0,78.0,1231.0,124.0,215.0,6752.0,114.0,781.0,3063.0,13009.0,832.0,5704.0,78.0,2020,1,1335949,参考第2表(1月),山口県,134.0148,34.5469
60,2019-12-01,28922.0,126.0,37.0,11.0,51.0,1.0,37.0,22.0,170.0,48.0,50.0,455.0,360.0,2999.0,705.0,37.0,32.0,30.0,28.0,33.0,70.0,66.0,126.0,611.0,153.0,161.0,374.0,1560.0,1178.0,125.0,71.0,85.0,358.0,732.0,3945.0,6936.0,85.0,202.0,232.0,145.0,3868.0,178.0,312.0,412.0,237.0,94.0,110.0,82.0,932.0,126.0,159.0,4820.0,169.0,984.0,3469.0,12056.0,664.0,5211.0,82.0,2019,12,1330002,参考第2表(12月),山口県,133.7882,34.5189
61,2019-11-01,31299.0,222.0,11.0,25.0,78.0,62.0,108.0,74.0,233.0,134.0,139.0,535.0,518.0,3475.0,816.0,51.0,65.0,89.0,64.0,40.0,84.0,95.0,197.0,613.0,112.0,175.0,362.0,1715.0,1299.0,142.0,94.0,228.0,501.0,844.0,3989.0,5625.0,151.0,285.0,243.0,76.0,2551.0,509.0,806.0,1223.0,529.0,108.0,176.0,64.0,1126.0,222.0,358.0,5890.0,289.0,1081.0,3787.0,11187.0,755.0,5902.0,64.0,2019,11,1325397,参考第2表(11月),山口県,134.1458,34.5931
62,2019-10-01,33679.0,249.0,21.0,22.0,70.0,32.0,52.0,92.0,271.0,55.0,96.0,428.0,521.0,3144.0,609.0,48.0,19.0,58.0,63.0,59.0,74.0,124.0,198.0,705.0,151.0,150.0,365.0,1523.0,1097.0,136.0,83.0,140.0,363.0,712.0,4518.0,9493.0,62.0,107.0,242.0,118.0,2984.0,354.0,567.0,764.0,470.0,200.0,174.0,87.0,821.0,249.0,289.0,5183.0,199.0,1241.0,3354.0,15226.0,529.0,5513.0,87.0,2019,10,1321280,参考第2表(10月),山口県,133.6990,34.5251
63,2019-09-01,35370.0,187.0,24.0,19.0,179.0,31.0,91.0,54.0,343.0,56.0,90.0,654.0,678.0,6479.0,1142.0,92.0,46.0,51.0,48.0,69.0,76.0,131.0,285.0,714.0,182.0,216.0,474.0,1753.0,1165.0,172.0,69.0,168.0,448.0,910.0,4997.0,5018.0,122.0,259.0,611.0,104.0,3296.0,401.0,554.0,683.0,436.0,214.0,157.0,146.0,755.0,187.0,398.0,9511.0,265.0,1360.0,3849.0,11541.0,1096.0,5741.0,146.0,2019,9,1317978,参考第2表(9月),山口県,134.7488,34.6991
64,2019-08-01,45596.0,157.0,17.0,25.0,40.0,30.0,42.0,53.0,280.0,127.0,73.0,927.0,1015.0,7905.0,1766.0,41.0,58.0,85.0,60.0,52.0,97.0,182.0,341.0,1010.0,173.0,338.0,706.0,3072.0,2160.0,286.0,112.0,191.0,534.0,1444.0,5757.0,6896.0,125.0,367.0,404.0,127.0,4778.0,405.0,501.0,781.0,406.0,184.0,201.0,87.0,693.0,157.0,207.0,12145.0,281.0,1766.0,6674.0,14822.0,1023.0,7256.0,87.0,2019,8,1314286,参考第2表(8月),山口県,134.7519,34.6889
65,2019-07-01,25657.0,64.0,11.0,73.0,57.0,22.0,31.0,30.0,142.0,38.0,40.0,394.0,370.0,2877.0,664.0,105.0,36.0,24.0,54.0,28.0,39.0,77.0,109.0,497.0,60.0,164.0,232.0,1256.0,796.0,103.0,66.0,164.0,349.0,639.0,3645.0,5242.0,75.0,184.0,181.0,26.0,3130.0,271.0,170.0,675.0,345.0,75.0,166.0,39.0,1257.0,64.0,224.0,4553.0,204.0,797.0,2617.0,10039.0,466.0,4832.0,39.0,2019,7,1309596,参考第2表(7月),山口県,133.9135,34.5441
66,2019-06-01,31962.0,190.0,36.0,21.0,81.0,40.0,37.0,51.0,115.0,142.0,34.0,541.0,537.0,5266.0,746.0,44.0,60.0,82.0,58.0,26.0,125.0,165.0,104.0,857.0,82.0,117.0,351.0,1698.0,905.0,98.0,33.0,107.0,428.0,897.0,4083.0,5786.0,48.0,132.0,422.0,66.0,3287.0,390.0,369.0,450.0,619.0,121.0,164.0,111.0,1290.0,190.0,266.0,7407.0,311.0,1266.0,3202.0,11301.0,668.0,5400.0,111.0,2019,6,1304386,参考第2表(6月),山口県,134.4211,34.6574
67,2019-05-01,33768.0,337.0,26.0,7.0,212.0,14.0,44.0,91.0,198.0,87.0,74.0,590.0,553.0,7076.0,828.0,46.0,73.0,60.0,37.0,59.0,87.0,109.0,182.0,799.0,101.0,175.0,372.0,1662.0,1379.0,194.0,68.0,140.0,438.0,914.0,3644.0,5219.0,98.0,331.0,307.0,40.0,2568.0,300.0,574.0,545.0,440.0,146.0,176.0,63.0,1519.0,337.0,394.0,9465.0,266.0,1228.0,3850.0,10355.0,776.0,4749.0,63.0,2019,5,1300946,参考第2表(5月),山口県,135.0027,34.8138
68,2019-04-01,42128.0,394.0,17.0,32.0,82.0,88.0,44.0,95.0,217.0,111.0,95.0,601.0,686.0,6793.0,1162.0,62.0,41.0,52.0,37.0,34.0,118.0,124.0,253.0,1398.0,128.0,244.0,425.0,2993.0,1564.0,199.0,111.0,150.0,465.0,1224.0,4342.0,6607.0,183.0,259.0,457.0,95.0,4275.0,373.0,437.0,615.0,521.0,163.0,159.0,126.0,2949.0,394.0,358.0,9699.0,273.0,1940.0,5536.0,12788.0,994.0,6543.0,126.0,2019,4,1295994,参考第2表(4月),山口県,134.6778,34.7252
69,2019-03-01,41806.0,387.0,54.0,13.0,57.0,53.0,80.0,20.0,73.0,86.0,59.0,537.0,611.0,6330.0,958.0,46.0,53.0,31.0,43.0,29.0,73.0,123.0,175.0,957.0,113.0,189.0,573.0,2698.0,1704.0,217.0,200.0,142.0,450.0,1218.0,5626.0,6525.0,108.0,316.0,403.0,48.0,5043.0,552.0,465.0,949.0,490.0,114.0,172.0,110.0,1913.0,387.0,277.0,8683.0,203.0,1411.0,5581.0,13961.0,875.0,7785.0,110.0,2019,3,1291373,参考第2表(3月),山口県,134.2996,34.6347
70,2019-02-01,33465.0,272.0,36.0,12.0,26.0,12.0,94.0,17.0,87.0,37.0,37.0,364.0,476.0,4930.0,789.0,52.0,25.0,57.0,24.0,16.0,51.0,45.0,88.0,450.0,60.0,144.0,476.0,2061.0,1023.0,234.0,59.0,87.0,469.0,774.0,4219.0,6053.0,60.0,265.0,224.0,71.0,3987.0,327.0,430.0,669.0,429.0,127.0,93.0,64.0,3063.0,272.0,197.0,6736.0,185.0,667.0,3997.0,11602.0,620.0,6062.0,64.0,2019,2,1287456,参考第2表(2月),山口県,134.1686,34.6144
71,2019-01-01,30982.0,131.0,4.0,10.0,24.0,11.0,34.0,41.0,70.0,63.0,50.0,317.0,304.0,3116.0,655.0,18.0,22.0,27.0,30.0,36.0,22.0,47.0,73.0,451.0,89.0,136.0,365.0,1583.0,865.0,147.0,69.0,58.0,393.0,681.0,4521.0,7504.0,100.0,344.0,271.0,69.0,4883.0,261.0,321.0,581.0,310.0,54.0,111.0,40.0,1464.0,131.0,124.0,4611.0,89.0,690.0,3165.0,13157.0,784.0,6521.0,40.0,2019,1,1282241,参考第2表(1月),山口県,133.4664,34.4467
72,2018-12-01,40345.0,127.0,24.0,21.0,37.0,7.0,135.0,22.0,133.0,53.0,45.0,502.0,479.0,4264.0,859.0,29.0,40.0,58.0,41.0,25.0,46.0,136.0,165.0,611.0,83.0,190.0,406.0,2274.0,1418.0,192.0,71.0,187.0,612.0,1110.0,4861.0,9794.0,144.0,228.0,311.0,66.0,5885.0,309.0,422.0,511.0,812.0,52.0,149.0,145.0,1838.0,127.0,246.0,6360.0,173.0,1036.0,4551.0,16564.0,749.0,8140.0,145.0,2018,12,1274859,参考第2表(12月),山口県,133.6253,34.4672
73,2018-11-01,41409.0,251.0,103.0,13.0,122.0,78.0,37.0,111.0,263.0,116.0,104.0,604.0,772.0,4993.0,1029.0,73.0,59.0,38.0,52.0,74.0,187.0,153.0,257.0,865.0,145.0,243.0,395.0,2373.0,1725.0,234.0,100.0,364.0,473.0,1220.0,4977.0,7323.0,189.0,310.0,465.0,122.0,4478.0,441.0,835.0,754.0,849.0,305.0,265.0,331.0,1339.0,251.0,464.0,7955.0,357.0,1472.0,5070.0,14357.0,1086.0,7927.0,331.0,2018,11,1270912,参考第2表(11月),山口県,134.1394,34.5442
74,2018-10-01,40977.0,316.0,70.0,74.0,96.0,36.0,38.0,52.0,119.0,152.0,136.0,845.0,671.0,4540.0,892.0,57.0,56.0,186.0,31.0,29.0,74.0,164.0,207.0,1141.0,123.0,301.0,349.0,1639.0,1313.0,140.0,72.0,177.0,627.0,1111.0,6283.0,7492.0,201.0,218.0,473.0,108.0,5313.0,443.0,835.0,801.0,785.0,167.0,217.0,259.0,885.0,316.0,366.0,7384.0,373.0,1666.0,3814.0,15690.0,1000.0,8561.0,259.0,2018,10,1267081,参考第2表(10月),山口県,133.8970,34.5330
75,2018-09-01,26483.0,123.0,18.0,21.0,51.0,21.0,104.0,33.0,162.0,81.0,91.0,478.0,643.0,3972.0,846.0,31.0,62.0,41.0,23.0,21.0,68.0,46.0,146.0,456.0,62.0,119.0,290.0,1234.0,824.0,128.0,111.0,91.0,353.0,629.0,3938.0,4548.0,84.0,149.0,289.0,76.0,3058.0,299.0,359.0,423.0,438.0,197.0,231.0,52.0,963.0,123.0,248.0,6294.0,202.0,733.0,2706.0,9559.0,598.0,5005.0,52.0,2018,9,1263226,参考第2表(9月),山口県,134.3400,34.6139
76,2018-08-01,37195.0,105.0,7.0,3.0,72.0,15.0,10.0,19.0,134.0,104.0,240.0,667.0,714.0,4528.0,1256.0,31.0,49.0,58.0,62.0,31.0,57.0,142.0,190.0,773.0,204.0,224.0,624.0,2271.0,1604.0,290.0,146.0,417.0,450.0,1234.0,4811.0,6643.0,178.0,266.0,314.0,77.0,4381.0,376.0,304.0,746.0,461.0,122.0,347.0,79.0,797.0,105.0,126.0,7674.0,195.0,1371.0,5159.0,13555.0,835.0,6737.0,79.0,2018,8,1258931,参考第2表(8月),山口県,134.2159,34.5687
77,2018-07-01,28500.0,133.0,32.0,6.0,43.0,31.0,5.0,21.0,99.0,72.0,39.0,563.0,553.0,3885.0,779.0,68.0,52.0,105.0,24.0,41.0,51.0,88.0,195.0,445.0,190.0,111.0,305.0,1968.0,850.0,199.0,77.0,146.0,401.0,628.0,3375.0,6227.0,89.0,198.0,207.0,104.0,3360.0,340.0,347.0,548.0,270.0,121.0,302.0,32.0,775.0,133.0,138.0,6031.0,276.0,942.0,3510.0,10777.0,598.0,5288.0,32.0,2018,7,1255551,参考第2表(7月),山口県,134.1499,34.5797
78,2018-06-01,28869.0,418.0,35.0,25.0,87.0,43.0,8.0,55.0,174.0,36.0,74.0,382.0,410.0,4255.0,821.0,45.0,45.0,94.0,72.0,30.0,52.0,43.0,95.0,832.0,102.0,99.0,272.0,1645.0,948.0,121.0,76.0,336.0,525.0,1169.0,3636.0,6197.0,64.0,110.0,320.0,64.0,2603.0,199.0,306.0,395.0,270.0,87.0,282.0,69.0,843.0,418.0,253.0,6182.0,236.0,1144.0,3161.0,11863.0,558.0,4142.0,69.0,2018,6,1251331,参考第2表(6月),山口県,134.3774,34.7407
79,2018-05-01,33278.0,255.0,26.0,15.0,82.0,9.0,21.0,64.0,195.0,133.0,103.0,581.0,717.0,4256.0,1155.0,75.0,41.0,25.0,46.0,63.0,63.0,121.0,212.0,1040.0,152.0,221.0,495.0,2065.0,1289.0,283.0,178.0,335.0,649.0,937.0,3914.0,6285.0,115.0,207.0,444.0,142.0,3255.0,249.0,361.0,496.0,324.0,119.0,231.0,116.0,1118.0,255.0,217.0,7203.0,204.0,1571.0,4531.0,12120.0,908.0,5035.0,116.0,2018,5,1247508,参考第2表(5月),山口県,134.4410,34.6692
80,2018-04-01,31323.0,232.0,10.0,5.0,84.0,24.0,19.0,54.0,100.0,77.0,78.0,480.0,477.0,3482.0,818.0,95.0,54.0,58.0,24.0,33.0,30.0,94.0,297.0,575.0,143.0,176.0,378.0,1457.0,1039.0,115.0,134.0,139.0,505.0,765.0,3943.0,6834.0,107.0,234.0,367.0,111.0,3440.0,456.0,394.0,446.0,386.0,179.0,261.0,186.0,1928.0,232.0,196.0,5545.0,237.0,1133.0,3299.0,12186.0,819.0,5562.0,186.0,2018,4,1240838,参考第2表(4月),山口県,133.9322,34.5292
81,2018-03-01,40582.0,347.0,21.0,121.0,33.0,17.0,13.0,61.0,108.0,80.0,59.0,556.0,726.0,4024.0,1189.0,73.0,48.0,63.0,14.0,49.0,109.0,76.0,156.0,559.0,123.0,271.0,511.0,2726.0,1621.0,250.0,157.0,139.0,517.0,1107.0,5160.0,7721.0,88.0,411.0,331.0,98.0,4542.0,619.0,785.0,1101.0,375.0,132.0,248.0,209.0,1775.0,347.0,266.0,6791.0,293.0,928.0,5536.0,14644.0,928.0,7802.0,209.0,2018,3,1264411,参考第2表(3月),山口県,133.9082,34.5211
82,2018-02-01,27944.0,96.0,29.0,59.0,29.0,8.0,16.0,47.0,110.0,38.0,81.0,434.0,423.0,2600.0,688.0,30.0,25.0,33.0,19.0,16.0,65.0,73.0,123.0,503.0,87.0,132.0,444.0,1381.0,939.0,126.0,109.0,89.0,355.0,677.0,3273.0,5463.0,113.0,252.0,342.0,44.0,3393.0,381.0,703.0,442.0,339.0,97.0,85.0,102.0,2558.0,96.0,188.0,4390.0,153.0,805.0,3131.0,9857.0,751.0,5440.0,102.0,2018,2,1264410,参考第2表(2月),山口県,133.7719,34.4761
83,2018-01-01,31822.0,113.0,27.0,20.0,43.0,10.0,8.0,92.0,99.0,28.0,28.0,358.0,378.0,3086.0,599.0,39.0,15.0,18.0,12.0,39.0,45.0,88.0,105.0,526.0,45.0,168.0,318.0,1552.0,824.0,131.0,37.0,79.0,351.0,547.0,3776.0,6844.0,86.0,129.0,221.0,96.0,3910.0,339.0,327.0,471.0,262.0,73.0,119.0,73.0,1555.0,113.0,200.0,4615.0,117.0,776.0,3030.0,11597.0,532.0,5501.0,73.0,2018,1,1264409,参考第2表(1月),山口県,133.6751,34.4886
84,2017-12-01,35005.0,147.0,16.0,12.0,67.0,12.0,13.0,24.0,128.0,57.0,40.0,426.0,554.0,4518.0,947.0,46.0,14.0,29.0,15.0,29.0,35.0,57.0,160.0,634.0,87.0,238.0,426.0,2161.0,1168.0,179.0,73.0,527.0,481.0,1524.0,4191.0,7916.0,74.0,224.0,228.0,75.0,3592.0,212.0,366.0,437.0,360.0,80.0,116.0,153.0,1844.0,147.0,144.0,6699.0,124.0,953.0,4245.0,14639.0,601.0,5163.0,153.0,2017,12,1264407,参考第2表(12月),山口県,134.0835,34.5790
85,2017-11-01,48639.0,418.0,21.0,40.0,120.0,64.0,31.0,357.0,300.0,117.0,90.0,764.0,801.0,6606.0,1125.0,140.0,150.0,50.0,38.0,48.0,145.0,139.0,359.0,1153.0,163.0,397.0,609.0,3293.0,1678.0,302.0,206.0,815.0,546.0,1227.0,5340.0,7031.0,163.0,344.0,500.0,146.0,4758.0,612.0,1265.0,1029.0,1093.0,224.0,337.0,629.0,1917.0,418.0,633.0,9851.0,485.0,1852.0,6485.0,14959.0,1153.0,9318.0,629.0,2017,11,1264406,参考第2表(11月),山口県,134.3363,34.5598
86,2017-10-01,43319.0,585.0,13.0,78.0,88.0,37.0,16.0,53.0,285.0,152.0,127.0,806.0,754.0,5077.0,1219.0,93.0,168.0,116.0,61.0,68.0,110.0,178.0,279.0,1200.0,197.0,278.0,489.0,2432.0,1649.0,277.0,161.0,239.0,508.0,1222.0,5497.0,7353.0,112.0,304.0,395.0,79.0,4742.0,688.0,795.0,671.0,709.0,233.0,384.0,252.0,2090.0,585.0,285.0,8488.0,487.0,1915.0,5286.0,14819.0,890.0,8222.0,252.0,2017,10,1264404,参考第2表(10月),山口県,134.2399,34.6307
