,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
36,2020-12-01,36094.0,209.0,4.0,8.0,256.0,16.0,30.0,47.0,218.0,76.0,126.0,813.0,878.0,4802.0,1685.0,78.0,41.0,264.0,59.0,35.0,68.0,223.0,647.0,1524.0,187.0,290.0,723.0,2711.0,1899.0,281.0,143.0,107.0,211.0,1118.0,2504.0,515.0,642.0,1359.0,8376.0,567.0,1061.0,73.0,71.0,296.0,144.0,65.0,141.0,84.0,270.0,209.0,361.0,8633.0,451.0,2640.0,6047.0,4455.0,10944.0,1851.0,84.0,2020,12,1387590,参考第2表(12月),愛媛県,135.3619,34.7222
37,2020-11-01,55273.0,676.0,6.0,29.0,464.0,51.0,91.0,141.0,318.0,202.0,192.0,1462.0,1558.0,8494.0,2616.0,164.0,123.0,197.0,168.0,177.0,332.0,352.0,852.0,3630.0,319.0,538.0,964.0,6047.0,2769.0,631.0,480.0,209.0,268.0,1439.0,3502.0,453.0,1219.0,1816.0,8335.0,1144.0,1298.0,176.0,131.0,275.0,283.0,154.0,107.0,171.0,45.0,676.0,782.0,15019.0,816.0,5321.0,11429.0,5871.0,12514.0,2424.0,171.0,2020,11,1384547,参考第2表(11月),愛媛県,135.8956,34.9143
38,2020-10-01,46376.0,549.0,38.0,66.0,169.0,23.0,60.0,53.0,222.0,121.0,89.0,1049.0,1224.0,5060.0,1996.0,49.0,92.0,163.0,94.0,83.0,158.0,372.0,457.0,3093.0,324.0,413.0,977.0,4416.0,2420.0,485.0,210.0,130.0,161.0,1303.0,3303.0,405.0,1438.0,1641.0,9848.0,1095.0,1105.0,144.0,179.0,175.0,236.0,105.0,65.0,105.0,375.0,549.0,409.0,9844.0,462.0,4340.0,8921.0,5302.0,14022.0,2009.0,105.0,2020,10,1379354,参考第2表(10月),愛媛県,135.3885,34.7660
39,2020-09-01,27690.0,197.0,14.0,20.0,78.0,77.0,28.0,28.0,158.0,74.0,34.0,886.0,766.0,2222.0,1377.0,65.0,42.0,76.0,44.0,41.0,106.0,212.0,188.0,882.0,158.0,287.0,665.0,3507.0,2203.0,392.0,115.0,67.0,82.0,819.0,2369.0,164.0,328.0,1057.0,5632.0,917.0,702.0,62.0,53.0,119.0,144.0,55.0,48.0,76.0,54.0,197.0,245.0,5558.0,289.0,1484.0,7169.0,3501.0,7934.0,1183.0,76.0,2020,9,1374114,参考第2表(9月),愛媛県,135.2425,34.7034
40,2020-08-01,37276.0,110.0,57.0,18.0,49.0,3.0,39.0,45.0,165.0,48.0,127.0,898.0,759.0,2210.0,1636.0,23.0,70.0,83.0,40.0,48.0,87.0,188.0,318.0,996.0,203.0,378.0,996.0,3859.0,2803.0,731.0,157.0,65.0,94.0,851.0,2846.0,334.0,446.0,1345.0,11875.0,919.0,783.0,71.0,68.0,72.0,143.0,43.0,57.0,71.0,49.0,110.0,211.0,5891.0,263.0,1745.0,8924.0,4190.0,14585.0,1237.0,71.0,2020,8,1369459,参考第2表(8月),愛媛県,134.7965,34.5351
41,2020-07-01,24558.0,126.0,12.0,7.0,50.0,8.0,9.0,13.0,125.0,62.0,36.0,468.0,453.0,2752.0,824.0,22.0,36.0,60.0,31.0,24.0,91.0,115.0,105.0,673.0,146.0,221.0,456.0,2211.0,1661.0,274.0,114.0,48.0,59.0,641.0,1779.0,209.0,379.0,903.0,7670.0,618.0,564.0,32.0,37.0,89.0,144.0,39.0,26.0,36.0,72.0,126.0,99.0,4744.0,209.0,1070.0,4937.0,2736.0,9570.0,931.0,36.0,2020,7,1364794,参考第2表(7月),愛媛県,134.9390,34.5822
42,2020-06-01,9087.0,32.0,13.0,4.0,5.0,2.0,8.0,15.0,58.0,32.0,16.0,183.0,170.0,1011.0,274.0,12.0,2.0,16.0,19.0,12.0,18.0,32.0,46.0,198.0,41.0,53.0,119.0,871.0,479.0,74.0,39.0,16.0,16.0,236.0,747.0,50.0,158.0,478.0,2796.0,262.0,235.0,12.0,7.0,38.0,34.0,21.0,20.0,55.0,52.0,32.0,47.0,1756.0,48.0,336.0,1635.0,1065.0,3694.0,367.0,55.0,2020,6,1360468,参考第2表(6月),愛媛県,134.8352,34.5131
43,2020-05-01,2724.0,7.0,10.0,1.0,13.0,0.0,4.0,2.0,20.0,2.0,1.0,27.0,39.0,327.0,95.0,0.0,2.0,1.0,6.0,4.0,16.0,4.0,21.0,49.0,11.0,7.0,32.0,235.0,127.0,29.0,10.0,3.0,3.0,34.0,185.0,11.0,45.0,125.0,971.0,67.0,74.0,14.0,13.0,9.0,18.0,3.0,4.0,6.0,37.0,7.0,30.0,515.0,19.0,91.0,440.0,236.0,1208.0,135.0,6.0,2020,5,1355869,参考第2表(5月),愛媛県,134.7839,34.5108
44,2020-04-01,6119.0,81.0,2.0,0.0,5.0,0.0,0.0,2.0,29.0,123.0,11.0,191.0,202.0,756.0,343.0,6.0,6.0,7.0,16.0,1.0,7.0,40.0,39.0,213.0,36.0,45.0,92.0,635.0,354.0,105.0,14.0,16.0,23.0,183.0,378.0,40.0,122.0,323.0,1260.0,164.0,99.0,7.0,3.0,16.0,43.0,15.0,10.0,21.0,35.0,81.0,9.0,1656.0,26.0,344.0,1245.0,640.0,1869.0,193.0,21.0,2020,4,1350481,参考第2表(4月),愛媛県,135.6271,34.8020
45,2020-03-01,24417.0,188.0,9.0,32.0,172.0,4.0,28.0,26.0,138.0,94.0,88.0,778.0,817.0,3306.0,1359.0,58.0,38.0,57.0,84.0,42.0,140.0,168.0,218.0,1161.0,194.0,353.0,771.0,3152.0,1846.0,429.0,155.0,71.0,111.0,760.0,1788.0,337.0,339.0,728.0,2425.0,373.0,705.0,89.0,79.0,92.0,113.0,37.0,56.0,97.0,312.0,188.0,271.0,6622.0,293.0,1825.0,6706.0,3067.0,3865.0,1171.0,97.0,2020,3,1345427,参考第2表(3月),愛媛県,135.8913,34.8970
46,2020-02-01,43622.0,546.0,53.0,27.0,278.0,63.0,112.0,102.0,287.0,175.0,121.0,1303.0,1373.0,6520.0,2613.0,157.0,81.0,107.0,132.0,118.0,431.0,314.0,370.0,1291.0,235.0,371.0,2322.0,3498.0,2679.0,417.0,350.0,157.0,326.0,1582.0,3441.0,723.0,471.0,1272.0,4440.0,802.0,985.0,99.0,93.0,167.0,177.0,127.0,110.0,175.0,1921.0,546.0,635.0,12510.0,776.0,2342.0,9637.0,6229.0,6985.0,1758.0,175.0,2020,2,1342341,参考第2表(2月),愛媛県,135.9912,34.9890
47,2020-01-01,44868.0,508.0,63.0,21.0,147.0,88.0,61.0,153.0,248.0,150.0,191.0,1176.0,1115.0,5423.0,1764.0,82.0,63.0,90.0,124.0,71.0,169.0,178.0,264.0,983.0,236.0,223.0,1855.0,4173.0,2369.0,406.0,280.0,119.0,136.0,1790.0,4199.0,490.0,608.0,1722.0,6496.0,1217.0,862.0,67.0,105.0,150.0,209.0,96.0,111.0,118.0,3659.0,508.0,533.0,10138.0,404.0,1785.0,9306.0,6734.0,10043.0,1600.0,118.0,2020,1,1335949,参考第2表(1月),愛媛県,135.5141,34.8430
48,2019-12-01,45582.0,280.0,84.0,37.0,421.0,23.0,99.0,104.0,316.0,126.0,112.0,1073.0,1299.0,6905.0,2223.0,175.0,37.0,128.0,69.0,60.0,176.0,209.0,317.0,1799.0,247.0,405.0,878.0,3818.0,2552.0,355.0,302.0,474.0,309.0,1497.0,3682.0,622.0,697.0,1544.0,5652.0,926.0,929.0,55.0,48.0,154.0,166.0,76.0,92.0,155.0,3564.0,280.0,768.0,12114.0,516.0,2641.0,8310.0,6584.0,8819.0,1520.0,155.0,2019,12,1330002,参考第2表(12月),愛媛県,135.8404,34.9042
49,2019-11-01,60412.0,1258.0,159.0,64.0,703.0,98.0,102.0,359.0,437.0,233.0,209.0,1551.0,1933.0,10837.0,2365.0,337.0,129.0,194.0,142.0,152.0,309.0,341.0,922.0,2902.0,349.0,399.0,1072.0,5455.0,2792.0,472.0,259.0,586.0,477.0,1627.0,3106.0,594.0,751.0,1288.0,4740.0,800.0,1731.0,205.0,156.0,193.0,521.0,315.0,143.0,201.0,5334.0,1258.0,1485.0,17717.0,969.0,4656.0,10449.0,6390.0,7579.0,3264.0,201.0,2019,11,1325397,参考第2表(11月),愛媛県,136.3636,35.1733
50,2019-10-01,55433.0,1003.0,184.0,49.0,623.0,54.0,143.0,137.0,357.0,228.0,250.0,1629.0,1577.0,8576.0,2568.0,339.0,68.0,292.0,269.0,105.0,240.0,383.0,578.0,3083.0,398.0,474.0,958.0,4626.0,2426.0,470.0,276.0,183.0,350.0,1301.0,3357.0,546.0,760.0,1234.0,5229.0,718.0,1752.0,139.0,203.0,212.0,349.0,161.0,249.0,118.0,5993.0,1003.0,1190.0,15290.0,939.0,4711.0,9230.0,5737.0,7941.0,3065.0,118.0,2019,10,1321280,参考第2表(10月),愛媛県,136.1884,35.1137
51,2019-09-01,46186.0,591.0,102.0,53.0,543.0,32.0,108.0,228.0,322.0,209.0,195.0,1506.0,1345.0,7303.0,2272.0,200.0,221.0,114.0,215.0,140.0,221.0,381.0,549.0,2005.0,328.0,409.0,844.0,5197.0,2543.0,538.0,168.0,223.0,262.0,1014.0,2550.0,578.0,529.0,1073.0,4171.0,628.0,1533.0,103.0,164.0,302.0,219.0,184.0,154.0,103.0,3175.0,591.0,1066.0,13292.0,756.0,3478.0,9699.0,4627.0,6401.0,2659.0,103.0,2019,9,1317978,参考第2表(9月),愛媛県,136.1834,35.0572
52,2019-08-01,60349.0,379.0,29.0,43.0,243.0,78.0,86.0,201.0,543.0,268.0,398.0,2510.0,2183.0,9333.0,3612.0,174.0,115.0,243.0,146.0,139.0,268.0,484.0,812.0,2969.0,592.0,630.0,1312.0,5638.0,3660.0,786.0,287.0,234.0,257.0,1647.0,3576.0,738.0,722.0,1856.0,5484.0,1180.0,1442.0,129.0,157.0,439.0,259.0,198.0,207.0,74.0,3505.0,379.0,680.0,18986.0,800.0,5003.0,12313.0,6452.0,9242.0,2831.0,74.0,2019,8,1314286,参考第2表(8月),愛媛県,136.2213,34.9756
53,2019-07-01,47150.0,302.0,30.0,66.0,347.0,80.0,94.0,166.0,240.0,137.0,195.0,1572.0,1362.0,8392.0,2465.0,205.0,127.0,121.0,61.0,51.0,433.0,216.0,445.0,1577.0,371.0,281.0,841.0,3803.0,2683.0,536.0,214.0,120.0,216.0,1333.0,2457.0,612.0,622.0,1751.0,5526.0,766.0,1059.0,163.0,132.0,219.0,422.0,156.0,153.0,76.0,3161.0,302.0,783.0,14414.0,886.0,2670.0,8358.0,4738.0,8665.0,2304.0,76.0,2019,7,1309596,参考第2表(7月),愛媛県,136.1256,34.9613
54,2019-06-01,42443.0,834.0,141.0,69.0,728.0,54.0,96.0,159.0,536.0,133.0,200.0,1132.0,1225.0,5271.0,1591.0,263.0,108.0,141.0,154.0,80.0,225.0,243.0,379.0,1586.0,199.0,304.0,834.0,4210.0,3258.0,381.0,209.0,167.0,345.0,1153.0,2858.0,390.0,578.0,1599.0,5085.0,650.0,879.0,103.0,181.0,196.0,299.0,181.0,96.0,141.0,2169.0,834.0,1247.0,10168.0,737.0,2561.0,9196.0,4913.0,7912.0,1935.0,141.0,2019,6,1304386,参考第2表(6月),愛媛県,135.9136,35.0631
55,2019-05-01,53247.0,910.0,46.0,107.0,925.0,55.0,137.0,194.0,442.0,273.0,365.0,1441.0,1535.0,8053.0,2493.0,474.0,104.0,323.0,272.0,132.0,420.0,285.0,619.0,2769.0,511.0,429.0,904.0,5713.0,2890.0,421.0,287.0,132.0,282.0,1257.0,2651.0,632.0,600.0,1274.0,4225.0,954.0,1441.0,151.0,175.0,272.0,400.0,189.0,244.0,84.0,3530.0,910.0,1464.0,14734.0,1321.0,4456.0,10644.0,4954.0,7053.0,2872.0,84.0,2019,5,1300946,参考第2表(5月),愛媛県,136.3035,35.1478
56,2019-04-01,38908.0,1111.0,50.0,130.0,786.0,25.0,32.0,92.0,213.0,97.0,134.0,1015.0,920.0,5671.0,1792.0,299.0,133.0,182.0,124.0,73.0,225.0,313.0,363.0,1971.0,213.0,377.0,802.0,3592.0,2252.0,386.0,173.0,128.0,276.0,1060.0,2084.0,539.0,429.0,1168.0,2897.0,577.0,871.0,108.0,207.0,195.0,285.0,239.0,119.0,106.0,3802.0,1111.0,1115.0,9915.0,839.0,2984.0,7582.0,4087.0,5071.0,2024.0,106.0,2019,4,1295994,参考第2表(4月),愛媛県,136.2484,35.2256
57,2019-03-01,54935.0,1214.0,51.0,65.0,583.0,87.0,209.0,123.0,431.0,254.0,216.0,1518.0,1641.0,7737.0,2883.0,293.0,190.0,207.0,175.0,206.0,378.0,284.0,489.0,2197.0,363.0,496.0,1028.0,4612.0,2976.0,443.0,287.0,245.0,299.0,1669.0,3624.0,1402.0,705.0,1361.0,5619.0,788.0,1181.0,141.0,139.0,184.0,234.0,109.0,139.0,100.0,5023.0,1214.0,1118.0,14886.0,1068.0,3508.0,9842.0,7239.0,8473.0,2127.0,100.0,2019,3,1291373,参考第2表(3月),愛媛県,136.1052,35.1315
58,2019-02-01,43025.0,540.0,69.0,69.0,313.0,66.0,160.0,88.0,292.0,127.0,151.0,1248.0,1178.0,5877.0,2452.0,112.0,124.0,102.0,112.0,92.0,391.0,168.0,248.0,1584.0,263.0,439.0,981.0,3552.0,2407.0,378.0,233.0,136.0,184.0,1339.0,3377.0,570.0,553.0,1364.0,5212.0,596.0,809.0,172.0,146.0,261.0,173.0,91.0,154.0,87.0,3547.0,540.0,765.0,11417.0,729.0,2375.0,7990.0,5606.0,7725.0,1806.0,87.0,2019,2,1287456,参考第2表(2月),愛媛県,135.9103,34.9807
59,2019-01-01,42452.0,365.0,24.0,47.0,156.0,12.0,92.0,96.0,194.0,124.0,91.0,1155.0,1134.0,5487.0,1662.0,197.0,46.0,133.0,96.0,63.0,169.0,163.0,275.0,1654.0,215.0,289.0,921.0,4259.0,2556.0,367.0,304.0,146.0,169.0,1742.0,3903.0,445.0,584.0,1574.0,6332.0,795.0,557.0,93.0,74.0,164.0,221.0,74.0,138.0,81.0,2886.0,365.0,427.0,9910.0,545.0,2403.0,8696.0,6405.0,9285.0,1321.0,81.0,2019,1,1282241,参考第2表(1月),愛媛県,135.5978,34.8442
60,2018-12-01,40764.0,312.0,74.0,21.0,301.0,13.0,62.0,131.0,196.0,108.0,84.0,1090.0,1117.0,5984.0,1593.0,103.0,54.0,108.0,115.0,28.0,127.0,191.0,273.0,1800.0,273.0,336.0,973.0,3113.0,2365.0,416.0,182.0,143.0,231.0,1609.0,3387.0,509.0,561.0,1231.0,5274.0,628.0,716.0,39.0,271.0,81.0,206.0,155.0,72.0,60.0,2161.0,312.0,602.0,10200.0,392.0,2652.0,7385.0,5879.0,7694.0,1540.0,60.0,2018,12,1274859,参考第2表(12月),愛媛県,135.7680,34.8988
61,2018-11-01,61540.0,1054.0,218.0,44.0,342.0,88.0,108.0,326.0,356.0,194.0,214.0,1643.0,1751.0,10441.0,2687.0,646.0,155.0,244.0,307.0,126.0,395.0,407.0,652.0,3579.0,512.0,589.0,1181.0,6039.0,3508.0,503.0,265.0,247.0,282.0,1928.0,3112.0,542.0,594.0,1565.0,5262.0,782.0,1838.0,142.0,169.0,297.0,250.0,225.0,302.0,171.0,4974.0,1054.0,1126.0,17412.0,1440.0,5457.0,12085.0,6111.0,8203.0,3223.0,171.0,2018,11,1270912,参考第2表(11月),愛媛県,136.2657,35.1170
62,2018-10-01,56399.0,868.0,193.0,46.0,385.0,58.0,61.0,127.0,469.0,230.0,267.0,1587.0,1699.0,7601.0,3011.0,196.0,252.0,245.0,196.0,90.0,317.0,379.0,747.0,4289.0,384.0,655.0,1025.0,5088.0,3112.0,513.0,293.0,237.0,246.0,1433.0,3164.0,763.0,585.0,1582.0,5043.0,754.0,1381.0,131.0,110.0,232.0,330.0,204.0,164.0,257.0,4708.0,868.0,870.0,14954.0,1010.0,5995.0,10686.0,5843.0,7964.0,2552.0,257.0,2018,10,1267081,参考第2表(10月),愛媛県,136.1581,35.0504
63,2018-09-01,40868.0,319.0,108.0,97.0,285.0,111.0,53.0,449.0,310.0,170.0,247.0,1177.0,1130.0,5293.0,1781.0,179.0,103.0,121.0,170.0,85.0,158.0,255.0,487.0,1365.0,260.0,374.0,808.0,4574.0,2532.0,502.0,159.0,255.0,224.0,1031.0,2169.0,560.0,736.0,1045.0,4905.0,942.0,916.0,118.0,180.0,176.0,220.0,161.0,195.0,185.0,1919.0,319.0,1103.0,10193.0,561.0,2537.0,8949.0,4239.0,7628.0,1966.0,185.0,2018,9,1263226,参考第2表(9月),愛媛県,135.8800,34.9231
64,2018-08-01,61447.0,333.0,54.0,95.0,235.0,98.0,73.0,212.0,396.0,298.0,410.0,2062.0,1726.0,8456.0,3323.0,165.0,160.0,173.0,192.0,130.0,244.0,551.0,768.0,2310.0,493.0,676.0,1430.0,6279.0,3872.0,798.0,420.0,203.0,276.0,1512.0,3162.0,756.0,914.0,1918.0,6413.0,1179.0,1082.0,207.0,211.0,392.0,337.0,230.0,144.0,171.0,3417.0,333.0,767.0,16801.0,742.0,4314.0,13475.0,5909.0,10424.0,2603.0,171.0,2018,8,1258931,参考第2表(8月),愛媛県,136.0322,34.9122
65,2018-07-01,33237.0,187.0,69.0,43.0,371.0,59.0,47.0,224.0,477.0,126.0,225.0,754.0,1102.0,4947.0,1856.0,65.0,212.0,52.0,266.0,61.0,73.0,363.0,398.0,972.0,212.0,168.0,668.0,2886.0,2270.0,349.0,341.0,195.0,100.0,834.0,1325.0,357.0,361.0,733.0,4313.0,676.0,577.0,143.0,100.0,121.0,133.0,91.0,89.0,26.0,1762.0,187.0,813.0,9548.0,402.0,2211.0,6682.0,2811.0,6083.0,1254.0,26.0,2018,7,1255551,参考第2表(7月),愛媛県,136.1798,34.9941
66,2018-06-01,40341.0,357.0,159.0,116.0,459.0,51.0,157.0,335.0,277.0,195.0,159.0,1268.0,1196.0,5482.0,1640.0,166.0,110.0,103.0,136.0,73.0,269.0,152.0,250.0,1769.0,332.0,398.0,669.0,4038.0,2267.0,280.0,130.0,226.0,307.0,839.0,2283.0,432.0,478.0,1324.0,4748.0,430.0,840.0,60.0,73.0,116.0,162.0,152.0,83.0,56.0,2619.0,357.0,1277.0,10290.0,648.0,2639.0,7782.0,4087.0,6980.0,1486.0,56.0,2018,6,1251331,参考第2表(6月),愛媛県,136.0939,35.0544
67,2018-05-01,50251.0,1382.0,57.0,49.0,510.0,38.0,198.0,252.0,232.0,304.0,250.0,1307.0,1751.0,7797.0,2744.0,192.0,140.0,139.0,207.0,115.0,606.0,318.0,436.0,2909.0,355.0,309.0,832.0,4750.0,2471.0,405.0,176.0,210.0,252.0,908.0,2254.0,467.0,479.0,1564.0,4734.0,674.0,1789.0,215.0,124.0,173.0,189.0,255.0,136.0,99.0,3889.0,1382.0,1104.0,14500.0,1077.0,4225.0,8943.0,4091.0,7451.0,2881.0,99.0,2018,5,1247508,参考第2表(5月),愛媛県,136.3409,35.2059
68,2018-04-01,56082.0,1474.0,58.0,133.0,482.0,104.0,292.0,275.0,316.0,228.0,217.0,1339.0,1500.0,7269.0,2547.0,256.0,131.0,222.0,191.0,136.0,394.0,302.0,430.0,2218.0,367.0,460.0,970.0,5508.0,2640.0,557.0,271.0,232.0,288.0,1516.0,3100.0,627.0,945.0,1638.0,5677.0,826.0,1327.0,277.0,165.0,188.0,427.0,197.0,118.0,168.0,4696.0,1474.0,1344.0,13552.0,1003.0,3508.0,10406.0,5763.0,9086.0,2699.0,168.0,2018,4,1240838,参考第2表(4月),愛媛県,136.0635,35.1417
69,2018-03-01,65180.0,1182.0,133.0,108.0,508.0,187.0,210.0,233.0,459.0,231.0,182.0,1678.0,1854.0,8363.0,3195.0,239.0,109.0,123.0,176.0,125.0,524.0,479.0,504.0,2427.0,371.0,677.0,1700.0,6616.0,3840.0,749.0,267.0,239.0,343.0,1958.0,4358.0,611.0,1145.0,1646.0,7388.0,879.0,1346.0,173.0,120.0,343.0,340.0,202.0,97.0,151.0,4409.0,1182.0,1379.0,16087.0,995.0,3957.0,13849.0,7509.0,11058.0,2621.0,151.0,2018,3,1264411,参考第2表(3月),愛媛県,135.9876,35.0535
70,2018-02-01,44279.0,445.0,74.0,24.0,313.0,56.0,56.0,143.0,267.0,144.0,65.0,1193.0,1158.0,5883.0,2141.0,135.0,101.0,113.0,133.0,118.0,370.0,285.0,349.0,1201.0,270.0,591.0,893.0,3608.0,2861.0,454.0,161.0,189.0,155.0,1317.0,3145.0,474.0,513.0,1323.0,4955.0,544.0,851.0,116.0,103.0,164.0,146.0,146.0,54.0,151.0,3416.0,445.0,666.0,10969.0,719.0,2238.0,8568.0,5280.0,7335.0,1580.0,151.0,2018,2,1264410,参考第2表(2月),愛媛県,135.9150,34.9559
71,2018-01-01,44214.0,373.0,100.0,98.0,98.0,42.0,64.0,105.0,193.0,141.0,174.0,974.0,1109.0,5920.0,1648.0,80.0,62.0,74.0,92.0,131.0,165.0,175.0,294.0,945.0,278.0,353.0,801.0,5010.0,2592.0,322.0,200.0,120.0,217.0,1496.0,3783.0,545.0,648.0,1590.0,7561.0,738.0,765.0,53.0,77.0,180.0,135.0,92.0,98.0,107.0,2275.0,373.0,507.0,10290.0,381.0,1784.0,9278.0,6161.0,10537.0,1400.0,107.0,2018,1,1264409,参考第2表(1月),愛媛県,135.5152,34.8162
72,2017-12-01,50383.0,228.0,27.0,54.0,176.0,132.0,23.0,104.0,281.0,138.0,158.0,1169.0,1138.0,6648.0,2126.0,79.0,111.0,93.0,104.0,72.0,183.0,228.0,350.0,1639.0,301.0,351.0,971.0,4449.0,2665.0,468.0,151.0,153.0,152.0,1915.0,4323.0,470.0,768.0,2066.0,8033.0,1264.0,1020.0,163.0,98.0,133.0,109.0,123.0,83.0,102.0,2744.0,228.0,516.0,11730.0,466.0,2622.0,9055.0,7013.0,12131.0,1729.0,102.0,2017,12,1264407,参考第2表(12月),愛媛県,135.5146,34.7815
73,2017-11-01,66192.0,923.0,173.0,105.0,318.0,82.0,158.0,256.0,391.0,321.0,265.0,1513.0,2647.0,9545.0,2691.0,241.0,293.0,227.0,185.0,142.0,363.0,305.0,649.0,4310.0,438.0,570.0,871.0,6648.0,3179.0,471.0,395.0,169.0,311.0,1408.0,2478.0,658.0,672.0,1410.0,7432.0,644.0,1264.0,154.0,186.0,344.0,458.0,268.0,210.0,161.0,4899.0,923.0,1092.0,17515.0,1124.0,5887.0,12134.0,5024.0,10158.0,2884.0,161.0,2017,11,1264406,参考第2表(11月),愛媛県,136.2268,35.0532
74,2017-10-01,60089.0,1268.0,120.0,400.0,985.0,449.0,221.0,564.0,825.0,299.0,472.0,952.0,1867.0,6553.0,2609.0,382.0,261.0,309.0,464.0,176.0,412.0,893.0,1348.0,4248.0,525.0,817.0,1392.0,5490.0,2185.0,599.0,154.0,139.0,296.0,1225.0,2272.0,1183.0,440.0,978.0,7298.0,440.0,2481.0,598.0,565.0,864.0,538.0,455.0,330.0,406.0,1487.0,1268.0,2739.0,13753.0,1364.0,7478.0,10637.0,5115.0,9156.0,5831.0,406.0,2017,10,1264404,参考第2表(10月),愛媛県,135.8974,35.0772
75,2017-09-01,56090.0,785.0,142.0,114.0,448.0,123.0,240.0,290.0,590.0,237.0,267.0,1644.0,1621.0,7797.0,2672.0,279.0,285.0,205.0,344.0,226.0,239.0,377.0,525.0,2098.0,530.0,493.0,1169.0,5525.0,2671.0,513.0,436.0,499.0,501.0,1332.0,2418.0,509.0,477.0,1120.0,7089.0,550.0,1069.0,171.0,320.0,630.0,350.0,252.0,351.0,193.0,1882.0,785.0,1357.0,15054.0,1008.0,3874.0,10807.0,5259.0,9236.0,3143.0,193.0,2017,9,1264403,参考第2表(9月),愛媛県,136.0535,35.0287
76,2017-08-01,59064.0,297.0,55.0,49.0,255.0,26.0,89.0,107.0,481.0,319.0,330.0,2263.0,2142.0,9574.0,3853.0,145.0,112.0,169.0,120.0,154.0,221.0,548.0,643.0,3599.0,500.0,637.0,1186.0,6376.0,3726.0,811.0,209.0,173.0,275.0,1480.0,3111.0,614.0,700.0,1596.0,5988.0,739.0,1136.0,144.0,155.0,296.0,197.0,164.0,387.0,82.0,2093.0,297.0,581.0,19116.0,647.0,5410.0,12945.0,5653.0,9023.0,2479.0,82.0,2017,8,1264401,参考第2表(8月),愛媛県,136.2888,34.9678
77,2017-07-01,52793.0,356.0,163.0,57.0,233.0,33.0,42.0,213.0,353.0,205.0,158.0,1386.0,1628.0,7103.0,2540.0,123.0,352.0,99.0,166.0,98.0,244.0,557.0,443.0,1627.0,341.0,422.0,971.0,4691.0,3224.0,512.0,144.0,526.0,492.0,1252.0,5204.0,493.0,610.0,1736.0,6357.0,1043.0,1334.0,125.0,132.0,140.0,387.0,205.0,165.0,102.0,2407.0,356.0,741.0,13471.0,818.0,3134.0,9964.0,7967.0,9746.0,2488.0,102.0,2017,7,1264400,参考第2表(7月),愛媛県,135.7133,34.8952
78,2017-06-01,46925.0,336.0,34.0,25.0,322.0,10.0,48.0,93.0,229.0,150.0,77.0,570.0,1079.0,4851.0,1570.0,237.0,124.0,99.0,267.0,109.0,204.0,239.0,287.0,1211.0,259.0,350.0,700.0,4867.0,2144.0,278.0,121.0,98.0,230.0,942.0,2384.0,339.0,397.0,1106.0,4811.0,493.0,888.0,96.0,61.0,150.0,135.0,104.0,96.0,6.0,1944.0,336.0,532.0,8635.0,664.0,2263.0,8460.0,3993.0,6807.0,1530.0,6.0,2017,6,1264399,参考第2表(6月),愛媛県,135.8168,34.9377
79,2017-05-01,57523.0,885.0,57.0,40.0,535.0,49.0,149.0,207.0,424.0,312.0,207.0,1711.0,1628.0,8021.0,2485.0,220.0,300.0,254.0,197.0,133.0,606.0,343.0,681.0,3284.0,636.0,400.0,906.0,5956.0,2970.0,533.0,177.0,232.0,310.0,1228.0,2830.0,575.0,629.0,1388.0,6336.0,804.0,1638.0,145.0,154.0,201.0,204.0,189.0,197.0,181.0,3165.0,885.0,1037.0,14921.0,1380.0,5141.0,10942.0,5175.0,9157.0,2728.0,181.0,2017,5,1264398,参考第2表(5月),愛媛県,136.1186,35.0501
80,2017-04-01,50774.0,1042.0,86.0,119.0,536.0,101.0,60.0,129.0,277.0,304.0,140.0,1038.0,1266.0,8056.0,1976.0,273.0,48.0,166.0,96.0,83.0,193.0,370.0,403.0,2294.0,531.0,373.0,752.0,4206.0,2653.0,344.0,175.0,189.0,325.0,1540.0,3148.0,562.0,900.0,1891.0,5421.0,887.0,842.0,168.0,194.0,105.0,305.0,134.0,84.0,130.0,3232.0,1042.0,1031.0,13140.0,680.0,3694.0,8503.0,5764.0,9099.0,1832.0,130.0,2017,4,1264397,参考第2表(4月),愛媛県,136.0890,35.0944
