,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
40,2020-08-01,17991.0,62.0,2.0,4.0,19.0,0.0,5.0,31.0,46.0,14.0,22.0,200.0,190.0,824.0,542.0,18.0,7.0,23.0,16.0,42.0,15.0,41.0,58.0,224.0,17.0,44.0,174.0,515.0,331.0,59.0,8.0,19.0,10.0,53.0,230.0,151.0,10.0,31.0,23.0,23.0,6139.0,357.0,343.0,5799.0,479.0,295.0,454.0,21.0,1.0,62.0,61.0,1880.0,63.0,356.0,1131.0,463.0,87.0,13866.0,21.0,2020,8,1369459,参考第2表(8月),熊本県,132.1062,33.6223
41,2020-07-01,16001.0,75.0,1.0,2.0,440.0,6.0,9.0,22.0,31.0,13.0,6.0,131.0,154.0,827.0,244.0,28.0,0.0,7.0,8.0,7.0,9.0,27.0,30.0,356.0,12.0,21.0,87.0,379.0,255.0,49.0,20.0,2.0,13.0,49.0,121.0,107.0,12.0,13.0,24.0,11.0,3374.0,178.0,229.0,4225.0,229.0,237.0,280.0,40.0,16.0,75.0,480.0,1413.0,44.0,433.0,811.0,292.0,60.0,8752.0,40.0,2020,7,1364794,参考第2表(7月),熊本県,132.6714,33.8343
42,2020-06-01,9138.0,35.0,3.0,2.0,7.0,0.0,2.0,8.0,21.0,14.0,3.0,130.0,142.0,713.0,225.0,7.0,5.0,20.0,11.0,6.0,10.0,26.0,26.0,170.0,25.0,47.0,72.0,322.0,216.0,36.0,8.0,5.0,13.0,36.0,97.0,83.0,5.0,6.0,29.0,19.0,1987.0,219.0,262.0,2719.0,220.0,255.0,361.0,27.0,73.0,35.0,22.0,1254.0,42.0,258.0,701.0,234.0,59.0,6023.0,27.0,2020,6,1360468,参考第2表(6月),熊本県,132.6420,33.6761
43,2020-05-01,2223.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,4.0,26.0,26.0,131.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,4.0,1.0,19.0,43.0,29.0,4.0,0.0,0.0,0.0,4.0,18.0,22.0,0.0,1.0,6.0,0.0,449.0,64.0,39.0,1115.0,60.0,36.0,51.0,0.0,4.0,4.0,5.0,233.0,1.0,15.0,96.0,44.0,7.0,1814.0,0.0,2020,5,1355869,参考第2表(5月),熊本県,131.9162,33.4069
44,2020-04-01,5765.0,38.0,0.0,2.0,5.0,0.0,1.0,0.0,9.0,12.0,3.0,69.0,66.0,529.0,163.0,9.0,2.0,13.0,23.0,2.0,5.0,6.0,23.0,88.0,10.0,29.0,33.0,196.0,93.0,36.0,5.0,10.0,2.0,18.0,93.0,78.0,2.0,4.0,10.0,2.0,1475.0,72.0,131.0,1424.0,149.0,115.0,153.0,9.0,122.0,38.0,8.0,853.0,29.0,150.0,392.0,201.0,18.0,3519.0,9.0,2020,4,1350481,参考第2表(4月),熊本県,132.8061,33.8339
45,2020-03-01,23351.0,108.0,13.0,1.0,35.0,8.0,3.0,37.0,56.0,38.0,13.0,374.0,357.0,1810.0,733.0,23.0,34.0,45.0,19.0,33.0,30.0,59.0,104.0,459.0,41.0,71.0,191.0,710.0,376.0,68.0,46.0,31.0,55.0,90.0,240.0,347.0,35.0,22.0,44.0,46.0,7187.0,564.0,654.0,4326.0,666.0,566.0,787.0,60.0,605.0,108.0,97.0,3414.0,132.0,682.0,1462.0,763.0,147.0,14750.0,60.0,2020,3,1345427,参考第2表(3月),熊本県,132.7288,33.8293
46,2020-02-01,34715.0,596.0,30.0,26.0,75.0,12.0,22.0,55.0,125.0,111.0,38.0,441.0,406.0,2907.0,951.0,39.0,44.0,60.0,54.0,25.0,61.0,100.0,130.0,520.0,133.0,84.0,240.0,779.0,515.0,77.0,53.0,54.0,55.0,80.0,375.0,440.0,31.0,44.0,95.0,45.0,8958.0,718.0,804.0,5508.0,789.0,911.0,1218.0,157.0,4131.0,596.0,220.0,5004.0,204.0,937.0,1748.0,1004.0,215.0,18906.0,157.0,2020,2,1342341,参考第2表(2月),熊本県,133.0109,33.9954
47,2020-01-01,35967.0,167.0,22.0,32.0,32.0,17.0,24.0,56.0,82.0,45.0,31.0,417.0,419.0,2215.0,686.0,42.0,17.0,70.0,46.0,24.0,84.0,100.0,100.0,388.0,41.0,72.0,184.0,711.0,372.0,87.0,58.0,18.0,39.0,115.0,431.0,541.0,17.0,72.0,56.0,35.0,8887.0,486.0,884.0,4518.0,663.0,886.0,1601.0,316.0,8279.0,167.0,183.0,3919.0,213.0,675.0,1484.0,1144.0,180.0,17925.0,316.0,2020,1,1335949,参考第2表(1月),熊本県,132.5873,33.7246
48,2019-12-01,32785.0,101.0,24.0,5.0,36.0,9.0,18.0,11.0,115.0,43.0,25.0,322.0,293.0,2034.0,719.0,24.0,19.0,33.0,32.0,23.0,61.0,55.0,336.0,324.0,36.0,48.0,152.0,676.0,330.0,63.0,18.0,13.0,29.0,55.0,342.0,343.0,18.0,36.0,35.0,20.0,7651.0,427.0,613.0,5634.0,634.0,649.0,1092.0,2135.0,6530.0,101.0,103.0,3574.0,137.0,783.0,1287.0,782.0,109.0,16700.0,2135.0,2019,12,1330002,参考第2表(12月),熊本県,132.1873,33.1412
49,2019-11-01,45111.0,250.0,37.0,7.0,126.0,20.0,20.0,59.0,125.0,132.0,30.0,532.0,454.0,2963.0,1078.0,133.0,33.0,61.0,33.0,29.0,95.0,80.0,184.0,1051.0,79.0,79.0,250.0,1679.0,752.0,352.0,55.0,15.0,26.0,126.0,309.0,346.0,23.0,40.0,109.0,16.0,8444.0,705.0,1001.0,4923.0,832.0,942.0,3076.0,1629.0,9738.0,250.0,269.0,5343.0,322.0,1427.0,3167.0,822.0,188.0,19923.0,1629.0,2019,11,1325397,参考第2表(11月),熊本県,132.8674,33.5187
50,2019-10-01,45986.0,198.0,17.0,4.0,64.0,13.0,80.0,76.0,137.0,91.0,94.0,493.0,461.0,3217.0,1065.0,43.0,29.0,38.0,30.0,16.0,123.0,84.0,179.0,524.0,1796.0,98.0,232.0,1398.0,513.0,293.0,54.0,35.0,117.0,113.0,241.0,791.0,40.0,66.0,118.0,18.0,8196.0,505.0,1135.0,4130.0,654.0,980.0,4766.0,204.0,10214.0,198.0,254.0,5574.0,233.0,2613.0,2588.0,1297.0,242.0,20366.0,204.0,2019,10,1321280,参考第2表(10月),熊本県,133.1414,33.7592
51,2019-09-01,39466.0,262.0,14.0,27.0,89.0,30.0,30.0,49.0,103.0,96.0,69.0,613.0,679.0,3626.0,1180.0,97.0,25.0,78.0,27.0,87.0,82.0,126.0,158.0,549.0,1059.0,120.0,277.0,1207.0,748.0,504.0,50.0,29.0,26.0,120.0,506.0,572.0,64.0,42.0,176.0,48.0,8960.0,549.0,896.0,5986.0,905.0,921.0,2237.0,154.0,5214.0,262.0,239.0,6453.0,282.0,1919.0,2906.0,1253.0,330.0,20454.0,154.0,2019,9,1317978,参考第2表(9月),熊本県,133.3060,33.9413
52,2019-08-01,74710.0,273.0,24.0,48.0,147.0,41.0,140.0,379.0,243.0,211.0,258.0,1283.0,989.0,6503.0,2593.0,90.0,109.0,132.0,77.0,96.0,313.0,202.0,380.0,1169.0,441.0,252.0,786.0,1886.0,891.0,204.0,83.0,31.0,87.0,364.0,833.0,1236.0,68.0,151.0,226.0,67.0,16473.0,1459.0,1827.0,8460.0,1764.0,2887.0,3580.0,370.0,12128.0,273.0,779.0,12176.0,644.0,2269.0,4102.0,2551.0,512.0,36450.0,370.0,2019,8,1314286,参考第2表(8月),熊本県,133.2999,33.9287
53,2019-07-01,47219.0,190.0,32.0,38.0,102.0,24.0,57.0,74.0,149.0,188.0,98.0,782.0,698.0,4405.0,1416.0,65.0,50.0,73.0,37.0,60.0,91.0,91.0,451.0,755.0,171.0,154.0,402.0,1289.0,614.0,156.0,52.0,28.0,33.0,142.0,383.0,235.0,33.0,57.0,101.0,40.0,8685.0,399.0,634.0,5524.0,531.0,688.0,1111.0,122.0,12955.0,190.0,327.0,7796.0,279.0,1505.0,2667.0,821.0,231.0,17572.0,122.0,2019,7,1309596,参考第2表(7月),熊本県,133.8088,34.1466
54,2019-06-01,39161.0,195.0,17.0,14.0,103.0,6.0,31.0,31.0,183.0,100.0,38.0,617.0,576.0,3031.0,1007.0,33.0,39.0,45.0,45.0,41.0,64.0,101.0,189.0,685.0,88.0,94.0,209.0,1282.0,723.0,142.0,25.0,20.0,47.0,65.0,308.0,258.0,40.0,42.0,70.0,31.0,5841.0,327.0,496.0,4315.0,495.0,601.0,1488.0,230.0,12369.0,195.0,202.0,5593.0,181.0,1108.0,2475.0,698.0,183.0,13563.0,230.0,2019,6,1304386,参考第2表(6月),熊本県,133.6793,34.0263
55,2019-05-01,53479.0,267.0,76.0,45.0,135.0,6.0,32.0,51.0,120.0,88.0,68.0,633.0,679.0,3730.0,1011.0,74.0,100.0,58.0,63.0,69.0,108.0,108.0,379.0,784.0,125.0,112.0,559.0,1556.0,732.0,178.0,63.0,98.0,163.0,550.0,816.0,956.0,28.0,89.0,200.0,39.0,10329.0,789.0,1091.0,5275.0,1159.0,1321.0,3854.0,81.0,7369.0,267.0,345.0,6398.0,340.0,1459.0,3200.0,2583.0,356.0,23818.0,81.0,2019,5,1300946,参考第2表(5月),熊本県,133.0688,33.8753
56,2019-04-01,55132.0,415.0,17.0,52.0,74.0,38.0,45.0,74.0,138.0,111.0,93.0,649.0,632.0,3894.0,1267.0,65.0,39.0,109.0,35.0,47.0,79.0,198.0,179.0,662.0,151.0,135.0,353.0,1220.0,679.0,165.0,47.0,17.0,61.0,186.0,730.0,712.0,34.0,67.0,149.0,32.0,11285.0,935.0,1063.0,5920.0,1140.0,1144.0,1924.0,198.0,10332.0,415.0,300.0,6831.0,292.0,1225.0,2599.0,1706.0,282.0,23411.0,198.0,2019,4,1295994,参考第2表(4月),熊本県,133.0923,33.9577
57,2019-03-01,52390.0,649.0,42.0,28.0,143.0,44.0,25.0,184.0,176.0,110.0,75.0,773.0,794.0,4265.0,1687.0,77.0,80.0,84.0,94.0,53.0,199.0,173.0,242.0,973.0,103.0,193.0,453.0,1326.0,1061.0,159.0,66.0,22.0,51.0,213.0,519.0,476.0,56.0,78.0,149.0,73.0,9555.0,627.0,1050.0,6328.0,1002.0,1118.0,1723.0,251.0,13103.0,649.0,466.0,7933.0,440.0,1585.0,3258.0,1281.0,356.0,21403.0,251.0,2019,3,1291373,参考第2表(3月),熊本県,133.6090,34.1314
58,2019-02-01,36094.0,244.0,27.0,18.0,80.0,23.0,29.0,41.0,90.0,61.0,48.0,400.0,405.0,2596.0,853.0,48.0,23.0,70.0,44.0,32.0,50.0,48.0,131.0,479.0,50.0,79.0,193.0,800.0,447.0,69.0,18.0,30.0,30.0,120.0,272.0,281.0,27.0,38.0,42.0,18.0,5808.0,364.0,714.0,4236.0,548.0,724.0,1240.0,158.0,12149.0,244.0,218.0,4485.0,191.0,752.0,1606.0,733.0,125.0,13634.0,158.0,2019,2,1287456,参考第2表(2月),熊本県,133.2895,33.9548
59,2019-01-01,40118.0,298.0,7.0,33.0,77.0,11.0,18.0,43.0,159.0,73.0,59.0,350.0,421.0,2667.0,901.0,28.0,27.0,39.0,49.0,17.0,108.0,68.0,117.0,444.0,71.0,79.0,275.0,928.0,382.0,85.0,36.0,22.0,29.0,129.0,514.0,468.0,35.0,53.0,91.0,19.0,9447.0,553.0,896.0,4757.0,687.0,941.0,1463.0,776.0,9768.0,298.0,189.0,4647.0,202.0,749.0,1785.0,1162.0,198.0,18744.0,776.0,2019,1,1282241,参考第2表(1月),熊本県,132.7045,33.7061
60,2018-12-01,45628.0,227.0,17.0,28.0,80.0,19.0,22.0,35.0,146.0,121.0,64.0,579.0,483.0,4107.0,1264.0,36.0,15.0,57.0,49.0,49.0,70.0,64.0,474.0,615.0,111.0,88.0,262.0,1181.0,561.0,86.0,42.0,38.0,34.0,160.0,695.0,321.0,18.0,60.0,75.0,20.0,7780.0,369.0,766.0,6711.0,627.0,727.0,1156.0,1643.0,11542.0,227.0,201.0,6813.0,178.0,1313.0,2220.0,1248.0,173.0,18136.0,1643.0,2018,12,1274859,参考第2表(12月),熊本県,133.1832,33.6464
61,2018-11-01,43342.0,349.0,76.0,52.0,148.0,31.0,54.0,43.0,141.0,257.0,64.0,579.0,550.0,3804.0,1172.0,41.0,30.0,95.0,86.0,88.0,133.0,120.0,195.0,1063.0,529.0,158.0,284.0,1705.0,679.0,285.0,53.0,19.0,44.0,255.0,444.0,328.0,83.0,38.0,70.0,19.0,6182.0,649.0,663.0,4289.0,674.0,649.0,2005.0,1050.0,10811.0,349.0,404.0,6655.0,299.0,1993.0,3164.0,1090.0,210.0,15111.0,1050.0,2018,11,1270912,参考第2表(11月),熊本県,133.7607,33.9499
62,2018-10-01,43633.0,190.0,38.0,23.0,71.0,23.0,25.0,165.0,101.0,94.0,56.0,626.0,577.0,3272.0,994.0,423.0,64.0,103.0,32.0,24.0,130.0,136.0,309.0,612.0,1238.0,152.0,766.0,1267.0,565.0,171.0,35.0,12.0,61.0,140.0,467.0,487.0,33.0,106.0,144.0,92.0,7015.0,501.0,681.0,4195.0,685.0,801.0,3359.0,436.0,9651.0,190.0,345.0,5744.0,720.0,2327.0,2956.0,1167.0,375.0,17237.0,436.0,2018,10,1267081,参考第2表(10月),熊本県,133.5268,33.9212
63,2018-09-01,45794.0,207.0,28.0,39.0,132.0,17.0,28.0,47.0,158.0,53.0,66.0,766.0,773.0,4345.0,1417.0,115.0,87.0,68.0,54.0,53.0,85.0,110.0,221.0,776.0,738.0,138.0,309.0,1326.0,735.0,134.0,29.0,63.0,61.0,166.0,506.0,571.0,42.0,127.0,178.0,27.0,8674.0,546.0,851.0,5556.0,919.0,811.0,1992.0,287.0,9786.0,207.0,291.0,7631.0,355.0,1899.0,2671.0,1367.0,374.0,19349.0,287.0,2018,9,1263226,参考第2表(9月),熊本県,133.5838,34.0160
64,2018-08-01,57851.0,158.0,13.0,12.0,79.0,11.0,33.0,39.0,156.0,111.0,68.0,829.0,719.0,4288.0,1694.0,45.0,38.0,65.0,57.0,30.0,85.0,136.0,250.0,914.0,135.0,205.0,432.0,1546.0,834.0,229.0,52.0,39.0,65.0,203.0,662.0,1089.0,71.0,94.0,203.0,46.0,15158.0,880.0,1402.0,5704.0,1596.0,1313.0,2638.0,234.0,11391.0,158.0,187.0,7895.0,233.0,1492.0,3298.0,2058.0,414.0,28691.0,234.0,2018,8,1258931,参考第2表(8月),熊本県,132.9246,33.8571
65,2018-07-01,38788.0,97.0,23.0,13.0,58.0,9.0,22.0,50.0,81.0,115.0,59.0,611.0,536.0,3197.0,1127.0,34.0,36.0,54.0,38.0,16.0,57.0,77.0,152.0,603.0,71.0,59.0,253.0,947.0,541.0,86.0,55.0,18.0,39.0,104.0,211.0,290.0,55.0,30.0,54.0,6.0,7385.0,633.0,562.0,4386.0,548.0,593.0,1007.0,68.0,11800.0,97.0,175.0,5742.0,181.0,941.0,1941.0,662.0,145.0,15114.0,68.0,2018,7,1255551,参考第2表(7月),熊本県,133.4576,34.0263
66,2018-06-01,34818.0,242.0,22.0,20.0,78.0,80.0,24.0,85.0,77.0,59.0,47.0,442.0,483.0,2629.0,1012.0,37.0,22.0,105.0,28.0,35.0,93.0,82.0,135.0,378.0,124.0,55.0,195.0,734.0,379.0,94.0,40.0,6.0,22.0,109.0,238.0,268.0,55.0,42.0,40.0,17.0,6410.0,344.0,427.0,4506.0,430.0,500.0,1466.0,130.0,9863.0,242.0,309.0,4784.0,257.0,747.0,1497.0,643.0,154.0,14083.0,130.0,2018,6,1251331,参考第2表(6月),熊本県,133.3469,33.9940
67,2018-05-01,43901.0,272.0,16.0,20.0,176.0,28.0,22.0,43.0,147.0,82.0,75.0,531.0,941.0,3618.0,1233.0,75.0,57.0,56.0,52.0,44.0,113.0,127.0,250.0,956.0,63.0,96.0,301.0,1173.0,696.0,117.0,56.0,21.0,46.0,151.0,417.0,668.0,36.0,620.0,95.0,34.0,9126.0,565.0,807.0,4115.0,989.0,844.0,2440.0,147.0,9274.0,272.0,305.0,6671.0,301.0,1448.0,2439.0,1303.0,785.0,18886.0,147.0,2018,5,1247508,参考第2表(5月),熊本県,133.4387,34.0149
68,2018-04-01,48941.0,242.0,21.0,5.0,63.0,13.0,28.0,35.0,107.0,85.0,77.0,458.0,953.0,2814.0,1013.0,31.0,57.0,40.0,33.0,33.0,73.0,170.0,107.0,451.0,103.0,76.0,288.0,979.0,859.0,274.0,114.0,25.0,39.0,251.0,320.0,406.0,32.0,57.0,67.0,33.0,7751.0,796.0,578.0,4661.0,749.0,734.0,1157.0,134.0,19783.0,242.0,165.0,5540.0,201.0,864.0,2590.0,1041.0,189.0,16426.0,134.0,2018,4,1240838,参考第2表(4月),熊本県,133.3344,34.0067
69,2018-03-01,47312.0,293.0,24.0,28.0,109.0,15.0,22.0,34.0,218.0,94.0,41.0,606.0,501.0,3427.0,1199.0,149.0,33.0,61.0,21.0,21.0,205.0,111.0,190.0,857.0,82.0,141.0,279.0,1146.0,661.0,132.0,95.0,15.0,23.0,178.0,394.0,437.0,44.0,39.0,78.0,29.0,6921.0,432.0,680.0,4281.0,681.0,675.0,991.0,151.0,18746.0,293.0,232.0,6107.0,448.0,1261.0,2454.0,1047.0,190.0,14661.0,151.0,2018,3,1264411,参考第2表(3月),熊本県,133.7613,34.1676
70,2018-02-01,36867.0,191.0,15.0,3.0,35.0,9.0,16.0,14.0,78.0,40.0,41.0,374.0,315.0,1961.0,702.0,26.0,19.0,19.0,10.0,21.0,102.0,30.0,118.0,454.0,43.0,29.0,219.0,466.0,268.0,50.0,26.0,20.0,24.0,74.0,241.0,155.0,15.0,62.0,43.0,9.0,5080.0,447.0,486.0,4031.0,355.0,497.0,790.0,77.0,16863.0,191.0,92.0,3532.0,166.0,655.0,1058.0,514.0,129.0,11686.0,77.0,2018,2,1264410,参考第2表(2月),熊本県,133.1286,33.9297
71,2018-01-01,42963.0,144.0,24.0,13.0,61.0,14.0,7.0,19.0,85.0,61.0,56.0,486.0,324.0,2852.0,994.0,32.0,13.0,33.0,41.0,44.0,80.0,38.0,160.0,446.0,78.0,90.0,261.0,838.0,337.0,100.0,42.0,7.0,14.0,88.0,543.0,396.0,22.0,62.0,84.0,30.0,7328.0,549.0,753.0,4710.0,636.0,781.0,1217.0,265.0,16244.0,144.0,138.0,4902.0,158.0,763.0,1668.0,1048.0,198.0,15974.0,265.0,2018,1,1264409,参考第2表(1月),熊本県,133.0457,33.8453
72,2017-12-01,63625.0,254.0,18.0,9.0,151.0,12.0,35.0,196.0,90.0,53.0,85.0,737.0,447.0,3048.0,978.0,28.0,7.0,41.0,15.0,40.0,56.0,79.0,475.0,406.0,56.0,81.0,269.0,1035.0,398.0,89.0,33.0,10.0,46.0,161.0,413.0,571.0,21.0,30.0,63.0,12.0,12561.0,850.0,727.0,7194.0,976.0,889.0,1443.0,1731.0,24621.0,254.0,421.0,5478.0,132.0,1031.0,1905.0,1201.0,126.0,24640.0,1731.0,2017,12,1264407,参考第2表(12月),熊本県,132.4592,33.5102
73,2017-11-01,65724.0,293.0,18.0,36.0,89.0,45.0,18.0,44.0,175.0,88.0,66.0,460.0,669.0,3449.0,989.0,56.0,21.0,110.0,69.0,35.0,120.0,198.0,154.0,804.0,311.0,124.0,232.0,1755.0,604.0,248.0,20.0,32.0,49.0,264.0,540.0,490.0,32.0,69.0,114.0,20.0,8936.0,973.0,1081.0,5154.0,777.0,944.0,2612.0,1095.0,24530.0,293.0,250.0,5931.0,307.0,1536.0,2983.0,1375.0,235.0,20477.0,1095.0,2017,11,1264406,参考第2表(11月),熊本県,133.0197,33.7094
74,2017-10-01,59572.0,183.0,19.0,96.0,44.0,9.0,11.0,25.0,130.0,50.0,37.0,382.0,364.0,2264.0,729.0,32.0,47.0,30.0,389.0,25.0,58.0,61.0,193.0,549.0,64.0,113.0,449.0,1307.0,459.0,55.0,30.0,6.0,27.0,177.0,311.0,557.0,34.0,42.0,70.0,18.0,11436.0,732.0,780.0,5121.0,1011.0,1040.0,2811.0,656.0,21368.0,183.0,204.0,3981.0,167.0,1256.0,2413.0,1078.0,164.0,22931.0,656.0,2017,10,1264404,参考第2表(10月),熊本県,132.4020,33.6002
75,2017-09-01,58497.0,174.0,35.0,40.0,147.0,23.0,31.0,86.0,168.0,109.0,45.0,704.0,784.0,3977.0,1353.0,50.0,29.0,50.0,19.0,9.0,56.0,103.0,148.0,819.0,839.0,129.0,279.0,1914.0,643.0,152.0,49.0,30.0,35.0,257.0,461.0,862.0,38.0,112.0,144.0,33.0,11165.0,842.0,2060.0,6243.0,1395.0,887.0,2443.0,276.0,15916.0,174.0,362.0,7149.0,185.0,1928.0,3166.0,1645.0,327.0,25035.0,276.0,2017,9,1264403,参考第2表(9月),熊本県,133.0690,33.8626
76,2017-08-01,90531.0,266.0,8.0,47.0,124.0,193.0,28.0,92.0,261.0,167.0,83.0,963.0,1001.0,5666.0,2334.0,62.0,104.0,80.0,71.0,56.0,131.0,153.0,358.0,1025.0,240.0,354.0,608.0,2323.0,3305.0,232.0,60.0,35.0,125.0,256.0,936.0,1232.0,46.0,102.0,277.0,71.0,21029.0,1438.0,1963.0,11300.0,2207.0,1641.0,3063.0,236.0,19786.0,266.0,492.0,10531.0,377.0,1847.0,6882.0,2584.0,496.0,42641.0,236.0,2017,8,1264401,参考第2表(8月),熊本県,132.8965,33.8760
77,2017-07-01,56255.0,125.0,16.0,25.0,47.0,9.0,35.0,35.0,121.0,86.0,77.0,616.0,521.0,3917.0,1165.0,60.0,68.0,21.0,32.0,42.0,50.0,74.0,229.0,900.0,96.0,116.0,378.0,1378.0,673.0,138.0,43.0,34.0,49.0,163.0,292.0,383.0,113.0,140.0,137.0,33.0,9608.0,766.0,774.0,6461.0,731.0,818.0,1213.0,168.0,20893.0,125.0,167.0,6545.0,199.0,1331.0,2726.0,921.0,423.0,20371.0,168.0,2017,7,1264400,参考第2表(7月),熊本県,133.2243,33.9353
78,2017-06-01,55576.0,155.0,9.0,6.0,34.0,7.0,26.0,33.0,80.0,92.0,34.0,414.0,562.0,4047.0,882.0,37.0,7.0,26.0,17.0,46.0,49.0,100.0,216.0,742.0,77.0,92.0,212.0,943.0,600.0,311.0,40.0,11.0,38.0,142.0,371.0,351.0,36.0,62.0,78.0,30.0,8931.0,451.0,810.0,5349.0,816.0,722.0,1352.0,230.0,21402.0,155.0,115.0,6157.0,119.0,1152.0,2198.0,913.0,206.0,18431.0,230.0,2017,6,1264399,参考第2表(6月),熊本県,133.2198,33.9115
79,2017-05-01,59993.0,263.0,13.0,18.0,224.0,24.0,31.0,35.0,112.0,75.0,1637.0,430.0,532.0,3028.0,825.0,30.0,56.0,65.0,42.0,24.0,153.0,426.0,207.0,1064.0,127.0,131.0,251.0,2173.0,948.0,127.0,64.0,40.0,49.0,462.0,551.0,830.0,43.0,109.0,154.0,743.0,10627.0,655.0,1088.0,5191.0,1309.0,1063.0,2657.0,140.0,18686.0,263.0,345.0,6663.0,304.0,1866.0,3694.0,1932.0,1049.0,22590.0,140.0,2017,5,1264398,参考第2表(5月),熊本県,133.2261,33.9846
80,2017-04-01,68710.0,215.0,11.0,83.0,159.0,8.0,30.0,46.0,129.0,61.0,1457.0,517.0,553.0,3844.0,932.0,40.0,56.0,68.0,10.0,34.0,108.0,288.0,122.0,627.0,96.0,106.0,286.0,1777.0,602.0,142.0,42.0,20.0,71.0,202.0,516.0,635.0,40.0,83.0,175.0,28.0,12715.0,1596.0,949.0,7561.0,1198.0,974.0,1497.0,387.0,25290.0,215.0,337.0,7527.0,272.0,1143.0,2955.0,1444.0,326.0,26490.0,387.0,2017,4,1264397,参考第2表(4月),熊本県,132.9490,33.9003
81,2017-03-01,66786.0,441.0,25.0,37.0,147.0,18.0,36.0,39.0,197.0,143.0,85.0,684.0,568.0,3998.0,1221.0,67.0,29.0,61.0,35.0,34.0,85.0,147.0,164.0,865.0,82.0,171.0,386.0,8017.0,799.0,129.0,27.0,35.0,73.0,750.0,370.0,511.0,52.0,30.0,103.0,30.0,8937.0,482.0,860.0,6010.0,749.0,852.0,1161.0,419.0,21253.0,441.0,302.0,6930.0,242.0,1293.0,9529.0,1739.0,215.0,19051.0,419.0,2017,3,1264396,参考第2表(3月),熊本県,133.8045,34.1585
82,2017-02-01,46447.0,116.0,35.0,27.0,45.0,15.0,42.0,24.0,105.0,59.0,10.0,511.0,421.0,2688.0,708.0,26.0,37.0,63.0,361.0,6.0,57.0,80.0,89.0,320.0,57.0,63.0,161.0,1125.0,429.0,73.0,21.0,5.0,35.0,69.0,752.0,276.0,36.0,54.0,43.0,11.0,6653.0,441.0,470.0,5304.0,388.0,508.0,854.0,151.0,16672.0,116.0,188.0,4508.0,183.0,907.0,1872.0,1137.0,144.0,14618.0,151.0,2017,2,1264395,参考第2表(2月),熊本県,133.1502,33.9468
83,2017-01-01,53201.0,179.0,9.0,22.0,80.0,3.0,5.0,34.0,120.0,60.0,38.0,397.0,463.0,3637.0,847.0,31.0,10.0,21.0,19.0,21.0,32.0,55.0,111.0,481.0,74.0,105.0,228.0,1338.0,416.0,61.0,46.0,21.0,52.0,112.0,775.0,555.0,20.0,77.0,93.0,25.0,9399.0,664.0,1139.0,6353.0,970.0,1072.0,1330.0,376.0,17223.0,179.0,153.0,5583.0,94.0,740.0,2194.0,1515.0,215.0,20927.0,376.0,2017,1,1264394,参考第2表(1月),熊本県,132.8161,33.7683
84,2016-12-01,54431.0,155.0,9.0,8.0,80.0,13.0,136.0,678.0,107.0,65.0,102.0,500.0,572.0,3168.0,1221.0,56.0,46.0,75.0,35.0,10.0,55.0,125.0,565.0,672.0,80.0,89.0,284.0,3394.0,724.0,79.0,142.0,289.0,59.0,105.0,275.0,413.0,130.0,71.0,149.0,34.0,8938.0,484.0,778.0,6044.0,1002.0,831.0,950.0,690.0,15977.0,155.0,924.0,5745.0,232.0,1477.0,4712.0,1141.0,384.0,19027.0,690.0,2016,12,1264393,参考第2表(12月),熊本県,133.4257,33.9632
85,2016-11-01,46744.0,223.0,33.0,26.0,87.0,27.0,28.0,54.0,123.0,79.0,81.0,412.0,522.0,3521.0,1003.0,40.0,14.0,123.0,28.0,32.0,107.0,113.0,144.0,604.0,352.0,88.0,244.0,2868.0,530.0,125.0,33.0,28.0,31.0,120.0,302.0,507.0,31.0,54.0,89.0,22.0,9302.0,345.0,516.0,4585.0,566.0,559.0,1222.0,270.0,14035.0,223.0,255.0,5773.0,284.0,1241.0,3888.0,988.0,196.0,17095.0,270.0,2016,11,1264392,参考第2表(11月),熊本県,133.4309,34.0480
86,2016-10-01,47291.0,176.0,56.0,47.0,66.0,2.0,28.0,52.0,118.0,69.0,63.0,863.0,441.0,3799.0,1501.0,53.0,34.0,104.0,39.0,35.0,80.0,147.0,304.0,643.0,836.0,94.0,210.0,1843.0,509.0,118.0,75.0,17.0,33.0,131.0,351.0,393.0,39.0,59.0,68.0,65.0,10197.0,475.0,703.0,6645.0,958.0,838.0,1872.0,116.0,8932.0,176.0,251.0,6889.0,271.0,1969.0,2849.0,925.0,231.0,21688.0,116.0,2016,10,1264391,参考第2表(10月),熊本県,133.2979,33.9515
