,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
10,2024-02-01,324850.0,11638.0,446.0,492.0,2333.0,257.0,474.0,805.0,2732.0,1340.0,2610.0,9661.0,10864.0,53396.0,21651.0,1302.0,586.0,1119.0,409.0,1135.0,1824.0,1946.0,2525.0,13350.0,1516.0,1483.0,3964.0,18301.0,12808.0,1836.0,1490.0,237.0,143.0,1577.0,3648.0,841.0,460.0,1004.0,798.0,539.0,6822.0,783.0,1151.0,2018.0,591.0,464.0,573.0,12929.0,71271.0,11638.0,4807.0,103389.0,4831.0,19746.0,39882.0,6446.0,2801.0,12402.0,12929.0,2024,2,1740006,参考第2表(2月),沖縄県,137.1496,35.1929
11,2024-01-01,278812.0,6609.0,870.0,344.0,2234.0,283.0,262.0,732.0,2043.0,1542.0,1416.0,7606.0,8005.0,49808.0,15584.0,2043.0,434.0,496.0,297.0,506.0,1376.0,2149.0,1875.0,10564.0,1270.0,1965.0,2814.0,14846.0,7819.0,1394.0,792.0,188.0,174.0,1569.0,1776.0,572.0,426.0,718.0,863.0,258.0,5967.0,455.0,582.0,1099.0,452.0,328.0,462.0,13716.0,52081.0,6609.0,4725.0,86510.0,4349.0,16155.0,29630.0,4279.0,2265.0,9345.0,13716.0,2024,1,1732631,参考第2表(1月),沖縄県,137.0534,34.9722
12,2023-12-01,329109.0,4236.0,351.0,286.0,1530.0,332.0,388.0,785.0,5443.0,2900.0,4374.0,12030.0,9185.0,63149.0,17751.0,2213.0,1486.0,1094.0,1356.0,3112.0,2286.0,1919.0,3926.0,12177.0,1438.0,1702.0,4322.0,21560.0,9667.0,1405.0,700.0,306.0,231.0,1302.0,2805.0,698.0,738.0,850.0,874.0,292.0,6837.0,700.0,736.0,1141.0,716.0,604.0,679.0,21681.0,48414.0,4236.0,3672.0,117944.0,7079.0,20816.0,39356.0,5342.0,2754.0,11413.0,21681.0,2023,12,1725251,参考第2表(12月),沖縄県,136.8537,34.6866
13,2023-11-01,369975.0,10005.0,814.0,629.0,1812.0,472.0,667.0,5286.0,5974.0,3766.0,4500.0,17732.0,15421.0,83667.0,22190.0,1998.0,604.0,1738.0,1307.0,1014.0,2275.0,3024.0,3368.0,16310.0,2063.0,1808.0,4113.0,25416.0,14553.0,1837.0,834.0,439.0,299.0,1992.0,4163.0,920.0,548.0,1201.0,1393.0,327.0,7910.0,730.0,916.0,1764.0,1046.0,700.0,1178.0,21747.0,39848.0,10005.0,9680.0,154264.0,6615.0,26072.0,48561.0,7813.0,3469.0,14244.0,21747.0,2023,11,810002999,参考第2表(11月),沖縄県,137.1994,35.0214
14,2023-10-01,419741.0,9305.0,545.0,513.0,2497.0,379.0,471.0,937.0,5391.0,2745.0,2849.0,16345.0,15123.0,98793.0,29734.0,2202.0,866.0,1803.0,2106.0,934.0,2396.0,5790.0,3997.0,17148.0,3008.0,2359.0,4049.0,28711.0,11129.0,2598.0,900.0,401.0,543.0,2439.0,5216.0,991.0,434.0,986.0,1792.0,439.0,9346.0,598.0,649.0,1842.0,961.0,730.0,988.0,15844.0,44499.0,9305.0,5342.0,171914.0,7267.0,32049.0,49746.0,9590.0,3651.0,15114.0,15844.0,2023,10,810003002,参考第2表(10月),沖縄県,137.4257,35.1521
15,2023-09-01,384658.0,4990.0,435.0,325.0,1832.0,249.0,345.0,922.0,2648.0,2607.0,2350.0,14660.0,12853.0,93141.0,26608.0,565.0,587.0,1210.0,477.0,816.0,1574.0,2245.0,3434.0,14592.0,1448.0,1751.0,5064.0,22652.0,10269.0,1879.0,582.0,283.0,221.0,1685.0,2466.0,778.0,545.0,822.0,1018.0,310.0,7105.0,696.0,798.0,1211.0,700.0,470.0,748.0,21524.0,53075.0,4990.0,4108.0,155683.0,3936.0,22196.0,42197.0,5433.0,2695.0,11728.0,21524.0,2023,9,810003005,参考第2表(9月),沖縄県,137.2344,34.8085
16,2023-08-01,467246.0,3237.0,276.0,443.0,2094.0,241.0,516.0,1037.0,4849.0,3163.0,3523.0,23478.0,20879.0,132223.0,32140.0,870.0,802.0,1283.0,649.0,1184.0,1739.0,2782.0,5664.0,23806.0,2780.0,2461.0,7731.0,28007.0,14455.0,3232.0,1023.0,206.0,215.0,2223.0,3225.0,1244.0,653.0,1343.0,1311.0,330.0,9215.0,646.0,653.0,1798.0,824.0,499.0,767.0,15566.0,42885.0,3237.0,4607.0,221439.0,4694.0,35681.0,56909.0,7113.0,3637.0,14402.0,15566.0,2023,8,810003007,参考第2表(8月),沖縄県,137.6843,35.0763
17,2023-07-01,514647.0,6465.0,601.0,580.0,2451.0,316.0,679.0,1404.0,4196.0,2980.0,3421.0,20544.0,19687.0,126574.0,35786.0,871.0,725.0,1322.0,728.0,1281.0,2468.0,3741.0,4287.0,22714.0,2870.0,3008.0,6140.0,34952.0,14815.0,3564.0,1001.0,397.0,539.0,2740.0,3276.0,858.0,758.0,1074.0,1345.0,389.0,11508.0,716.0,777.0,2441.0,1435.0,556.0,1040.0,18790.0,59542.0,6465.0,6031.0,214469.0,5386.0,34340.0,63480.0,7810.0,3566.0,18473.0,18790.0,2023,7,810003009,参考第2表(7月),沖縄県,137.4675,35.0441
18,2023-06-01,386341.0,7830.0,546.0,426.0,2328.0,372.0,501.0,1065.0,3192.0,2207.0,2248.0,12228.0,12785.0,84591.0,22387.0,622.0,648.0,1726.0,2499.0,864.0,1770.0,5299.0,4115.0,17025.0,2061.0,3172.0,5192.0,23443.0,12346.0,2264.0,611.0,315.0,234.0,2197.0,2885.0,1163.0,549.0,992.0,843.0,608.0,8340.0,763.0,637.0,1587.0,965.0,564.0,787.0,18681.0,53277.0,7830.0,5238.0,140502.0,4766.0,30999.0,47028.0,6794.0,2992.0,13643.0,18681.0,2023,6,810003011,参考第2表(6月),沖縄県,137.1459,34.9618
19,2023-05-01,350338.0,7181.0,526.0,552.0,2526.0,357.0,499.0,1074.0,3128.0,2090.0,1824.0,10924.0,10730.0,80287.0,19906.0,1756.0,878.0,1277.0,625.0,935.0,1451.0,2557.0,3456.0,17353.0,2174.0,1911.0,6252.0,22676.0,15196.0,3662.0,742.0,424.0,232.0,2700.0,3804.0,784.0,1565.0,909.0,1411.0,496.0,8919.0,634.0,863.0,1914.0,869.0,710.0,1225.0,19661.0,43711.0,7181.0,5534.0,129824.0,5362.0,26165.0,50439.0,7944.0,4381.0,15134.0,19661.0,2023,5,810003013,参考第2表(5月),沖縄県,136.9240,34.8609
20,2023-04-01,409715.0,9067.0,633.0,552.0,2320.0,306.0,762.0,1133.0,4418.0,2642.0,2404.0,15228.0,12502.0,93113.0,25145.0,1500.0,812.0,1136.0,922.0,964.0,2116.0,3009.0,3696.0,17699.0,2540.0,4214.0,4752.0,26420.0,11839.0,3301.0,1156.0,322.0,416.0,3106.0,3733.0,1266.0,847.0,2472.0,1475.0,425.0,11590.0,839.0,890.0,2286.0,1022.0,814.0,1114.0,15285.0,49059.0,9067.0,5706.0,156416.0,5564.0,27866.0,51682.0,8843.0,5219.0,18555.0,15285.0,2023,4,1616669,参考第2表(4月),沖縄県,137.2430,35.0990
21,2023-03-01,387349.0,9781.0,1148.0,691.0,2917.0,369.0,813.0,1402.0,4137.0,2710.0,2694.0,15403.0,15354.0,96086.0,28755.0,1655.0,1509.0,1577.0,1021.0,1392.0,3523.0,3407.0,5100.0,22619.0,2969.0,2672.0,5683.0,29867.0,14233.0,3025.0,968.0,404.0,429.0,2763.0,4100.0,1511.0,571.0,1418.0,1205.0,409.0,11070.0,981.0,1192.0,2001.0,1415.0,707.0,1088.0,16652.0,27371.0,9781.0,7340.0,166531.0,8264.0,35116.0,56448.0,9207.0,3603.0,18454.0,16652.0,2023,3,1611685,参考第2表(3月),沖縄県,137.2840,35.1265
22,2023-02-01,340946.0,12377.0,1043.0,554.0,3888.0,367.0,611.0,907.0,2852.0,1897.0,2498.0,13593.0,13686.0,80286.0,24101.0,1884.0,455.0,807.0,561.0,919.0,1873.0,2919.0,2908.0,15234.0,2822.0,1976.0,4070.0,23277.0,11261.0,2024.0,821.0,263.0,293.0,2089.0,4127.0,2017.0,668.0,968.0,729.0,403.0,8483.0,1388.0,1236.0,2294.0,1742.0,1316.0,1504.0,16482.0,27599.0,12377.0,7370.0,139832.0,5019.0,24444.0,43429.0,8789.0,2768.0,17963.0,16482.0,2023,2,1602931,参考第2表(2月),沖縄県,137.2077,35.1443
23,2023-01-01,306454.0,7221.0,620.0,482.0,2751.0,317.0,377.0,736.0,2720.0,1661.0,1414.0,9594.0,9970.0,72241.0,19183.0,1017.0,304.0,599.0,455.0,599.0,1662.0,2113.0,2321.0,14706.0,1543.0,1486.0,3754.0,16313.0,10346.0,1543.0,918.0,168.0,155.0,1367.0,2578.0,650.0,734.0,1138.0,644.0,714.0,5908.0,436.0,528.0,1060.0,473.0,436.0,483.0,22681.0,34066.0,7221.0,5283.0,117382.0,3582.0,21138.0,34360.0,4918.0,3230.0,9324.0,22681.0,2023,1,1596098,参考第2表(1月),沖縄県,136.9586,34.7341
24,2022-12-01,414966.0,5498.0,392.0,594.0,2240.0,259.0,465.0,1079.0,6712.0,4031.0,5257.0,14800.0,13141.0,99099.0,25083.0,2164.0,864.0,2641.0,582.0,2216.0,4042.0,2255.0,5231.0,21521.0,2227.0,4878.0,7096.0,32238.0,12726.0,2461.0,902.0,304.0,218.0,2709.0,3585.0,863.0,639.0,1290.0,1052.0,657.0,12894.0,1430.0,751.0,1835.0,1538.0,1830.0,2158.0,35412.0,19178.0,5498.0,5029.0,170339.0,9711.0,31816.0,60301.0,7679.0,3638.0,22436.0,35412.0,2022,12,1588919,参考第2表(12月),沖縄県,136.6227,34.5292
25,2022-11-01,395393.0,10244.0,529.0,623.0,2046.0,724.0,548.0,1315.0,5438.0,2811.0,3584.0,21820.0,18410.0,101485.0,27011.0,2081.0,1309.0,1260.0,738.0,1208.0,2797.0,2613.0,4283.0,21119.0,2859.0,4884.0,4832.0,30285.0,19838.0,2248.0,1035.0,278.0,367.0,2339.0,3428.0,960.0,560.0,1171.0,1004.0,370.0,11905.0,883.0,1474.0,1903.0,1305.0,843.0,1086.0,31759.0,9733.0,10244.0,5785.0,181767.0,7447.0,31612.0,63122.0,7372.0,3105.0,19399.0,31759.0,2022,11,1583855,参考第2表(11月),沖縄県,136.9155,34.7689
26,2022-10-01,421025.0,7990.0,700.0,550.0,2658.0,322.0,334.0,1073.0,4636.0,3085.0,2377.0,17337.0,16727.0,100371.0,36931.0,1598.0,856.0,1364.0,1179.0,1151.0,2338.0,3306.0,4203.0,21501.0,4002.0,2281.0,5297.0,31782.0,13437.0,2730.0,873.0,278.0,311.0,3236.0,5951.0,909.0,604.0,797.0,1169.0,356.0,12765.0,980.0,1420.0,1762.0,857.0,1008.0,962.0,27098.0,6046.0,7990.0,5637.0,182615.0,6156.0,34191.0,56400.0,10685.0,2926.0,19754.0,27098.0,2022,10,1578856,参考第2表(10月),沖縄県,137.0065,34.8084
27,2022-09-01,336799.0,4055.0,255.0,315.0,1839.0,205.0,305.0,747.0,2778.0,1670.0,2129.0,15563.0,13005.0,104014.0,27678.0,987.0,452.0,864.0,408.0,770.0,1290.0,2060.0,2701.0,15532.0,1516.0,1549.0,4960.0,25953.0,10324.0,1933.0,599.0,166.0,100.0,1377.0,2108.0,615.0,369.0,694.0,775.0,182.0,8937.0,425.0,435.0,1143.0,610.0,327.0,722.0,26811.0,4160.0,4055.0,3666.0,167607.0,3593.0,22217.0,45318.0,4366.0,2020.0,12599.0,26811.0,2022,9,1572819,参考第2表(9月),沖縄県,137.1122,34.6520
28,2022-08-01,461477.0,3605.0,286.0,233.0,1628.0,179.0,400.0,780.0,4077.0,2543.0,2743.0,25099.0,20836.0,151406.0,40900.0,698.0,616.0,1255.0,502.0,1822.0,1506.0,3100.0,5113.0,25879.0,2550.0,2729.0,8724.0,38141.0,18899.0,3574.0,712.0,252.0,184.0,2369.0,3237.0,840.0,450.0,834.0,851.0,1250.0,11977.0,813.0,629.0,2111.0,621.0,485.0,853.0,30117.0,5424.0,3605.0,3506.0,249426.0,4075.0,37144.0,72779.0,6882.0,3385.0,17489.0,30117.0,2022,8,1518809,参考第2表(8月),沖縄県,137.3005,34.7788
29,2022-07-01,443025.0,5820.0,297.0,380.0,2322.0,263.0,503.0,1014.0,3655.0,2308.0,2683.0,20742.0,16843.0,124938.0,37547.0,762.0,731.0,1228.0,671.0,881.0,1360.0,2970.0,4529.0,23460.0,2202.0,2653.0,7457.0,46711.0,16935.0,2883.0,725.0,289.0,303.0,2259.0,2612.0,816.0,449.0,930.0,710.0,259.0,12953.0,628.0,598.0,1881.0,927.0,386.0,1576.0,25155.0,6944.0,5820.0,4779.0,209597.0,4081.0,33832.0,77364.0,6279.0,2348.0,18949.0,25155.0,2022,7,1513787,参考第2表(7月),沖縄県,137.1947,34.8466
30,2022-06-01,347987.0,4937.0,254.0,310.0,1883.0,255.0,369.0,666.0,2729.0,1518.0,1514.0,11896.0,11181.0,87338.0,25599.0,501.0,430.0,980.0,1719.0,511.0,1554.0,2655.0,8389.0,17718.0,2104.0,2010.0,6323.0,26965.0,10803.0,2081.0,1753.0,163.0,151.0,1744.0,2263.0,709.0,320.0,810.0,697.0,450.0,9701.0,683.0,486.0,1550.0,952.0,924.0,1444.0,44779.0,14958.0,4937.0,3737.0,142286.0,3465.0,32585.0,49935.0,5030.0,2277.0,15740.0,44779.0,2022,6,1498879,参考第2表(6月),沖縄県,136.2224,34.0856
31,2022-05-01,251600.0,4337.0,340.0,239.0,1537.0,290.0,334.0,883.0,2162.0,1327.0,1218.0,9728.0,9014.0,69889.0,18714.0,651.0,555.0,623.0,401.0,502.0,960.0,1375.0,1929.0,13462.0,1207.0,1149.0,4049.0,20768.0,8023.0,1953.0,395.0,156.0,130.0,1196.0,1854.0,626.0,248.0,408.0,457.0,217.0,6753.0,378.0,330.0,1224.0,513.0,430.0,921.0,26850.0,6346.0,4337.0,3623.0,112554.0,2789.0,18374.0,36337.0,3962.0,1330.0,10549.0,26850.0,2022,5,1492188,参考第2表(5月),沖縄県,136.6206,34.3922
32,2022-04-01,334331.0,6476.0,216.0,232.0,1614.0,186.0,350.0,595.0,3215.0,1950.0,1326.0,15223.0,12342.0,94498.0,27925.0,560.0,451.0,743.0,464.0,534.0,997.0,3280.0,3511.0,22798.0,2367.0,2620.0,4619.0,33453.0,13465.0,1851.0,890.0,204.0,197.0,2015.0,7163.0,653.0,384.0,561.0,680.0,143.0,10064.0,383.0,350.0,937.0,582.0,287.0,437.0,29729.0,4268.0,6476.0,3193.0,157013.0,2751.0,32420.0,56898.0,10232.0,1768.0,13040.0,29729.0,2022,4,1488455,参考第2表(4月),沖縄県,136.7962,34.6062
33,2022-03-01,234166.0,4839.0,261.0,262.0,1161.0,129.0,232.0,436.0,2143.0,1269.0,1211.0,9006.0,9392.0,60208.0,20698.0,371.0,366.0,431.0,280.0,507.0,1235.0,1810.0,2049.0,13349.0,1285.0,1430.0,4268.0,20243.0,8879.0,1712.0,461.0,132.0,180.0,1324.0,1775.0,478.0,176.0,414.0,358.0,152.0,6553.0,585.0,278.0,855.0,1295.0,417.0,452.0,27146.0,5452.0,4839.0,2481.0,104434.0,2403.0,18773.0,36993.0,3889.0,1100.0,10435.0,27146.0,2022,3,1593741,参考第2表(3月),沖縄県,136.4904,34.3297
34,2022-02-01,120886.0,6652.0,88.0,97.0,2590.0,205.0,106.0,166.0,610.0,338.0,982.0,3523.0,3827.0,29841.0,11277.0,142.0,89.0,151.0,92.0,123.0,363.0,450.0,658.0,4961.0,330.0,489.0,1598.0,7709.0,6412.0,529.0,195.0,72.0,81.0,421.0,1839.0,197.0,48.0,149.0,120.0,73.0,2284.0,379.0,62.0,288.0,106.0,66.0,194.0,21451.0,324.0,6652.0,3252.0,50521.0,745.0,6491.0,16932.0,2610.0,390.0,3379.0,21451.0,2022,2,1479844,参考第2表(2月),沖縄県,136.0573,34.1148
35,2022-01-01,137648.0,4034.0,134.0,235.0,1931.0,73.0,101.0,251.0,1301.0,629.0,1004.0,6584.0,4509.0,41429.0,9920.0,200.0,181.0,252.0,172.0,418.0,564.0,999.0,1295.0,7235.0,798.0,580.0,2142.0,12852.0,5407.0,974.0,568.0,34.0,150.0,635.0,1246.0,358.0,90.0,321.0,267.0,46.0,2658.0,1062.0,730.0,322.0,186.0,105.0,209.0,16366.0,155.0,4034.0,2725.0,65794.0,1197.0,10499.0,22523.0,2423.0,724.0,5272.0,16366.0,2022,1,1473828,参考第2表(1月),沖縄県,136.6502,34.4708
36,2021-12-01,304032.0,4884.0,319.0,394.0,1836.0,230.0,294.0,514.0,4359.0,2458.0,1713.0,10728.0,11186.0,74796.0,20816.0,540.0,497.0,1550.0,363.0,724.0,1111.0,1564.0,2525.0,15908.0,1434.0,1422.0,4075.0,23792.0,8988.0,1554.0,430.0,301.0,168.0,1394.0,2770.0,572.0,341.0,468.0,628.0,195.0,6721.0,553.0,527.0,2233.0,515.0,343.0,516.0,71654.0,922.0,4884.0,3587.0,126780.0,3698.0,21794.0,40261.0,5205.0,1632.0,11408.0,71654.0,2021,12,1465508,参考第2表(12月),沖縄県,135.2538,33.2374
37,2021-11-01,267023.0,7607.0,299.0,250.0,2175.0,111.0,230.0,562.0,3053.0,1308.0,1088.0,11356.0,11900.0,72463.0,21807.0,1221.0,657.0,544.0,389.0,844.0,1022.0,1870.0,1832.0,14011.0,1534.0,1311.0,3384.0,21951.0,12009.0,1838.0,585.0,161.0,129.0,1102.0,1714.0,514.0,293.0,381.0,589.0,187.0,7727.0,367.0,763.0,868.0,454.0,293.0,383.0,39483.0,1046.0,7607.0,3627.0,123819.0,3444.0,19636.0,41078.0,3620.0,1450.0,10855.0,39483.0,2021,11,1461319,参考第2表(11月),沖縄県,136.3060,34.1743
38,2021-10-01,204953.0,2997.0,212.0,142.0,1109.0,101.0,87.0,337.0,1475.0,890.0,609.0,7968.0,7947.0,61363.0,18469.0,361.0,458.0,386.0,229.0,266.0,560.0,1386.0,1498.0,11263.0,830.0,953.0,3250.0,19683.0,7125.0,1189.0,318.0,103.0,113.0,812.0,1204.0,293.0,189.0,333.0,369.0,61.0,4912.0,261.0,258.0,545.0,249.0,297.0,308.0,29652.0,1065.0,2997.0,1988.0,98987.0,1765.0,15206.0,32518.0,2525.0,952.0,6830.0,29652.0,2021,10,1446517,参考第2表(10月),沖縄県,136.3661,34.0739
39,2021-09-01,150947.0,1335.0,62.0,60.0,595.0,66.0,97.0,226.0,761.0,552.0,621.0,6289.0,6026.0,55367.0,12575.0,145.0,117.0,265.0,158.0,213.0,318.0,637.0,819.0,5327.0,603.0,465.0,2403.0,12570.0,4345.0,768.0,172.0,66.0,12.0,365.0,743.0,150.0,53.0,174.0,157.0,94.0,3214.0,95.0,133.0,256.0,113.0,123.0,181.0,20795.0,1503.0,1335.0,1106.0,82404.0,845.0,7544.0,20723.0,1336.0,478.0,4115.0,20795.0,2021,9,1443179,参考第2表(9月),沖縄県,136.6707,34.1250
40,2021-08-01,204380.0,1349.0,76.0,104.0,787.0,102.0,72.0,212.0,1198.0,691.0,1042.0,9403.0,8018.0,73044.0,17330.0,151.0,168.0,371.0,116.0,249.0,442.0,894.0,1212.0,10467.0,517.0,788.0,3253.0,18269.0,8361.0,1205.0,260.0,50.0,62.0,521.0,808.0,171.0,148.0,210.0,195.0,52.0,3967.0,113.0,270.0,419.0,233.0,193.0,449.0,20559.0,851.0,1349.0,1353.0,110975.0,1132.0,13206.0,32136.0,1612.0,605.0,5644.0,20559.0,2021,8,1429247,参考第2表(8月),沖縄県,137.0225,34.4412
