,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
45,2020-03-01,58544.0,121.0,90.0,153.0,1091.0,103.0,477.0,2323.0,5577.0,9584.0,1482.0,10106.0,6593.0,13614.0,4705.0,411.0,23.0,46.0,9.0,127.0,302.0,49.0,227.0,328.0,25.0,28.0,71.0,292.0,155.0,21.0,21.0,2.0,7.0,16.0,42.0,11.0,4.0,13.0,8.0,9.0,66.0,6.0,22.0,18.0,6.0,7.0,13.0,42.0,98.0,121.0,4237.0,51788.0,782.0,638.0,588.0,78.0,34.0,138.0,42.0,2020,3,1345427,参考第2表(3月),栃木県,139.7504,36.0949
46,2020-02-01,58329.0,103.0,58.0,172.0,1069.0,77.0,319.0,2843.0,4443.0,13175.0,1513.0,8463.0,5497.0,13247.0,3539.0,476.0,35.0,26.0,4.0,155.0,262.0,43.0,277.0,311.0,43.0,27.0,101.0,355.0,97.0,36.0,0.0,11.0,8.0,52.0,65.0,15.0,5.0,2.0,57.0,0.0,161.0,3.0,5.0,14.0,11.0,7.0,19.0,66.0,564.0,103.0,4538.0,50032.0,799.0,678.0,616.0,151.0,64.0,220.0,66.0,2020,2,1342341,参考第2表(2月),栃木県,139.7131,36.1440
47,2020-01-01,62139.0,172.0,105.0,187.0,896.0,78.0,250.0,2998.0,5435.0,13533.0,1552.0,10245.0,5513.0,14049.0,3140.0,381.0,25.0,50.0,13.0,104.0,247.0,33.0,237.0,233.0,36.0,33.0,49.0,182.0,103.0,22.0,7.0,18.0,9.0,15.0,53.0,16.0,5.0,16.0,31.0,7.0,163.0,10.0,17.0,27.0,7.0,39.0,11.0,22.0,1343.0,172.0,4514.0,53571.0,703.0,552.0,396.0,111.0,59.0,274.0,22.0,2020,1,1335949,参考第2表(1月),栃木県,139.7532,36.1583
48,2019-12-01,71699.0,193.0,100.0,135.0,1258.0,111.0,417.0,3104.0,5427.0,17338.0,1859.0,11538.0,6185.0,15046.0,4026.0,506.0,30.0,34.0,13.0,126.0,228.0,52.0,251.0,442.0,31.0,15.0,79.0,236.0,112.0,10.0,16.0,28.0,182.0,50.0,91.0,65.0,12.0,23.0,6.0,8.0,105.0,7.0,39.0,15.0,151.0,15.0,26.0,38.0,1318.0,193.0,5125.0,61545.0,798.0,789.0,468.0,416.0,49.0,358.0,38.0,2019,12,1330002,参考第2表(12月),栃木県,139.7074,36.1614
49,2019-11-01,84002.0,495.0,175.0,439.0,1533.0,186.0,800.0,2853.0,6408.0,14161.0,1917.0,13141.0,8053.0,18372.0,6102.0,1404.0,136.0,142.0,43.0,276.0,474.0,102.0,601.0,743.0,99.0,104.0,111.0,593.0,385.0,90.0,93.0,75.0,81.0,136.0,138.0,34.0,34.0,54.0,79.0,60.0,276.0,14.0,34.0,75.0,28.0,27.0,60.0,77.0,2442.0,495.0,5986.0,68430.0,2156.0,1588.0,1376.0,464.0,227.0,514.0,77.0,2019,11,1325397,参考第2表(11月),栃木県,139.5972,36.1271
50,2019-10-01,78381.0,286.0,100.0,173.0,2106.0,133.0,572.0,2508.0,5281.0,12764.0,1788.0,9406.0,6652.0,14224.0,4855.0,820.0,101.0,62.0,42.0,204.0,263.0,88.0,388.0,663.0,80.0,114.0,92.0,416.0,240.0,38.0,29.0,34.0,20.0,97.0,110.0,47.0,27.0,54.0,54.0,13.0,189.0,14.0,37.0,39.0,4.0,44.0,49.0,68.0,2112.0,286.0,5592.0,55174.0,1246.0,1261.0,929.0,308.0,148.0,376.0,68.0,2019,10,1321280,参考第2表(10月),栃木県,139.6448,36.1488
51,2019-09-01,95748.0,368.0,186.0,256.0,2226.0,142.0,877.0,2956.0,6558.0,13825.0,2517.0,14998.0,9266.0,25442.0,7218.0,912.0,305.0,96.0,135.0,222.0,693.0,104.0,1322.0,684.0,164.0,278.0,77.0,472.0,336.0,62.0,38.0,4.0,54.0,58.0,188.0,36.0,5.0,18.0,51.0,13.0,644.0,8.0,76.0,45.0,15.0,29.0,33.0,49.0,1229.0,368.0,6643.0,80046.0,2006.0,2409.0,1263.0,340.0,87.0,850.0,49.0,2019,9,1317978,参考第2表(9月),栃木県,139.5906,36.0612
52,2019-08-01,137191.0,169.0,136.0,256.0,2161.0,242.0,634.0,2714.0,11082.0,13274.0,3859.0,24677.0,18478.0,39034.0,12911.0,1254.0,140.0,120.0,50.0,392.0,568.0,165.0,991.0,896.0,153.0,113.0,141.0,562.0,272.0,124.0,52.0,3.0,7.0,99.0,80.0,66.0,12.0,59.0,21.0,25.0,241.0,23.0,25.0,104.0,31.0,21.0,24.0,54.0,672.0,169.0,6143.0,123707.0,2082.0,2255.0,1264.0,255.0,117.0,469.0,54.0,2019,8,1314286,参考第2表(8月),栃木県,139.6897,35.9573
53,2019-07-01,97415.0,249.0,228.0,307.0,2081.0,348.0,694.0,3071.0,6934.0,13710.0,2751.0,16910.0,10914.0,23639.0,7874.0,1072.0,117.0,107.0,59.0,212.0,498.0,93.0,712.0,923.0,142.0,135.0,150.0,607.0,262.0,56.0,18.0,71.0,79.0,72.0,88.0,47.0,32.0,61.0,49.0,10.0,329.0,27.0,43.0,27.0,51.0,26.0,52.0,30.0,1443.0,249.0,6729.0,82944.0,1794.0,1929.0,1228.0,357.0,152.0,555.0,30.0,2019,7,1309596,参考第2表(7月),栃木県,139.6406,36.0662
54,2019-06-01,64513.0,282.0,137.0,413.0,1356.0,273.0,613.0,2614.0,4408.0,8749.0,1479.0,8097.0,5348.0,12507.0,3571.0,1057.0,231.0,231.0,127.0,277.0,786.0,89.0,792.0,759.0,183.0,170.0,117.0,4470.0,440.0,94.0,82.0,33.0,9.0,200.0,84.0,269.0,11.0,65.0,347.0,9.0,705.0,49.0,219.0,95.0,2.0,11.0,74.0,16.0,1385.0,282.0,5406.0,44436.0,2305.0,1950.0,5373.0,595.0,432.0,1155.0,16.0,2019,6,1304386,参考第2表(6月),栃木県,139.0721,36.0155
55,2019-05-01,70972.0,1211.0,112.0,217.0,1427.0,112.0,549.0,2374.0,5204.0,11180.0,1578.0,10407.0,6673.0,16898.0,4310.0,730.0,101.0,122.0,34.0,130.0,522.0,95.0,509.0,1355.0,97.0,53.0,113.0,395.0,230.0,43.0,23.0,30.0,4.0,69.0,104.0,10.0,25.0,35.0,6.0,21.0,1255.0,18.0,26.0,27.0,26.0,41.0,54.0,23.0,1550.0,1211.0,4791.0,56380.0,1475.0,2090.0,857.0,217.0,87.0,1447.0,23.0,2019,5,1300946,参考第2表(5月),栃木県,139.4934,36.1523
56,2019-04-01,63771.0,408.0,133.0,344.0,1462.0,190.0,496.0,1743.0,4433.0,9455.0,1677.0,9456.0,5925.0,13135.0,4665.0,865.0,208.0,63.0,40.0,268.0,270.0,90.0,374.0,870.0,105.0,92.0,116.0,494.0,222.0,24.0,47.0,27.0,11.0,126.0,153.0,100.0,40.0,22.0,33.0,13.0,234.0,18.0,26.0,12.0,23.0,11.0,14.0,73.0,2652.0,408.0,4368.0,49014.0,1406.0,1479.0,995.0,417.0,108.0,338.0,73.0,2019,4,1295994,参考第2表(4月),栃木県,139.5713,36.1207
57,2019-03-01,99851.0,192.0,151.0,262.0,2253.0,194.0,902.0,3840.0,8170.0,18533.0,2546.0,15914.0,9071.0,21971.0,6448.0,960.0,98.0,80.0,65.0,472.0,515.0,68.0,451.0,690.0,56.0,68.0,98.0,466.0,254.0,49.0,21.0,10.0,12.0,50.0,32.0,177.0,29.0,17.0,40.0,225.0,275.0,8.0,36.0,47.0,19.0,19.0,21.0,32.0,924.0,192.0,7602.0,83125.0,1653.0,1330.0,956.0,281.0,311.0,425.0,32.0,2019,3,1291373,参考第2表(3月),栃木県,139.6890,36.1332
58,2019-02-01,65303.0,128.0,44.0,138.0,990.0,83.0,463.0,2665.0,4416.0,15837.0,1635.0,8894.0,5421.0,14736.0,3430.0,447.0,65.0,38.0,27.0,194.0,262.0,42.0,249.0,314.0,31.0,23.0,57.0,188.0,114.0,12.0,21.0,7.0,2.0,16.0,32.0,19.0,7.0,8.0,15.0,9.0,278.0,24.0,363.0,33.0,10.0,4.0,807.0,39.0,1244.0,128.0,4383.0,54563.0,812.0,663.0,415.0,76.0,39.0,1519.0,39.0,2019,2,1287456,参考第2表(2月),栃木県,139.5390,36.0768
59,2019-01-01,63822.0,223.0,95.0,173.0,745.0,67.0,285.0,2290.0,4715.0,13677.0,1682.0,9551.0,4847.0,14512.0,3290.0,483.0,26.0,31.0,10.0,137.0,332.0,48.0,191.0,192.0,107.0,21.0,91.0,222.0,189.0,24.0,11.0,17.0,10.0,43.0,118.0,27.0,10.0,16.0,29.0,5.0,1458.0,16.0,45.0,1067.0,33.0,13.0,8.0,35.0,979.0,223.0,3655.0,52411.0,872.0,548.0,558.0,215.0,60.0,2640.0,35.0,2019,1,1282241,参考第2表(1月),栃木県,139.3317,36.0247
60,2018-12-01,84691.0,131.0,80.0,261.0,1272.0,73.0,387.0,3476.0,5509.0,20421.0,2235.0,13659.0,6630.0,19325.0,4119.0,440.0,107.0,25.0,16.0,198.0,402.0,54.0,309.0,467.0,77.0,21.0,64.0,252.0,195.0,25.0,15.0,8.0,16.0,30.0,59.0,24.0,18.0,25.0,9.0,0.0,210.0,14.0,11.0,21.0,6.0,5.0,343.0,29.0,913.0,131.0,5549.0,72096.0,974.0,923.0,572.0,137.0,52.0,610.0,29.0,2018,12,1274859,参考第2表(12月),栃木県,139.6932,36.1312
61,2018-11-01,98807.0,402.0,105.0,356.0,1695.0,206.0,609.0,3222.0,6749.0,15348.0,1917.0,14252.0,9515.0,21217.0,6170.0,1921.0,278.0,183.0,67.0,475.0,797.0,481.0,1613.0,1489.0,269.0,154.0,112.0,785.0,340.0,29.0,49.0,16.0,14.0,238.0,180.0,84.0,29.0,37.0,31.0,7.0,1399.0,16.0,56.0,138.0,14.0,79.0,55.0,62.0,1593.0,402.0,6193.0,75643.0,3179.0,3919.0,1469.0,532.0,104.0,1757.0,62.0,2018,11,1270912,参考第2表(11月),栃木県,139.4228,36.0532
62,2018-10-01,106607.0,1099.0,276.0,278.0,2929.0,273.0,837.0,3286.0,6539.0,15445.0,2500.0,13855.0,9641.0,25925.0,6643.0,1389.0,542.0,415.0,178.0,432.0,1398.0,398.0,1240.0,1354.0,228.0,172.0,248.0,768.0,362.0,121.0,88.0,58.0,26.0,203.0,123.0,44.0,25.0,39.0,46.0,17.0,977.0,17.0,90.0,51.0,29.0,30.0,60.0,80.0,2857.0,1099.0,7879.0,80980.0,3744.0,3398.0,1759.0,454.0,127.0,1254.0,80.0,2018,10,1267081,参考第2表(10月),栃木県,139.4932,36.1372
63,2018-09-01,96616.0,159.0,112.0,345.0,1942.0,205.0,762.0,2852.0,7128.0,9705.0,2553.0,14077.0,9664.0,22763.0,6806.0,998.0,243.0,89.0,50.0,266.0,988.0,157.0,1070.0,966.0,184.0,184.0,285.0,2432.0,903.0,44.0,94.0,14.0,292.0,651.0,231.0,190.0,105.0,216.0,115.0,914.0,763.0,33.0,451.0,83.0,181.0,13.0,51.0,38.0,578.0,159.0,6218.0,72962.0,2318.0,2427.0,3942.0,1378.0,1350.0,1575.0,38.0,2018,9,1263226,参考第2表(9月),栃木県,139.2148,35.9229
64,2018-08-01,133426.0,117.0,155.0,183.0,2251.0,160.0,593.0,2410.0,10749.0,11966.0,3459.0,23950.0,17796.0,35995.0,12035.0,1118.0,114.0,97.0,48.0,347.0,417.0,162.0,641.0,851.0,166.0,57.0,105.0,426.0,283.0,59.0,20.0,20.0,27.0,64.0,77.0,33.0,14.0,26.0,27.0,22.0,189.0,15.0,28.0,116.0,17.0,24.0,20.0,27.0,506.0,117.0,5752.0,116297.0,1746.0,1868.0,950.0,221.0,89.0,409.0,27.0,2018,8,1258931,参考第2表(8月),栃木県,139.7122,35.9579
65,2018-07-01,78222.0,244.0,170.0,240.0,1667.0,199.0,837.0,2629.0,5563.0,10859.0,1870.0,11405.0,7696.0,17756.0,6017.0,996.0,311.0,118.0,64.0,317.0,546.0,103.0,863.0,1031.0,83.0,53.0,60.0,412.0,208.0,38.0,20.0,12.0,32.0,38.0,49.0,78.0,11.0,16.0,7.0,12.0,523.0,4.0,39.0,96.0,8.0,43.0,2.0,35.0,1219.0,244.0,5742.0,61483.0,1971.0,2144.0,791.0,209.0,46.0,715.0,35.0,2018,7,1255551,参考第2表(7月),栃木県,139.5934,36.0898
66,2018-06-01,79322.0,278.0,222.0,392.0,1443.0,196.0,611.0,3091.0,5450.0,14453.0,1948.0,11986.0,7206.0,15310.0,4542.0,920.0,595.0,300.0,53.0,281.0,815.0,163.0,791.0,1428.0,121.0,29.0,44.0,516.0,242.0,78.0,17.0,51.0,12.0,39.0,69.0,33.0,8.0,43.0,17.0,5.0,664.0,18.0,68.0,114.0,7.0,43.0,12.0,12.0,899.0,278.0,5955.0,61176.0,2630.0,2556.0,926.0,204.0,73.0,926.0,12.0,2018,6,1251331,参考第2表(6月),栃木県,139.5343,36.1420
67,2018-05-01,84144.0,906.0,137.0,355.0,1787.0,289.0,527.0,2736.0,5920.0,11795.0,2164.0,12014.0,7355.0,18097.0,5364.0,1079.0,127.0,140.0,229.0,280.0,553.0,127.0,1086.0,1687.0,121.0,78.0,122.0,786.0,362.0,44.0,46.0,30.0,54.0,110.0,176.0,34.0,9.0,95.0,29.0,31.0,1516.0,4.0,56.0,158.0,2.0,32.0,68.0,166.0,1631.0,906.0,5831.0,62989.0,1899.0,3250.0,1438.0,404.0,164.0,1836.0,166.0,2018,5,1247508,参考第2表(5月),栃木県,139.3660,36.0825
68,2018-04-01,86654.0,854.0,82.0,304.0,1751.0,133.0,519.0,2496.0,6137.0,13737.0,2432.0,14812.0,7432.0,19905.0,4608.0,998.0,95.0,111.0,62.0,257.0,399.0,168.0,506.0,1543.0,64.0,44.0,123.0,540.0,267.0,44.0,43.0,7.0,7.0,175.0,256.0,101.0,20.0,23.0,91.0,13.0,909.0,14.0,49.0,71.0,6.0,26.0,7.0,44.0,2797.0,854.0,5285.0,69320.0,1603.0,2343.0,1061.0,546.0,147.0,1082.0,44.0,2018,4,1240838,参考第2表(4月),栃木県,139.5191,36.1112
69,2018-03-01,96058.0,262.0,85.0,366.0,1921.0,227.0,836.0,3677.0,7995.0,17588.0,2759.0,15597.0,9296.0,21138.0,6158.0,816.0,100.0,71.0,68.0,264.0,840.0,142.0,496.0,758.0,58.0,74.0,93.0,406.0,542.0,25.0,29.0,8.0,18.0,33.0,140.0,161.0,8.0,22.0,28.0,246.0,384.0,25.0,10.0,73.0,8.0,8.0,20.0,17.0,606.0,262.0,7112.0,80795.0,1827.0,1522.0,1169.0,360.0,304.0,528.0,17.0,2018,3,1264411,参考第2表(3月),栃木県,139.6500,36.1226
70,2018-02-01,52092.0,115.0,43.0,164.0,790.0,67.0,309.0,2053.0,3253.0,13359.0,1397.0,7488.0,4206.0,11342.0,2607.0,401.0,52.0,16.0,17.0,164.0,438.0,31.0,234.0,326.0,72.0,36.0,28.0,291.0,234.0,24.0,11.0,12.0,5.0,27.0,31.0,22.0,21.0,10.0,7.0,16.0,294.0,16.0,11.0,42.0,27.0,14.0,808.0,37.0,703.0,115.0,3426.0,43816.0,907.0,680.0,624.0,97.0,54.0,1212.0,37.0,2018,2,1264410,参考第2表(2月),栃木県,139.4944,36.0755
71,2018-01-01,56980.0,185.0,84.0,190.0,751.0,124.0,271.0,2467.0,4357.0,13363.0,1611.0,8617.0,5145.0,13296.0,2629.0,333.0,16.0,43.0,18.0,141.0,320.0,46.0,206.0,333.0,55.0,17.0,24.0,192.0,101.0,5.0,12.0,3.0,0.0,38.0,122.0,12.0,14.0,9.0,7.0,20.0,1140.0,0.0,7.0,41.0,7.0,34.0,18.0,17.0,354.0,185.0,3887.0,49159.0,712.0,658.0,351.0,175.0,50.0,1247.0,17.0,2018,1,1264409,参考第2表(1月),栃木県,139.5562,36.1147
72,2017-12-01,81640.0,222.0,63.0,269.0,1153.0,68.0,435.0,4506.0,5814.0,20930.0,2578.0,13170.0,6499.0,17459.0,3978.0,478.0,41.0,19.0,6.0,127.0,539.0,70.0,241.0,307.0,56.0,31.0,58.0,235.0,82.0,20.0,20.0,5.0,6.0,69.0,54.0,17.0,10.0,29.0,14.0,43.0,385.0,6.0,23.0,39.0,10.0,5.0,18.0,39.0,893.0,222.0,6494.0,70555.0,1077.0,680.0,446.0,151.0,96.0,486.0,39.0,2017,12,1264407,参考第2表(12月),栃木県,139.7285,36.1916
73,2017-11-01,81057.0,586.0,155.0,402.0,1165.0,191.0,599.0,2553.0,5444.0,11871.0,1918.0,11349.0,7208.0,15703.0,4758.0,1443.0,391.0,314.0,40.0,443.0,1187.0,325.0,1533.0,2293.0,215.0,151.0,164.0,1471.0,604.0,160.0,39.0,10.0,40.0,174.0,154.0,67.0,27.0,178.0,66.0,12.0,1808.0,7.0,146.0,84.0,31.0,97.0,85.0,105.0,2265.0,586.0,5065.0,58694.0,3335.0,4406.0,2589.0,445.0,283.0,2258.0,105.0,2017,11,1264406,参考第2表(11月),栃木県,139.1608,36.0175
74,2017-10-01,93026.0,297.0,364.0,376.0,2009.0,231.0,1301.0,3174.0,5973.0,14067.0,2087.0,12204.0,9460.0,20854.0,5963.0,1577.0,760.0,365.0,86.0,458.0,1073.0,299.0,1608.0,1933.0,281.0,163.0,260.0,1144.0,699.0,64.0,54.0,26.0,35.0,281.0,133.0,89.0,44.0,111.0,44.0,50.0,1531.0,12.0,64.0,64.0,15.0,19.0,54.0,23.0,1247.0,297.0,7455.0,71066.0,3775.0,4207.0,2384.0,564.0,249.0,1759.0,23.0,2017,10,1264404,参考第2表(10月),栃木県,139.3398,36.0680
75,2017-09-01,79261.0,376.0,243.0,403.0,1796.0,205.0,651.0,2421.0,5139.0,10143.0,2271.0,11386.0,7444.0,18100.0,5592.0,987.0,349.0,471.0,34.0,310.0,678.0,203.0,1073.0,1508.0,325.0,99.0,181.0,854.0,653.0,66.0,44.0,30.0,35.0,109.0,121.0,52.0,12.0,28.0,29.0,53.0,1072.0,64.0,63.0,36.0,40.0,16.0,40.0,47.0,596.0,376.0,5719.0,60385.0,2485.0,3143.0,1897.0,347.0,122.0,1331.0,47.0,2017,9,1264403,参考第2表(9月),栃木県,139.3779,36.0501
76,2017-08-01,118912.0,91.0,129.0,193.0,2030.0,154.0,378.0,2149.0,9369.0,11093.0,2981.0,21093.0,15936.0,34542.0,10933.0,1006.0,160.0,123.0,40.0,254.0,304.0,192.0,650.0,632.0,123.0,43.0,234.0,391.0,222.0,145.0,31.0,12.0,23.0,64.0,75.0,37.0,14.0,43.0,37.0,20.0,224.0,7.0,7.0,133.0,11.0,23.0,18.0,22.0,396.0,91.0,5033.0,106201.0,1593.0,1637.0,1066.0,211.0,114.0,423.0,22.0,2017,8,1264401,参考第2表(8月),栃木県,139.6977,35.9469
77,2017-07-01,68965.0,108.0,114.0,222.0,1315.0,191.0,556.0,2237.0,5065.0,10451.0,1851.0,11094.0,7735.0,17184.0,5059.0,862.0,268.0,52.0,36.0,229.0,573.0,124.0,336.0,1005.0,80.0,66.0,94.0,255.0,268.0,44.0,8.0,24.0,10.0,66.0,44.0,79.0,9.0,11.0,9.0,4.0,449.0,18.0,8.0,42.0,18.0,16.0,38.0,13.0,625.0,108.0,4635.0,58668.0,1755.0,1581.0,735.0,223.0,33.0,589.0,13.0,2017,7,1264400,参考第2表(7月),栃木県,139.6079,36.0643
78,2017-06-01,55919.0,101.0,106.0,182.0,1050.0,105.0,394.0,2705.0,3752.0,11216.0,991.0,7798.0,5005.0,11918.0,3359.0,1209.0,356.0,137.0,57.0,256.0,443.0,240.0,485.0,893.0,72.0,36.0,108.0,977.0,243.0,26.0,6.0,26.0,39.0,45.0,68.0,138.0,17.0,55.0,40.0,5.0,672.0,9.0,5.0,45.0,50.0,21.0,27.0,28.0,403.0,101.0,4542.0,44295.0,2145.0,1747.0,1396.0,316.0,117.0,829.0,28.0,2017,6,1264399,参考第2表(6月),栃木県,139.4304,36.1107
79,2017-05-01,76621.0,840.0,161.0,405.0,1677.0,133.0,569.0,2742.0,5582.0,13551.0,1946.0,11567.0,7337.0,18081.0,5110.0,921.0,352.0,91.0,63.0,206.0,388.0,134.0,625.0,490.0,102.0,94.0,108.0,745.0,203.0,47.0,28.0,8.0,32.0,55.0,160.0,133.0,14.0,48.0,46.0,24.0,960.0,6.0,13.0,30.0,20.0,16.0,35.0,30.0,693.0,840.0,5687.0,63380.0,1752.0,1414.0,1225.0,388.0,132.0,1080.0,30.0,2017,5,1264398,参考第2表(5月),栃木県,139.5478,36.1512
80,2017-04-01,90486.0,785.0,78.0,338.0,1917.0,159.0,540.0,2671.0,6404.0,15585.0,2529.0,14546.0,7682.0,21439.0,4605.0,931.0,117.0,163.0,49.0,178.0,371.0,115.0,682.0,788.0,152.0,75.0,140.0,558.0,207.0,52.0,44.0,12.0,29.0,215.0,217.0,89.0,24.0,49.0,29.0,35.0,1332.0,52.0,16.0,114.0,35.0,11.0,55.0,112.0,3656.0,785.0,5703.0,72968.0,1582.0,1786.0,1076.0,562.0,137.0,1615.0,112.0,2017,4,1264397,参考第2表(4月),栃木県,139.4902,36.0986
81,2017-03-01,78128.0,291.0,114.0,313.0,1358.0,152.0,723.0,2937.0,6257.0,14357.0,1940.0,13231.0,7606.0,17964.0,4939.0,744.0,133.0,57.0,28.0,194.0,548.0,155.0,357.0,544.0,126.0,35.0,86.0,632.0,125.0,23.0,14.0,14.0,90.0,29.0,112.0,28.0,14.0,42.0,4.0,24.0,546.0,3.0,53.0,57.0,12.0,16.0,13.0,16.0,777.0,291.0,5597.0,66488.0,1482.0,1210.0,915.0,273.0,84.0,700.0,16.0,2017,3,1264396,参考第2表(3月),栃木県,139.6374,36.1183
82,2017-02-01,61108.0,225.0,108.0,81.0,921.0,56.0,284.0,2728.0,4199.0,15842.0,1326.0,9688.0,4977.0,13844.0,2715.0,303.0,64.0,23.0,12.0,165.0,365.0,23.0,180.0,200.0,42.0,12.0,35.0,164.0,57.0,49.0,11.0,0.0,4.0,23.0,57.0,4.0,7.0,9.0,11.0,119.0,32.0,4.0,12.0,72.0,10.0,10.0,895.0,30.0,852.0,225.0,4178.0,52756.0,755.0,457.0,328.0,88.0,146.0,1035.0,30.0,2017,2,1264395,参考第2表(2月),栃木県,139.6148,36.1116
83,2017-01-01,73619.0,166.0,89.0,111.0,1108.0,103.0,257.0,3256.0,5614.0,18257.0,1972.0,11863.0,5906.0,17316.0,3475.0,405.0,30.0,36.0,3.0,168.0,349.0,55.0,202.0,203.0,52.0,20.0,57.0,321.0,111.0,44.0,15.0,0.0,4.0,71.0,53.0,14.0,4.0,11.0,8.0,10.0,70.0,22.0,7.0,13.0,1.0,9.0,20.0,90.0,1128.0,166.0,4924.0,64571.0,820.0,515.0,568.0,142.0,33.0,142.0,90.0,2017,1,1264394,参考第2表(1月),栃木県,139.7517,36.1540
84,2016-12-01,72284.0,194.0,71.0,184.0,1444.0,77.0,508.0,3386.0,4975.0,19328.0,1807.0,10689.0,5559.0,15723.0,3686.0,472.0,85.0,22.0,19.0,161.0,280.0,88.0,367.0,222.0,44.0,26.0,45.0,255.0,95.0,26.0,7.0,2.0,11.0,37.0,55.0,38.0,12.0,17.0,9.0,2.0,473.0,4.0,4.0,22.0,11.0,10.0,8.0,13.0,719.0,194.0,5670.0,61928.0,859.0,740.0,454.0,143.0,40.0,532.0,13.0,2016,12,1264393,参考第2表(12月),栃木県,139.7210,36.1959
85,2016-11-01,96708.0,289.0,187.0,274.0,1611.0,160.0,680.0,4045.0,7132.0,16398.0,1970.0,15104.0,8806.0,21327.0,5500.0,1117.0,220.0,169.0,75.0,893.0,546.0,236.0,1115.0,739.0,88.0,95.0,102.0,854.0,443.0,58.0,33.0,29.0,10.0,269.0,143.0,264.0,41.0,46.0,404.0,12.0,1635.0,31.0,109.0,32.0,14.0,25.0,77.0,99.0,1409.0,289.0,6957.0,77130.0,2052.0,2253.0,1585.0,715.0,503.0,1923.0,99.0,2016,11,1264392,参考第2表(11月),栃木県,139.4041,36.0465
86,2016-10-01,90139.0,333.0,105.0,170.0,2317.0,117.0,608.0,3395.0,6349.0,15403.0,1931.0,12495.0,8868.0,20133.0,5734.0,982.0,174.0,175.0,74.0,250.0,612.0,442.0,1073.0,750.0,114.0,70.0,108.0,959.0,324.0,67.0,39.0,57.0,41.0,115.0,88.0,64.0,21.0,23.0,392.0,19.0,1077.0,19.0,36.0,20.0,16.0,13.0,18.0,24.0,2092.0,333.0,6712.0,71163.0,1943.0,2453.0,1567.0,365.0,455.0,1199.0,24.0,2016,10,1264391,参考第2表(10月),栃木県,139.5024,36.0815
87,2016-09-01,95144.0,248.0,228.0,384.0,2341.0,157.0,695.0,3334.0,6626.0,13764.0,2356.0,14791.0,10105.0,24653.0,7020.0,1250.0,175.0,82.0,31.0,259.0,600.0,196.0,889.0,453.0,108.0,86.0,140.0,960.0,163.0,57.0,37.0,26.0,31.0,66.0,124.0,14.0,14.0,140.0,12.0,11.0,399.0,14.0,41.0,27.0,50.0,10.0,48.0,46.0,1183.0,248.0,7139.0,79574.0,2107.0,1677.0,1443.0,261.0,177.0,589.0,46.0,2016,9,1264390,参考第2表(9月),栃木県,139.6390,36.0821
88,2016-08-01,141019.0,214.0,336.0,350.0,2473.0,294.0,584.0,2956.0,11453.0,15327.0,3815.0,25748.0,18689.0,38440.0,13563.0,1080.0,118.0,133.0,70.0,410.0,444.0,130.0,660.0,669.0,95.0,116.0,166.0,681.0,359.0,65.0,30.0,27.0,30.0,77.0,101.0,103.0,41.0,81.0,19.0,13.0,134.0,24.0,25.0,48.0,32.0,15.0,24.0,26.0,531.0,214.0,6993.0,127445.0,1775.0,1624.0,1417.0,338.0,154.0,302.0,26.0,2016,8,1264389,参考第2表(8月),栃木県,139.7160,35.9890
89,2016-07-01,99339.0,228.0,279.0,244.0,2177.0,187.0,623.0,3239.0,7807.0,15358.0,2925.0,16215.0,10449.0,24778.0,7754.0,1061.0,151.0,229.0,40.0,323.0,376.0,77.0,400.0,840.0,93.0,53.0,98.0,514.0,154.0,49.0,5.0,6.0,12.0,43.0,89.0,20.0,35.0,31.0,62.0,35.0,343.0,11.0,42.0,32.0,8.0,9.0,46.0,32.0,900.0,228.0,6749.0,85609.0,1817.0,1450.0,873.0,170.0,163.0,491.0,32.0,2016,7,1264388,参考第2表(7月),栃木県,139.6867,36.0863
90,2016-06-01,86473.0,386.0,119.0,244.0,2026.0,185.0,943.0,3453.0,6198.0,16724.0,2130.0,13464.0,8242.0,18359.0,4557.0,1139.0,129.0,181.0,158.0,127.0,519.0,181.0,459.0,609.0,131.0,73.0,101.0,1509.0,208.0,34.0,11.0,11.0,102.0,240.0,223.0,65.0,298.0,97.0,25.0,7.0,380.0,7.0,68.0,24.0,41.0,74.0,12.0,29.0,1009.0,386.0,6970.0,69801.0,1968.0,1538.0,1936.0,641.0,427.0,606.0,29.0,2016,6,1264387,参考第2表(6月),栃木県,139.5558,36.1417
