,北海道,東北,関東,北陸信越,中部,近畿,中国,四国,九州,沖縄
1,-0.0021239047939780363,-0.0024523019786612385,-0.01908513492411401,-0.0032669452382878563,-0.009863203899751843,-0.017596576616916357,-0.020941693743050598,-0.0058797300577023304,-0.1290009237640658,-0.0008992118843846241
2,-0.000709473379226785,-0.0002792928219204889,0.0015048323584580798,9.13416403114838e-05,-0.0032877346332506148,-0.010132713476983976,-0.022691389427698994,-0.008585549771316656,-0.1558085193247304,-0.0017503541722716503
3,0.00761682040784842,0.0020224036303363364,0.02327894852696318,0.0037679602499242743,0.012206667281255114,0.030312348900607876,0.016898015318303514,0.0013369180145281169,0.026812299043687787,0.00017431108084158515
4,0.0017796098366762553,-0.0005231213818456847,-0.024683032279063297,0.00042999241798536683,-0.0054709033133215805,-0.017437410751409633,-0.015254618349980521,-0.006393350403841053,-0.10884781598469302,-0.0021928578550988575
5,-0.00033921519563667285,0.0003110883671576472,-0.011997174147399637,0.0011727664570167504,0.0010086148995053818,-0.008054526537991914,-0.014864041119729976,-0.00498343433279212,-0.114972879716888,-0.001178034358002788
6,-0.003335145742124958,-0.0016248652452113843,-0.03637099945251458,-0.0017949431913320448,-0.011224580026000854,-0.023734057544292697,-0.028946269291335612,-0.011895296705116073,-0.12902124281072624,-0.0002196526571856988
7,-0.0043443250595931295,-0.001966902530662006,-0.01917318412630922,-0.0023514593026427925,-0.00680292970550552,-0.008521864611181871,0.008235328425405586,0.002694907633000388,0.0797106793522739,-0.0016306975641602116
8,-0.00405308539079359,-0.0018664361332854209,0.034044656749215925,-0.001469838444765117,0.01239066753712459,0.02986532987407835,0.06831762056438034,0.029492343670334754,0.27039364390118165,-2.6621713911585466e-05
9,-0.0013021122401560804,0.0008247087132963698,-0.004726341950741369,-0.0010950649174726866,-0.0028881267155954327,0.001540578829434773,0.00278192206893049,0.0007544386769290381,0.057365372205425515,-0.0011306232491284443
10,0.0012490569516538385,0.0023136432991358756,0.004030038323979667,0.003020670867190572,0.0019308738507039232,0.00033611089684132894,-0.0026850303186515623,0.0014114211856163712,0.06845731401017076,0.0021802525205965526
11,0.0066618252148080695,0.0038048355568265405,0.0416360783487388,0.003266757098966927,0.01291444740659353,0.02057501020655816,0.00602619651904629,0.003618295420124509,0.07192171146577458,0.005520478024386619
12,-0.0011000506094773301,-0.0005637594751665507,0.011541312572786394,-0.001771237636894873,-0.0009137926817566945,0.0028477708312559615,0.0031239593543811116,-0.001570963329764959,0.06299036162258871,0.001153011828319107
