,北海道,東北,関東,北陸信越,中部,近畿,中国,四国,九州,沖縄
1,-0.004163816035293603,-0.007276445502242248,-0.04912742823651586,-0.007984962037389885,-0.0324994261595477,-0.04684907736112136,-0.010620765373167147,-0.005769529331975431,-0.01279563925826386,-0.0010200617593465423
2,-0.0036164948116651926,-0.004269744382863378,-0.04706650532278804,-0.004097555105397221,-0.026590318030178438,-0.11052107684410782,-0.00806600539447167,-0.006597642388572814,-0.011418422172749375,-0.0005868400741944133
3,0.004839350672600436,0.004477589766103375,0.01228129993247625,0.0034490596816355457,0.027551695782105538,0.07128405808082493,0.008120975224206335,0.00204183204042808,0.00045327824464991273,-0.0006831115597837753
4,0.006105142427571678,0.0021955989965777574,-0.009455553549899605,-0.002524229438126628,-0.016988128745283923,-0.12851403922023072,0.0025274236309355334,0.0013608004201477787,0.003090938669269562,0.0002724720749550771
5,0.0015037219774579123,0.0013238072104074235,0.00921933184914793,0.00251397830771665,-0.0066942110083769565,-0.13599558161422623,0.000544944149910153,0.0003579724452585911,0.005375603646728218,-0.00045580388547555953
6,-0.0018996533186549037,0.0023328750038070327,-0.027718610927259316,0.002002313189862078,-0.04477760618276874,-0.21435700527338952,-0.005105657212598789,-0.004406574688770482,-0.001489979520024246,-0.00036398941310792726
7,-0.004926856698853731,-0.003355165269764439,0.002212015661944461,-0.0015962792853625,0.007345380640071669,0.1172171449413271,-0.0041384853434834395,-0.0012973622652918278,-0.0049307937271995915,-0.000415690766479992
8,-0.004367055838204478,-0.004992671927427939,0.0840240589573709,-0.0013752114295647057,0.1130274039457938,0.5785260360141524,0.006068074934277625,0.007770876835639465,-0.008000784434327024,-0.0009897540694387803
9,-0.0013567891082482235,0.0025699881072030538,0.008881490246940817,-0.0015998448959398837,-0.02404001506470469,-0.07173793059390447,-0.0007101507733289368,-0.0013321269684213196,0.0031176807485999406,0.002080236637688653
10,0.0023416404631431,0.004322485705987181,0.01811731304500915,0.008320575132986133,-0.0034824872807985184,-0.057754497312049645,0.005351387208223485,0.0032095695045212674,0.013414272693439946,0.0007582865161236168
11,0.00906549060944456,0.006819304512800171,0.03017709942036543,0.008003235791598977,0.02288520293895452,0.0006261360740992959,0.010862038355570114,0.00824866865300889,0.02066405039990551,0.0020214040631618205
12,-0.00352468033929756,-0.004147622220587984,-0.03154451107679211,-0.005111079912018559,-0.015737490835266564,-0.0019241668913744512,-0.0048337794060732756,-0.003586484255972213,-0.007480205290028993,-0.0006171477641021755
