,北海道,東北,関東,北陸信越,中部,近畿,中国,四国,九州,沖縄
1,-0.0068062267515966255,-0.013480288340562412,-0.0825747560073393,0.03628715261112724,-0.033685717942237264,-0.008111130944414286,-0.0077039589676714555,-0.0011592713024213856,-0.008180772355346486,-0.0011385463534766352
2,-0.005987277253901003,-0.011187564695684481,-0.0597212082659191,0.03279949958668729,-0.022495082883746152,0.008689056961789485,-0.004680209850924119,0.0019222564598688936,-0.0008705176366524273,0.00030005818337518544
3,-3.3564647954294534e-05,-0.003471184714840752,0.0021362747036855825,0.05316186659636466,0.011815384108667408,0.030232955404236306,-0.0005368948053229496,0.0006050708158247064,-0.00033627450829884086,-0.0006068153401466549
4,0.004328304404700614,-0.004635131342444961,-0.06624182149552628,-0.0624850232586961,-0.024558366689801384,-0.03669565042635477,-0.001758620078470101,-0.002974693092814137,-0.0035417332784203597,-0.00041003299663083543
5,0.003260655519667977,-0.001169249981542932,-0.002773235424115479,-0.06901819706342131,-0.015337229809817537,-0.018337113833840613,0.0026007368591612016,0.0007223028502596627,0.0019355148447157047,-0.0007265594896052174
6,0.0021678854843992772,0.005586664688608692,-0.04052446262719501,-0.027164686026792846,-0.018001746478189185,-0.035210153075728966,-1.437488041285875e-05,-0.00012679202771923495,-0.002342617040485664,-0.0002994999355921624
7,-0.00472200865367801,0.002680984977970846,-0.02891932858980887,-0.029259789956480424,-0.0004362008614600584,-0.016869201288380056,-0.0017033535479507645,-0.000143539461209943,-0.0041605509459020215,-0.0012331693526991356
8,-0.005059469438515777,-0.0009289243109512716,0.13571045473887478,0.021833280136971667,0.07518599769415756,0.07509681761081954,0.0004696259474686036,-0.0005906959354118476,-0.006085668425658911,-0.0011561311586418786
9,0.004341702351493181,0.013282110377589036,0.036280942104541136,-0.06509092390985027,-0.0129071772103158,-0.0016022409182506055,0.0019802444483304686,0.0006929948416509236,0.0029914405263048467,0.00046083354488598264
10,0.007263292123947198,0.011466688587196284,0.043586172593187984,-0.013538974138752786,0.00892310234482213,-0.007039295201008971,0.011197194469941638,0.0020821944497051554,0.0076095453113675885,0.0013417485464972255
11,0.00750529253788793,0.011573034789862281,0.09356888784620612,0.030607260542753607,0.041502722085971014,0.03389561910865416,0.0071644124853791425,0.0014742626139924537,0.016957125314206282,0.003224160070852809
12,-0.0062585856764504726,-0.009717140035200316,-0.03052791957659138,0.09186853488008909,-0.010005684358050632,-0.024049663397521126,-0.007014802079528819,-0.002504090211725241,-0.0039754918058296975,0.00024395428118131353
