,北海道,東北,関東,北陸信越,中部,近畿,中国,四国,九州,沖縄
1,-0.0075901659300411884,-0.01096953715765127,-0.14651936074136057,-0.015513898114679696,-0.022535659478697283,-0.00473319012988955,-0.010019065036792932,-0.003497653054671318,-0.014513007646143715,0.00012173251245361961
2,-0.010468037547291165,-0.012793799501759368,-0.15819417965226673,-0.01225875156119551,-0.02981200474277536,-0.033948993118758215,-0.011321123658186607,-0.00787772304607336,-0.015529809608433476,-0.0017255344009370526
3,0.0008387082550938339,-0.0022554063134123336,0.07550003786168696,0.00019592224838991837,0.003790769608280117,-0.040767547454113075,0.0015430314846286344,-0.0006956965160538352,0.0045186725213295495,-0.0006144137045887404
4,0.009479224477628535,0.003500336921087619,0.07232540730069179,0.009901550028707785,-0.0055306818650187675,-0.05349367518123287,-0.0022159151361439166,-0.003023758927450299,0.011054270654508752,0.0011155299054608056
5,0.0009583320153632175,-0.0012202006956965146,0.07986170419766295,0.0024526704950104034,0.025290840059773546,-0.01591571125814865,0.006546525303588425,0.00777458589378982,0.018167283476680555,-8.530861108954415e-05
6,-0.006888526566922689,-0.006028155675754428,-0.05461610645747843,-0.006514510611336845,-0.008210714186438609,-0.02476786951808303,-0.004516372064401292,-0.005298910829496843,-0.007048024913948533,-0.0007662438618537272
7,-0.008533353270626712,-0.006009752020328369,-0.13174812680501996,-0.010110124790203122,-0.022597771815760233,0.0031642785048180194,-0.00500866984704837,-0.0034884512269582886,-0.01230916990887315,-0.0006972301540060059
8,-0.00878870398966328,-0.0024210392122468644,-0.005531256979250815,-0.0041496408890882635,0.012221944250343397,0.11055190837280054,0.004248368832259307,0.0033968163593160352,-0.0005170276946258451,-0.00028314790691967844
9,-0.0010591687107185004,-0.003069768066015444,-0.04020604425887423,-0.0054102912857733046,-0.020154686557950902,0.010997334345534382,0.005879392794393787,0.0024628308464435407,-0.0044047999033808094,0.00037478277456193086
10,0.02109423150840002,0.007845900058565801,0.024363180803453774,0.02543653566522984,0.022228931888262977,0.009918420046181672,0.0119664018265628,0.004662067669857591,0.004916651569918075,2.2812864538552477e-05
11,0.012037332581850736,0.021733758534455576,0.2837512017491141,0.017191698034355406,0.01872993690038351,-0.016191766089539535,0.008338581250700921,0.0025571495805020933,0.023173077752568605,0.0027879620923039173
12,-0.0010798728230728169,0.011687663128755616,0.0010135429816414175,-0.0012211592194166247,0.026579095939597674,0.0551868114804303,-0.005441155749560757,0.003028743250794855,-0.0075081162996000084,-0.00025094150992407516
