,北海道,東北,関東,北陸信越,中部,近畿,中国,四国,九州,沖縄
1,-0.00045623396542443084,-0.006406490985676202,-0.09700649669694084,-0.008577839065637109,-0.047260314370422496,-0.015993809416167314,-0.003102097395209637,-0.0012804975525629837,-0.003738743270915973,-0.0006649353172594151
2,-0.0019454328698223983,-0.0060654163978947325,-0.1368305577210026,-0.002196701824749043,-0.03646122037982046,-0.014914540532764918,-0.003078078058041928,-0.001669610814679872,-0.002379248787223635,-0.00039271616269204466
3,-0.0002416612200595624,0.00011716098907360402,-0.009130951024304635,0.01114363803819662,-0.0008133214446510483,0.013468309553744732,0.001264618101879887,-0.0008993907361686651,0.000832937236671336,-8.366735780085354e-05
4,0.0026230450594758826,0.0008633617304171017,-0.07441230686784908,-0.002137454126402027,-0.014848620796315763,-0.00020029458382628964,0.00123739618642315,-0.0005631200158207369,0.0016431895437953915,0.0001533234355872101
5,0.000968913373192979,-0.0019452994290603553,-0.06364523866013733,-0.00529359503023901,0.007287600337444992,-0.0014749207428593888,0.0010468427782259907,-0.0006031522444335855,-0.00021430586384078303,-1.4811924586753978e-05
6,-0.00020162899144671382,-7.179112997904131e-05,-0.12495219484699817,-0.002310393354009533,0.004467730153955938,-0.014768823220614149,-0.002351092786432598,-0.0011652047341579796,-0.0010133491469532408,0.0001869505076220029
7,-0.0012248527547911237,-0.002065396114898901,-0.005707394833333823,-0.008587446800504191,0.005244355389045201,-0.003718326834323424,3.642932803769222e-05,0.0014032630536423858,0.0007160431291218181,7.806284579505475e-05
8,-0.0010791354426403549,-3.656276879973456e-05,0.32986516344758626,-0.0014168740113707525,0.035659241399943045,0.02115449744741166,0.0013959238117300303,0.0020021451936906008,3.869782099242006e-05,-0.00019415630877231565
9,0.0005926104242322021,0.003995483297086376,0.019935649526912468,-0.0023760462089346046,0.007402893155849996,0.005921433815650516,0.0007169772144561183,0.001199899332289115,0.00015238935025291004,-3.40273943209213e-05
10,0.0022851730499834407,0.00830134980668437,0.04987495266188967,0.013976318534841787,0.015342084734350128,0.0076668389831707155,0.00345037778414142,-0.0002796918372417689,0.00321405419456357,0.00027342012142575586
11,6.258371739808687e-05,0.007409431753190103,0.09167660577942617,0.015782572689853516,0.03900433442283267,0.015500345478132928,0.0020124201323678988,0.0035073569895337072,0.002844156402180849,0.0006225011549297956
12,-0.001383380380098004,-0.004095830750142582,0.020332769234751927,-0.00800617884104563,-0.015024762602212298,-0.012640709947555118,-0.002629717097578024,-0.0016519966340902185,-0.0020958206086446668,7.005640007248504e-05
