,北海道,東北,関東,北陸信越,中部,近畿,中国,四国,九州,沖縄
1,0.00019090522426825436,-0.005000942826314354,-0.025226451788362463,-0.0031432725733343317,-0.01089795322281143,-0.012575244029432628,-0.005799444532028813,-0.0019826598172784865,-0.003507108231902421,-0.0003442091311431046
2,-0.0027151810890052434,-0.008938296278641176,-0.0537551639770052,-0.0005439236218463382,-0.01197031947622499,-0.010414188470093639,-0.0021432750914242757,9.697480155487858e-05,0.0020973341192256933,-0.0005380453797215275
3,0.003869130217969184,-0.001421336274872622,-0.031118393617958522,0.0028025936261670045,-0.0038875908130718965,0.006192962884301524,0.0014277812896540973,-0.0006319272219214765,0.004617885477933185,0.0009765007069152924
4,-0.0023542278742338944,0.007051688233162438,-0.03226324199740692,-0.009156568525473977,-0.018048033189170396,-0.012759461336352272,-0.007891515762299791,-0.004277894754706097,-0.012170276869495362,-0.0009121153331184839
5,0.0015635962116948,0.015018892435383327,-0.025198080768520408,0.0007623092232104623,0.016330550104439602,0.0018786246477720556,-0.002504325467222481,-0.0006485417575139127,-0.0037049280825819544,-0.0008346779947139711
6,-0.004084082796384391,-0.008625534933190578,-0.043144888361210956,-0.005516819298408163,0.005138085615722095,-0.0092847886939154,-0.004184725426703094,-0.00149831209839957,-0.004886794813262624,-0.0013893702970368864
7,-0.004201161833746296,-0.004892316798288952,-0.0017212561712737094,-0.002295542614012658,-0.006470033745886884,-0.004745619841240332,-2.0306654612977633e-05,-0.0007507551577667954,-0.00028281955567436933,-0.0006456997974783658
8,-0.00515703201595909,0.0041616334893202385,0.11269537473271307,0.011837986157646632,0.030057459978705056,0.027371443391261206,0.008010829503279393,0.004418405793044861,0.0038244685326242122,0.00033766695533477594
9,0.0007814499455011637,0.0031424143175971023,-0.02585994168346588,-0.0003587347046581307,-0.006609265497372037,0.002689530577915172,-0.0010470072254040526,-0.0005584734856180742,-0.0006783620960065796,-8.682957100062732e-05
10,0.0069084242990627405,-0.007919271428971753,-0.008789623714046483,0.0005474861928310673,-0.005135332719961173,-0.001932225147587795,0.006046136379217092,0.003010931158003741,-9.461864665361487e-05,0.0002913211455242959
11,0.008043265092744936,0.0055352960870153475,0.01090890003183724,0.0030460791594690236,0.004041817749701872,0.007043413352375176,0.0029399955116463645,0.0027284840529323245,0.007142906243876069,0.0017032651878008077
12,-0.0028450853819121866,0.001887773977801025,0.12347276731470024,0.002018406978409385,0.007450615215930137,0.006535552664997022,0.00516585747589854,9.376848766861896e-05,0.00764231392191772,0.001442193508637789
