,北海道,東北,関東,北陸信越,中部,近畿,中国,四国,九州,沖縄
1,-0.0014255084906931597,-0.003451061324699129,-0.027133699388654803,-0.004070517813301274,-0.010865306231668963,-0.026675513030148677,-0.007713848970881542,-0.0032779049887182586,-0.0062008365021918406,-0.002176788378229345
2,0.0009261683841736433,0.0024958643171082056,-0.005457560391482644,0.003185204528751957,0.008151667509253323,-0.015793721407403233,-0.0036878297675512063,-0.002155464883249983,-0.07969916072635112,-0.0011582779121562796
3,0.016613093127646625,0.006257400507081074,0.03439121362104244,0.007310852834674943,0.014733639085572082,0.05046608262191306,0.014298448653024093,0.0034789550842379596,0.0007151434324591139,0.0006780513025370301
4,0.00650181434869326,-0.0007381393584172487,-0.0230460391578211,-0.0008752189689988629,-0.004012400836788894,-0.0043277735356433275,-0.004762963968191317,0.00022416548083346318,-0.09311110150126962,-0.0004981455129632515
5,-0.00032672133763896624,0.0002502673500378934,0.006464244381348668,0.0008055741646685108,0.004017418129725215,0.01480531469894809,0.009667487272800254,0.002943538252319184,-0.010878387031110085,-9.246154125504956e-05
6,-0.006234225392089497,-0.00220175538355532,-0.0617042812321707,-0.0033774146319552815,-0.015261888356153257,-0.03398929261903647,-0.0121505694388564,-0.0025310450973402617,-0.11619638305741409,-0.0006744675218682297
7,-0.00908189751151827,-0.004882423323817997,-0.023388648589758417,-0.005025236983469692,-0.014745107183712244,-0.025474229749966795,-0.012690286807577736,-0.0022758799137216753,-0.01131990880950629,-0.0006027919084922223
8,-0.009119885586607555,-0.0035535574518268196,0.043946289640197984,-0.003929316854950539,0.0010600823218311496,0.01866146269857729,0.0009890040052332773,-0.0003241529614929935,0.20429825512886798,0.0010457471991559481
9,-0.0038796814926876535,-0.0022454775077146846,-0.010752954707702071,-0.0034713096854778512,-0.006310321001623692,-0.00561578430801018,-0.003978832757857796,-0.00125808620378237,-0.001809271670643867,-0.0003598115791475572
10,0.0007641814979438665,0.0035416115162641535,0.013464801539783312,0.003734956483345934,0.008968052745606046,0.013852745797180951,0.006675030414351945,0.0027127427772484403,-0.0002460265429131454,0.0021459678644776617
11,0.007908806639264285,0.004869760632121571,0.04942374001439247,0.005093926112955034,0.017383486512083077,0.0315473044713159,0.012996102757982039,0.0038695871771372,0.077742774859253,0.0029243650257411023
12,-0.002646144186486566,-0.00034248997258168784,0.003792894270824872,0.0006185008137571315,-0.0031193226941238425,-0.017456595637726606,0.0003582586075244121,-0.0014064547234707053,0.03670490242081995,-0.0012313870377998074
