,北海道,東北,関東,北陸信越,中部,近畿,中国,四国,九州,沖縄
1,-0.0052529093513689,-0.01470711965394768,-0.08939152181171349,-0.015657829262221926,-0.038034361593592796,-0.0572468429495686,-0.010046284153477652,-0.00797717673225781,-0.011859668686829836,8.264215278649912e-05
2,-0.006232140897593833,-0.014074049577885064,-0.10784878902933218,-0.013311883623216494,-0.056794909919078915,-0.10438795397065982,-0.010208449887247386,-0.005574317157842807,-0.009760090220282269,-0.0009464865422906598
3,0.0020897679594164653,-0.008169813511355272,-0.011244790279619594,-0.0006208556698331667,-0.007239244679310447,-0.03167611344870446,0.0015937851022056683,-0.0021524642467112536,0.0029691402376910447,-0.0010486197688475596
4,0.005821139122021982,-0.0053732342467781745,-0.014746946414685198,0.002305923967530208,-0.016751668322216823,0.01713577241598551,-0.001591835994828628,-0.0014390909467145868,0.0017567954491721188,0.00022609645573664854
5,-0.002011933604826666,-0.008969727178892519,0.04520525757421502,0.0037700934291627114,0.030015214082482707,-0.07620542058456199,0.0031819177930179202,0.01744931882270536,0.010412391489131678,-0.0009628590442577964
6,-0.005093862189402431,-0.008741291794303422,-0.020191972783184346,0.0014007585016327978,-0.023448801269726517,-0.11457710769487452,-0.0008753441230286972,-0.004726845270305783,-0.0054018861252206635,-0.0006728318665542335
7,-0.005270841139237669,-0.002492453543512946,-0.007657653062915042,-0.006394891363576681,-0.02168446927202984,0.0005434111367187725,-0.0044406513371104,-0.005451913214564691,-0.007166997765868155,-0.000978451903274117
8,-0.004375811031700867,-0.009064063975941259,0.031948988481490075,-0.0028677866540849635,0.06676758278395034,0.3693285604458154,-0.004829693169567599,-0.00534198355849963,-0.010009575964543398,-0.001401798025567221
9,-0.0004783759205715359,-0.0010251655100771784,0.012550692222236443,0.0004160694547521525,-0.0073452761206214265,-0.05170747978402071,0.0010940339707325934,-0.001152961983765104,-0.0031120747786739854,-0.0009262158255694431
10,0.008906965921351827,0.012064259991173141,0.03828202817096868,0.011808212252075975,0.015677580216975923,0.0001956903806548234,0.01382638300050917,0.011450745959126828,0.005831989153087505,-0.0004974122026206268
11,0.011531244093798583,0.029097119537650935,0.14574567358259774,0.024245856246444094,0.04472629692143037,-0.02127723577072026,0.017935101351309646,0.010449684410279048,0.02533475756775048,0.0027957996216262816
12,0.00036675703811304007,0.03145553946386943,-0.022650966650058106,-0.005093667278664728,0.014112057171737337,0.06987471982393582,-0.005638962552514637,-0.005532996081449557,0.0010052196445854665,0.004330136948832228
