,北海道,東北,関東,北陸信越,中部,近畿,中国,四国,九州,沖縄
1,-0.008131517744172053,-0.007644271944621182,-0.09884230845473314,-0.00767624082682951,-0.031749044627911935,-0.02690443429591069,-0.008456152028696413,-0.006645641778842805,-0.012777249836578963,-0.0008684585293831413
2,-0.007137479793517524,-0.007162442603934339,-0.07249500405262985,-0.007125175011967725,-0.030140356345296188,-0.025008202697078596,-0.01481248425473678,-0.005185317369459073,-0.004504197667307794,-0.0006346088053841014
3,0.0007116755950907327,-0.0007531232803111072,0.026022846741237567,-0.00033505508038231014,-0.0002238410500111621,0.00951677709864672,-0.011453102267983201,0.003994873910430728,0.00612006864537366,0.0006928946127252518
4,-0.0019193104235570753,-0.004441731766712881,-0.060245800080740555,0.0002499224769325086,-0.014576986043257367,-0.019630365539735118,-0.022053347763093756,-0.006348207537744328,-0.010118004032553626,0.000500728072158065
5,-0.0016324736019751713,-0.003080316606150495,-0.011142303503383254,0.01905469016177373,0.02518594497219267,-0.0034120747115721005,-0.031171367515153,0.008777136090942815,0.0021234284983568373,-0.0002841874667027607
6,-0.00543624071379037,-0.0029206488187674645,-0.06359811712114975,-0.004513970843084186,-0.005751455069855536,-0.01902207365948384,-0.037129236767370226,-0.004113565009016343,-0.010437339607319688,-0.0009165001645249379
7,-0.008366780457439969,-0.005081815905513878,-0.000886827389878534,-0.005813214475816011,-0.01078452284559318,-0.0007189171650937319,0.024551277292255678,-0.0013384540849431452,0.00021730597464260888,-0.0007363440327432003
8,-0.007217313687209038,-0.004183154730508505,0.1363229085536306,9.237417345279293e-05,0.0223281741758902,0.06033281666988219,0.05462251491248266,0.009614332232752066,0.010633156370164798,-0.0002827744774338843
9,0.00037679713836703214,0.00075594925884886,0.0389686544226829,-0.00039298764040624146,0.001712660742983908,0.011738702723954818,-0.01153152317240584,0.004172910558309151,0.001140694461853319,-0.00016055090567607797
10,0.024899932394350933,0.010363569792573763,0.03762560812261591,0.002651297739387906,0.01850179923577298,0.002130375695595476,-0.011031324971223604,-0.0027316615040552496,0.0007669588002355182,-0.0006204789126953376
11,0.019900069866431887,0.015345769954631857,0.08446337640732995,0.006231106052086199,0.028748090919030005,0.014771684189597954,0.005891341007474287,-0.0007153258173686642,0.01765006107940487,0.0024577182095518427
12,-0.0060473585725794015,0.00880221665046537,-0.01619303364498185,-0.0024227467251471523,-0.003250464063944355,-0.0037942883088031595,0.06257340552845002,0.0005189203089948482,-0.0008148826862715822,0.0008525624001082821
