,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
40,2020-08-01,16104.0,80.0,13.0,8.0,49.0,3.0,44.0,30.0,91.0,38.0,53.0,361.0,398.0,1265.0,695.0,35.0,16.0,26.0,63.0,30.0,66.0,70.0,145.0,415.0,73.0,237.0,597.0,1941.0,1570.0,202.0,53.0,156.0,128.0,3918.0,1318.0,142.0,85.0,358.0,249.0,216.0,518.0,42.0,60.0,100.0,46.0,9.0,41.0,25.0,26.0,80.0,147.0,2931.0,143.0,766.0,4600.0,5662.0,908.0,816.0,25.0,2020,8,1369459,参考第2表(8月),岡山県,135.3411,34.8616
41,2020-07-01,12334.0,75.0,17.0,13.0,31.0,19.0,20.0,46.0,50.0,54.0,53.0,273.0,293.0,1955.0,515.0,15.0,28.0,36.0,63.0,20.0,32.0,66.0,114.0,302.0,88.0,150.0,342.0,1354.0,937.0,97.0,39.0,94.0,113.0,2797.0,885.0,126.0,51.0,218.0,201.0,132.0,341.0,22.0,49.0,61.0,45.0,9.0,29.0,29.0,35.0,75.0,146.0,3213.0,111.0,633.0,2919.0,4015.0,602.0,556.0,29.0,2020,7,1364794,参考第2表(7月),岡山県,135.7711,34.9686
42,2020-06-01,6918.0,35.0,2.0,7.0,16.0,2.0,18.0,10.0,30.0,12.0,14.0,138.0,100.0,855.0,253.0,8.0,0.0,14.0,13.0,14.0,24.0,32.0,32.0,209.0,32.0,59.0,175.0,785.0,418.0,51.0,10.0,87.0,105.0,1885.0,596.0,63.0,53.0,196.0,132.0,65.0,222.0,15.0,37.0,34.0,12.0,7.0,11.0,12.0,18.0,35.0,55.0,1416.0,46.0,318.0,1498.0,2736.0,446.0,338.0,12.0,2020,6,1360468,参考第2表(6月),岡山県,135.3279,34.8736
43,2020-05-01,2568.0,21.0,0.0,0.0,13.0,0.0,3.0,7.0,8.0,6.0,3.0,57.0,31.0,331.0,110.0,4.0,9.0,6.0,3.0,4.0,3.0,20.0,11.0,67.0,32.0,25.0,44.0,254.0,119.0,15.0,5.0,12.0,8.0,854.0,186.0,22.0,6.0,62.0,24.0,47.0,70.0,6.0,5.0,8.0,2.0,0.0,9.0,18.0,4.0,21.0,23.0,550.0,22.0,133.0,462.0,1082.0,139.0,100.0,18.0,2020,5,1355869,参考第2表(5月),岡山県,135.4108,34.8681
44,2020-04-01,5111.0,35.0,0.0,6.0,12.0,0.0,3.0,3.0,19.0,4.0,3.0,189.0,89.0,510.0,124.0,0.0,9.0,16.0,12.0,20.0,14.0,24.0,19.0,128.0,19.0,49.0,138.0,544.0,388.0,114.0,26.0,40.0,77.0,1093.0,417.0,72.0,37.0,101.0,73.0,38.0,145.0,2.0,14.0,19.0,10.0,3.0,18.0,6.0,91.0,35.0,24.0,958.0,39.0,202.0,1259.0,1699.0,249.0,211.0,6.0,2020,4,1350481,参考第2表(4月),岡山県,135.3963,34.8965
45,2020-03-01,19163.0,133.0,14.0,8.0,36.0,6.0,21.0,20.0,68.0,25.0,19.0,359.0,312.0,2205.0,693.0,34.0,19.0,43.0,52.0,49.0,84.0,98.0,187.0,354.0,116.0,155.0,441.0,1853.0,1678.0,260.0,109.0,243.0,201.0,2522.0,1110.0,146.0,123.0,275.0,317.0,160.0,456.0,60.0,96.0,141.0,66.0,16.0,47.0,46.0,435.0,133.0,105.0,3730.0,180.0,807.0,4496.0,4222.0,875.0,882.0,46.0,2020,3,1345427,参考第2表(3月),岡山県,135.6860,34.9266
46,2020-02-01,24295.0,261.0,16.0,21.0,232.0,206.0,18.0,14.0,87.0,77.0,69.0,438.0,387.0,2781.0,831.0,22.0,46.0,54.0,62.0,28.0,66.0,107.0,145.0,712.0,108.0,238.0,497.0,1745.0,1759.0,157.0,129.0,314.0,222.0,3185.0,1235.0,212.0,124.0,301.0,428.0,210.0,503.0,66.0,75.0,89.0,89.0,28.0,68.0,61.0,2072.0,261.0,507.0,4698.0,188.0,1134.0,4525.0,5168.0,1063.0,918.0,61.0,2020,2,1342341,参考第2表(2月),岡山県,135.8944,35.0889
47,2020-01-01,27132.0,360.0,9.0,8.0,113.0,13.0,21.0,26.0,68.0,49.0,50.0,431.0,387.0,3096.0,891.0,30.0,26.0,45.0,85.0,36.0,66.0,99.0,145.0,1944.0,148.0,199.0,487.0,1705.0,1769.0,142.0,94.0,445.0,236.0,2828.0,1668.0,188.0,161.0,467.0,374.0,270.0,512.0,56.0,44.0,79.0,51.0,29.0,47.0,145.0,3786.0,360.0,190.0,5008.0,167.0,2421.0,4396.0,5365.0,1272.0,818.0,145.0,2020,1,1335949,参考第2表(1月),岡山県,135.8978,35.0378
48,2019-12-01,26569.0,330.0,16.0,30.0,41.0,88.0,35.0,44.0,149.0,38.0,51.0,434.0,492.0,3057.0,794.0,25.0,123.0,67.0,37.0,27.0,80.0,123.0,259.0,527.0,107.0,225.0,536.0,1930.0,1838.0,239.0,110.0,319.0,253.0,3689.0,1229.0,198.0,133.0,273.0,339.0,254.0,363.0,46.0,43.0,98.0,79.0,23.0,50.0,56.0,2948.0,330.0,254.0,5042.0,295.0,1053.0,4878.0,5688.0,999.0,702.0,56.0,2019,12,1330002,参考第2表(12月),岡山県,135.9565,35.0932
49,2019-11-01,39637.0,477.0,24.0,44.0,337.0,206.0,30.0,62.0,188.0,96.0,70.0,745.0,589.0,5095.0,1088.0,81.0,90.0,159.0,76.0,53.0,153.0,121.0,228.0,883.0,213.0,380.0,645.0,2521.0,1973.0,329.0,143.0,246.0,402.0,4120.0,1325.0,366.0,207.0,367.0,344.0,253.0,807.0,149.0,133.0,184.0,88.0,96.0,126.0,340.0,8080.0,477.0,703.0,7924.0,483.0,1521.0,5991.0,6459.0,1171.0,1583.0,340.0,2019,11,1325397,参考第2表(11月),岡山県,136.0903,35.0842
50,2019-10-01,40405.0,511.0,115.0,44.0,123.0,27.0,39.0,511.0,128.0,85.0,113.0,528.0,458.0,4556.0,995.0,207.0,49.0,71.0,165.0,25.0,99.0,128.0,214.0,1098.0,114.0,276.0,782.0,2554.0,2019.0,207.0,146.0,250.0,303.0,4789.0,1335.0,284.0,265.0,239.0,319.0,329.0,600.0,124.0,121.0,173.0,68.0,104.0,52.0,270.0,7547.0,511.0,859.0,6888.0,426.0,1719.0,5984.0,6961.0,1152.0,1242.0,270.0,2019,10,1321280,参考第2表(10月),岡山県,136.0563,35.1261
51,2019-09-01,27800.0,170.0,28.0,24.0,78.0,158.0,43.0,32.0,139.0,52.0,76.0,1340.0,435.0,3535.0,901.0,67.0,49.0,118.0,52.0,24.0,140.0,150.0,481.0,561.0,139.0,161.0,557.0,2485.0,2178.0,366.0,81.0,176.0,188.0,3051.0,1398.0,195.0,127.0,197.0,316.0,269.0,403.0,45.0,56.0,268.0,57.0,35.0,87.0,90.0,4007.0,170.0,363.0,6502.0,374.0,1383.0,5828.0,5008.0,909.0,951.0,90.0,2019,9,1317978,参考第2表(9月),岡山県,136.1867,35.0578
52,2019-08-01,40587.0,215.0,14.0,46.0,105.0,19.0,27.0,61.0,208.0,109.0,212.0,1062.0,769.0,5438.0,1975.0,45.0,66.0,118.0,88.0,55.0,90.0,221.0,394.0,1054.0,316.0,351.0,898.0,3137.0,2448.0,339.0,118.0,334.0,425.0,3648.0,1716.0,458.0,203.0,399.0,544.0,430.0,634.0,75.0,136.0,178.0,80.0,90.0,119.0,104.0,6256.0,215.0,272.0,9828.0,319.0,2073.0,7291.0,6581.0,1576.0,1312.0,104.0,2019,8,1314286,参考第2表(8月),岡山県,136.2485,35.0343
53,2019-07-01,27364.0,163.0,30.0,61.0,57.0,44.0,38.0,27.0,93.0,138.0,69.0,477.0,500.0,4588.0,851.0,56.0,95.0,153.0,41.0,22.0,79.0,92.0,182.0,826.0,123.0,135.0,381.0,1459.0,1284.0,206.0,45.0,166.0,257.0,2345.0,1000.0,175.0,87.0,243.0,310.0,199.0,554.0,44.0,84.0,112.0,88.0,20.0,53.0,90.0,5464.0,163.0,257.0,6738.0,383.0,1264.0,3510.0,3943.0,839.0,955.0,90.0,2019,7,1309596,参考第2表(7月),岡山県,136.4492,35.1280
54,2019-06-01,30538.0,283.0,84.0,108.0,143.0,50.0,21.0,46.0,113.0,51.0,59.0,437.0,406.0,3085.0,729.0,138.0,48.0,104.0,110.0,33.0,69.0,179.0,182.0,1183.0,117.0,236.0,988.0,1870.0,1488.0,288.0,84.0,322.0,306.0,3568.0,1301.0,238.0,117.0,321.0,348.0,175.0,500.0,40.0,90.0,133.0,59.0,53.0,135.0,85.0,6112.0,283.0,452.0,4913.0,359.0,1771.0,4954.0,5735.0,961.0,1010.0,85.0,2019,6,1304386,参考第2表(6月),岡山県,135.9025,35.0943
55,2019-05-01,32264.0,303.0,166.0,43.0,83.0,34.0,74.0,85.0,148.0,71.0,96.0,541.0,450.0,3547.0,992.0,142.0,203.0,120.0,77.0,38.0,124.0,296.0,279.0,709.0,203.0,191.0,494.0,2317.0,1392.0,301.0,208.0,262.0,313.0,3858.0,1481.0,297.0,168.0,322.0,437.0,196.0,700.0,68.0,121.0,161.0,92.0,55.0,73.0,434.0,4897.0,303.0,485.0,5883.0,589.0,1564.0,4903.0,6211.0,1123.0,1270.0,434.0,2019,5,1300946,参考第2表(5月),岡山県,135.7976,34.9644
56,2019-04-01,39449.0,387.0,33.0,33.0,98.0,23.0,39.0,74.0,172.0,99.0,83.0,662.0,586.0,4420.0,1200.0,99.0,108.0,175.0,83.0,31.0,206.0,235.0,484.0,1041.0,290.0,169.0,586.0,2544.0,2227.0,242.0,265.0,250.0,276.0,4287.0,1443.0,361.0,154.0,315.0,436.0,309.0,646.0,81.0,132.0,228.0,87.0,64.0,79.0,189.0,9632.0,387.0,300.0,7253.0,588.0,2133.0,6033.0,6617.0,1214.0,1317.0,189.0,2019,4,1295994,参考第2表(4月),岡山県,136.0314,35.0416
57,2019-03-01,41121.0,566.0,29.0,80.0,107.0,19.0,39.0,45.0,131.0,428.0,119.0,872.0,722.0,4245.0,1411.0,50.0,79.0,94.0,130.0,80.0,135.0,296.0,289.0,1211.0,236.0,252.0,777.0,2428.0,2148.0,281.0,161.0,436.0,411.0,4914.0,1573.0,341.0,186.0,391.0,550.0,266.0,670.0,103.0,114.0,135.0,102.0,67.0,110.0,144.0,7287.0,566.0,319.0,8008.0,358.0,2162.0,6047.0,7675.0,1393.0,1301.0,144.0,2019,3,1291373,参考第2表(3月),岡山県,136.0593,35.1220
58,2019-02-01,22007.0,152.0,6.0,7.0,78.0,3.0,30.0,63.0,89.0,55.0,52.0,308.0,329.0,2572.0,753.0,23.0,31.0,48.0,43.0,13.0,52.0,84.0,165.0,478.0,132.0,121.0,332.0,1623.0,1079.0,140.0,78.0,240.0,215.0,2997.0,1063.0,175.0,91.0,297.0,317.0,241.0,409.0,39.0,84.0,78.0,74.0,20.0,52.0,54.0,2902.0,152.0,187.0,4171.0,154.0,902.0,3373.0,4690.0,946.0,756.0,54.0,2019,2,1287456,参考第2表(2月),岡山県,135.8291,34.9834
59,2019-01-01,32881.0,216.0,15.0,23.0,91.0,5.0,34.0,39.0,134.0,70.0,95.0,466.0,512.0,3397.0,1015.0,46.0,36.0,48.0,44.0,18.0,170.0,147.0,207.0,1086.0,168.0,331.0,886.0,2871.0,2331.0,290.0,208.0,429.0,326.0,4383.0,1710.0,469.0,199.0,505.0,589.0,277.0,601.0,47.0,93.0,66.0,97.0,29.0,53.0,43.0,3773.0,216.0,207.0,5707.0,300.0,1652.0,6917.0,7317.0,1570.0,986.0,43.0,2019,1,1282241,参考第2表(1月),岡山県,135.7055,34.9656
60,2018-12-01,30331.0,221.0,34.0,21.0,46.0,98.0,66.0,52.0,187.0,113.0,71.0,571.0,595.0,4011.0,1310.0,59.0,63.0,80.0,54.0,31.0,57.0,207.0,578.0,936.0,133.0,175.0,546.0,2187.0,1916.0,236.0,78.0,321.0,272.0,3967.0,1451.0,264.0,152.0,439.0,518.0,260.0,567.0,75.0,88.0,169.0,144.0,32.0,76.0,105.0,3876.0,221.0,317.0,6889.0,259.0,1908.0,5138.0,6275.0,1369.0,1151.0,105.0,2018,12,1274859,参考第2表(12月),岡山県,136.0480,35.0244
61,2018-11-01,39479.0,425.0,80.0,34.0,217.0,37.0,57.0,134.0,226.0,81.0,95.0,832.0,838.0,5732.0,1303.0,75.0,56.0,113.0,81.0,80.0,221.0,158.0,618.0,1621.0,245.0,220.0,716.0,2972.0,2008.0,383.0,151.0,426.0,385.0,4340.0,1719.0,362.0,210.0,306.0,469.0,249.0,1153.0,124.0,158.0,178.0,148.0,48.0,110.0,225.0,6610.0,425.0,559.0,9187.0,465.0,2723.0,6450.0,7232.0,1234.0,1919.0,225.0,2018,11,1270912,参考第2表(11月),岡山県,136.1470,35.0744
62,2018-10-01,36232.0,477.0,15.0,28.0,101.0,45.0,38.0,71.0,139.0,198.0,102.0,658.0,616.0,4957.0,1154.0,77.0,66.0,93.0,99.0,56.0,143.0,320.0,313.0,898.0,192.0,281.0,517.0,2878.0,2029.0,277.0,193.0,307.0,216.0,4363.0,1507.0,265.0,124.0,313.0,446.0,285.0,721.0,56.0,199.0,139.0,95.0,53.0,94.0,131.0,7093.0,477.0,298.0,7880.0,379.0,1822.0,6175.0,6658.0,1168.0,1357.0,131.0,2018,10,1267081,参考第2表(10月),岡山県,136.1203,35.0955
63,2018-09-01,31495.0,184.0,13.0,38.0,143.0,19.0,39.0,63.0,169.0,99.0,87.0,555.0,548.0,4391.0,1093.0,52.0,54.0,80.0,73.0,34.0,81.0,125.0,220.0,820.0,157.0,195.0,617.0,2393.0,2045.0,224.0,145.0,289.0,226.0,2812.0,1467.0,209.0,151.0,233.0,385.0,226.0,575.0,50.0,97.0,95.0,66.0,52.0,81.0,49.0,4646.0,184.0,315.0,6976.0,267.0,1395.0,5619.0,5003.0,995.0,1016.0,49.0,2018,9,1263226,参考第2表(9月),岡山県,136.2266,35.0688
64,2018-08-01,31851.0,186.0,26.0,42.0,66.0,20.0,50.0,42.0,241.0,140.0,132.0,655.0,695.0,3917.0,1477.0,53.0,51.0,93.0,56.0,43.0,64.0,194.0,387.0,792.0,131.0,387.0,774.0,2402.0,2188.0,276.0,106.0,324.0,382.0,4878.0,1384.0,377.0,209.0,435.0,523.0,289.0,626.0,65.0,71.0,105.0,61.0,40.0,74.0,58.0,2889.0,186.0,246.0,7300.0,261.0,1560.0,6133.0,7345.0,1456.0,1042.0,58.0,2018,8,1258931,参考第2表(8月),岡山県,135.9800,35.0140
65,2018-07-01,28147.0,129.0,59.0,36.0,122.0,16.0,29.0,37.0,159.0,107.0,28.0,533.0,495.0,4815.0,1021.0,198.0,50.0,63.0,31.0,24.0,53.0,118.0,156.0,608.0,123.0,110.0,515.0,2292.0,1358.0,153.0,58.0,212.0,206.0,3202.0,1307.0,206.0,124.0,281.0,332.0,178.0,377.0,92.0,56.0,86.0,72.0,36.0,57.0,39.0,5074.0,129.0,299.0,7182.0,364.0,1036.0,4486.0,5133.0,915.0,776.0,39.0,2018,7,1255551,参考第2表(7月),岡山県,136.3818,35.1186
66,2018-06-01,31568.0,367.0,209.0,24.0,60.0,41.0,75.0,62.0,98.0,73.0,95.0,524.0,440.0,3682.0,790.0,52.0,62.0,104.0,62.0,44.0,207.0,222.0,139.0,1129.0,214.0,207.0,869.0,2182.0,1537.0,331.0,78.0,225.0,335.0,3217.0,1220.0,345.0,268.0,229.0,649.0,205.0,507.0,52.0,65.0,112.0,102.0,62.0,51.0,96.0,4993.0,367.0,471.0,5746.0,425.0,1766.0,5204.0,5342.0,1351.0,951.0,96.0,2018,6,1251331,参考第2表(6月),岡山県,136.0490,35.1381
67,2018-05-01,40338.0,487.0,234.0,29.0,238.0,15.0,32.0,100.0,145.0,92.0,103.0,671.0,517.0,4817.0,1323.0,78.0,81.0,89.0,110.0,29.0,220.0,220.0,393.0,1195.0,247.0,417.0,707.0,2681.0,2270.0,690.0,108.0,246.0,346.0,3941.0,1517.0,316.0,171.0,303.0,528.0,296.0,714.0,68.0,92.0,126.0,108.0,55.0,108.0,147.0,6461.0,487.0,648.0,7697.0,468.0,2165.0,6873.0,6366.0,1298.0,1271.0,147.0,2018,5,1247508,参考第2表(5月),岡山県,136.1806,35.1497
68,2018-04-01,36933.0,654.0,24.0,25.0,105.0,1.0,14.0,54.0,75.0,52.0,68.0,690.0,386.0,3450.0,871.0,73.0,34.0,60.0,146.0,31.0,257.0,109.0,186.0,679.0,146.0,146.0,504.0,2471.0,2168.0,278.0,82.0,324.0,322.0,3492.0,1518.0,287.0,114.0,306.0,334.0,232.0,446.0,68.0,138.0,92.0,55.0,34.0,56.0,173.0,9403.0,654.0,223.0,5623.0,424.0,1266.0,5649.0,5943.0,986.0,889.0,173.0,2018,4,1240838,参考第2表(4月),岡山県,135.9600,35.1481
69,2018-03-01,41458.0,459.0,38.0,29.0,194.0,30.0,47.0,94.0,172.0,73.0,105.0,840.0,774.0,4613.0,1409.0,83.0,61.0,125.0,118.0,93.0,225.0,170.0,294.0,938.0,252.0,333.0,851.0,2890.0,2362.0,374.0,446.0,356.0,354.0,3845.0,1739.0,310.0,198.0,420.0,589.0,315.0,789.0,70.0,197.0,114.0,111.0,85.0,80.0,136.0,6888.0,459.0,432.0,8079.0,494.0,1772.0,7256.0,6604.0,1522.0,1446.0,136.0,2018,3,1264411,参考第2表(3月),岡山県,136.0761,35.0788
70,2018-02-01,29377.0,175.0,16.0,20.0,60.0,8.0,30.0,13.0,121.0,70.0,65.0,428.0,534.0,3477.0,1010.0,46.0,24.0,46.0,61.0,28.0,104.0,104.0,195.0,624.0,106.0,199.0,517.0,2191.0,1771.0,241.0,105.0,301.0,234.0,3521.0,1247.0,245.0,157.0,319.0,327.0,229.0,629.0,27.0,143.0,99.0,89.0,39.0,61.0,85.0,5028.0,175.0,147.0,5733.0,220.0,1090.0,5024.0,5548.0,1032.0,1087.0,85.0,2018,2,1264410,参考第2表(2月),岡山県,135.9015,34.9735
71,2018-01-01,27302.0,155.0,10.0,12.0,46.0,34.0,31.0,60.0,80.0,61.0,61.0,452.0,428.0,2867.0,874.0,24.0,52.0,43.0,38.0,26.0,62.0,99.0,201.0,694.0,175.0,258.0,509.0,1847.0,1681.0,246.0,90.0,259.0,279.0,3146.0,1319.0,180.0,133.0,389.0,341.0,276.0,471.0,49.0,71.0,97.0,64.0,36.0,46.0,57.0,3946.0,155.0,193.0,4849.0,181.0,1207.0,4631.0,5183.0,1139.0,834.0,57.0,2018,1,1264409,参考第2表(1月),岡山県,135.8488,34.9778
72,2017-12-01,33735.0,190.0,11.0,30.0,124.0,8.0,65.0,26.0,113.0,71.0,38.0,545.0,634.0,3650.0,1196.0,39.0,38.0,59.0,73.0,33.0,138.0,122.0,520.0,742.0,150.0,212.0,599.0,2331.0,2270.0,226.0,113.0,366.0,356.0,3762.0,1723.0,303.0,194.0,437.0,521.0,324.0,599.0,35.0,180.0,102.0,67.0,46.0,56.0,41.0,5285.0,190.0,264.0,6280.0,274.0,1607.0,5751.0,6510.0,1476.0,1085.0,41.0,2017,12,1264407,参考第2表(12月),岡山県,135.8902,34.9892
73,2017-11-01,43071.0,897.0,131.0,90.0,499.0,30.0,27.0,115.0,216.0,366.0,92.0,693.0,865.0,5017.0,1356.0,92.0,88.0,159.0,88.0,77.0,134.0,239.0,700.0,1461.0,392.0,268.0,797.0,3184.0,1787.0,443.0,195.0,464.0,296.0,3311.0,1582.0,440.0,198.0,320.0,500.0,218.0,705.0,86.0,165.0,181.0,104.0,74.0,104.0,436.0,7888.0,897.0,892.0,8682.0,473.0,2880.0,6674.0,6093.0,1236.0,1419.0,436.0,2017,11,1264406,参考第2表(11月),岡山県,136.3359,35.2144
74,2017-10-01,41454.0,770.0,49.0,51.0,272.0,35.0,65.0,85.0,244.0,162.0,260.0,719.0,943.0,4362.0,1495.0,118.0,82.0,103.0,77.0,64.0,146.0,166.0,360.0,1258.0,166.0,278.0,720.0,2446.0,1937.0,424.0,99.0,308.0,342.0,3923.0,2207.0,354.0,206.0,442.0,529.0,194.0,756.0,74.0,149.0,207.0,161.0,111.0,94.0,170.0,7049.0,770.0,557.0,8249.0,449.0,2027.0,5904.0,7134.0,1371.0,1552.0,170.0,2017,10,1264404,参考第2表(10月),岡山県,136.1379,35.1882
75,2017-09-01,36634.0,311.0,40.0,30.0,146.0,14.0,48.0,66.0,158.0,112.0,84.0,648.0,674.0,3665.0,1251.0,120.0,98.0,130.0,79.0,69.0,86.0,106.0,225.0,710.0,153.0,322.0,1018.0,3274.0,2173.0,436.0,89.0,347.0,315.0,2975.0,1621.0,276.0,163.0,342.0,408.0,262.0,738.0,158.0,104.0,131.0,86.0,51.0,82.0,74.0,4651.0,311.0,344.0,6661.0,434.0,1273.0,7312.0,5534.0,1175.0,1350.0,74.0,2017,9,1264403,参考第2表(9月),岡山県,136.0004,35.0559
76,2017-08-01,46523.0,197.0,29.0,25.0,145.0,17.0,44.0,66.0,230.0,244.0,200.0,1051.0,1020.0,5293.0,1954.0,113.0,59.0,150.0,65.0,65.0,156.0,202.0,428.0,1265.0,312.0,412.0,981.0,3916.0,3363.0,545.0,199.0,593.0,623.0,4091.0,2433.0,530.0,284.0,441.0,721.0,505.0,844.0,56.0,104.0,201.0,102.0,72.0,109.0,97.0,4776.0,197.0,326.0,10057.0,478.0,2272.0,9416.0,8270.0,1951.0,1488.0,97.0,2017,8,1264401,参考第2表(8月),岡山県,136.0322,35.0015
77,2017-07-01,38093.0,163.0,23.0,42.0,150.0,14.0,25.0,56.0,141.0,102.0,109.0,708.0,640.0,4301.0,1237.0,64.0,76.0,71.0,52.0,33.0,101.0,137.0,229.0,1060.0,206.0,196.0,772.0,2810.0,2265.0,269.0,102.0,355.0,369.0,4295.0,1888.0,574.0,266.0,355.0,442.0,273.0,568.0,100.0,148.0,141.0,63.0,39.0,94.0,47.0,6094.0,163.0,310.0,7271.0,312.0,1684.0,6414.0,7481.0,1336.0,1153.0,47.0,2017,7,1264400,参考第2表(7月),岡山県,135.9076,34.9964
78,2017-06-01,34567.0,455.0,20.0,40.0,263.0,60.0,67.0,94.0,155.0,120.0,99.0,568.0,651.0,3671.0,1187.0,53.0,41.0,140.0,37.0,16.0,201.0,140.0,187.0,1011.0,128.0,697.0,771.0,2547.0,2098.0,323.0,72.0,311.0,248.0,2972.0,1554.0,248.0,180.0,387.0,732.0,201.0,674.0,101.0,110.0,153.0,92.0,90.0,71.0,50.0,4767.0,455.0,544.0,6467.0,435.0,1503.0,6508.0,5333.0,1500.0,1291.0,50.0,2017,6,1264399,参考第2表(6月),岡山県,136.0733,35.1351
79,2017-05-01,40904.0,562.0,57.0,34.0,285.0,15.0,45.0,93.0,135.0,161.0,78.0,934.0,752.0,4807.0,1421.0,97.0,68.0,97.0,123.0,38.0,203.0,181.0,543.0,1135.0,291.0,269.0,705.0,3189.0,2214.0,281.0,206.0,329.0,381.0,4159.0,2092.0,368.0,182.0,428.0,505.0,341.0,822.0,58.0,196.0,101.0,168.0,88.0,170.0,125.0,4964.0,562.0,529.0,8326.0,465.0,2273.0,6864.0,7329.0,1456.0,1603.0,125.0,2017,5,1264398,参考第2表(5月),岡山県,136.0803,35.1074
80,2017-04-01,37564.0,648.0,35.0,20.0,310.0,30.0,44.0,60.0,116.0,79.0,60.0,551.0,643.0,3794.0,1178.0,66.0,67.0,81.0,85.0,16.0,122.0,108.0,421.0,798.0,147.0,189.0,586.0,2374.0,2270.0,243.0,123.0,354.0,276.0,3754.0,1431.0,389.0,194.0,404.0,446.0,146.0,648.0,67.0,78.0,94.0,84.0,36.0,64.0,176.0,8041.0,648.0,499.0,6437.0,336.0,1559.0,5785.0,6204.0,1190.0,1071.0,176.0,2017,4,1264397,参考第2表(4月),岡山県,136.0725,35.1622
81,2017-03-01,39396.0,981.0,38.0,76.0,178.0,14.0,45.0,55.0,251.0,93.0,77.0,699.0,978.0,4498.0,1642.0,48.0,109.0,138.0,134.0,40.0,174.0,161.0,288.0,780.0,188.0,273.0,786.0,2621.0,2202.0,266.0,183.0,381.0,348.0,2973.0,1619.0,348.0,205.0,486.0,507.0,301.0,888.0,107.0,130.0,139.0,133.0,87.0,94.0,183.0,5970.0,981.0,406.0,8278.0,469.0,1551.0,6331.0,5669.0,1499.0,1578.0,183.0,2017,3,1264396,参考第2表(3月),岡山県,136.2524,35.2445
82,2017-02-01,28011.0,257.0,38.0,19.0,78.0,7.0,45.0,12.0,111.0,59.0,88.0,462.0,682.0,3506.0,1023.0,26.0,41.0,100.0,37.0,34.0,90.0,137.0,221.0,457.0,133.0,247.0,705.0,2044.0,1589.0,286.0,144.0,358.0,211.0,3366.0,1215.0,233.0,185.0,371.0,392.0,389.0,575.0,48.0,94.0,108.0,73.0,55.0,57.0,103.0,3176.0,257.0,199.0,5965.0,257.0,985.0,5015.0,5383.0,1337.0,1010.0,103.0,2017,2,1264395,参考第2表(2月),岡山県,135.9781,35.0118
83,2017-01-01,28735.0,393.0,19.0,16.0,53.0,3.0,8.0,27.0,98.0,78.0,56.0,458.0,647.0,5666.0,964.0,19.0,41.0,39.0,53.0,8.0,97.0,103.0,155.0,519.0,137.0,210.0,528.0,2101.0,1635.0,213.0,110.0,322.0,243.0,3437.0,1287.0,168.0,153.0,417.0,492.0,322.0,472.0,40.0,84.0,106.0,105.0,37.0,64.0,45.0,3086.0,393.0,126.0,7975.0,196.0,967.0,4797.0,5457.0,1384.0,908.0,45.0,2017,1,1264394,参考第2表(1月),岡山県,136.3568,35.1338
84,2016-12-01,34919.0,274.0,18.0,13.0,75.0,55.0,20.0,38.0,122.0,103.0,54.0,595.0,703.0,3921.0,1272.0,74.0,83.0,150.0,44.0,57.0,99.0,99.0,240.0,871.0,200.0,211.0,662.0,2542.0,2238.0,248.0,101.0,364.0,277.0,5526.0,1660.0,353.0,216.0,471.0,453.0,304.0,596.0,17.0,80.0,88.0,58.0,36.0,77.0,221.0,3486.0,274.0,219.0,6827.0,406.0,1454.0,6002.0,8180.0,1444.0,952.0,221.0,2016,12,1264393,参考第2表(12月),岡山県,135.8070,34.9628
85,2016-11-01,40991.0,851.0,22.0,124.0,621.0,35.0,37.0,114.0,163.0,94.0,136.0,650.0,934.0,5412.0,1394.0,104.0,42.0,118.0,89.0,80.0,144.0,136.0,303.0,1290.0,284.0,270.0,960.0,3144.0,1899.0,448.0,119.0,490.0,355.0,3993.0,1618.0,460.0,166.0,417.0,450.0,185.0,966.0,41.0,88.0,87.0,108.0,28.0,126.0,273.0,5763.0,851.0,953.0,8863.0,408.0,2102.0,6840.0,6916.0,1218.0,1444.0,273.0,2016,11,1264392,参考第2表(11月),岡山県,136.2989,35.2403
