,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
10,2023-02-01,913316.0,14012.0,2483.0,2161.0,4963.0,2158.0,2307.0,4010.0,6468.0,4922.0,5451.0,15610.0,15233.0,178834.0,21978.0,5825.0,2490.0,3388.0,1670.0,3157.0,7204.0,3674.0,8251.0,18305.0,2995.0,2329.0,6926.0,23808.0,13277.0,2716.0,1510.0,831.0,1277.0,3579.0,6757.0,2085.0,1450.0,2465.0,2976.0,2149.0,13340.0,1536.0,2123.0,3578.0,2301.0,2035.0,3064.0,5032.0,389238.0,14012.0,18082.0,251653.0,18907.0,34895.0,50566.0,14529.0,9040.0,27977.0,5032.0,2023,2,1602931,参考第2表(2月),東京都,137.9370,35.6303
11,2023-01-01,934601.0,14010.0,3029.0,2541.0,5081.0,2671.0,2511.0,3994.0,6087.0,3941.0,4731.0,17617.0,14119.0,171989.0,22676.0,4347.0,2418.0,2969.0,1218.0,3264.0,6518.0,3540.0,8972.0,16315.0,2514.0,2122.0,6115.0,22134.0,11525.0,2490.0,1632.0,789.0,1068.0,3099.0,5437.0,2037.0,1299.0,1795.0,2287.0,1670.0,10491.0,1433.0,2219.0,4308.0,1653.0,1402.0,2427.0,5289.0,422542.0,14010.0,19827.0,244424.0,16252.0,32559.0,46018.0,12430.0,7051.0,23933.0,5289.0,2023,1,1596098,参考第2表(1月),東京都,138.0605,35.6749
12,2022-12-01,1286530.0,17272.0,2872.0,2419.0,7612.0,3494.0,3008.0,5026.0,8823.0,5659.0,6030.0,27800.0,23546.0,299533.0,37966.0,6378.0,3226.0,3548.0,2246.0,3695.0,7887.0,4301.0,12335.0,25623.0,3665.0,3081.0,9258.0,32373.0,16608.0,3276.0,1465.0,981.0,1315.0,5655.0,9085.0,4393.0,1612.0,2746.0,3558.0,1930.0,16208.0,1378.0,6483.0,5447.0,2463.0,2816.0,3545.0,7850.0,511734.0,17272.0,24431.0,413052.0,21039.0,48170.0,66061.0,21429.0,9846.0,38340.0,7850.0,2022,12,1588919,参考第2表(12月),東京都,138.1044,35.5878
13,2022-11-01,1029300.0,19367.0,4058.0,2723.0,7403.0,2433.0,3078.0,4596.0,6333.0,4764.0,4360.0,20634.0,17970.0,251899.0,27538.0,6008.0,3610.0,3976.0,2748.0,3209.0,7703.0,4239.0,12299.0,24353.0,3751.0,3361.0,9392.0,35651.0,17331.0,3679.0,1513.0,1102.0,1532.0,5282.0,8406.0,2807.0,1934.0,2602.0,3528.0,2794.0,17417.0,1597.0,2514.0,4588.0,2456.0,2840.0,3695.0,7373.0,339438.0,19367.0,24291.0,336707.0,21297.0,47390.0,70927.0,19129.0,10858.0,35107.0,7373.0,2022,11,1583855,参考第2表(11月),東京都,137.9580,35.6217
14,2022-10-01,745444.0,17252.0,2926.0,2362.0,7048.0,2285.0,2317.0,4827.0,6361.0,3959.0,4896.0,19658.0,16575.0,198929.0,25968.0,5392.0,3384.0,3130.0,1947.0,3421.0,6815.0,3729.0,10371.0,19895.0,3226.0,2612.0,7951.0,28400.0,18162.0,3055.0,1649.0,900.0,1811.0,3608.0,7681.0,2783.0,1591.0,2682.0,3191.0,1760.0,15235.0,1399.0,2079.0,3636.0,2601.0,2247.0,3165.0,5598.0,206083.0,17252.0,21765.0,279767.0,18721.0,39168.0,61829.0,16783.0,9224.0,30362.0,5598.0,2022,10,1578856,参考第2表(10月),東京都,137.9378,35.6476
15,2022-09-01,633305.0,14551.0,3383.0,2124.0,6606.0,1786.0,2011.0,5258.0,5779.0,4083.0,4216.0,22691.0,19157.0,207922.0,30339.0,4446.0,2228.0,3042.0,1397.0,3223.0,6841.0,3701.0,8698.0,20380.0,3007.0,2680.0,8479.0,31240.0,14244.0,2789.0,1178.0,796.0,1180.0,3283.0,5749.0,1906.0,1249.0,2301.0,2613.0,1518.0,13913.0,1200.0,1806.0,2963.0,1665.0,1873.0,2315.0,5076.0,92012.0,14551.0,21168.0,297410.0,16557.0,37183.0,60610.0,12914.0,7681.0,25735.0,5076.0,2022,9,1572819,参考第2表(9月),東京都,138.1285,35.6501
16,2022-08-01,790811.0,14668.0,2895.0,2609.0,6821.0,3019.0,2124.0,4931.0,7265.0,5142.0,5725.0,27579.0,23519.0,249698.0,38572.0,5375.0,3180.0,3597.0,2090.0,3972.0,6815.0,4842.0,11700.0,25353.0,5046.0,3293.0,9963.0,34163.0,19763.0,4193.0,1698.0,1053.0,1415.0,4091.0,8083.0,2519.0,1875.0,2797.0,3639.0,2378.0,16646.0,1529.0,2041.0,4525.0,2199.0,2041.0,3069.0,5810.0,88217.0,14668.0,22399.0,361472.0,18967.0,49031.0,73073.0,17161.0,10689.0,32050.0,5810.0,2022,8,1518809,参考第2表(8月),東京都,138.0669,35.5870
17,2022-07-01,689707.0,16026.0,2598.0,2158.0,7130.0,2177.0,2152.0,4724.0,9329.0,4896.0,5187.0,21936.0,19809.0,214513.0,31664.0,4627.0,3267.0,3601.0,1563.0,2965.0,6378.0,4064.0,10014.0,21461.0,3278.0,2704.0,7945.0,31883.0,15375.0,3182.0,1405.0,898.0,1049.0,3866.0,6919.0,2178.0,1450.0,2505.0,2587.0,1851.0,15574.0,1383.0,2756.0,3858.0,2161.0,2075.0,2785.0,5251.0,76505.0,16026.0,20939.0,310299.0,17873.0,40380.0,62494.0,14910.0,8393.0,30592.0,5251.0,2022,7,1513787,参考第2表(7月),東京都,138.0588,35.6357
18,2022-06-01,697549.0,17776.0,2727.0,2092.0,6139.0,2182.0,2164.0,4484.0,6889.0,4865.0,4771.0,22759.0,21316.0,228652.0,32038.0,4569.0,2451.0,3127.0,1564.0,3617.0,6607.0,4339.0,10228.0,27638.0,3087.0,3003.0,9330.0,32734.0,17810.0,4019.0,1655.0,1025.0,1208.0,4195.0,7290.0,2400.0,1758.0,2576.0,3321.0,1863.0,18815.0,1572.0,2279.0,3684.0,2578.0,1980.0,2871.0,5842.0,62715.0,17776.0,19788.0,324907.0,16754.0,46856.0,68551.0,16118.0,9518.0,33779.0,5842.0,2022,6,1498879,参考第2表(6月),東京都,137.9872,35.6088
19,2022-05-01,585319.0,15792.0,3340.0,1912.0,7691.0,2150.0,1903.0,3849.0,6826.0,5132.0,5102.0,22719.0,19869.0,178848.0,31987.0,4346.0,2526.0,3014.0,1625.0,3756.0,5640.0,4036.0,9280.0,22724.0,3097.0,2551.0,7740.0,27758.0,14872.0,2680.0,1196.0,821.0,871.0,2943.0,5388.0,1868.0,1273.0,1826.0,2101.0,1308.0,13541.0,1186.0,1567.0,2728.0,1830.0,1700.0,2286.0,4767.0,49169.0,15792.0,20845.0,274239.0,15526.0,40762.0,56797.0,11891.0,6508.0,24838.0,4767.0,2022,5,1492188,参考第2表(5月),東京都,138.1157,35.6904
20,2022-04-01,662960.0,20031.0,2136.0,1811.0,7055.0,1728.0,1946.0,5173.0,6582.0,4515.0,4685.0,23129.0,22857.0,242212.0,34785.0,4488.0,2422.0,3085.0,1857.0,3100.0,6612.0,3960.0,9792.0,22602.0,2813.0,3160.0,9233.0,37228.0,18410.0,3556.0,1448.0,898.0,1091.0,3557.0,6998.0,1931.0,1376.0,2172.0,2647.0,1611.0,17044.0,1172.0,1998.0,3355.0,1962.0,1769.0,2673.0,6547.0,45441.0,20031.0,19849.0,341865.0,16607.0,41024.0,73035.0,14475.0,7806.0,29973.0,6547.0,2022,4,1488455,参考第2表(4月),東京都,138.1066,35.6436
21,2022-03-01,566641.0,16017.0,1838.0,1539.0,4690.0,1593.0,1747.0,2747.0,5948.0,3526.0,3969.0,22390.0,19513.0,220004.0,32984.0,3825.0,1964.0,2788.0,1390.0,2917.0,5772.0,3243.0,8667.0,20272.0,2565.0,2766.0,8029.0,30217.0,15488.0,3066.0,1208.0,881.0,893.0,3429.0,5877.0,1893.0,1412.0,2028.0,2282.0,1439.0,15328.0,1278.0,1870.0,2825.0,1769.0,1495.0,2458.0,6855.0,18888.0,16017.0,14154.0,311251.0,14349.0,36137.0,60774.0,12973.0,7161.0,27023.0,6855.0,2022,3,1593741,参考第2表(3月),東京都,138.0921,35.5847
22,2022-02-01,468429.0,9337.0,1508.0,1145.0,3543.0,881.0,1146.0,2376.0,7095.0,4636.0,5767.0,23052.0,21708.0,193210.0,32227.0,3642.0,1833.0,2050.0,1048.0,2971.0,5322.0,2553.0,7745.0,15369.0,1782.0,1866.0,5857.0,20702.0,10807.0,2297.0,973.0,656.0,513.0,2239.0,4662.0,1261.0,822.0,1507.0,2008.0,1331.0,10433.0,744.0,1189.0,1961.0,1229.0,1352.0,1730.0,4257.0,4969.0,9337.0,10599.0,290666.0,12847.0,28497.0,42502.0,9331.0,5668.0,18638.0,4257.0,2022,2,1479844,参考第2表(2月),東京都,138.3647,35.5989
23,2022-01-01,528092.0,13390.0,2027.0,1667.0,4473.0,1179.0,1787.0,3598.0,6616.0,3979.0,4558.0,25430.0,21722.0,214170.0,34376.0,3092.0,1691.0,2192.0,1122.0,3563.0,5560.0,3171.0,8300.0,17087.0,2190.0,2196.0,6585.0,23798.0,11993.0,2481.0,1052.0,597.0,918.0,2289.0,4254.0,1898.0,1109.0,1812.0,1660.0,1348.0,12015.0,1188.0,1578.0,2520.0,1708.0,1355.0,2066.0,4516.0,6394.0,13390.0,14731.0,314414.0,12535.0,31870.0,48105.0,9956.0,5929.0,22430.0,4516.0,2022,1,1473828,参考第2表(1月),東京都,138.3468,35.6482
24,2021-12-01,840300.0,19992.0,2869.0,2764.0,9075.0,2686.0,2869.0,5759.0,11496.0,7198.0,7103.0,42863.0,36380.0,322967.0,60405.0,6388.0,3091.0,3837.0,1912.0,4790.0,8222.0,5033.0,13603.0,30422.0,3982.0,3950.0,11177.0,41519.0,20630.0,4599.0,1568.0,1140.0,1660.0,4619.0,8753.0,2837.0,1751.0,2822.0,3311.0,2128.0,20038.0,1496.0,2718.0,4484.0,3273.0,2188.0,2925.0,8672.0,12967.0,19992.0,26022.0,493202.0,21538.0,54952.0,83443.0,19009.0,10012.0,37122.0,8672.0,2021,12,1465508,参考第2表(12月),東京都,138.2446,35.6109
25,2021-11-01,679137.0,19157.0,2618.0,2755.0,7615.0,2258.0,2268.0,4239.0,7947.0,5157.0,5233.0,28372.0,25533.0,237498.0,38695.0,4796.0,2841.0,3602.0,1777.0,3951.0,6741.0,4469.0,10382.0,23424.0,3590.0,2970.0,9514.0,38509.0,18125.0,4061.0,1802.0,1025.0,1340.0,4192.0,7339.0,2392.0,1757.0,2454.0,2924.0,2149.0,17892.0,1711.0,2261.0,3818.0,2275.0,2163.0,3081.0,7056.0,21835.0,19157.0,21753.0,352386.0,17980.0,43642.0,74981.0,16288.0,9284.0,33201.0,7056.0,2021,11,1461319,参考第2表(11月),東京都,138.0468,35.6172
26,2021-10-01,536486.0,12416.0,1500.0,1278.0,4773.0,1141.0,1399.0,2939.0,5849.0,3705.0,3694.0,24778.0,22947.0,208822.0,34296.0,2984.0,1534.0,2236.0,1066.0,2723.0,4445.0,2691.0,7615.0,17566.0,1996.0,2287.0,6777.0,26983.0,15381.0,2734.0,1195.0,674.0,744.0,2777.0,5224.0,1634.0,1027.0,1641.0,2018.0,1185.0,13120.0,892.0,1381.0,2406.0,1775.0,1252.0,1908.0,4916.0,19212.0,12416.0,13030.0,306814.0,11199.0,30934.0,55357.0,11053.0,5871.0,22734.0,4916.0,2021,10,1446517,参考第2表(10月),東京都,138.2438,35.5895
27,2021-09-01,443478.0,7827.0,718.0,811.0,2843.0,589.0,690.0,1759.0,4359.0,2596.0,2501.0,20297.0,19290.0,203003.0,30476.0,1727.0,948.0,1503.0,660.0,1630.0,2683.0,1742.0,4753.0,10841.0,1327.0,1331.0,5078.0,20013.0,9569.0,1774.0,612.0,452.0,403.0,1659.0,3062.0,791.0,537.0,872.0,1025.0,587.0,8419.0,542.0,744.0,1414.0,945.0,798.0,1075.0,3413.0,17137.0,7827.0,7410.0,284152.0,6861.0,19323.0,38377.0,6367.0,3021.0,13937.0,3413.0,2021,9,1443179,参考第2表(9月),東京都,138.5724,35.5952
28,2021-08-01,627869.0,6073.0,659.0,896.0,2681.0,621.0,597.0,2088.0,4329.0,2797.0,2534.0,23513.0,19445.0,306400.0,35115.0,1807.0,691.0,1175.0,434.0,1716.0,2323.0,1629.0,4202.0,9920.0,1351.0,1284.0,3864.0,17417.0,8954.0,1356.0,564.0,379.0,342.0,1406.0,2503.0,712.0,482.0,785.0,923.0,552.0,7167.0,559.0,854.0,1167.0,622.0,593.0,1261.0,3753.0,84296.0,6073.0,7542.0,395849.0,5996.0,17536.0,33439.0,5342.0,2742.0,12223.0,3753.0,2021,8,1429247,参考第2表(8月),東京都,138.8898,35.6013
29,2021-07-01,655110.0,7954.0,1002.0,928.0,3327.0,582.0,806.0,1883.0,4767.0,2825.0,2844.0,21517.0,18875.0,283104.0,29123.0,1874.0,924.0,1437.0,561.0,1856.0,3015.0,2058.0,5175.0,12115.0,1613.0,1470.0,4960.0,21048.0,10098.0,1613.0,674.0,422.0,434.0,1591.0,2596.0,915.0,526.0,998.0,1127.0,644.0,10244.0,583.0,1386.0,1487.0,949.0,675.0,1609.0,4351.0,108556.0,7954.0,8528.0,364911.0,7250.0,21522.0,39863.0,5958.0,3295.0,16933.0,4351.0,2021,7,1425770,参考第2表(7月),東京都,138.6739,35.5857
30,2021-06-01,433261.0,8050.0,835.0,846.0,3488.0,617.0,806.0,1814.0,4621.0,2631.0,2781.0,19046.0,17087.0,191637.0,27870.0,1703.0,847.0,1156.0,1129.0,1795.0,3019.0,1966.0,4671.0,12372.0,1440.0,1407.0,5155.0,20146.0,9027.0,1732.0,886.0,439.0,467.0,1523.0,3213.0,930.0,621.0,853.0,1055.0,656.0,8419.0,548.0,778.0,1486.0,988.0,818.0,1110.0,2949.0,11299.0,8050.0,8406.0,267468.0,6725.0,21578.0,38353.0,6572.0,3185.0,14147.0,2949.0,2021,6,1420780,参考第2表(6月),東京都,138.5223,35.6125
31,2021-05-01,338173.0,5232.0,447.0,459.0,2601.0,459.0,475.0,1237.0,3967.0,1907.0,2188.0,17625.0,13937.0,164218.0,22616.0,1248.0,661.0,994.0,428.0,1217.0,2271.0,1039.0,3519.0,7673.0,796.0,1031.0,3335.0,14120.0,6637.0,941.0,576.0,303.0,431.0,921.0,1705.0,568.0,385.0,539.0,738.0,423.0,5592.0,341.0,545.0,1203.0,706.0,423.0,847.0,2323.0,6095.0,5232.0,5678.0,227675.0,5174.0,13455.0,26640.0,3928.0,2085.0,9657.0,2323.0,2021,5,1416262,参考第2表(5月),東京都,138.7004,35.6119
32,2021-04-01,420966.0,9750.0,797.0,809.0,3395.0,649.0,735.0,2747.0,4124.0,2768.0,2681.0,18075.0,17478.0,186800.0,24530.0,1743.0,1012.0,1524.0,643.0,1909.0,2701.0,2129.0,5017.0,13937.0,1457.0,1472.0,5335.0,21391.0,10812.0,1788.0,811.0,423.0,414.0,1732.0,3653.0,972.0,630.0,1104.0,1035.0,762.0,9138.0,631.0,877.0,1656.0,945.0,701.0,1352.0,2872.0,6194.0,9750.0,9132.0,258365.0,6980.0,23183.0,41609.0,7194.0,3531.0,15300.0,2872.0,2021,4,1411542,参考第2表(4月),東京都,138.4373,35.6297
33,2021-03-01,416841.0,9220.0,1221.0,1143.0,3282.0,798.0,1168.0,2006.0,4275.0,3031.0,2855.0,16671.0,15747.0,183583.0,25093.0,2127.0,1315.0,1725.0,949.0,2118.0,3180.0,2459.0,5620.0,13530.0,1557.0,1483.0,5348.0,19827.0,11126.0,1929.0,938.0,530.0,568.0,1888.0,3574.0,1100.0,919.0,1013.0,1270.0,875.0,8993.0,806.0,1199.0,1857.0,1002.0,1046.0,1463.0,2927.0,6357.0,9220.0,9618.0,253373.0,8347.0,24115.0,40651.0,7660.0,4077.0,16366.0,2927.0,2021,3,1406192,参考第2表(3月),東京都,138.3828,35.6207
34,2021-02-01,305937.0,6568.0,678.0,714.0,2583.0,593.0,725.0,1470.0,4554.0,3822.0,3995.0,12280.0,12388.0,125799.0,19363.0,2152.0,1289.0,1369.0,748.0,2168.0,3727.0,1878.0,4715.0,9411.0,1302.0,962.0,3357.0,13922.0,6800.0,1097.0,625.0,379.0,346.0,1408.0,2963.0,812.0,648.0,750.0,1203.0,734.0,5930.0,497.0,1004.0,1469.0,614.0,852.0,1198.0,1960.0,4578.0,6568.0,6763.0,184369.0,8537.0,18054.0,26763.0,5908.0,3335.0,11564.0,1960.0,2021,2,1402241,参考第2表(2月),東京都,138.4100,35.6461
35,2021-01-01,284605.0,4716.0,922.0,502.0,1725.0,347.0,752.0,1109.0,3141.0,1994.0,1822.0,12034.0,11081.0,131870.0,18764.0,1018.0,737.0,990.0,513.0,1737.0,2402.0,1301.0,2926.0,6363.0,1177.0,775.0,2517.0,11837.0,5424.0,1009.0,598.0,296.0,303.0,912.0,1610.0,410.0,349.0,438.0,871.0,454.0,3884.0,688.0,602.0,791.0,488.0,772.0,960.0,1623.0,10298.0,4716.0,5357.0,182443.0,5147.0,12280.0,22160.0,3531.0,2112.0,8185.0,1623.0,2021,1,1395039,参考第2表(1月),東京都,138.6592,35.6350
36,2020-12-01,529484.0,7897.0,834.0,648.0,3579.0,703.0,884.0,1711.0,4932.0,3045.0,2757.0,23356.0,20339.0,259227.0,33702.0,2226.0,996.0,1606.0,827.0,2470.0,2873.0,2214.0,4997.0,13661.0,1512.0,1449.0,4740.0,22108.0,8810.0,2005.0,576.0,354.0,2629.0,1455.0,3811.0,1021.0,680.0,843.0,1269.0,625.0,9869.0,522.0,1087.0,1302.0,998.0,897.0,1244.0,4138.0,15665.0,7897.0,8359.0,349828.0,7701.0,23211.0,39688.0,9270.0,3417.0,15919.0,4138.0,2020,12,1387590,参考第2表(12月),東京都,138.6151,35.5853
37,2020-11-01,622257.0,12242.0,1299.0,1258.0,3972.0,1305.0,1278.0,2438.0,5894.0,3677.0,3426.0,24022.0,20975.0,299169.0,32579.0,2761.0,1909.0,2500.0,1012.0,2604.0,4008.0,3074.0,6638.0,18172.0,2080.0,2243.0,7505.0,31537.0,13844.0,2654.0,1185.0,602.0,763.0,2494.0,5386.0,1634.0,1231.0,1660.0,1580.0,1510.0,14175.0,1044.0,1273.0,2746.0,1506.0,1203.0,2039.0,3781.0,12407.0,12242.0,11550.0,392346.0,11178.0,30976.0,58968.0,10879.0,5981.0,23986.0,3781.0,2020,11,1384547,参考第2表(11月),東京都,138.4412,35.6038
38,2020-10-01,478031.0,9048.0,790.0,908.0,3498.0,777.0,760.0,1926.0,4876.0,3096.0,2961.0,20691.0,19047.0,218842.0,27981.0,2218.0,1268.0,1879.0,1022.0,2270.0,3129.0,2438.0,5567.0,13793.0,1660.0,1674.0,6101.0,25040.0,12165.0,2141.0,1010.0,445.0,565.0,1888.0,3881.0,1128.0,786.0,1137.0,1226.0,850.0,10575.0,794.0,992.0,1808.0,1049.0,956.0,1508.0,2555.0,7273.0,9048.0,8659.0,299764.0,8494.0,24480.0,48131.0,7907.0,3999.0,17682.0,2555.0,2020,10,1379354,参考第2表(10月),東京都,138.4510,35.6032
39,2020-09-01,307115.0,5990.0,510.0,474.0,2101.0,442.0,528.0,1171.0,2814.0,1815.0,1514.0,11900.0,11430.0,156805.0,18068.0,1234.0,586.0,760.0,357.0,1386.0,1823.0,1284.0,3152.0,8058.0,877.0,931.0,3670.0,14342.0,7403.0,1137.0,382.0,187.0,275.0,912.0,2567.0,852.0,451.0,561.0,688.0,425.0,5308.0,421.0,549.0,753.0,785.0,417.0,732.0,1439.0,5183.0,5990.0,5226.0,205732.0,4403.0,13728.0,27865.0,4793.0,2125.0,8965.0,1439.0,2020,9,1374114,参考第2表(9月),東京都,138.6432,35.6437
