,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
45,2020-03-01,11115.0,112.0,451.0,255.0,980.0,1937.0,119.0,112.0,125.0,61.0,70.0,216.0,312.0,4633.0,360.0,98.0,6.0,30.0,6.0,33.0,64.0,21.0,54.0,258.0,7.0,9.0,29.0,322.0,82.0,31.0,12.0,6.0,4.0,14.0,14.0,10.0,5.0,7.0,3.0,1.0,58.0,17.0,10.0,8.0,0.0,1.0,14.0,5.0,133.0,112.0,3854.0,5810.0,198.0,346.0,485.0,48.0,16.0,108.0,5.0,2020,3,1345427,参考第2表(3月),秋田県,139.5414,36.9999
46,2020-02-01,17235.0,301.0,652.0,648.0,1161.0,3464.0,96.0,121.0,104.0,49.0,57.0,307.0,328.0,6251.0,643.0,131.0,11.0,19.0,9.0,25.0,71.0,18.0,51.0,180.0,17.0,6.0,120.0,344.0,134.0,35.0,8.0,8.0,3.0,19.0,34.0,6.0,1.0,4.0,12.0,10.0,52.0,3.0,6.0,19.0,10.0,6.0,0.0,88.0,1593.0,301.0,6142.0,7764.0,232.0,275.0,647.0,70.0,27.0,96.0,88.0,2020,2,1342341,参考第2表(2月),秋田県,139.5931,37.2282
47,2020-01-01,17721.0,235.0,530.0,942.0,1073.0,5840.0,117.0,53.0,112.0,108.0,52.0,247.0,313.0,4842.0,734.0,93.0,9.0,20.0,0.0,20.0,58.0,30.0,43.0,156.0,21.0,18.0,34.0,114.0,52.0,9.0,0.0,5.0,1.0,23.0,17.0,3.0,7.0,13.0,5.0,10.0,58.0,1.0,19.0,7.0,1.0,1.0,0.0,13.0,1662.0,235.0,8555.0,6428.0,180.0,250.0,227.0,49.0,35.0,87.0,13.0,2020,1,1335949,参考第2表(1月),秋田県,139.8548,37.8367
48,2019-12-01,18704.0,185.0,465.0,367.0,1259.0,5605.0,128.0,109.0,130.0,161.0,41.0,349.0,351.0,5488.0,639.0,97.0,10.0,14.0,4.0,13.0,47.0,19.0,66.0,243.0,6.0,27.0,47.0,245.0,97.0,8.0,2.0,1.0,6.0,12.0,14.0,9.0,2.0,32.0,6.0,3.0,17.0,8.0,13.0,0.0,8.0,2.0,6.0,56.0,2287.0,185.0,7933.0,7172.0,168.0,338.0,426.0,42.0,43.0,54.0,56.0,2019,12,1330002,参考第2表(12月),秋田県,139.7255,37.5564
49,2019-11-01,27833.0,263.0,497.0,633.0,1516.0,5744.0,184.0,140.0,132.0,76.0,76.0,365.0,478.0,5433.0,712.0,212.0,17.0,22.0,13.0,23.0,57.0,27.0,67.0,185.0,33.0,36.0,106.0,294.0,150.0,31.0,5.0,7.0,9.0,20.0,31.0,15.0,9.0,7.0,10.0,59.0,75.0,2.0,25.0,13.0,35.0,14.0,11.0,43.0,3101.0,263.0,8714.0,7295.0,308.0,325.0,622.0,82.0,85.0,175.0,43.0,2019,11,1325397,参考第2表(11月),秋田県,139.6370,37.5645
50,2019-10-01,24436.0,310.0,495.0,756.0,1593.0,5843.0,231.0,536.0,106.0,87.0,112.0,537.0,590.0,6313.0,892.0,175.0,34.0,30.0,8.0,45.0,49.0,43.0,111.0,350.0,52.0,85.0,64.0,467.0,267.0,30.0,40.0,5.0,24.0,49.0,37.0,15.0,15.0,17.0,17.0,20.0,303.0,35.0,15.0,18.0,16.0,30.0,7.0,188.0,3374.0,310.0,9454.0,8682.0,288.0,564.0,953.0,130.0,69.0,424.0,188.0,2019,10,1321280,参考第2表(10月),秋田県,139.3584,37.2793
51,2019-09-01,23753.0,320.0,690.0,593.0,1877.0,5462.0,178.0,247.0,159.0,62.0,86.0,577.0,482.0,8319.0,852.0,156.0,34.0,27.0,7.0,20.0,71.0,49.0,147.0,289.0,33.0,22.0,45.0,372.0,193.0,31.0,17.0,8.0,4.0,122.0,53.0,13.0,17.0,80.0,12.0,6.0,195.0,17.0,22.0,27.0,18.0,31.0,33.0,55.0,1623.0,320.0,9047.0,10557.0,288.0,525.0,680.0,200.0,115.0,343.0,55.0,2019,9,1317978,参考第2表(9月),秋田県,139.5192,37.2203
52,2019-08-01,28294.0,234.0,833.0,662.0,2000.0,5926.0,338.0,457.0,264.0,133.0,129.0,970.0,871.0,10015.0,1309.0,209.0,47.0,43.0,19.0,60.0,126.0,56.0,108.0,490.0,35.0,45.0,99.0,727.0,118.0,38.0,16.0,7.0,30.0,31.0,35.0,10.0,13.0,14.0,2.0,16.0,52.0,7.0,28.0,43.0,24.0,25.0,34.0,29.0,1517.0,234.0,10216.0,13751.0,425.0,708.0,1043.0,113.0,45.0,213.0,29.0,2019,8,1314286,参考第2表(8月),秋田県,139.5909,37.1036
53,2019-07-01,21186.0,305.0,469.0,499.0,1759.0,5302.0,329.0,235.0,172.0,232.0,104.0,513.0,507.0,7276.0,659.0,132.0,13.0,41.0,10.0,41.0,213.0,47.0,88.0,142.0,14.0,17.0,43.0,269.0,121.0,16.0,14.0,0.0,5.0,33.0,30.0,25.0,8.0,11.0,11.0,12.0,72.0,16.0,11.0,44.0,4.0,13.0,15.0,23.0,1271.0,305.0,8593.0,9504.0,399.0,301.0,480.0,93.0,42.0,175.0,23.0,2019,7,1309596,参考第2表(7月),秋田県,139.6957,37.3567
54,2019-06-01,24812.0,1419.0,1093.0,949.0,1584.0,5923.0,331.0,566.0,230.0,96.0,125.0,531.0,648.0,6984.0,774.0,343.0,22.0,21.0,13.0,52.0,129.0,43.0,74.0,146.0,26.0,12.0,80.0,749.0,109.0,53.0,1.0,3.0,8.0,82.0,29.0,11.0,2.0,19.0,13.0,7.0,131.0,4.0,21.0,17.0,7.0,22.0,19.0,15.0,1276.0,1419.0,10446.0,9440.0,515.0,302.0,1004.0,133.0,41.0,221.0,15.0,2019,6,1304386,参考第2表(6月),秋田県,139.7177,37.7663
55,2019-05-01,25031.0,2456.0,685.0,580.0,2306.0,5509.0,420.0,244.0,164.0,89.0,108.0,578.0,583.0,6822.0,763.0,341.0,21.0,66.0,16.0,23.0,58.0,107.0,90.0,434.0,38.0,21.0,74.0,420.0,238.0,22.0,56.0,7.0,4.0,93.0,92.0,18.0,13.0,21.0,25.0,9.0,84.0,39.0,21.0,23.0,5.0,14.0,25.0,25.0,1181.0,2456.0,9744.0,9130.0,486.0,685.0,831.0,214.0,68.0,211.0,25.0,2019,5,1300946,参考第2表(5月),秋田県,139.7104,37.8846
56,2019-04-01,20399.0,444.0,706.0,326.0,1298.0,3822.0,207.0,157.0,147.0,91.0,79.0,459.0,626.0,6477.0,785.0,193.0,19.0,47.0,19.0,31.0,69.0,76.0,154.0,147.0,30.0,16.0,62.0,261.0,86.0,12.0,5.0,15.0,6.0,92.0,43.0,25.0,10.0,27.0,60.0,26.0,284.0,24.0,26.0,38.0,3.0,12.0,13.0,16.0,2828.0,444.0,6516.0,8695.0,328.0,426.0,442.0,181.0,123.0,400.0,16.0,2019,4,1295994,参考第2表(4月),秋田県,139.4588,37.1847
57,2019-03-01,22309.0,534.0,1108.0,1020.0,1465.0,5186.0,508.0,138.0,177.0,172.0,237.0,625.0,578.0,6446.0,1077.0,222.0,9.0,107.0,15.0,39.0,99.0,34.0,117.0,267.0,14.0,33.0,38.0,239.0,129.0,34.0,17.0,8.0,6.0,75.0,58.0,13.0,1.0,7.0,8.0,12.0,74.0,3.0,16.0,62.0,8.0,8.0,16.0,29.0,1221.0,534.0,9425.0,9351.0,437.0,447.0,490.0,160.0,28.0,187.0,29.0,2019,3,1291373,参考第2表(3月),秋田県,139.7088,37.5473
58,2019-02-01,19452.0,318.0,549.0,611.0,1276.0,6334.0,201.0,90.0,124.0,57.0,80.0,304.0,314.0,5199.0,577.0,160.0,160.0,16.0,11.0,15.0,30.0,20.0,107.0,211.0,11.0,21.0,25.0,254.0,117.0,42.0,10.0,0.0,3.0,36.0,31.0,1.0,2.0,2.0,2.0,9.0,56.0,5.0,54.0,7.0,0.0,11.0,18.0,21.0,1950.0,318.0,9061.0,6670.0,366.0,360.0,469.0,71.0,15.0,151.0,21.0,2019,2,1287456,参考第2表(2月),秋田県,139.7124,37.7675
59,2019-01-01,17502.0,169.0,1097.0,329.0,1241.0,5756.0,139.0,158.0,117.0,103.0,45.0,285.0,359.0,4945.0,602.0,127.0,4.0,8.0,4.0,17.0,58.0,28.0,44.0,83.0,8.0,19.0,29.0,183.0,73.0,13.0,8.0,1.0,0.0,15.0,18.0,6.0,1.0,4.0,10.0,3.0,42.0,6.0,3.0,8.0,3.0,1.0,12.0,1.0,1317.0,169.0,8720.0,6473.0,197.0,167.0,325.0,40.0,18.0,75.0,1.0,2019,1,1282241,参考第2表(1月),秋田県,139.8634,37.8523
60,2018-12-01,19699.0,304.0,559.0,415.0,1725.0,6323.0,162.0,153.0,150.0,66.0,68.0,347.0,425.0,6142.0,566.0,115.0,6.0,3.0,6.0,18.0,60.0,30.0,54.0,208.0,15.0,1.0,26.0,142.0,108.0,19.0,4.0,0.0,3.0,21.0,27.0,5.0,2.0,5.0,4.0,3.0,46.0,15.0,32.0,12.0,1.0,7.0,10.0,29.0,1257.0,304.0,9337.0,7782.0,184.0,313.0,300.0,56.0,14.0,123.0,29.0,2018,12,1274859,参考第2表(12月),秋田県,139.8083,37.6788
61,2018-11-01,21270.0,499.0,750.0,575.0,1360.0,5398.0,391.0,171.0,145.0,76.0,35.0,406.0,380.0,5981.0,578.0,116.0,16.0,19.0,12.0,22.0,68.0,48.0,82.0,236.0,18.0,12.0,58.0,358.0,132.0,21.0,8.0,5.0,7.0,36.0,33.0,8.0,10.0,16.0,16.0,21.0,97.0,25.0,31.0,28.0,11.0,38.0,22.0,55.0,2840.0,499.0,8645.0,7623.0,219.0,396.0,589.0,89.0,63.0,252.0,55.0,2018,11,1270912,参考第2表(11月),秋田県,139.6150,37.5713
62,2018-10-01,25675.0,572.0,662.0,463.0,1827.0,6092.0,348.0,317.0,162.0,128.0,56.0,417.0,371.0,7692.0,712.0,194.0,16.0,100.0,24.0,34.0,71.0,114.0,67.0,378.0,45.0,43.0,193.0,295.0,306.0,35.0,6.0,13.0,12.0,143.0,116.0,16.0,29.0,8.0,17.0,66.0,424.0,38.0,73.0,55.0,30.0,10.0,18.0,145.0,2722.0,572.0,9709.0,9572.0,381.0,628.0,878.0,300.0,120.0,648.0,145.0,2018,10,1267081,参考第2表(10月),秋田県,139.2653,37.2764
63,2018-09-01,24996.0,290.0,941.0,826.0,2420.0,5166.0,554.0,395.0,189.0,98.0,106.0,518.0,552.0,9030.0,727.0,166.0,20.0,68.0,21.0,28.0,79.0,70.0,96.0,204.0,19.0,16.0,51.0,447.0,152.0,24.0,4.0,3.0,4.0,140.0,33.0,12.0,1.0,17.0,18.0,14.0,117.0,35.0,49.0,27.0,15.0,4.0,38.0,62.0,1130.0,290.0,10302.0,11248.0,333.0,410.0,694.0,192.0,50.0,285.0,62.0,2018,9,1263226,参考第2表(9月),秋田県,139.6326,37.2700
64,2018-08-01,30225.0,464.0,934.0,505.0,2416.0,5416.0,395.0,398.0,180.0,213.0,116.0,1170.0,694.0,10800.0,1265.0,161.0,74.0,32.0,11.0,66.0,62.0,104.0,142.0,716.0,27.0,37.0,114.0,1664.0,192.0,53.0,11.0,3.0,57.0,18.0,45.0,9.0,14.0,33.0,6.0,26.0,180.0,15.0,37.0,43.0,3.0,25.0,11.0,36.0,1232.0,464.0,10064.0,14504.0,329.0,1000.0,2071.0,132.0,79.0,314.0,36.0,2018,8,1258931,参考第2表(8月),秋田県,139.3846,36.9636
65,2018-07-01,22517.0,323.0,714.0,838.0,1346.0,5836.0,247.0,218.0,164.0,130.0,124.0,460.0,520.0,6937.0,714.0,194.0,1.0,23.0,15.0,19.0,69.0,61.0,86.0,167.0,36.0,26.0,107.0,346.0,205.0,20.0,42.0,4.0,3.0,23.0,38.0,25.0,6.0,28.0,8.0,18.0,204.0,6.0,34.0,6.0,13.0,6.0,11.0,47.0,2049.0,323.0,9199.0,9068.0,287.0,365.0,746.0,93.0,60.0,280.0,47.0,2018,7,1255551,参考第2表(7月),秋田県,139.5890,37.4450
66,2018-06-01,24168.0,1790.0,442.0,613.0,1240.0,6664.0,224.0,319.0,134.0,124.0,161.0,615.0,646.0,7308.0,722.0,223.0,13.0,66.0,29.0,38.0,113.0,51.0,99.0,209.0,22.0,36.0,78.0,224.0,171.0,42.0,7.0,32.0,42.0,161.0,28.0,37.0,7.0,321.0,14.0,13.0,39.0,4.0,82.0,17.0,10.0,12.0,14.0,6.0,906.0,1790.0,9502.0,9748.0,415.0,410.0,558.0,300.0,355.0,178.0,6.0,2018,6,1251331,参考第2表(6月),秋田県,139.6390,37.7530
67,2018-05-01,24146.0,2404.0,672.0,635.0,1982.0,4826.0,313.0,281.0,155.0,147.0,82.0,525.0,622.0,7019.0,1090.0,177.0,7.0,76.0,9.0,24.0,86.0,116.0,184.0,229.0,33.0,15.0,90.0,358.0,138.0,21.0,13.0,3.0,0.0,98.0,77.0,18.0,5.0,9.0,78.0,68.0,171.0,19.0,32.0,15.0,21.0,10.0,10.0,12.0,1171.0,2404.0,8709.0,9664.0,346.0,571.0,635.0,196.0,160.0,278.0,12.0,2018,5,1247508,参考第2表(5月),秋田県,139.7013,37.7801
68,2018-04-01,20853.0,526.0,814.0,701.0,1683.0,3608.0,249.0,194.0,126.0,81.0,91.0,510.0,424.0,6029.0,604.0,250.0,11.0,44.0,14.0,42.0,66.0,58.0,85.0,229.0,56.0,17.0,117.0,304.0,135.0,19.0,12.0,4.0,1.0,85.0,38.0,8.0,5.0,12.0,85.0,9.0,248.0,8.0,16.0,60.0,7.0,10.0,7.0,37.0,3114.0,526.0,7249.0,7907.0,371.0,442.0,604.0,136.0,111.0,356.0,37.0,2018,4,1240838,参考第2表(4月),秋田県,139.5015,37.3368
69,2018-03-01,22395.0,478.0,1835.0,614.0,1195.0,5762.0,306.0,444.0,142.0,139.0,200.0,635.0,526.0,6633.0,806.0,190.0,14.0,54.0,27.0,73.0,88.0,21.0,121.0,306.0,7.0,12.0,58.0,178.0,87.0,20.0,9.0,2.0,8.0,106.0,31.0,16.0,4.0,4.0,4.0,4.0,80.0,7.0,8.0,44.0,7.0,2.0,9.0,9.0,1070.0,478.0,10156.0,9154.0,346.0,482.0,364.0,163.0,16.0,157.0,9.0,2018,3,1264411,参考第2表(3月),秋田県,139.7710,37.7021
70,2018-02-01,19307.0,819.0,1267.0,942.0,1134.0,5137.0,158.0,235.0,108.0,70.0,61.0,431.0,305.0,5560.0,425.0,123.0,14.0,14.0,6.0,13.0,27.0,278.0,87.0,107.0,20.0,4.0,44.0,290.0,82.0,23.0,10.0,2.0,10.0,30.0,30.0,6.0,2.0,3.0,9.0,3.0,44.0,6.0,4.0,4.0,2.0,16.0,6.0,9.0,1327.0,819.0,8873.0,6973.0,178.0,498.0,453.0,78.0,17.0,82.0,9.0,2018,2,1264410,参考第2表(2月),秋田県,139.8348,37.9255
71,2018-01-01,18184.0,195.0,1237.0,266.0,1031.0,6717.0,145.0,76.0,78.0,67.0,48.0,352.0,304.0,4609.0,467.0,103.0,12.0,16.0,1.0,24.0,57.0,12.0,52.0,108.0,17.0,10.0,28.0,574.0,72.0,19.0,7.0,6.0,0.0,7.0,24.0,3.0,6.0,3.0,5.0,12.0,31.0,16.0,0.0,3.0,0.0,9.0,8.0,13.0,1334.0,195.0,9472.0,5949.0,188.0,190.0,710.0,40.0,26.0,67.0,13.0,2018,1,1264409,参考第2表(1月),秋田県,139.7512,37.9607
72,2017-12-01,19540.0,177.0,640.0,628.0,1305.0,6807.0,273.0,115.0,93.0,44.0,87.0,382.0,388.0,5149.0,535.0,126.0,20.0,213.0,15.0,5.0,31.0,33.0,25.0,141.0,13.0,21.0,31.0,306.0,116.0,23.0,7.0,0.0,0.0,9.0,35.0,5.0,1.0,6.0,9.0,22.0,62.0,20.0,5.0,8.0,13.0,2.0,23.0,11.0,1560.0,177.0,9768.0,6683.0,390.0,227.0,504.0,49.0,38.0,133.0,11.0,2017,12,1264407,参考第2表(12月),秋田県,139.7328,37.8160
73,2017-11-01,17892.0,201.0,475.0,491.0,1570.0,4460.0,274.0,226.0,86.0,87.0,73.0,431.0,444.0,4650.0,644.0,140.0,16.0,68.0,7.0,24.0,28.0,52.0,70.0,258.0,15.0,22.0,60.0,379.0,133.0,22.0,7.0,0.0,2.0,14.0,31.0,8.0,4.0,12.0,29.0,50.0,79.0,11.0,12.0,18.0,10.0,8.0,17.0,43.0,2131.0,201.0,7496.0,6439.0,252.0,402.0,623.0,55.0,95.0,155.0,43.0,2017,11,1264406,参考第2表(11月),秋田県,139.5855,37.4459
74,2017-10-01,25373.0,382.0,423.0,475.0,1551.0,7129.0,262.0,281.0,189.0,83.0,119.0,547.0,422.0,6341.0,682.0,228.0,64.0,80.0,10.0,27.0,163.0,145.0,116.0,392.0,40.0,50.0,105.0,1182.0,170.0,76.0,17.0,7.0,23.0,103.0,118.0,41.0,13.0,52.0,14.0,28.0,233.0,33.0,25.0,94.0,61.0,11.0,40.0,80.0,2646.0,382.0,10121.0,8410.0,535.0,703.0,1600.0,292.0,107.0,497.0,80.0,2017,10,1264404,参考第2表(10月),秋田県,139.1969,37.3344
75,2017-09-01,26742.0,298.0,745.0,511.0,2325.0,6607.0,233.0,262.0,174.0,193.0,99.0,698.0,653.0,8562.0,1065.0,186.0,48.0,26.0,7.0,57.0,96.0,58.0,188.0,424.0,37.0,38.0,84.0,839.0,221.0,61.0,19.0,39.0,11.0,31.0,140.0,52.0,34.0,15.0,44.0,99.0,159.0,62.0,26.0,29.0,47.0,220.0,76.0,82.0,762.0,298.0,10683.0,11501.0,356.0,714.0,1262.0,273.0,192.0,619.0,82.0,2017,9,1264403,参考第2表(9月),秋田県,139.3085,37.1358
76,2017-08-01,27632.0,400.0,610.0,575.0,1261.0,7509.0,331.0,426.0,209.0,154.0,138.0,779.0,774.0,8759.0,1106.0,200.0,23.0,44.0,8.0,56.0,54.0,107.0,194.0,676.0,29.0,27.0,51.0,1889.0,115.0,54.0,16.0,0.0,6.0,25.0,66.0,27.0,19.0,18.0,10.0,3.0,77.0,8.0,7.0,28.0,8.0,52.0,19.0,40.0,645.0,400.0,10712.0,11975.0,321.0,1014.0,2152.0,124.0,50.0,199.0,40.0,2017,8,1264401,参考第2表(8月),秋田県,139.3712,37.1892
77,2017-07-01,21002.0,275.0,527.0,406.0,1861.0,7164.0,415.0,287.0,117.0,92.0,92.0,497.0,442.0,5729.0,870.0,182.0,15.0,23.0,9.0,16.0,60.0,21.0,90.0,156.0,32.0,9.0,264.0,213.0,94.0,28.0,6.0,1.0,10.0,18.0,29.0,18.0,15.0,9.0,7.0,11.0,75.0,21.0,30.0,19.0,15.0,12.0,14.0,25.0,681.0,275.0,10660.0,7855.0,280.0,308.0,614.0,76.0,42.0,186.0,25.0,2017,7,1264400,参考第2表(7月),秋田県,139.7191,37.6895
78,2017-06-01,23508.0,1809.0,628.0,608.0,1977.0,7176.0,557.0,347.0,251.0,105.0,134.0,693.0,744.0,5272.0,639.0,265.0,9.0,23.0,4.0,27.0,195.0,14.0,96.0,152.0,20.0,18.0,62.0,492.0,133.0,26.0,23.0,2.0,2.0,45.0,47.0,2.0,9.0,3.0,30.0,12.0,60.0,7.0,12.0,14.0,10.0,4.0,6.0,8.0,736.0,1809.0,11293.0,7865.0,492.0,286.0,754.0,98.0,54.0,113.0,8.0,2017,6,1264399,参考第2表(6月),秋田県,139.8534,38.0929
79,2017-05-01,22131.0,2118.0,437.0,736.0,1598.0,6108.0,723.0,225.0,161.0,107.0,90.0,574.0,602.0,5304.0,772.0,256.0,17.0,48.0,8.0,38.0,64.0,43.0,183.0,189.0,29.0,32.0,63.0,444.0,118.0,36.0,3.0,0.0,2.0,40.0,110.0,2.0,2.0,8.0,13.0,6.0,67.0,9.0,8.0,24.0,11.0,8.0,48.0,28.0,619.0,2118.0,9827.0,7648.0,385.0,452.0,696.0,154.0,29.0,175.0,28.0,2017,5,1264398,参考第2表(5月),秋田県,139.7871,38.0473
80,2017-04-01,21383.0,547.0,1096.0,394.0,1191.0,5325.0,296.0,330.0,126.0,92.0,86.0,550.0,517.0,5052.0,706.0,130.0,17.0,26.0,17.0,30.0,90.0,52.0,75.0,153.0,30.0,24.0,56.0,518.0,186.0,41.0,8.0,6.0,2.0,100.0,132.0,7.0,8.0,17.0,58.0,11.0,128.0,10.0,13.0,24.0,8.0,40.0,15.0,73.0,2970.0,547.0,8632.0,7159.0,263.0,327.0,833.0,247.0,94.0,238.0,73.0,2017,4,1264397,参考第2表(4月),秋田県,139.4853,37.5883
81,2017-03-01,21398.0,704.0,833.0,704.0,1143.0,6432.0,450.0,192.0,149.0,106.0,266.0,584.0,743.0,5478.0,743.0,290.0,21.0,37.0,6.0,29.0,63.0,28.0,99.0,105.0,39.0,13.0,81.0,495.0,76.0,15.0,2.0,6.0,0.0,63.0,40.0,11.0,12.0,4.0,6.0,6.0,59.0,8.0,8.0,60.0,4.0,6.0,37.0,60.0,1082.0,704.0,9754.0,8098.0,411.0,277.0,682.0,120.0,28.0,182.0,60.0,2017,3,1264396,参考第2表(3月),秋田県,139.6831,37.7368
82,2017-02-01,16395.0,155.0,729.0,498.0,1143.0,5689.0,112.0,159.0,76.0,37.0,22.0,584.0,450.0,4511.0,400.0,81.0,10.0,10.0,8.0,17.0,28.0,19.0,182.0,163.0,5.0,9.0,27.0,169.0,56.0,20.0,4.0,0.0,2.0,6.0,18.0,12.0,4.0,5.0,4.0,7.0,78.0,3.0,12.0,2.0,0.0,1.0,5.0,12.0,851.0,155.0,8330.0,6097.0,129.0,377.0,285.0,38.0,20.0,101.0,12.0,2017,2,1264395,参考第2表(2月),秋田県,139.8133,37.7948
83,2017-01-01,18570.0,227.0,1436.0,409.0,1442.0,7202.0,224.0,169.0,106.0,68.0,61.0,291.0,384.0,4400.0,450.0,91.0,6.0,21.0,9.0,26.0,33.0,6.0,36.0,229.0,4.0,8.0,44.0,457.0,53.0,18.0,25.0,1.0,0.0,9.0,14.0,7.0,13.0,10.0,2.0,2.0,56.0,8.0,2.0,4.0,7.0,4.0,10.0,9.0,477.0,227.0,10882.0,5786.0,151.0,284.0,605.0,31.0,27.0,91.0,9.0,2017,1,1264394,参考第2表(1月),秋田県,139.8250,38.0962
84,2016-12-01,19691.0,270.0,839.0,485.0,1572.0,7299.0,218.0,114.0,107.0,64.0,43.0,400.0,430.0,5214.0,525.0,151.0,17.0,24.0,9.0,11.0,40.0,23.0,37.0,196.0,11.0,15.0,34.0,727.0,67.0,15.0,2.0,1.0,3.0,17.0,30.0,8.0,5.0,18.0,9.0,17.0,67.0,8.0,8.0,8.0,8.0,6.0,19.0,19.0,481.0,270.0,10527.0,6794.0,232.0,276.0,860.0,59.0,49.0,124.0,19.0,2016,12,1264393,参考第2表(12月),秋田県,139.7009,37.8406
85,2016-11-01,21477.0,255.0,505.0,413.0,2409.0,6635.0,259.0,280.0,91.0,156.0,76.0,650.0,515.0,5103.0,586.0,138.0,25.0,32.0,10.0,35.0,91.0,44.0,55.0,171.0,41.0,42.0,62.0,593.0,78.0,19.0,6.0,3.0,0.0,31.0,75.0,5.0,67.0,14.0,9.0,8.0,175.0,13.0,10.0,16.0,18.0,27.0,19.0,45.0,1567.0,255.0,10501.0,7212.0,286.0,321.0,800.0,114.0,98.0,278.0,45.0,2016,11,1264392,参考第2表(11月),秋田県,139.5984,37.6266
86,2016-10-01,26005.0,504.0,676.0,575.0,1495.0,6347.0,256.0,238.0,127.0,77.0,71.0,761.0,612.0,5656.0,3097.0,245.0,20.0,39.0,63.0,65.0,145.0,125.0,208.0,596.0,58.0,41.0,73.0,820.0,293.0,58.0,26.0,2.0,15.0,116.0,95.0,5.0,17.0,42.0,14.0,51.0,406.0,16.0,10.0,26.0,25.0,27.0,22.0,60.0,1689.0,504.0,9587.0,10466.0,449.0,1050.0,1311.0,233.0,124.0,532.0,60.0,2016,10,1264391,参考第2表(10月),秋田県,139.2660,37.1798
87,2016-09-01,23558.0,507.0,488.0,525.0,1718.0,5523.0,173.0,284.0,86.0,107.0,75.0,901.0,682.0,7362.0,787.0,236.0,21.0,40.0,9.0,29.0,75.0,66.0,139.0,454.0,58.0,32.0,109.0,1051.0,179.0,35.0,6.0,4.0,2.0,45.0,67.0,6.0,64.0,32.0,47.0,21.0,156.0,12.0,25.0,27.0,25.0,23.0,25.0,31.0,1189.0,507.0,8711.0,10029.0,372.0,726.0,1412.0,124.0,164.0,293.0,31.0,2016,9,1264390,参考第2表(9月),秋田県,139.3882,37.1903
88,2016-08-01,29209.0,458.0,866.0,574.0,2112.0,5575.0,392.0,524.0,232.0,198.0,155.0,848.0,925.0,9954.0,1091.0,253.0,45.0,70.0,25.0,63.0,83.0,103.0,250.0,735.0,59.0,42.0,77.0,2458.0,121.0,34.0,15.0,9.0,7.0,28.0,69.0,22.0,24.0,23.0,31.0,12.0,105.0,10.0,4.0,7.0,4.0,14.0,5.0,29.0,469.0,458.0,10043.0,13466.0,451.0,1172.0,2747.0,135.0,90.0,149.0,29.0,2016,8,1264389,参考第2表(8月),秋田県,139.3174,36.9701
89,2016-07-01,23487.0,311.0,538.0,534.0,1750.0,8764.0,577.0,484.0,154.0,150.0,86.0,547.0,800.0,6012.0,614.0,198.0,19.0,39.0,16.0,39.0,70.0,40.0,61.0,129.0,24.0,7.0,46.0,443.0,83.0,13.0,4.0,9.0,2.0,17.0,32.0,9.0,8.0,8.0,7.0,3.0,77.0,5.0,5.0,36.0,12.0,2.0,7.0,10.0,686.0,311.0,12647.0,8402.0,326.0,270.0,596.0,69.0,26.0,144.0,10.0,2016,7,1264388,参考第2表(7月),秋田県,139.8037,37.8355
90,2016-06-01,19313.0,1663.0,486.0,344.0,1618.0,6493.0,379.0,449.0,84.0,37.0,33.0,229.0,517.0,4928.0,288.0,152.0,2.0,18.0,6.0,23.0,47.0,32.0,82.0,123.0,6.0,2.0,117.0,546.0,75.0,9.0,6.0,4.0,2.0,6.0,20.0,20.0,3.0,6.0,4.0,9.0,33.0,1.0,4.0,9.0,33.0,1.0,25.0,11.0,328.0,1663.0,9769.0,6139.0,219.0,249.0,755.0,52.0,22.0,106.0,11.0,2016,6,1264387,参考第2表(6月),秋田県,139.8536,38.1885
91,2016-05-01,23491.0,2353.0,715.0,530.0,1765.0,4679.0,360.0,202.0,107.0,90.0,94.0,617.0,500.0,4980.0,595.0,179.0,49.0,39.0,5.0,17.0,86.0,57.0,175.0,162.0,12.0,32.0,27.0,3713.0,91.0,32.0,8.0,11.0,0.0,44.0,130.0,9.0,2.0,18.0,11.0,6.0,180.0,0.0,13.0,2.0,26.0,3.0,5.0,5.0,755.0,2353.0,8251.0,7000.0,353.0,411.0,3903.0,194.0,37.0,229.0,5.0,2016,5,1264386,参考第2表(5月),秋田県,139.1345,37.6072
