,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
69,2018-03-01,91540.0,1569.0,182.0,148.0,857.0,116.0,120.0,250.0,832.0,371.0,1001.0,2351.0,1933.0,10585.0,3644.0,302.0,331.0,680.0,213.0,124.0,1040.0,1204.0,1140.0,5396.0,676.0,757.0,1475.0,5522.0,2893.0,706.0,336.0,226.0,160.0,893.0,1665.0,1452.0,226.0,200.0,485.0,88.0,12917.0,2328.0,5749.0,5602.0,1300.0,773.0,1606.0,655.0,7596.0,1569.0,1673.0,20841.0,2353.0,8629.0,11689.0,4396.0,999.0,30275.0,655.0,2018,3,1264411,参考第2表(3月),長崎県,134.8363,34.6397
70,2018-02-01,52839.0,685.0,224.0,136.0,395.0,94.0,69.0,108.0,319.0,205.0,171.0,1286.0,1189.0,9053.0,2257.0,123.0,153.0,169.0,94.0,250.0,497.0,341.0,657.0,3027.0,284.0,312.0,617.0,3372.0,1165.0,307.0,126.0,43.0,56.0,433.0,678.0,538.0,43.0,74.0,160.0,47.0,6992.0,1354.0,4256.0,3279.0,606.0,476.0,923.0,270.0,4926.0,685.0,1026.0,14730.0,942.0,4403.0,5899.0,1748.0,324.0,17886.0,270.0,2018,2,1264410,参考第2表(2月),長崎県,135.0421,34.6334
71,2018-01-01,46643.0,788.0,74.0,108.0,147.0,27.0,35.0,169.0,283.0,161.0,198.0,893.0,937.0,5128.0,1445.0,72.0,110.0,85.0,83.0,59.0,119.0,202.0,373.0,2383.0,290.0,331.0,384.0,1960.0,987.0,227.0,167.0,28.0,69.0,465.0,803.0,684.0,81.0,94.0,207.0,52.0,8789.0,1548.0,4179.0,3160.0,755.0,433.0,826.0,441.0,5414.0,788.0,560.0,9104.0,386.0,3331.0,4056.0,2049.0,434.0,19690.0,441.0,2018,1,1264409,参考第2表(1月),長崎県,133.9866,34.3323
72,2017-12-01,89374.0,744.0,123.0,155.0,867.0,57.0,99.0,155.0,1055.0,326.0,290.0,1515.0,1749.0,12453.0,2430.0,1973.0,141.0,629.0,114.0,97.0,241.0,640.0,1409.0,3793.0,487.0,389.0,664.0,3395.0,1538.0,346.0,207.0,65.0,95.0,654.0,2261.0,1646.0,197.0,183.0,334.0,147.0,16751.0,2939.0,9234.0,4962.0,1435.0,867.0,1533.0,696.0,6267.0,744.0,1456.0,19915.0,2984.0,6443.0,6539.0,4721.0,861.0,37721.0,696.0,2017,12,1264407,参考第2表(12月),長崎県,134.2217,34.4104
73,2017-11-01,104040.0,2752.0,170.0,195.0,971.0,85.0,97.0,392.0,840.0,512.0,270.0,1552.0,2184.0,12928.0,3072.0,443.0,261.0,668.0,222.0,434.0,754.0,1016.0,1925.0,7968.0,1130.0,467.0,1492.0,5819.0,1795.0,563.0,215.0,85.0,436.0,722.0,1688.0,1475.0,406.0,212.0,241.0,64.0,15654.0,2582.0,7372.0,6253.0,2048.0,1078.0,2400.0,723.0,8564.0,2752.0,1910.0,21792.0,2126.0,12261.0,10351.0,4406.0,923.0,37387.0,723.0,2017,11,1264406,参考第2表(11月),長崎県,134.7150,34.6436
74,2017-10-01,100484.0,1025.0,161.0,90.0,655.0,68.0,85.0,188.0,607.0,422.0,179.0,1050.0,2156.0,9376.0,3427.0,959.0,238.0,341.0,1230.0,109.0,244.0,2927.0,1046.0,7765.0,3520.0,377.0,624.0,3830.0,2157.0,335.0,260.0,95.0,240.0,430.0,1555.0,1198.0,83.0,143.0,269.0,57.0,17874.0,2949.0,9281.0,5876.0,1550.0,811.0,1552.0,498.0,9293.0,1025.0,1247.0,17326.0,1782.0,16488.0,7583.0,3518.0,552.0,39893.0,498.0,2017,10,1264404,参考第2表(10月),長崎県,134.2459,34.4259
75,2017-09-01,59330.0,704.0,55.0,52.0,386.0,58.0,52.0,94.0,342.0,152.0,319.0,1149.0,1180.0,6080.0,2362.0,150.0,83.0,690.0,200.0,65.0,133.0,549.0,872.0,1781.0,1406.0,320.0,733.0,3261.0,1087.0,285.0,122.0,58.0,105.0,321.0,849.0,1069.0,128.0,85.0,90.0,48.0,12847.0,2242.0,5299.0,3557.0,883.0,454.0,1131.0,286.0,4756.0,704.0,697.0,11649.0,1056.0,4808.0,5808.0,2402.0,351.0,26413.0,286.0,2017,9,1264403,参考第2表(9月),長崎県,133.9726,34.3414
76,2017-08-01,132360.0,814.0,102.0,211.0,413.0,131.0,69.0,157.0,969.0,492.0,567.0,3688.0,3832.0,16139.0,5908.0,398.0,354.0,271.0,165.0,256.0,338.0,914.0,1494.0,5711.0,1039.0,1232.0,2482.0,8077.0,4261.0,975.0,332.0,237.0,274.0,1166.0,2919.0,3130.0,270.0,559.0,551.0,149.0,23459.0,3783.0,8225.0,7886.0,2180.0,1653.0,3342.0,682.0,9271.0,814.0,1083.0,31851.0,1361.0,9323.0,17359.0,7726.0,1529.0,50528.0,682.0,2017,8,1264401,参考第2表(8月),長崎県,134.4262,34.3872
77,2017-07-01,73499.0,481.0,78.0,99.0,348.0,83.0,88.0,256.0,342.0,169.0,128.0,1218.0,1275.0,6957.0,2249.0,214.0,153.0,230.0,100.0,121.0,201.0,328.0,423.0,2465.0,403.0,374.0,700.0,3716.0,1566.0,754.0,173.0,60.0,73.0,341.0,1128.0,1253.0,54.0,203.0,198.0,73.0,13071.0,2923.0,7016.0,5681.0,1565.0,837.0,1855.0,1075.0,9499.0,481.0,952.0,12459.0,798.0,3719.0,7283.0,2855.0,528.0,32948.0,1075.0,2017,7,1264400,参考第2表(7月),長崎県,133.5651,34.0640
78,2017-06-01,64110.0,686.0,126.0,75.0,396.0,91.0,165.0,164.0,255.0,229.0,172.0,773.0,926.0,8097.0,2783.0,280.0,255.0,411.0,506.0,106.0,228.0,1073.0,360.0,2496.0,292.0,247.0,1089.0,5176.0,1401.0,243.0,107.0,54.0,69.0,358.0,878.0,849.0,59.0,137.0,133.0,47.0,8969.0,1985.0,5770.0,3693.0,1234.0,777.0,1017.0,676.0,7678.0,686.0,1017.0,13341.0,1174.0,4727.0,8263.0,2208.0,376.0,23445.0,676.0,2017,6,1264399,参考第2表(6月),長崎県,134.4006,34.4101
79,2017-05-01,106014.0,1184.0,121.0,129.0,951.0,94.0,192.0,143.0,575.0,441.0,436.0,1920.0,1780.0,11654.0,5872.0,326.0,179.0,364.0,232.0,111.0,417.0,1452.0,752.0,5178.0,649.0,484.0,2792.0,8030.0,5386.0,1233.0,380.0,160.0,207.0,1350.0,1742.0,2110.0,181.0,329.0,319.0,125.0,14922.0,3213.0,7040.0,4977.0,1978.0,927.0,3395.0,780.0,7751.0,1184.0,1630.0,22789.0,1286.0,8263.0,18305.0,5569.0,954.0,36452.0,780.0,2017,5,1264398,参考第2表(5月),長崎県,134.5848,34.4662
80,2017-04-01,64026.0,754.0,75.0,54.0,589.0,66.0,37.0,371.0,370.0,208.0,142.0,1032.0,1041.0,8583.0,1883.0,260.0,89.0,118.0,144.0,67.0,229.0,361.0,455.0,2798.0,517.0,681.0,727.0,3756.0,4481.0,359.0,188.0,60.0,154.0,488.0,1179.0,997.0,137.0,198.0,260.0,61.0,7541.0,900.0,4140.0,1599.0,959.0,691.0,1298.0,348.0,8534.0,754.0,1192.0,13326.0,696.0,4275.0,10192.0,2878.0,656.0,17128.0,348.0,2017,4,1264397,参考第2表(4月),長崎県,134.9363,34.6169
81,2017-03-01,85484.0,2354.0,208.0,76.0,751.0,109.0,142.0,177.0,766.0,405.0,377.0,2359.0,2026.0,11783.0,2937.0,400.0,218.0,1688.0,238.0,83.0,432.0,1031.0,1183.0,4996.0,721.0,691.0,2105.0,6772.0,3285.0,739.0,427.0,466.0,236.0,1015.0,2238.0,1335.0,151.0,332.0,351.0,93.0,7824.0,720.0,3942.0,1877.0,1107.0,606.0,1341.0,658.0,6982.0,2354.0,1463.0,20736.0,2738.0,8169.0,14019.0,5290.0,927.0,17417.0,658.0,2017,3,1264396,参考第2表(3月),長崎県,135.6544,34.9902
82,2017-02-01,58731.0,671.0,185.0,204.0,657.0,69.0,80.0,73.0,675.0,217.0,189.0,1366.0,1361.0,9657.0,2074.0,246.0,234.0,258.0,971.0,99.0,510.0,633.0,652.0,3256.0,338.0,348.0,836.0,4942.0,1394.0,330.0,192.0,48.0,112.0,499.0,889.0,583.0,93.0,151.0,157.0,75.0,6432.0,704.0,4440.0,1735.0,664.0,440.0,943.0,420.0,7513.0,671.0,1268.0,15638.0,1248.0,5850.0,8042.0,2131.0,476.0,15358.0,420.0,2017,2,1264395,参考第2表(2月),長崎県,135.4135,34.7727
83,2017-01-01,57683.0,612.0,118.0,105.0,322.0,69.0,49.0,196.0,423.0,165.0,157.0,1087.0,847.0,7734.0,2695.0,193.0,50.0,130.0,76.0,77.0,109.0,345.0,387.0,2383.0,303.0,268.0,664.0,3092.0,1393.0,295.0,463.0,57.0,52.0,580.0,1015.0,745.0,252.0,244.0,150.0,51.0,7118.0,966.0,5692.0,1410.0,793.0,477.0,1249.0,596.0,7609.0,612.0,859.0,13185.0,482.0,3494.0,6175.0,2449.0,697.0,17705.0,596.0,2017,1,1264394,参考第2表(1月),長崎県,134.6847,34.4612
84,2016-12-01,72766.0,459.0,69.0,43.0,891.0,35.0,106.0,109.0,525.0,260.0,225.0,1427.0,1469.0,13191.0,2881.0,335.0,83.0,798.0,104.0,155.0,1073.0,1763.0,1268.0,4420.0,389.0,435.0,899.0,4403.0,1597.0,441.0,172.0,97.0,143.0,889.0,1721.0,1191.0,158.0,275.0,314.0,88.0,8730.0,840.0,5929.0,1991.0,1211.0,693.0,1417.0,981.0,5788.0,459.0,1253.0,20133.0,2289.0,7944.0,7947.0,4041.0,835.0,20811.0,981.0,2016,12,1264393,参考第2表(12月),長崎県,135.1993,34.6010
85,2016-11-01,94400.0,985.0,168.0,80.0,591.0,92.0,72.0,167.0,525.0,1274.0,213.0,1345.0,2453.0,11557.0,2792.0,408.0,229.0,318.0,145.0,656.0,307.0,845.0,1252.0,5830.0,1372.0,426.0,879.0,4412.0,1541.0,304.0,248.0,151.0,341.0,522.0,2628.0,1455.0,107.0,219.0,272.0,342.0,14660.0,2540.0,7740.0,5335.0,1843.0,1113.0,2228.0,633.0,5384.0,985.0,1170.0,20815.0,1262.0,9444.0,7810.0,5097.0,940.0,35459.0,633.0,2016,11,1264392,参考第2表(11月),長崎県,134.4147,34.4197
86,2016-10-01,77785.0,963.0,93.0,77.0,540.0,139.0,95.0,139.0,699.0,240.0,800.0,1204.0,1451.0,9108.0,2597.0,230.0,157.0,370.0,487.0,83.0,305.0,2878.0,797.0,3737.0,600.0,324.0,1124.0,3356.0,2361.0,296.0,117.0,107.0,145.0,297.0,1241.0,1211.0,144.0,237.0,194.0,36.0,13164.0,2151.0,6523.0,3911.0,1122.0,889.0,1593.0,445.0,5875.0,963.0,1083.0,16182.0,1062.0,8499.0,7578.0,3001.0,611.0,29353.0,445.0,2016,10,1264391,参考第2表(10月),長崎県,134.4129,34.4768
87,2016-09-01,57731.0,613.0,106.0,60.0,482.0,52.0,53.0,160.0,312.0,312.0,159.0,1114.0,987.0,8082.0,2346.0,251.0,105.0,604.0,65.0,85.0,154.0,564.0,598.0,2335.0,1000.0,341.0,821.0,3445.0,1834.0,339.0,137.0,53.0,71.0,1745.0,1007.0,667.0,71.0,268.0,143.0,84.0,7977.0,615.0,3867.0,1394.0,899.0,412.0,1521.0,521.0,5539.0,613.0,913.0,13397.0,1114.0,4562.0,6917.0,3543.0,566.0,16685.0,521.0,2016,9,1264390,参考第2表(9月),長崎県,134.9183,34.5800
88,2016-08-01,91638.0,246.0,73.0,20.0,233.0,39.0,62.0,127.0,614.0,364.0,295.0,1963.0,2223.0,12269.0,3534.0,231.0,102.0,151.0,92.0,204.0,178.0,533.0,739.0,3409.0,626.0,670.0,1205.0,4976.0,3497.0,640.0,225.0,90.0,166.0,690.0,2061.0,2119.0,111.0,356.0,422.0,114.0,16866.0,1874.0,7431.0,3377.0,1855.0,839.0,2206.0,478.0,5693.0,246.0,554.0,21466.0,662.0,5399.0,11213.0,5126.0,1003.0,34448.0,478.0,2016,8,1264389,参考第2表(8月),長崎県,134.2946,34.3231
89,2016-07-01,57661.0,213.0,31.0,101.0,125.0,74.0,73.0,85.0,281.0,164.0,151.0,874.0,1035.0,7522.0,2212.0,123.0,28.0,64.0,65.0,52.0,73.0,366.0,324.0,1892.0,320.0,296.0,555.0,2660.0,1119.0,305.0,141.0,50.0,82.0,468.0,1293.0,778.0,106.0,161.0,116.0,34.0,10332.0,1357.0,5548.0,1824.0,1288.0,475.0,1036.0,237.0,6943.0,213.0,489.0,12291.0,288.0,2967.0,5076.0,2671.0,417.0,21860.0,237.0,2016,7,1264388,参考第2表(7月),長崎県,134.1182,34.2943
90,2016-06-01,32918.0,234.0,69.0,24.0,170.0,149.0,62.0,116.0,139.0,67.0,88.0,455.0,438.0,4420.0,2092.0,126.0,52.0,242.0,29.0,44.0,41.0,1030.0,176.0,1247.0,142.0,511.0,272.0,1478.0,1195.0,87.0,16.0,40.0,53.0,114.0,662.0,299.0,22.0,159.0,58.0,14.0,3914.0,459.0,2943.0,860.0,520.0,192.0,351.0,182.0,5131.0,234.0,590.0,7743.0,461.0,2624.0,3559.0,1168.0,253.0,9239.0,182.0,2016,6,1264387,参考第2表(6月),長崎県,134.9897,34.6153
91,2016-05-01,54028.0,560.0,110.0,38.0,452.0,119.0,66.0,74.0,236.0,271.0,148.0,819.0,1599.0,7691.0,1760.0,209.0,79.0,135.0,115.0,50.0,182.0,633.0,339.0,2504.0,220.0,194.0,1159.0,2945.0,1396.0,279.0,152.0,25.0,112.0,633.0,874.0,1065.0,106.0,127.0,153.0,49.0,8421.0,688.0,4053.0,1514.0,733.0,346.0,572.0,245.0,6541.0,560.0,859.0,12574.0,605.0,3811.0,6125.0,2709.0,435.0,16327.0,245.0,2016,5,1264386,参考第2表(5月),長崎県,134.8382,34.6191
92,2016-04-01,56230.0,820.0,62.0,61.0,528.0,55.0,115.0,60.0,341.0,249.0,221.0,1246.0,1091.0,8921.0,1958.0,361.0,121.0,99.0,80.0,43.0,224.0,350.0,433.0,2690.0,348.0,300.0,601.0,4839.0,1310.0,387.0,200.0,58.0,103.0,653.0,1185.0,782.0,65.0,156.0,176.0,206.0,5306.0,405.0,4405.0,974.0,783.0,442.0,617.0,425.0,8145.0,820.0,881.0,14070.0,805.0,3901.0,7637.0,2781.0,603.0,12932.0,425.0,2016,4,1264385,参考第2表(4月),長崎県,135.3806,34.7546
93,2016-03-01,89998.0,2907.0,157.0,152.0,867.0,136.0,206.0,151.0,666.0,739.0,377.0,1983.0,1861.0,11628.0,3378.0,629.0,174.0,1031.0,200.0,158.0,694.0,1172.0,1230.0,6844.0,854.0,762.0,1993.0,6557.0,2660.0,728.0,252.0,126.0,107.0,1055.0,1930.0,1103.0,239.0,367.0,394.0,97.0,7928.0,898.0,6377.0,1596.0,986.0,531.0,1126.0,693.0,9123.0,2907.0,1669.0,20790.0,2528.0,10300.0,12952.0,4321.0,1097.0,19442.0,693.0,2016,3,1156998,参考第2表(3月),長崎県,135.6174,35.0099
94,2016-02-01,88180.0,1386.0,140.0,98.0,679.0,126.0,173.0,233.0,1172.0,281.0,776.0,1909.0,2490.0,15295.0,2998.0,364.0,201.0,222.0,913.0,99.0,592.0,439.0,1023.0,4945.0,673.0,566.0,1181.0,7989.0,1900.0,576.0,212.0,100.0,94.0,878.0,1856.0,995.0,219.0,263.0,301.0,98.0,7644.0,1096.0,6088.0,1990.0,1110.0,519.0,1300.0,466.0,9595.0,1386.0,1449.0,25020.0,1379.0,7993.0,12424.0,3923.0,881.0,19747.0,466.0,2016,2,1129643,参考第2表(2月),長崎県,135.6900,34.8662
95,2016-01-01,69459.0,1088.0,80.0,74.0,413.0,104.0,98.0,120.0,739.0,264.0,338.0,1138.0,1032.0,10577.0,2553.0,115.0,45.0,101.0,128.0,72.0,241.0,340.0,560.0,3437.0,516.0,323.0,986.0,4536.0,1514.0,358.0,187.0,64.0,55.0,907.0,1062.0,848.0,186.0,231.0,227.0,82.0,7985.0,1240.0,6383.0,1574.0,978.0,494.0,1163.0,861.0,9070.0,1088.0,889.0,16713.0,502.0,4981.0,7904.0,2936.0,726.0,19817.0,861.0,2016,1,1125093,参考第2表(1月),長崎県,134.9244,34.5635
96,2015-12-01,104525.0,854.0,725.0,122.0,565.0,35.0,128.0,217.0,1380.0,1100.0,405.0,1778.0,1644.0,13132.0,2591.0,1922.0,95.0,192.0,166.0,221.0,449.0,1608.0,1269.0,5022.0,596.0,397.0,882.0,5129.0,1657.0,470.0,173.0,64.0,153.0,861.0,1818.0,1247.0,182.0,346.0,410.0,81.0,13735.0,1156.0,9420.0,2604.0,1220.0,731.0,1716.0,1192.0,9725.0,854.0,1792.0,22251.0,2658.0,8661.0,8708.0,4143.0,1019.0,30582.0,1192.0,2015,12,1121052,参考第2表(12月),長崎県,134.8038,34.5781
97,2015-11-01,131017.0,1950.0,925.0,250.0,1079.0,190.0,160.0,1595.0,1203.0,576.0,368.0,2145.0,1905.0,14596.0,2884.0,241.0,213.0,596.0,245.0,563.0,701.0,1772.0,1505.0,8122.0,1826.0,543.0,1596.0,6511.0,2518.0,493.0,243.0,206.0,377.0,1048.0,1845.0,1933.0,204.0,400.0,429.0,129.0,19360.0,3049.0,11262.0,7278.0,2444.0,1318.0,2226.0,805.0,15181.0,1950.0,4199.0,24240.0,1751.0,13470.0,11904.0,5409.0,1162.0,46937.0,805.0,2015,11,1117488,参考第2表(11月),長崎県,134.4917,34.5578
98,2015-10-01,105089.0,2401.0,202.0,94.0,690.0,106.0,127.0,934.0,613.0,1128.0,294.0,1359.0,3230.0,13588.0,3568.0,1395.0,179.0,1089.0,168.0,110.0,302.0,2191.0,2422.0,6658.0,3034.0,424.0,898.0,4761.0,1780.0,801.0,230.0,115.0,254.0,478.0,1919.0,873.0,290.0,277.0,269.0,266.0,10360.0,1095.0,6725.0,3725.0,1520.0,567.0,1320.0,629.0,16255.0,2401.0,2153.0,23890.0,2965.0,14473.0,8894.0,3639.0,1102.0,25312.0,629.0,2015,10,1114691,参考第2表(10月),長崎県,135.5378,34.9082
99,2015-09-01,86000.0,1235.0,85.0,135.0,666.0,124.0,142.0,155.0,552.0,320.0,325.0,1320.0,1787.0,11428.0,3813.0,281.0,173.0,758.0,137.0,154.0,262.0,568.0,1343.0,3342.0,933.0,362.0,939.0,7090.0,1921.0,440.0,158.0,106.0,198.0,883.0,1598.0,1116.0,159.0,394.0,271.0,123.0,10109.0,948.0,4701.0,2451.0,1147.0,664.0,1662.0,562.0,13621.0,1235.0,1307.0,19699.0,1474.0,6323.0,10910.0,3901.0,947.0,21682.0,562.0,2015,9,1111766,参考第2表(9月),長崎県,135.1804,34.6961
100,2015-08-01,132376.0,1349.0,123.0,55.0,388.0,60.0,132.0,253.0,975.0,570.0,589.0,3540.0,3644.0,18793.0,5656.0,373.0,238.0,194.0,128.0,138.0,287.0,1042.0,1583.0,6705.0,761.0,744.0,2222.0,9649.0,3662.0,875.0,356.0,121.0,252.0,1201.0,2611.0,2369.0,259.0,707.0,592.0,202.0,16484.0,1588.0,8493.0,3498.0,2001.0,1090.0,2552.0,394.0,17165.0,1349.0,1011.0,33905.0,1092.0,10219.0,17508.0,6554.0,1760.0,35706.0,394.0,2015,8,1108117,参考第2表(8月),長崎県,135.1422,34.6379
101,2015-07-01,100499.0,330.0,72.0,116.0,593.0,48.0,67.0,190.0,472.0,384.0,347.0,1905.0,1684.0,11651.0,3205.0,171.0,71.0,171.0,143.0,136.0,313.0,524.0,743.0,3906.0,499.0,456.0,917.0,5542.0,1983.0,568.0,185.0,60.0,144.0,671.0,1870.0,1140.0,167.0,250.0,248.0,50.0,14202.0,2469.0,6583.0,5499.0,1588.0,899.0,1314.0,384.0,21213.0,330.0,1086.0,19784.0,726.0,5815.0,9651.0,3885.0,715.0,32554.0,384.0,2015,7,1105264,参考第2表(7月),長崎県,134.3843,34.3688
102,2015-06-01,69076.0,1060.0,97.0,144.0,496.0,99.0,50.0,260.0,287.0,103.0,148.0,780.0,1013.0,8049.0,3079.0,221.0,84.0,149.0,63.0,54.0,193.0,1074.0,505.0,2638.0,278.0,291.0,407.0,9027.0,1689.0,224.0,313.0,48.0,60.0,358.0,1184.0,673.0,60.0,177.0,195.0,73.0,6087.0,638.0,3975.0,1975.0,863.0,650.0,816.0,457.0,15322.0,1060.0,1146.0,13513.0,647.0,4558.0,11951.0,2323.0,505.0,15004.0,457.0,2015,6,1101807,参考第2表(6月),長崎県,135.2276,34.7111
103,2015-05-01,117446.0,1535.0,98.0,132.0,583.0,123.0,81.0,213.0,601.0,393.0,307.0,2151.0,2115.0,15732.0,6527.0,378.0,170.0,201.0,134.0,91.0,313.0,2482.0,877.0,4146.0,852.0,431.0,1178.0,11546.0,6095.0,1151.0,787.0,100.0,236.0,2538.0,1818.0,1913.0,425.0,489.0,390.0,99.0,10299.0,1178.0,6358.0,2886.0,1886.0,650.0,3915.0,515.0,15805.0,1535.0,1230.0,27917.0,1062.0,8491.0,21188.0,6605.0,1403.0,27172.0,515.0,2015,5,1098944,参考第2表(5月),長崎県,135.2861,34.6706
104,2015-04-01,95557.0,1549.0,113.0,84.0,547.0,179.0,156.0,107.0,666.0,443.0,320.0,1651.0,1513.0,13639.0,2999.0,405.0,69.0,122.0,167.0,112.0,392.0,448.0,889.0,4045.0,390.0,1339.0,817.0,7422.0,5407.0,418.0,197.0,69.0,166.0,706.0,1370.0,1269.0,1131.0,516.0,236.0,331.0,8383.0,873.0,5959.0,1533.0,1087.0,603.0,1239.0,382.0,19077.0,1549.0,1186.0,21343.0,988.0,5939.0,15600.0,3580.0,2214.0,19677.0,382.0,2015,4,1094679,参考第2表(4月),長崎県,135.4161,34.7993
105,2015-03-01,130671.0,4280.0,177.0,219.0,957.0,114.0,226.0,395.0,1599.0,749.0,494.0,2549.0,2430.0,22014.0,4570.0,448.0,270.0,371.0,276.0,444.0,464.0,1458.0,1610.0,8909.0,1032.0,878.0,2534.0,11549.0,3399.0,918.0,447.0,367.0,196.0,1484.0,3518.0,1682.0,218.0,561.0,606.0,153.0,10804.0,940.0,6831.0,2064.0,1194.0,742.0,1588.0,602.0,15912.0,4280.0,2088.0,34849.0,1553.0,13285.0,19725.0,7247.0,1538.0,24163.0,602.0,2015,3,1094678,参考第2表(3月),長崎県,135.9331,35.0939
106,2015-02-01,94045.0,1281.0,152.0,140.0,579.0,126.0,223.0,245.0,1275.0,304.0,871.0,2104.0,3510.0,17548.0,3220.0,460.0,154.0,129.0,500.0,110.0,518.0,457.0,1236.0,4577.0,910.0,615.0,985.0,8876.0,1810.0,401.0,259.0,71.0,62.0,914.0,1827.0,809.0,222.0,212.0,201.0,31.0,7469.0,986.0,5912.0,1859.0,853.0,364.0,1129.0,308.0,13536.0,1281.0,1465.0,28942.0,1261.0,7680.0,12946.0,3683.0,666.0,18572.0,308.0,2015,2,1094678,参考第2表(2月),長崎県,136.0055,34.9424
107,2015-01-01,74812.0,865.0,131.0,88.0,309.0,64.0,41.0,167.0,525.0,323.0,244.0,1419.0,1314.0,13300.0,2055.0,210.0,114.0,99.0,82.0,83.0,291.0,414.0,1075.0,4096.0,678.0,363.0,990.0,5803.0,1417.0,323.0,246.0,58.0,116.0,1112.0,1353.0,1096.0,114.0,244.0,279.0,80.0,8418.0,950.0,6070.0,1590.0,846.0,537.0,1185.0,654.0,8542.0,865.0,800.0,19263.0,714.0,6345.0,9142.0,3735.0,717.0,19596.0,654.0,2015,1,1094678,参考第2表(1月),長崎県,135.1816,34.6314
108,2014-12-01,110514.0,1467.0,337.0,85.0,929.0,51.0,120.0,203.0,770.0,763.0,423.0,1669.0,1864.0,15797.0,2656.0,422.0,88.0,116.0,139.0,129.0,823.0,1460.0,1950.0,5809.0,523.0,352.0,804.0,11490.0,1972.0,426.0,245.0,69.0,167.0,1040.0,1875.0,1475.0,136.0,390.0,370.0,99.0,15539.0,1543.0,13169.0,2843.0,1294.0,795.0,1645.0,778.0,7465.0,1467.0,1725.0,24071.0,1449.0,9881.0,15289.0,4626.0,995.0,36828.0,778.0,2014,12,1084376,参考第2表(12月),長崎県,134.6730,34.5357
109,2014-11-01,118402.0,3274.0,1010.0,301.0,623.0,100.0,128.0,800.0,1041.0,413.0,352.0,2306.0,1761.0,16582.0,4324.0,900.0,144.0,720.0,387.0,776.0,376.0,891.0,1957.0,7091.0,1215.0,547.0,1061.0,9149.0,2825.0,478.0,223.0,187.0,170.0,1257.0,1861.0,2089.0,218.0,356.0,428.0,290.0,13573.0,1651.0,12952.0,4599.0,1777.0,1054.0,2194.0,949.0,7506.0,3274.0,2962.0,27555.0,2140.0,11541.0,14283.0,5564.0,1292.0,37800.0,949.0,2014,11,1084376,参考第2表(11月),長崎県,134.9699,34.7459
110,2014-10-01,105491.0,2177.0,294.0,335.0,918.0,448.0,505.0,1056.0,1135.0,878.0,781.0,1982.0,1790.0,14499.0,4796.0,746.0,283.0,857.0,569.0,471.0,545.0,2256.0,1540.0,6169.0,1522.0,720.0,1093.0,5944.0,1996.0,1015.0,671.0,386.0,123.0,933.0,1758.0,1365.0,586.0,360.0,1178.0,452.0,10939.0,1203.0,10108.0,3043.0,1748.0,1141.0,1143.0,647.0,8190.0,2177.0,3556.0,26332.0,2431.0,12056.0,11439.0,4565.0,2576.0,29325.0,647.0,2014,10,1084376,参考第2表(10月),長崎県,135.3313,34.8467
111,2014-09-01,80924.0,1522.0,81.0,85.0,549.0,146.0,102.0,237.0,612.0,165.0,804.0,1448.0,1407.0,11510.0,3010.0,456.0,112.0,1058.0,298.0,122.0,126.0,381.0,1632.0,2092.0,892.0,309.0,887.0,4371.0,1353.0,353.0,159.0,63.0,107.0,564.0,904.0,1399.0,84.0,152.0,331.0,123.0,14981.0,2405.0,8289.0,4712.0,1213.0,585.0,1090.0,259.0,5223.0,1522.0,1200.0,19078.0,1752.0,5295.0,7432.0,3037.0,690.0,33275.0,259.0,2014,9,1064055,参考第2表(9月),長崎県,134.3973,34.5320
112,2014-08-01,128444.0,497.0,30.0,60.0,291.0,31.0,99.0,136.0,799.0,332.0,308.0,2470.0,2332.0,15555.0,4039.0,202.0,188.0,99.0,245.0,172.0,144.0,656.0,1078.0,5928.0,722.0,640.0,1335.0,8532.0,2957.0,626.0,338.0,82.0,215.0,972.0,2349.0,2423.0,151.0,578.0,544.0,118.0,25062.0,3989.0,15333.0,8065.0,2217.0,1120.0,2406.0,392.0,7137.0,497.0,647.0,26007.0,633.0,8629.0,14428.0,6041.0,1391.0,58192.0,392.0,2014,8,1064055,参考第2表(8月),長崎県,133.7999,34.1860
